"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.078374947E-3,3.344855607E-1,-1.015103515E-2,-7.065480202E-2
1.907237491E-2,2.621804774E-1,1.757779717E-2,-3.167890757E-2
2.906637499E-2,1.495447457E-1,8.076254278E-2,-6.118037272E-4
3.905937495E-2,1.840483770E-2,1.331730336E-1,9.720196016E-3
4.905337491E-2,-7.730799168E-2,1.651206166E-1,1.148871332E-2
5.904737499E-2,-1.254685968E-1,1.998471618E-1,1.856792904E-2
6.904137495E-2,-1.531999260E-1,2.510665655E-1,1.549728774E-2
7.903537492E-2,-1.630253941E-1,2.846362591E-1,7.446285803E-3
8.902837499E-2,-1.438287348E-1,3.085785806E-1,-4.282969167E-4
9.902237495E-2,-1.065783054E-1,3.115850091E-1,-2.402683347E-2
1.090163749E-1,-6.826898456E-2,2.884216011E-1,-5.441094190E-2
1.190103750E-1,-4.882232100E-2,2.689189911E-1,-8.472916484E-2
1.290033750E-1,-5.800722912E-2,2.438104153E-1,-1.109706685E-1
1.389973749E-1,-7.725229859E-2,2.197903097E-1,-1.159414575E-1
1.489913750E-1,-1.241622567E-1,1.837719679E-1,-1.049236357E-1
1.589853750E-1,-1.910070628E-1,1.414894909E-1,-1.027965695E-1
1.689793749E-1,-2.436654866E-1,1.016986817E-1,-1.010316908E-1
1.789723750E-1,-2.700627148E-1,4.213601351E-2,-9.186296165E-2
1.889663750E-1,-2.866076529E-1,1.393514406E-2,-1.071799248E-1
1.989603749E-1,-3.037624061E-1,-1.337317564E-2,-1.110247299E-1
2.089543750E-1,-3.120827675E-1,-2.243548632E-2,-9.039110690E-2
2.189483750E-1,-3.213228583E-1,-1.648944803E-2,-7.423051447E-2
2.289413749E-1,-3.105189204E-1,-3.295630589E-2,-6.278637797E-2
2.389353750E-1,-2.763804197E-1,-8.788080513E-2,-8.674763888E-2
2.489293750E-1,-2.200261205E-1,-1.578728557E-1,-1.607796252E-1
2.589233749E-1,-1.302227378E-1,-2.371029705E-1,-2.599062026E-1
2.689173750E-1,-1.674385369E-2,-3.400827944E-1,-3.234375715E-1
2.789103750E-1,9.010110050E-2,-3.744085431E-1,-3.549203873E-1
2.889043749E-1,1.836768687E-1,-3.252971768E-1,-3.735092580E-1
2.988983750E-1,2.623602152E-1,-1.554069668E-1,-3.925657868E-1
3.088923750E-1,3.041740060E-1,4.664552212E-2,-3.628273904E-1
3.188853749E-1,3.071264029E-1,2.165674418E-1,-2.789697647E-1
3.288793750E-1,2.737035155E-1,3.706315160E-1,-1.780575216E-1
3.388733750E-1,1.758198440E-1,4.501987696E-1,-1.039667726E-1
3.488673749E-1,4.201596975E-2,3.867835701E-1,-3.690518439E-2
3.588613750E-1,-7.708884031E-2,1.763605624E-1,4.162397981E-2
3.688543750E-1,-4.967747256E-2,-7.650677860E-2,1.631102860E-1
3.788483749E-1,2.034032494E-1,-2.586193383E-1,2.831285894E-1
3.888423750E-1,5.574110746E-1,-4.906163216E-1,3.311500549E-1
3.988363750E-1,1.037189960E0,-8.035050035E-1,1.945149750E-1
4.088303749E-1,1.604336739E0,-1.135635972E0,-7.900998741E-2
4.188233750E-1,2.186686516E0,-1.447235942E0,-2.687117457E-1
4.288173750E-1,2.705750942E0,-1.734738946E0,-2.423322797E-1
4.388113749E-1,2.897537470E0,-2.170616627E0,-1.001982987E-1
4.488053749E-1,2.570608854E0,-2.709136724E0,1.858040988E-1
4.587993750E-1,1.871040583E0,-2.815093040E0,5.355775356E-1
4.687923749E-1,1.291007519E0,-2.496810913E0,7.774944901E-1
4.787863749E-1,8.600804210E-1,-2.127885103E0,7.516919374E-1
4.887803750E-1,2.107267827E-1,-1.948747039E0,4.666256607E-1
4.987743750E-1,-7.273232341E-1,-1.715897083E0,1.074757725E-1
5.087673750E-1,-1.560427070E0,-1.168486953E0,-1.602672487E-1
5.187613750E-1,-2.207419634E0,-6.301217079E-1,-2.909038365E-1
5.287553750E-1,-2.521058321E0,-3.809879422E-1,-1.911303401E-1
5.387493749E-1,-2.432846785E0,-3.295670748E-1,3.059449494E-1
5.487433750E-1,-2.219995975E0,-3.647138774E-1,5.899771452E-1
5.587363750E-1,-2.074250698E0,-6.619412899E-1,5.453609228E-1
5.687303749E-1,-1.920154452E0,-9.581014514E-1,5.631364584E-1
5.787243750E-1,-1.708584666E0,-1.172575831E0,7.340317965E-1
5.887183750E-1,-1.499304533E0,-1.378757119E0,9.416511059E-1
5.987123749E-1,-1.368467927E0,-1.665407300E0,1.049556255E0
6.087053750E-1,-1.367532611E0,-2.001526594E0,1.084069967E0
6.186993750E-1,-1.444937468E0,-2.254392862E0,1.141394019E0
6.286933749E-1,-1.539613366E0,-2.365105629E0,1.169494748E0
6.386874999E-1,-1.748219252E0,-2.264139891E0,1.141287565E0
6.486815000E-1,-2.152179956E0,-2.010489941E0,1.085804701E0
6.586745000E-1,-2.636996508E0,-1.662555814E0,1.036656141E0
6.686684999E-1,-2.873188734E0,-1.364983797E0,1.079772711E0
6.786625000E-1,-3.058234215E0,-1.285348654E0,1.251997948E0
6.886565000E-1,-3.290346622E0,-1.448957801E0,1.404553175E0
6.986494999E-1,-3.425487757E0,-1.687106013E0,1.471502662E0
7.086435000E-1,-3.339427948E0,-1.981747270E0,1.531880975E0
7.186375000E-1,-3.040583372E0,-2.254705906E0,1.646116972E0
7.286314999E-1,-2.599488974E0,-2.429021120E0,1.829500318E0
7.386255000E-1,-2.135427475E0,-2.363863230E0,1.958704114E0
7.486185000E-1,-1.834394932E0,-2.021873236E0,2.097844124E0
7.586124999E-1,-1.339831591E0,-1.546761751E0,2.200508833E0
7.686065000E-1,-1.037925601E0,-1.155819178E0,2.455402374E0
7.786005000E-1,-1.161957026E0,-8.407369852E-1,2.691397905E0
7.885944999E-1,-1.540423751E0,-6.583068967E-1,2.749575853E0
7.985875000E-1,-2.034899950E0,-5.205159783E-1,2.734886646E0
8.085815000E-1,-2.428234339E0,-2.660510242E-1,2.719576836E0
8.185754999E-1,-2.629139662E0,1.829413697E-2,2.680392742E0
8.285695000E-1,-2.578186035E0,3.372844458E-1,2.497305870E0
8.385635000E-1,-2.325781822E0,6.944546103E-1,2.186862946E0
8.485564999E-1,-1.990787387E0,9.687269330E-1,1.845894933E0
8.585505000E-1,-1.674170852E0,1.165083408E0,1.587990165E0
8.685445000E-1,-1.523370624E0,1.294727921E0,1.468898177E0
8.785384999E-1,-1.611401081E0,1.478034616E0,1.457989097E0
8.885325000E-1,-1.780602694E0,1.756310105E0,1.567313552E0
8.985255000E-1,-1.774480343E0,2.013118505E0,1.676641345E0
9.085194999E-1,-1.584480524E0,2.150513411E0,1.728546619E0
9.185135000E-1,-1.267617702E0,2.071876049E0,1.750486255E0
9.285075000E-1,-8.388839960E-1,1.927859426E0,1.660909653E0
9.385004999E-1,-4.487644434E-1,1.776940703E0,1.510520935E0
9.484945000E-1,-2.442227304E-1,1.547493219E0,1.311697721E0
9.584885000E-1,-2.626736760E-1,1.204715848E0,1.119233966E0
9.684824999E-1,-4.615658522E-1,8.960614204E-1,1.005099773E0
9.784765000E-1,-9.296160936E-1,4.617800415E-1,8.012982011E-1
9.884695000E-1,-1.690808296E0,-8.944983780E-2,2.525694370E-1
9.984634999E-1,-2.407269239E0,-2.752207518E-1,-1.581576169E-1
1.008457500E0,-2.881020069E0,-3.380124569E-1,-1.755984724E-1
1.018451500E0,-3.199023724E0,-6.722599864E-1,-2.520977855E-1
1.028445500E0,-3.382410288E0,-1.234688997E0,-3.385132551E-1
1.038438500E0,-3.424120903E0,-1.670585394E0,-3.497467339E-1
1.048432500E0,-3.236527443E0,-1.666001678E0,-3.937094808E-1
1.058426500E0,-2.743631363E0,-1.001634598E0,-5.664594173E-1
1.068420500E0,-2.156876564E0,-1.209560111E-1,-7.881413102E-1
1.078414500E0,-1.769333839E0,4.678180516E-1,-9.821174145E-1
1.088407500E0,-1.722526193E0,3.989478052E-1,-1.060357332E0
1.098401500E0,-1.682023764E0,3.705459088E-2,-9.755654931E-1
1.108395500E0,-1.574743271E0,-2.534254491E-1,-7.338786721E-1
1.118389500E0,-1.382385731E0,-7.515531778E-2,-5.609388947E-1
1.128383500E0,-1.170493364E0,1.037857160E-1,-3.774313033E-1
1.138376500E0,-9.906429648E-1,3.079204857E-1,-2.037010640E-1
1.148370500E0,-9.472350478E-1,6.060574055E-1,-1.250618100E-1
1.158364500E0,-9.603865147E-1,8.422006965E-1,-1.162981465E-1
1.168358500E0,-7.921001315E-1,1.137777567E0,-6.900164485E-2
1.178352500E0,-4.637406170E-1,1.159137726E0,6.967554241E-2
1.188345500E0,4.500025883E-2,6.715362668E-1,1.498064548E-1
1.198339500E0,6.067344546E-1,-1.117198989E-1,1.211223602E-1
1.208333500E0,1.036463022E0,-1.004810214E0,1.766682565E-1
1.218327500E0,1.105410933E0,-2.039975643E0,2.754504979E-1
1.228320500E0,9.368571639E-1,-2.736428976E0,4.373933971E-1
1.238314500E0,6.092742085E-1,-2.768656254E0,6.189621091E-1
1.248308500E0,3.711035103E-2,-2.566033363E0,7.463233471E-1
1.258302500E0,-4.977160394E-1,-2.404908419E0,8.689001799E-1
1.268296500E0,-8.661673665E-1,-2.412098646E0,9.811834097E-1
1.278289500E0,-9.368112087E-1,-2.718944788E0,1.113703609E0
1.288283500E0,-7.147901654E-1,-3.398483515E0,1.431684136E0
1.298277500E0,-3.389877379E-1,-4.054867268E0,1.840144634E0
1.308271500E0,-1.165286452E-1,-4.416390896E0,2.436248779E0
1.318265500E0,-1.398558021E-1,-4.800637245E0,3.244433880E0
1.328258500E0,-2.990151048E-1,-4.745638847E0,4.095506191E0
1.338252500E0,-7.027926445E-1,-3.719076395E0,4.757824421E0
1.348246500E0,-1.237746954E0,-2.303933859E0,4.987431049E0
1.358240500E0,-1.762458920E0,-1.267088771E0,4.820600986E0
1.368234500E0,-2.260919094E0,-2.130625099E-1,4.270659924E0
1.378227500E0,-2.769777298E0,1.021598101E0,3.584194660E0
1.388221500E0,-3.154526472E0,1.759040475E0,3.253353357E0
1.398215500E0,-3.446954727E0,2.308912039E0,3.149820328E0
1.408209500E0,-3.683201075E0,3.062008619E0,2.948514700E0
1.418203500E0,-3.887853146E0,3.819082499E0,2.604148388E0
1.428196500E0,-4.092903614E0,4.354454994E0,2.027777433E0
1.438190500E0,-3.908466339E0,4.249564648E0,1.499923348E0
1.448184500E0,-3.407500267E0,3.637622595E0,1.183764815E0
1.458178500E0,-2.456450224E0,3.416620493E0,2.321270406E-1
1.468172500E0,-1.449208856E0,2.573336124E0,-6.575496793E-1
1.478165500E0,-7.262437940E-1,1.717127323E0,-1.198282957E0
1.488159500E0,-3.535951674E-1,1.163178682E0,-1.667306304E0
1.498153500E0,-2.434241921E-1,7.626722455E-1,-2.188418627E0
1.508147500E0,-1.010698229E-1,5.326362252E-1,-2.465204477E0
1.518140500E0,-1.167425290E-1,1.737983972E-1,-2.769888639E0
1.528134500E0,-4.470512271E-1,-7.943306118E-2,-3.200758934E0
1.538128500E0,-9.684782028E-1,-2.914851308E-1,-3.469378948E0
1.548122500E0,-1.425885439E0,-7.046295404E-1,-3.704380274E0
1.558116500E0,-1.741938233E0,-6.043213010E-1,-3.963251352E0
1.568109500E0,-1.426775932E0,1.201771125E-1,-4.030206680E0
1.578103500E0,-7.264056206E-1,9.499632120E-1,-3.952155113E0
1.588097500E0,-9.141688049E-2,1.204015136E0,-3.288223982E0
1.598091500E0,6.350385547E-1,1.318971276E0,-2.236215830E0
1.608085500E0,8.206879497E-1,1.507265449E0,-1.593848228E0
1.618078500E0,2.387894094E-1,8.364899755E-1,-1.636243582E0
1.628072500E0,-4.613494873E-1,-5.246223137E-2,-2.086673260E0
1.638065667E0,-7.186214924E-1,-5.602642298E-1,-2.446587324E0
1.648059667E0,-6.840052009E-1,-1.006780028E0,-2.396375656E0
