"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.462833500E-2,7.956285775E-2,-3.686463237E-1,-9.376505762E-2
2.700599200E-2,8.200624585E-2,-3.487937748E-1,-9.269607067E-2
2.938364800E-2,8.322793990E-2,-3.289412558E-1,-9.407047927E-2
3.176130400E-2,8.185353130E-2,-3.165715933E-1,-9.788827598E-2
3.413896000E-2,8.307522535E-2,-3.129065037E-1,-1.003316641E-1
3.651661700E-2,8.307522535E-2,-3.155026138E-1,-1.052184403E-1
3.889427300E-2,8.551861346E-2,-3.155026138E-1,-1.076618284E-1
4.127192900E-2,8.658760041E-2,-3.130592108E-1,-1.137702987E-1
4.364958500E-2,9.009996802E-2,-3.118375242E-1,-1.162136942E-1
4.602724200E-2,9.132166207E-2,-3.019112647E-1,-1.163664013E-1
4.840489800E-2,9.254335612E-2,-2.883199155E-1,-1.177408099E-1
5.078255400E-2,9.254335612E-2,-2.722851634E-1,-1.166718230E-1
5.316021000E-2,8.887827396E-2,-2.623589039E-1,-1.178935245E-1
5.553786700E-2,8.887827396E-2,-2.486148328E-1,-1.180462316E-1
5.791552300E-2,8.780929446E-2,-2.350234836E-1,-1.169772521E-1
6.029317900E-2,9.009996802E-2,-2.250972092E-1,-1.133121699E-1
6.267083500E-2,8.903098851E-2,-2.139492482E-1,-1.122431830E-1
6.504849200E-2,8.780929446E-2,-2.038702667E-1,-1.062874198E-1
6.742614800E-2,8.658760041E-2,-1.913478971E-1,-1.026223376E-1
6.980380400E-2,8.551861346E-2,-1.801999360E-1,-9.788827598E-2
7.218146000E-2,8.429691941E-2,-1.676775664E-1,-8.948912472E-2
7.455911700E-2,8.200624585E-2,-1.563768983E-1,-8.093725890E-2
7.693677300E-2,8.200624585E-2,-1.414111406E-1,-7.498150319E-2
7.931442900E-2,8.215895295E-2,-1.264453828E-1,-6.536065787E-2
8.169208500E-2,7.986827940E-2,-1.076618284E-1,-5.451811850E-2
8.406974200E-2,7.513421029E-2,-9.009996802E-2,-4.367557913E-2
8.644739800E-2,7.406523079E-2,-6.765133142E-2,-3.420744836E-2
8.882505400E-2,6.933116168E-2,-4.398100078E-2,-2.214321308E-2
9.120271000E-2,6.810946763E-2,-2.397575416E-2,-1.374406368E-2
9.358036700E-2,6.230641901E-2,-1.527118147E-4,7.635590737E-4
9.595802300E-2,6.001574174E-2,2.351761982E-2,1.389677543E-2
9.833567900E-2,5.528167635E-2,4.718795046E-2,2.351761982E-2
1.007133350E-1,5.299099907E-2,6.978929788E-2,3.436015919E-2
1.030909920E-1,4.825693369E-2,9.101624042E-2,4.398100078E-2
1.054686480E-1,4.703523964E-2,1.146865711E-1,5.467082933E-2
1.078463040E-1,4.230117425E-2,1.346918195E-1,6.306997687E-2
1.102239600E-1,3.878879920E-2,1.557660550E-1,7.024743408E-2
1.126016170E-1,3.283303976E-2,1.782146841E-1,7.864658535E-2
1.149792730E-1,3.176405653E-2,1.969982386E-1,8.826743066E-2
1.173569290E-1,2.825168520E-2,2.156290859E-1,9.544488788E-2
1.197345850E-1,2.351761982E-2,2.356343269E-1,1.050657257E-1
