"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.175000358E-4,-1.377884674E0,4.652774506E0,8.311615906E0
1.041049999E-2,-1.255888367E0,4.459825745E0,7.847880249E0
2.040250006E-2,-1.269959106E0,4.401147766E0,7.789351959E0
3.039550001E-2,-1.246457977E0,4.333338776E0,7.831713867E0
4.038850009E-2,-1.246607666E0,4.242477722E0,7.877219238E0
5.038150004E-2,-1.256487122E0,4.266727295E0,8.067473602E0
6.037349999E-2,-1.288819885E0,4.166136475E0,9.082812195E0
7.036650006E-2,-1.793719940E0,4.252955933E0,9.246871033E0
8.035950002E-2,-1.469045105E0,4.233945465E0,8.833131409E0
9.035150008E-2,-9.556127930E-1,4.242028656E0,8.773106232E0
1.003445000E-1,-6.367758179E-1,4.246070251E0,8.535999298E0
1.103375000E-1,-5.102888489E-1,4.148922272E0,8.249644775E0
1.203295001E-1,-4.676275635E-1,4.112996979E0,8.173453217E0
1.303225000E-1,-5.086422729E-1,4.222868500E0,8.189020844E0
1.403155001E-1,-5.909710693E-1,4.293521576E0,8.297245789E0
1.503085000E-1,-8.122109985E-1,4.298910370E0,8.432265015E0
1.603005000E-1,-1.009201355E0,4.323309631E0,8.590485992E0
1.702935001E-1,-1.066532135E0,4.356690216E0,8.759634247E0
1.802865000E-1,-1.137035522E0,4.361330566E0,8.788973236E0
1.902785001E-1,-1.287173309E0,4.314028931E0,8.835825806E0
2.002715000E-1,-1.256487122E0,4.347110138E0,9.033115540E0
2.102645000E-1,-1.020428009E0,4.489464111E0,9.119485931E0
2.202565001E-1,-9.807604980E-1,4.518354034E0,8.996741180E0
2.302495000E-1,-9.243278503E-1,4.544250183E0,8.877289581E0
2.402425000E-1,-7.801776123E-1,4.553530884E0,8.734187164E0
2.502355000E-1,-6.384223938E-1,4.516707458E0,8.731642456E0
2.602275000E-1,-4.513114929E-1,4.555177460E0,8.766819305E0
2.702205001E-1,-3.044668579E-1,4.490960999E0,8.670719147E0
2.802135000E-1,-3.162922668E-1,4.316274261E0,8.462202759E0
2.902055001E-1,-4.242178345E-1,4.212240601E0,8.336314545E0
3.001985000E-1,-4.790039062E-1,3.983216858E0,8.627010040E0
3.101915000E-1,-6.465055847E-1,3.845054169E0,8.772956543E0
3.201845001E-1,-8.089178467E-1,3.830234985E0,9.083560638E0
3.301765000E-1,-5.487588501E-1,3.891607361E0,9.290879517E0
3.401695000E-1,-1.945953369E-1,3.820355530E0,9.184600525E0
3.501625000E-1,4.939727783E-2,3.718267822E0,8.919052734E0
3.601545000E-1,9.131011963E-2,3.739074554E0,9.073830872E0
3.701475001E-1,1.309776306E-1,3.756588135E0,9.313482513E0
3.801405000E-1,8.681945801E-2,3.788771210E0,9.351802826E0
3.901325000E-1,-1.029858398E-1,3.639681244E0,9.149273987E0
4.001255000E-1,-5.484594727E-1,3.460952911E0,8.831933899E0
4.101185000E-1,-9.050180054E-1,3.456462250E0,8.923094330E0
4.201115001E-1,-7.912545776E-1,3.552562408E0,8.866062927E0
4.301035000E-1,-6.906637573E-1,3.671115875E0,8.740474091E0
4.400965000E-1,-4.370910645E-1,3.730392609E0,8.783434753E0
4.500895001E-1,-8.996292114E-2,3.885170746E0,8.697064362E0
4.600815000E-1,2.733316040E-1,3.974085846E0,8.478967896E0
4.700745001E-1,5.695655823E-1,3.959416351E0,8.322692871E0
4.800675000E-1,7.186555481E-1,3.977378998E0,8.240214386E0
4.900595000E-1,6.224057007E-1,3.971241760E0,7.988437958E0
5.000525001E-1,7.708969116E-2,4.045337677E0,7.890840912E0
5.100455000E-1,-3.149450684E-1,3.861220551E0,7.796836395E0
5.200385001E-1,-2.499801636E-1,4.023034058E0,8.098309479E0
5.300305000E-1,-1.827699280E-1,4.208348694E0,8.977730713E0
5.400235000E-1,-8.652008057E-2,4.166735229E0,9.245224457E0
5.500165001E-1,2.086660767E-1,4.242028656E0,9.014703827E0
5.600085000E-1,3.995191956E-1,4.175566864E0,8.786877594E0
5.700015001E-1,2.249821472E-1,4.115990753E0,8.761131134E0
5.799945000E-1,9.116043091E-2,4.255350952E0,8.813073120E0
5.899875000E-1,1.276844788E-1,4.390968933E0,8.859925690E0
5.999795001E-1,2.630030823E-1,4.427492981E0,8.794212341E0
6.099725000E-1,4.614903259E-1,4.379742279E0,8.538394318E0
6.199655001E-1,5.007087708E-1,4.234244843E0,8.498726807E0
6.299575000E-1,5.062472534E-1,4.066593475E0,8.853339386E0
6.399505000E-1,4.846920776E-1,3.940256195E0,9.114695892E0
6.499435001E-1,4.611909485E-1,3.804488525E0,9.024732971E0
6.599355000E-1,5.719606018E-1,3.621718597E0,8.895252228E0
6.699285001E-1,3.016227722E-1,3.823798370E0,9.040899353E0
6.799215000E-1,4.402345276E-1,3.756737823E0,8.880882111E0
6.899145000E-1,7.219487000E-1,3.722608795E0,8.694819031E0
6.999065001E-1,5.776487732E-1,3.862867126E0,8.370892639E0
7.098995000E-1,3.852987671E-1,3.847299500E0,8.353379059E0
7.198925001E-1,2.001338196E-1,4.110152893E0,8.556955719E0
7.298845000E-1,3.867956543E-1,4.666096802E0,8.317603455E0
7.398775000E-1,7.174580383E-1,4.966222687E0,8.053552551E0
7.498705001E-1,4.770579529E-1,4.698279877E0,8.679401093E0
7.598635000E-1,7.095245361E-2,4.448000336E0,9.450148315E0
7.698555001E-1,-1.541793823E-2,4.202510834E0,1.005698639E1
7.798485000E-1,-8.232879639E-3,4.057612152E0,1.021939865E1
7.898415000E-1,3.637435913E-2,3.798650665E0,1.006566833E1
7.998335001E-1,8.577163696E-2,3.723057861E0,9.766290894E0
8.098258750E-1,1.477427673E-1,3.891457672E0,9.821975098E0
8.198188751E-1,3.067121887E-1,3.880680084E0,9.927206268E0
8.298108750E-1,1.688488770E-1,3.992048492E0,9.339528351E0
8.398038751E-1,9.131011963E-3,4.006867676E0,9.098978577E0
8.497968750E-1,5.852828979E-2,3.822151794E0,9.310638428E0
8.597898750E-1,2.625540161E-1,3.746858368E0,9.419761505E0
8.697818751E-1,5.468128967E-1,3.646566925E0,9.517657928E0
8.797748750E-1,6.828799438E-1,3.403622131E0,9.458231506E0
8.897678751E-1,6.864724731E-1,3.204536133E0,9.309889984E0
8.997598750E-1,6.185137939E-1,3.001258850E0,9.098529510E0
9.097528750E-1,6.515950012E-1,2.965932312E0,8.952882385E0
9.197458751E-1,6.357279968E-1,3.001857605E0,8.843609619E0
9.297378750E-1,5.745053101E-1,3.081342316E0,8.857830048E0
9.397308751E-1,6.634204102E-1,3.252286835E0,8.484057312E0
9.497238750E-1,8.922944641E-1,3.463198242E0,8.464747467E0
9.597168750E-1,1.132544861E0,3.564687195E0,8.214318237E0
