"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.145987150E-1,-4.093627930E-1,-1.852294922E0,-1.403350830E-1
1.196341150E-1,-4.093627930E-1,-1.938583374E0,-1.232910156E-1
1.246695150E-1,-4.178771973E-1,-2.029129028E0,-1.520538330E-1
1.297049160E-1,-4.700775146E-1,-2.211288452E0,-1.786804199E-1
1.347403160E-1,-5.904541016E-1,-2.526611328E0,-2.340850830E-1
1.397757160E-1,-7.108306885E-1,-2.673614502E0,-3.267517090E-1
1.448111170E-1,-7.747497559E-1,-2.593719482E0,-4.141082764E-1
1.498465170E-1,-7.608947754E-1,-2.396636963E0,-4.801635742E-1
1.548819180E-1,-7.289428711E-1,-2.298645020E0,-5.312957764E-1
1.599478360E-1,-7.321319580E-1,-2.333786011E0,-5.749664307E-1
1.649832360E-1,-7.619628906E-1,-2.379592896E0,-5.930786133E-1
1.700186360E-1,-7.896575928E-1,-2.421142578E0,-5.813598633E-1
1.750540370E-1,-8.130950928E-1,-2.420074463E0,-6.165161133E-1
1.801199550E-1,-8.322753906E-1,-2.284790039E0,-7.464752197E-1
1.851553550E-1,-8.503723145E-1,-2.138854980E0,-8.338317871E-1
1.901907560E-1,-8.599700928E-1,-2.026992798E0,-7.965393066E-1
1.952261560E-1,-8.067016602E-1,-1.832046509E0,-6.814880371E-1
2.002920740E-1,-5.947113037E-1,-1.322860718E0,-5.376739502E-1
2.053274740E-1,-3.582305908E-1,-8.679962158E-1,-4.098510742E-1
2.103628750E-1,-2.804565430E-1,-8.264465332E-1,-3.235626221E-1
2.154287930E-1,-2.410430908E-1,-8.456115723E-1,-2.894744873E-1
2.204641930E-1,-1.451721191E-1,-7.050018311E-1,-3.001251221E-1
2.254995930E-1,-1.200866699E-2,-4.940795898E-1,-3.256988525E-1
2.305349940E-1,1.200714111E-1,-3.247070312E-1,-3.246307373E-1
2.355703940E-1,2.244720459E-1,-2.000732422E-1,-3.235626221E-1
2.406363120E-1,3.086242676E-1,-9.886169434E-2,-3.288879395E-1
2.456717130E-1,3.853302002E-1,-2.110290527E-2,-3.310241699E-1
2.507071130E-1,4.609680176E-1,1.617431641E-2,-3.278198242E-1
2.557730310E-1,5.334014893E-1,3.961181641E-2,-3.331451416E-1
2.608084310E-1,6.047668457E-1,9.074401855E-2,-3.768310547E-1
2.658438320E-1,6.644287109E-1,1.077880859E-1,-3.970642090E-1
2.708792320E-1,7.059783936E-1,5.133056641E-2,-3.949279785E-1
2.759451500E-1,7.155609131E-1,-4.058837891E-3,-3.970642090E-1
2.809805500E-1,7.006530762E-1,-1.116485596E-1,-3.704376221E-1
2.860159510E-1,6.622924805E-1,-2.735748291E-1,-3.214263916E-1
2.910513510E-1,6.090393066E-1,-4.344329834E-1,-2.820129395E-1
2.961172690E-1,5.632324219E-1,-5.750427246E-1,-2.724304199E-1
3.011526700E-1,5.238189697E-1,-7.135314941E-1,-2.298126221E-1
3.061880700E-1,4.812011719E-1,-8.402862549E-1,-1.627044678E-1
3.112234700E-1,4.385986328E-1,-9.042053223E-1,-1.286163330E-1
3.162893880E-1,3.949127197E-1,-9.287109375E-1,-9.666442871E-2
3.213247890E-1,3.523101807E-1,-9.329681396E-1,-6.044006348E-2
3.263601890E-1,3.192901611E-1,-9.191284180E-1,-2.742004395E-2
3.313955900E-1,2.862548828E-1,-8.924865723E-1,-1.846313477E-3
3.364615080E-1,2.574920654E-1,-8.413543701E-1,1.625061035E-2
3.414969080E-1,2.223510742E-1,-7.891540527E-1,3.756713867E-2
3.465323080E-1,1.786651611E-1,-7.721099854E-1,5.461120605E-2
3.515677090E-1,1.232757568E-1,-7.998199463E-1,6.419372559E-2
3.566336270E-1,5.616760254E-2,-8.765106201E-1,7.377624512E-2
3.616690270E-1,-2.160644531E-2,-9.936981201E-1,8.230590820E-2
3.667044270E-1,-1.068267822E-1,-1.132171631E0,9.402465820E-2
3.717398280E-1,-1.920471191E-1,-1.285568237E0,1.057434082E-1
3.768057460E-1,-2.687377930E-1,-1.437911987E0,1.163940430E-1
3.818411460E-1,-3.305358887E-1,-1.573196411E0,1.323699951E-1
3.868765470E-1,-3.699493408E-1,-1.672256470E0,1.462249756E-1
3.919119470E-1,-3.923187256E-1,-1.720199585E0,1.600646973E-1
3.969778650E-1,-3.901824951E-1,-1.711685181E0,1.749877930E-1
4.020132650E-1,-3.688812256E-1,-1.643508911E0,1.962890625E-1
4.070486660E-1,-3.347930908E-1,-1.531646729E0,2.175903320E-1
4.120840660E-1,-2.985687256E-1,-1.421920776E0,2.229156494E-1
4.171499840E-1,-2.676849365E-1,-1.324981689E0,2.048034668E-1
4.221853840E-1,-2.314605713E-1,-1.255752563E0,1.835021973E-1
4.272207850E-1,-1.909790039E-1,-1.205673218E0,1.781768799E-1
4.322561850E-1,-1.515655518E-1,-1.174789429E0,1.920318604E-1
4.373221030E-1,-1.270599365E-1,-1.179046631E0,2.239837646E-1
4.423575040E-1,-1.046905518E-1,-1.219528198E0,2.729797363E-1
4.473929040E-1,-9.085083008E-2,-1.273849487E0,3.187866211E-1
4.524283040E-1,-8.445739746E-2,-1.314331055E0,3.475494385E-1
4.574942220E-1,-9.085083008E-2,-1.338836670E0,3.507537842E-1
4.625296230E-1,-1.089477539E-1,-1.360137939E0,3.219909668E-1
4.675650230E-1,-1.238708496E-1,-1.384643555E0,2.793731689E-1
4.726004240E-1,-1.313171387E-1,-1.416595459E0,2.324981689E-1
4.776663410E-1,-1.291961670E-1,-1.506088257E0,1.856384277E-1
4.827017420E-1,-1.259918213E-1,-1.605148315E0,1.387634277E-1
4.877371420E-1,-1.238708496E-1,-1.690368652E0,9.188842773E-2
4.927725430E-1,-1.206665039E-1,-1.744705200E0,5.461120605E-2
4.978384610E-1,-1.249389648E-1,-1.772399902E0,3.010559082E-2
5.028738610E-1,-1.366577148E-1,-1.781982422E0,1.306152344E-2
5.079092610E-1,-1.568908691E-1,-1.781982422E0,3.479003906E-3
5.129446620E-1,-1.813964844E-1,-1.788375854E0,-7.186889648E-3
5.180105800E-1,-2.112121582E-1,-1.811813354E0,-2.102661133E-2
5.230459800E-1,-2.463684082E-1,-1.859756470E0,-3.807067871E-2
5.280813810E-1,-2.889862061E-1,-1.920471191E0,-5.618286133E-2
5.331167810E-1,-3.465118408E-1,-1.988647461E0,-7.962036133E-2
5.381826990E-1,-4.328002930E-1,-2.045104980E0,-1.041259766E-1
5.432180990E-1,-5.286712646E-1,-2.107955933E0,-1.382141113E-1
5.482535000E-1,-6.330566406E-1,-2.133529663E0,-1.893463135E-1
5.532889000E-1,-7.481079102E-1,-2.116485596E0,-2.564544678E-1
5.583548180E-1,-8.578338623E-1,-2.129257202E0,-3.374176025E-1
5.633902180E-1,-9.643554688E-1,-2.143112183E0,-4.599151611E-1
5.684256190E-1,-1.049575806E0,-2.172943115E0,-6.271667480E-1
5.734610190E-1,-1.083663940E0,-2.251770020E0,-8.625793457E-1
5.785269370E-1,-1.080474854E0,-2.302902222E0,-1.168319702E0
5.835623380E-1,-1.043197632E0,-2.364685059E0,-1.515594482E0
5.885977380E-1,-9.696807861E-1,-2.459487915E0,-1.875656128E0
5.936331380E-1,-8.503723145E-1,-2.543655396E0,-2.214401245E0
5.986990560E-1,-6.852569580E-1,-2.618225098E0,-2.528656006E0
6.037344570E-1,-4.668884277E-1,-2.716217041E0,-2.799240112E0
6.087698570E-1,-2.176055908E-1,-2.800384521E0,-3.004837036E0
6.138357750E-1,2.740478516E-2,-2.902648926E0,-3.101776123E0
6.188711750E-1,2.724151611E-1,-3.032608032E0,-3.092178345E0
6.239065760E-1,5.152893066E-1,-3.113571167E0,-3.051712036E0
6.289419760E-1,7.475128174E-1,-3.130615234E0,-2.954772949E0
6.339773770E-1,9.136962891E-1,-3.062438965E0,-2.749176025E0
6.390432950E-1,1.028747559E0,-3.018753052E0,-2.515884399E0
6.440786950E-1,1.118225098E0,-3.015563965E0,-2.302825928E0
6.491140950E-1,1.177886963E0,-3.029403687E0,-2.115341187E0
6.541800130E-1,1.178955078E0,-3.050720215E0,-1.951293945E0
6.592154140E-1,1.119293213E0,-3.057113647E0,-1.818130493E0
6.642508140E-1,1.038330078E0,-3.037933350E0,-1.725448608E0
6.692862150E-1,9.286193848E-1,-2.999588013E0,-1.663665771E0
6.743216150E-1,7.922668457E-1,-2.947387695E0,-1.630645752E0
6.793875330E-1,6.537780762E-1,-2.888793945E0,-1.615722656E0
6.844229330E-1,5.184936523E-1,-2.838729858E0,-1.614669800E0
6.894583340E-1,4.130249023E-1,-2.788665771E0,-1.628509521E0
6.945242520E-1,2.894592285E-1,-2.751373291E0,-1.642364502E0
6.995596520E-1,1.595001221E-1,-2.729003906E0,-1.639160156E0
7.045950520E-1,5.828857422E-2,-2.719421387E0,-1.616790771E0
7.096304530E-1,-3.118896484E-2,-2.715164185E0,-1.581634521E0
7.146963710E-1,-1.334533691E-1,-2.727935791E0,-1.533706665E0
7.197317710E-1,-2.186737061E-1,-2.759902954E0,-1.477249146E0
7.247671720E-1,-2.868499756E-1,-2.799316406E0,-1.420791626E0
7.298025720E-1,-3.369140625E-1,-2.838729858E0,-1.368591309E0
7.348684900E-1,-3.656768799E-1,-2.870681763E0,-1.333435059E0
7.399038900E-1,-3.742065430E-1,-2.895187378E0,-1.311065674E0
7.449392910E-1,-3.688812256E-1,-2.916488647E0,-1.298278809E0
7.499746910E-1,-3.518371582E-1,-2.932464600E0,-1.305740356E0
7.550406090E-1,-3.273315430E-1,-2.927139282E0,-1.334503174E0
7.600760090E-1,-2.921752930E-1,-2.887725830E0,-1.378173828E0
7.651114100E-1,-2.495727539E-1,-2.819549561E0,-1.445281982E0
7.701468100E-1,-1.941680908E-1,-2.726882935E0,-1.533706665E0
7.752127280E-1,-1.345214844E-1,-2.617156982E0,-1.632766724E0
7.802481290E-1,-7.060241699E-2,-2.489318848E0,-1.736099243E0
7.852835290E-1,-4.562377930E-3,-2.335922241E0,-1.840499878E0
7.903189290E-1,6.788635254E-2,-2.168670654E0,-1.938507080E0
7.953848470E-1,1.488342285E-1,-2.003555298E0,-2.026916504E0
8.003897300E-1,2.308654785E-1,-1.845901489E0,-2.103622437E0
8.054556480E-1,3.139495850E-1,-1.718063354E0,-2.164337158E0
8.104910490E-1,3.895874023E-1,-1.632843018E0,-2.208023071E0
8.155569660E-1,4.524383545E-1,-1.578521729E0,-2.235717773E0
8.205923670E-1,5.078277588E-1,-1.549758911E0,-2.249557495E0
8.256277670E-1,5.600280762E-1,-1.547622681E0,-2.254882812E0
8.306631680E-1,6.037139893E-1,-1.563613892E0,-2.259155273E0
8.357290860E-1,6.388549805E-1,-1.579589844E0,-2.272994995E0
8.407644860E-1,6.697540283E-1,-1.590240479E0,-2.298568726E0
8.457998860E-1,6.963806152E-1,-1.591308594E0,-2.342239380E0
8.508352870E-1,7.208862305E-1,-1.574264526E0,-2.397628784E0
8.559012050E-1,7.432556152E-1,-1.530578613E0,-2.462615967E0
8.609366050E-1,7.571105957E-1,-1.468795776E0,-2.537185669E0
8.659720060E-1,7.709503174E-1,-1.404876709E0,-2.610687256E0
8.710074060E-1,7.794799805E-1,-1.342025757E0,-2.677795410E0
8.760733240E-1,7.794799805E-1,-1.293029785E0,-2.731063843E0
8.811087240E-1,7.635040283E-1,-1.254684448E0,-2.755554199E0
8.861441250E-1,7.283477783E-1,-1.221664429E0,-2.745971680E0
8.911795250E-1,6.654968262E-1,-1.195022583E0,-2.699096680E0
8.962454430E-1,5.898590088E-1,-1.177978516E0,-2.618148804E0
9.012808430E-1,5.014495850E-1,-1.171585083E0,-2.506286621E0
9.063162440E-1,3.981170654E-1,-1.170516968E0,-2.368865967E0
9.113516440E-1,2.809295654E-1,-1.172653198E0,-2.210144043E0
9.164175620E-1,1.616210938E-1,-1.174789429E0,-2.045028687E0
9.214529630E-1,5.296325684E-2,-1.187561035E0,-1.887374878E0
9.264883630E-1,-4.077148438E-2,-1.203552246E0,-1.746749878E0
9.315237630E-1,-1.345214844E-1,-1.204620361E0,-1.628509521E0
9.365896810E-1,-2.250671387E-1,-1.202484131E0,-1.528381348E0
9.416250820E-1,-3.145446777E-1,-1.202484131E0,-1.443161011E0
9.466604820E-1,-3.965759277E-1,-1.197158813E0,-1.376037598E0
9.516958830E-1,-4.679412842E-1,-1.179046631E0,-1.324905396E0
9.567618000E-1,-5.350646973E-1,-1.143890381E0,-1.281234741E0
9.617972010E-1,-5.957794189E-1,-1.093826294E0,-1.238632202E0
9.668326010E-1,-6.479797363E-1,-1.040557861E0,-1.199203491E0
9.718680020E-1,-6.884613037E-1,-9.926300049E-1,-1.152343750E0
9.769339200E-1,-7.161560059E-1,-9.532165527E-1,-1.102264404E0
9.819693200E-1,-7.385253906E-1,-9.148559570E-1,-1.057525635E0
9.870047200E-1,-7.523803711E-1,-8.733215332E-1,-1.008529663E0
