"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.578637500E-2,6.660111248E-2,1.909751445E-2,-3.368551843E-3
3.582137500E-2,5.789251253E-2,3.066811338E-2,1.103152335E-2
4.585587500E-2,8.718488365E-2,1.645721868E-2,1.304167788E-2
5.589187500E-2,1.144209132E-1,7.448426448E-3,4.786342382E-3
6.592687500E-2,1.090703532E-1,2.278636955E-2,-1.683719456E-2
7.596187500E-2,9.875866026E-2,5.632600561E-2,-2.814475633E-2
8.599687500E-2,8.725567162E-2,8.785410970E-2,-3.922057897E-2
9.603187500E-2,8.888766170E-2,1.410842091E-1,-5.940335244E-2
1.060668750E-1,9.683852643E-2,1.830867827E-1,-7.860048115E-2
1.161028750E-1,9.788738936E-2,2.110138535E-1,-1.013044715E-1
1.261378750E-1,7.837148011E-2,2.419456691E-1,-1.146642119E-1
1.361728750E-1,3.684330732E-2,2.518961430E-1,-1.114930436E-1
1.462078750E-1,-1.660393737E-2,2.229252160E-1,-1.095092595E-1
1.562428750E-1,-7.333780825E-2,2.054999024E-1,-8.770209551E-2
1.662778750E-1,-1.098739803E-1,2.146318853E-1,-5.214996636E-2
1.763138750E-1,-1.171045005E-1,1.897145659E-1,-3.173493966E-2
1.863488750E-1,-9.447962046E-2,1.766323149E-1,-1.292955875E-2
1.963838750E-1,-5.522700399E-2,1.735679954E-1,1.518434845E-3
2.064188750E-1,-2.879273519E-2,1.646075249E-1,7.190967910E-3
2.164538750E-1,-1.675150730E-2,1.297562420E-1,1.046939660E-2
2.264888750E-1,-2.509189071E-3,1.327719986E-1,5.621705204E-4
2.365248750E-1,6.057155319E-3,1.345818788E-1,-1.390691753E-2
2.465598750E-1,3.252205253E-2,1.458949894E-1,-2.196297795E-2
2.565948750E-1,6.270355731E-2,2.138773650E-1,-4.280608892E-2
2.666298750E-1,7.821274549E-2,3.414151073E-1,-5.877227336E-2
2.766648750E-1,8.870632201E-2,3.036976755E-1,-6.766991317E-2
2.866998750E-1,5.673480406E-2,2.871810198E-1,-8.232608438E-2
2.967358750E-1,1.768606156E-2,2.789236307E-1,-8.453511447E-2
3.067708750E-1,-2.962492174E-3,2.510382235E-1,-8.717031032E-2
3.168058750E-1,4.064778984E-2,2.030585408E-1,-1.036169752E-1
3.268408750E-1,3.621016443E-2,2.071504891E-1,-5.530536920E-2
3.368758750E-1,-9.818662656E-4,1.970042586E-1,-2.305154502E-2
3.469108750E-1,-1.821677946E-2,1.575630903E-1,4.718899727E-4
3.569468750E-1,-1.325568743E-2,1.119116172E-1,6.952444091E-3
3.669818750E-1,-4.756741691E-3,1.066180468E-1,2.402965911E-3
3.770168750E-1,-3.532164497E-3,1.574253738E-1,-3.431597725E-4
3.870518750E-1,5.056796130E-3,2.460316420E-1,-4.324052483E-3
