"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.996966667E-2,-3.469745815E-1,-2.626952529E-2,-3.703086972E-1
3.002866666E-2,-4.207283556E-1,-1.724970937E-1,-3.668354750E-1
4.008666670E-2,-4.555257559E-1,-4.374233186E-1,-3.443282843E-1
5.014466669E-2,-4.231859744E-1,-7.727069855E-1,-3.513679206E-1
6.020366668E-2,-3.630858958E-1,-1.017825365E0,-3.826275766E-1
7.026166667E-2,-3.488146663E-1,-1.060080290E0,-4.335928261E-1
8.031966671E-2,-4.251661599E-1,-8.592245579E-1,-5.242348909E-1
9.037866670E-2,-6.075255275E-1,-3.933084011E-1,-5.735786557E-1
1.004366667E-1,-7.872737646E-1,1.704929173E-1,-5.148128271E-1
1.104946667E-1,-8.346521854E-1,5.151515007E-1,-3.604129851E-1
1.205536667E-1,-9.858856201E-1,9.676313996E-1,-1.272524297E-1
1.306116667E-1,-9.917119145E-1,8.133221865E-1,1.091957986E-1
1.406706667E-1,-8.529074192E-1,3.940943182E-1,3.137971461E-1
1.507286667E-1,-7.028185129E-1,1.151573583E-1,3.891746998E-1
1.607866667E-1,-5.648143291E-1,7.543072104E-2,3.768117726E-1
1.708456667E-1,-5.204973221E-1,1.433936954E-1,3.182787597E-1
1.809036667E-1,-4.735138416E-1,-2.988813445E-3,3.814462721E-1
1.909616667E-1,-3.195762038E-1,-3.570632339E-1,6.381897330E-1
2.010206667E-1,-3.575805947E-2,-9.599012136E-1,6.067476273E-1
2.110786667E-1,2.942784727E-1,-1.892233491E0,4.741907418E-1
2.211376667E-1,5.033214688E-1,-1.928807497E0,3.096601069E-1
2.311956667E-1,6.309262514E-1,-1.296503186E0,1.414191909E-2
2.412536667E-1,6.725754142E-1,-5.584466457E-1,-4.920293987E-1
2.513126667E-1,7.338399887E-1,1.791276932E-1,-1.072213292E0
2.613706667E-1,7.707159519E-1,9.590272307E-1,-1.372842073E0
2.714286667E-1,7.367701530E-1,1.616239905E0,-1.339624524E0
2.814876667E-1,6.668190956E-1,1.854333758E0,-1.215481043E0
2.915456667E-1,6.326693296E-1,1.748874307E0,-1.165876389E0
3.016036667E-1,7.042087913E-1,1.674244285E0,-1.111019969E0
3.116626667E-1,8.698680401E-1,1.693263292E0,-9.631522894E-1
3.217206667E-1,1.100985408E0,1.702063680E0,-7.160772085E-1
3.317796667E-1,1.347494602E0,1.659380317E0,-3.945324719E-1
3.418376667E-1,1.550825596E0,1.491505504E0,-1.841128059E-2
3.518956667E-1,1.605232835E0,1.028984308E0,3.217173219E-1
3.619546667E-1,1.398035169E0,3.008592427E-1,4.454166293E-1
3.720126667E-1,1.043953896E0,-4.208589196E-1,3.077008724E-1
3.820706667E-1,7.710429430E-1,-1.012675166E0,7.452698797E-2
3.921296667E-1,6.078394651E-1,-1.495735168E0,-1.412529498E-1
4.021876667E-1,4.449608326E-1,-1.845620751E0,-3.400983810E-1
4.122456667E-1,2.767694294E-1,-2.036763191E0,-4.637645185E-1
4.223046667E-1,2.167955786E-1,-2.119147778E0,-4.370759130E-1
4.323626667E-1,2.269213945E-1,-2.191928625E0,-3.593560159E-1
4.424216667E-1,2.383040190E-1,-2.187092781E0,-3.230983913E-1
4.524796667E-1,2.040179968E-1,-2.212406635E0,-3.505801558E-1
4.625376667E-1,1.755264252E-1,-2.288266420E0,-4.143961370E-1
4.725966667E-1,1.533063948E-1,-2.398992062E0,-5.085343122E-1
4.826546667E-1,1.116700098E-1,-2.572614193E0,-6.003779173E-1
4.927126667E-1,7.255131751E-2,-2.737594366E0,-6.374946833E-1
5.027716667E-1,4.041548446E-2,-2.946228981E0,-6.100553274E-1
5.128296667E-1,4.299565777E-2,-3.095266342E0,-5.054217577E-1
5.228886667E-1,1.100713685E-1,-3.130835533E0,-3.015434146E-1
5.329466667E-1,2.059458494E-1,-3.065834999E0,-8.185198158E-2
5.430046667E-1,2.585033476E-1,-2.573810101E0,1.201498508E-1
5.530636667E-1,1.455277801E-1,-1.696554065E0,3.769331574E-1
5.631216667E-1,1.222482994E-1,-1.421798587E0,6.132298708E-1
5.731796667E-1,-9.084426612E-2,-1.297657967E0,6.870849133E-1
5.832386667E-1,-3.682012856E-1,-1.395746231E0,6.495317221E-1
5.932966667E-1,-6.078114510E-1,-1.541284919E0,5.872499943E-1
6.033546667E-1,-7.967019677E-1,-1.586436391E0,5.199356675E-1
6.134136667E-1,-9.085634947E-1,-1.604172111E0,4.836781323E-1
6.234716667E-1,-9.662100077E-1,-1.689487219E0,5.193077922E-1
6.335306667E-1,-9.465557933E-1,-1.874049425E0,6.177939773E-1
6.435886667E-1,-8.777485490E-1,-2.075786829E0,7.195365429E-1
6.536466667E-1,-8.043509722E-1,-2.179503441E0,7.410827279E-1
6.637056667E-1,-7.840079069E-1,-2.168565512E0,6.401832700E-1
6.737636667E-1,-8.803454041E-1,-2.090868235E0,4.431986511E-1
6.838216667E-1,-1.070840836E0,-1.974086523E0,2.553004026E-1
6.938806667E-1,-1.271865010E0,-1.827093482E0,1.580329835E-1
7.039386667E-1,-1.409560800E0,-1.709830284E0,1.642426699E-1
7.139966667E-1,-1.449946523E0,-1.689377308E0,2.405957580E-1
7.240556667E-1,-1.389681339E0,-1.818106771E0,3.974258304E-1
7.341136667E-1,-1.225452423E0,-2.097686529E0,6.240620017E-1
7.441726667E-1,-9.634756446E-1,-2.474006176E0,9.050740004E-1
7.542306667E-1,-6.501805782E-1,-2.850367308E0,1.195861578E0
7.642886667E-1,-3.415828049E-1,-3.126389027E0,1.389305115E0
7.743476667E-1,-1.605660319E-1,-3.207320213E0,1.431493998E0
7.844056667E-1,-1.869835258E-1,-3.034178257E0,1.351782441E0
7.944636667E-1,-4.201577604E-1,-2.568126678E0,1.234811068E0
8.045226667E-1,-7.282506227E-1,-1.870495081E0,1.135188341E0
8.145806667E-1,-9.569057226E-1,-1.157145619E0,1.069772005E0
8.246386667E-1,-1.060334086E0,-7.203452587E-1,1.021550179E0
8.346976667E-1,-1.042542458E0,-6.714506745E-1,1.040592432E0
8.447556667E-1,-9.279192090E-1,-1.007862449E0,1.173601031E0
8.548182917E-1,-7.153114676E-1,-1.544234157E0,1.332737446E0
8.648762917E-1,-3.882809281E-1,-2.025153875E0,1.429617167E0
8.749342917E-1,-2.035971545E-2,-2.308146238E0,1.408702731E0
8.849932917E-1,3.048349023E-1,-2.291931868E0,1.338338852E0
8.950512917E-1,5.151998997E-1,-1.976416945E0,1.296624541E0
9.051092917E-1,5.791594386E-1,-1.466373205E0,1.245927095E0
9.151682917E-1,5.539816022E-1,-9.580193162E-1,1.174300671E0
9.252262917E-1,5.265619159E-1,-5.333239436E-1,1.088843346E0
9.352842917E-1,5.386584997E-1,-2.370124012E-1,9.607659578E-1
9.453432917E-1,5.519729853E-1,-1.094169095E-1,8.538286090E-1
9.554012917E-1,5.385996699E-1,-2.005819790E-2,7.636784911E-1
9.654602917E-1,4.873828590E-1,6.956196576E-2,7.184553742E-1
9.755182917E-1,4.055668712E-1,1.251910180E-1,6.992914677E-1
9.855762917E-1,3.218075335E-1,6.740868092E-2,6.956791878E-1
9.956352917E-1,2.955436110E-1,-1.477790475E-1,7.339605093E-1
1.005693292E0,3.492614329E-1,-4.500590265E-1,8.153302073E-1
1.015751292E0,4.802964628E-1,-7.368062139E-1,9.123396277E-1
1.025810292E0,6.218365431E-1,-9.475219250E-1,9.942512512E-1
1.035868292E0,7.222546935E-1,-1.011375904E0,1.019940615E0
1.045926292E0,7.455610633E-1,-8.813691139E-1,9.767694473E-1
1.055985292E0,6.763770580E-1,-6.209931374E-1,8.969318867E-1
1.066043292E0,5.584903359E-1,-2.951236963E-1,8.081620932E-1
1.076102292E0,4.075946510E-1,-1.603173092E-2,6.887834668E-1
1.086160292E0,3.070126474E-1,2.029914409E-1,5.949842334E-1
1.096218292E0,2.834220231E-1,2.937245071E-1,5.337826610E-1
1.106277292E0,3.282662034E-1,2.795676589E-1,5.040021539E-1
1.116335292E0,3.944800794E-1,2.042028755E-1,5.248193145E-1
1.126393292E0,4.499779642E-1,8.726505935E-2,5.960892439E-1
1.136452292E0,4.826923311E-1,-5.211329460E-2,6.792501211E-1
1.146510292E0,4.906367958E-1,-1.595460027E-1,7.608515024E-1
1.156568292E0,4.964151382E-1,-2.409552336E-1,8.277429342E-1
1.166627292E0,5.301100016E-1,-2.655186355E-1,8.496793509E-1
1.176685292E0,5.800455213E-1,-2.598704696E-1,8.556547761E-1
1.186744292E0,6.342719793E-1,-1.994175166E-1,8.608500957E-1
1.196802292E0,6.769607067E-1,-1.171867922E-1,8.559393883E-1
1.206860292E0,6.985222101E-1,-5.063839257E-2,8.346325159E-1
1.216919292E0,7.010655999E-1,1.986231282E-2,8.327257633E-1
