"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.688386900E-2,-6.111774594E-2,-2.250304818E-1,1.571218669E-2
7.937444200E-2,-5.685681105E-2,-2.303566486E-1,1.464695390E-2
8.186501500E-2,-4.833494872E-2,-2.367480397E-1,2.103835158E-2
8.435558800E-2,-3.768261895E-2,-2.431394309E-1,3.275591508E-2
8.684616100E-2,-2.703028731E-2,-2.537917793E-1,4.340824485E-2
8.933673300E-2,-1.637795754E-2,-2.644441128E-1,5.406057462E-2
9.148605600E-2,-2.529928461E-3,-2.740311921E-1,6.897383928E-2
9.397662900E-2,8.122402243E-3,-2.889444530E-1,8.601756394E-2
9.646720200E-2,1.664426550E-2,-3.059881926E-1,1.009308323E-1
9.895772300E-2,2.090519853E-2,-3.240971565E-1,1.147788614E-1
1.014482960E-1,2.410089783E-2,-3.454017937E-1,1.307573467E-1
1.039388690E-1,2.516612969E-2,-3.667064607E-1,1.435401440E-1
1.064294420E-1,1.983996481E-2,-3.922720551E-1,1.520620137E-1
1.089200150E-1,1.238333434E-2,-4.167724252E-1,1.552577168E-1
1.114105880E-1,5.991935730E-3,-4.465989470E-1,1.573881805E-1
1.139011610E-1,-7.856093347E-3,-4.828168750E-1,1.541924775E-1
1.163917330E-1,-2.276935615E-2,-5.252930522E-1,1.467358470E-1
1.188823060E-1,-3.555215150E-2,-5.668371320E-1,1.371487528E-1
1.210665250E-1,-5.579157919E-2,-6.137073636E-1,1.275616586E-1
1.235570980E-1,-7.922670245E-2,-6.659038067E-1,1.094526947E-1
1.260476710E-1,-1.026618332E-1,-7.181001902E-1,9.027849883E-2
1.285381920E-1,-1.335535944E-1,-7.692313790E-1,7.003907114E-2
1.310287650E-1,-1.644453406E-1,-8.224930763E-1,4.447348043E-2
1.335193380E-1,-1.985328048E-1,-8.832113147E-1,1.677742042E-2
1.360099110E-1,-2.356828004E-1,-9.428643584E-1,-1.304910425E-2
