"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.411666657E-3,-1.488055573E0,5.300477600E0,8.178692322E0
8.552333340E-3,-1.422940979E0,5.195096741E0,7.987689514E0
1.851633334E-2,-1.332978058E0,5.169649658E0,7.783214722E0
2.848133334E-2,-1.283730469E0,5.244194641E0,7.631729736E0
3.844533334E-2,-1.296753387E0,5.302573242E0,7.783813477E0
4.840933334E-2,-1.343456268E0,5.410049744E0,8.172405396E0
5.837433334E-2,-1.416953430E0,5.422623596E0,8.648116150E0
6.833833334E-2,-1.488055573E0,5.151687012E0,8.946894836E0
7.830233334E-2,-1.364861755E0,4.885540466E0,8.840017090E0
8.826733334E-2,-1.055155792E0,4.734205170E0,8.422535248E0
9.823133334E-2,-7.369175720E-1,4.746779022E0,7.934400330E0
1.081953333E-1,-4.796026611E-1,4.608167267E0,7.747289429E0
1.181603333E-1,-2.971321106E-1,4.273463287E0,7.804919586E0
1.281243333E-1,-9.325607300E-2,4.156855774E0,7.920778656E0
1.380879583E-1,4.064048767E-1,4.290228424E0,8.094118195E0
1.480529583E-1,7.881111145E-1,4.611161041E0,8.103997650E0
1.580169583E-1,6.002517700E-1,4.259691925E0,7.170089722E0
1.679809584E-1,7.893086243E-1,4.168531494E0,6.981781311E0
1.779459583E-1,8.060737610E-1,4.238286438E0,7.050937500E0
1.879099583E-1,8.256829834E-1,4.088448029E0,7.476502533E0
1.978739584E-1,8.747808838E-1,3.793261871E0,8.443791046E0
2.078379584E-1,2.679428101E-1,3.367996216E0,8.129594421E0
2.178029583E-1,4.372407532E-1,3.485202484E0,7.571704559E0
2.277669584E-1,9.595046997E-1,4.835993500E0,7.781867523E0
2.377309584E-1,1.149609375E0,5.730832672E0,7.950866089E0
2.476959584E-1,9.999206543E-1,5.637127533E0,7.328460388E0
2.576599584E-1,1.095721436E0,5.151986389E0,7.131170654E0
2.676239584E-1,1.448388062E0,4.395309906E0,7.033872986E0
2.775889584E-1,1.775607605E0,3.318000183E0,6.791976013E0
2.875529584E-1,1.572330322E0,2.571203156E0,6.527476044E0
2.975169584E-1,1.574276276E0,2.537672882E0,6.906188507E0
3.074819584E-1,1.388662262E0,2.632126465E0,7.381300507E0
3.174459584E-1,1.272503815E0,2.661914520E0,7.684120789E0
3.274099584E-1,1.667382660E0,2.610720978E0,8.064180450E0
3.373749584E-1,2.108515320E0,2.683469696E0,8.260422363E0
3.473389584E-1,2.356250153E0,2.788102112E0,8.104297028E0
3.573029583E-1,1.915416870E0,2.525697784E0,8.139024811E0
3.672679584E-1,2.251318359E0,2.045496368E0,9.153614960E0
3.772319584E-1,2.327509918E0,2.354603577E0,1.048000671E1
3.871959583E-1,2.157463531E0,2.614163818E0,9.448651428E0
3.971609584E-1,1.408271484E0,2.046244812E0,8.335865479E0
4.071249584E-1,1.186432800E0,1.205293579E0,8.251291351E0
4.170889583E-1,1.632056122E0,2.667453003E-1,8.588540039E0
4.270529583E-1,1.614542542E0,-2.784210205E-1,8.882378998E0
4.370179583E-1,1.338965607E0,5.598358154E-2,8.754993896E0
4.469819583E-1,1.270707550E0,7.535330200E-1,8.792865143E0
4.569459583E-1,1.355131989E0,1.410965881E0,8.629554749E0
4.669109583E-1,1.459015961E0,1.467697906E0,8.582851868E0
4.768749583E-1,2.096989288E0,3.914360046E-1,8.225844269E0
4.868389583E-1,1.760339355E0,-2.951861572E-1,8.186326447E0
4.968039583E-1,1.599423981E0,-1.770817566E-1,7.408094788E0
5.067679583E-1,1.891766052E0,2.748284912E-1,7.647746429E0
5.167319583E-1,2.028431854E0,6.900650024E-1,7.759264526E0
5.266969583E-1,2.022144928E0,6.942562866E-1,7.639962616E0
5.366609583E-1,2.220183105E0,5.548960876E-1,7.742798767E0
5.466249583E-1,2.559677124E0,4.929249573E-1,7.616611176E0
5.565899583E-1,2.783611450E0,6.071374512E-1,7.796237640E0
5.665539583E-1,3.104843445E0,7.050338745E-1,8.189918976E0
5.765179583E-1,3.238964539E0,4.927752686E-1,8.411308594E0
5.864829583E-1,3.266207886E0,1.392105103E-2,8.563242645E0
5.964469583E-1,3.364703064E0,-3.730242920E-1,8.803642731E0
6.064109583E-1,3.629652100E0,-4.430786133E-1,8.653954010E0
6.163759583E-1,3.673211517E0,-4.008663940E-1,8.759334869E0
6.263399583E-1,3.477418671E0,-2.724334717E-1,8.888965302E0
6.363039583E-1,3.504212952E0,-4.923262024E-1,8.717122650E0
6.462689583E-1,3.598367157E0,-9.337582397E-1,9.478140106E0
6.562329583E-1,3.763773193E0,-1.330133972E0,9.797725525E0
6.661969583E-1,3.892655182E0,-1.595981140E0,9.831555176E0
6.761619583E-1,3.991150360E0,-1.701212311E0,9.804760895E0
6.861259583E-1,4.079017639E0,-1.658251648E0,9.609866180E0
6.960899583E-1,3.977378998E0,-1.671124878E0,9.406738586E0
7.060539583E-1,3.813769226E0,-1.798959045E0,9.369615784E0
7.160189583E-1,3.679348755E0,-1.996847534E0,9.593550110E0
7.259829583E-1,3.560944977E0,-2.171983337E0,1.014470398E1
7.359479583E-1,3.586242371E0,-2.485132141E0,1.056787399E1
7.459119583E-1,3.644471283E0,-2.848426666E0,1.076187057E1
7.558759583E-1,3.617976379E0,-3.216960297E0,1.079270645E1
7.658399583E-1,3.566333771E0,-3.395239563E0,1.071786209E1
7.758049583E-1,3.634142761E0,-3.413351898E0,1.054122940E1
7.857689583E-1,3.641028442E0,-3.378773804E0,1.038450531E1
7.957329583E-1,3.604354706E0,-3.398383026E0,1.039453445E1
8.056979583E-1,3.674409027E0,-3.583997040E0,1.052236862E1
8.156619583E-1,3.781735840E0,-3.855532379E0,1.061307999E1
8.256259584E-1,3.897894287E0,-4.090094604E0,1.057715469E1
8.355909583E-1,4.044140167E0,-4.115691376E0,1.063328796E1
8.455549583E-1,4.120631104E0,-3.661535797E0,1.084434906E1
8.555189584E-1,4.212090912E0,-3.945046234E0,1.031774414E1
8.654839583E-1,4.348307648E0,-4.013304291E0,9.769434357E0
8.754479584E-1,4.429438934E0,-3.979324951E0,9.234147491E0
8.854119584E-1,4.694537659E0,-4.028422852E0,8.939859467E0
8.953769583E-1,4.852010193E0,-4.109404449E0,8.611143036E0
9.053409584E-1,4.899461517E0,-4.425097961E0,8.424331512E0
9.153049584E-1,4.939129028E0,-4.850363617E0,8.525221710E0
9.252699583E-1,4.866679688E0,-5.248984680E0,8.896749115E0
9.352339584E-1,4.810696106E0,-5.413941650E0,9.277407532E0
9.451979584E-1,4.802014160E0,-5.248685303E0,9.243727570E0
9.551619584E-1,4.800367584E0,-4.863087158E0,8.937314758E0
9.651269584E-1,4.890031128E0,-4.602479095E0,8.519982605E0
9.750909584E-1,4.822371826E0,-4.481081543E0,7.948022003E0
9.850549583E-1,4.721481628E0,-4.444557495E0,7.687264252E0
9.950199584E-1,4.616549835E0,-4.497696991E0,7.972271576E0
1.004983958E0,4.560266876E0,-4.595294037E0,8.532556458E0
1.014947958E0,4.474644928E0,-4.627626801E0,8.922645264E0
1.024912958E0,4.427193604E0,-4.652175751E0,8.927435303E0
1.034876958E0,4.428690491E0,-4.722379761E0,8.590186615E0
1.044840958E0,4.463268585E0,-4.856800232E0,8.096213837E0
1.054805958E0,4.438869324E0,-5.072501678E0,7.680079193E0
1.064769958E0,4.382586365E0,-5.382806396E0,7.539222107E0
1.074733958E0,4.350403290E0,-5.685327301E0,7.731572113E0
1.084698958E0,4.352798309E0,-5.950725403E0,7.870333557E0
1.094662958E0,4.473896484E0,-6.064189453E0,7.993527374E0
1.104626958E0,4.626429291E0,-6.054908752E0,7.920479279E0
1.114591958E0,4.689298553E0,-6.062093811E0,7.618407440E0
1.124555958E0,4.631668396E0,-6.176455994E0,7.295229492E0
1.134519958E0,4.580474854E0,-6.460116119E0,6.992259521E0
1.144485458E0,4.611909485E0,-6.713838501E0,7.042554932E0
1.154449458E0,4.474195862E0,-5.697302399E0,7.801027679E0
1.164413458E0,4.317172394E0,-5.477709045E0,7.566016388E0
1.174377458E0,4.440665588E0,-5.529501343E0,7.433242493E0
1.184342458E0,4.567901001E0,-5.463189240E0,7.497159576E0
1.194306458E0,4.693789215E0,-5.461542664E0,7.399562531E0
1.204270458E0,4.814438324E0,-5.472619629E0,7.347620544E0
1.214235458E0,4.879702606E0,-5.517526245E0,7.303612061E0
1.224199458E0,4.918022919E0,-5.440735931E0,7.069798279E0
1.234163458E0,4.976251831E0,-5.586832123E0,6.642436981E0
1.244128458E0,5.014721832E0,-5.673202515E0,6.524781647E0
1.254092458E0,5.147795105E0,-5.575455780E0,6.694828033E0
1.264056458E0,5.347180481E0,-5.433101807E0,6.666686554E0
1.274021458E0,5.487887878E0,-5.352569275E0,6.379284210E0
1.283985458E0,5.543272705E0,-5.259612579E0,6.129753113E0
1.293949458E0,5.610932007E0,-5.037923584E0,6.265969849E0
1.303914458E0,5.550906830E0,-4.267176361E0,6.727011108E0
1.313878458E0,5.435197449E0,-3.774999847E0,6.843917999E0
1.323842458E0,5.388344879E0,-3.860921173E0,6.867419128E0
1.333807458E0,5.483846283E0,-3.985162811E0,6.958579559E0
1.343771458E0,5.509742432E0,-4.140689392E0,6.792724457E0
1.353735458E0,5.476212158E0,-4.272116089E0,6.393654327E0
1.363700458E0,5.487289124E0,-4.490511932E0,6.090085602E0
1.373664458E0,5.578898621E0,-4.720433807E0,6.046675873E0
1.383628458E0,5.673052826E0,-4.903353424E0,6.306535492E0
1.393592458E0,5.759722595E0,-4.937332764E0,6.469546509E0
1.403557458E0,5.845344543E0,-4.838687897E0,6.370153198E0
1.413521458E0,5.908213806E0,-4.726421356E0,6.232439575E0
1.423485458E0,5.984555054E0,-4.694837036E0,6.136638794E0
1.433450458E0,6.094725952E0,-4.818030853E0,6.082900543E0
1.443414458E0,6.193969574E0,-4.928950195E0,6.146967316E0
1.453378458E0,6.405180359E0,-4.739294586E0,6.146368561E0
1.463343458E0,6.638545074E0,-4.430636444E0,5.825885010E0
1.473307458E0,6.785090332E0,-4.220174103E0,5.458249512E0
1.483271458E0,6.944808197E0,-4.256997528E0,5.210963745E0
1.493236458E0,7.094047852E0,-4.459077301E0,5.167104950E0
1.503200458E0,7.209457855E0,-5.014123077E0,5.170547791E0
1.513164458E0,7.103927307E0,-4.915927277E0,5.521268463E0
1.523129458E0,7.000342712E0,-4.484973450E0,5.670957184E0
1.533093458E0,7.046297150E0,-4.338577881E0,5.561385040E0
1.543057458E0,7.091353455E0,-4.348157959E0,5.521867218E0
1.553022458E0,6.980583801E0,-4.308640137E0,5.420078888E0
1.562986458E0,6.858886871E0,-4.205803986E0,5.326972504E0
1.572950458E0,6.683751068E0,-4.056564331E0,5.332211609E0
1.582914458E0,6.646179199E0,-4.074976044E0,5.332361298E0
1.592879458E0,6.632856903E0,-4.121529236E0,5.255570984E0
