"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.965433336E-2,-3.505453765E-1,-6.045181155E-1,3.402361274E-2
5.961933333E-2,-4.336558580E-1,-9.056552649E-1,4.141799733E-2
6.958333333E-2,-4.433132708E-1,-1.193569660E0,2.716688626E-2
7.954733336E-2,-4.272640646E-1,-1.399623156E0,4.426942673E-3
8.951233333E-2,-4.432763159E-1,-1.438422680E0,-9.541869164E-3
9.947633336E-2,-4.899334908E-1,-1.380106807E0,-2.654907107E-2
1.094403334E-1,-5.251330137E-1,-1.318145156E0,-9.055628628E-2
1.194053333E-1,-5.331952572E-1,-1.295646548E0,-1.887627393E-1
1.293693334E-1,-5.120995045E-1,-1.307028055E0,-2.843443751E-1
1.393329584E-1,-4.363853931E-1,-1.363029242E0,-3.597536385E-1
1.492979584E-1,-3.390063643E-1,-1.211080432E0,-4.169703126E-1
1.592619584E-1,-3.148706853E-1,-9.837064743E-1,-3.918563724E-1
1.692259584E-1,-3.485705853E-1,-8.247293234E-1,-4.057913423E-1
1.791909584E-1,-4.544368684E-1,-7.935143113E-1,-4.509047270E-1
1.891549584E-1,-6.098048687E-1,-1.036502719E0,-4.839657545E-1
1.991189583E-1,-7.226292491E-1,-1.372973442E0,-6.239154339E-1
2.090829583E-1,-9.030400515E-1,-1.539615631E0,-7.290463448E-1
2.190479584E-1,-8.819070458E-1,-1.432067990E0,-7.721881866E-1
2.290119583E-1,-9.113395214E-1,-1.637012601E0,-7.683731914E-1
2.389759583E-1,-9.041998386E-1,-1.652458191E0,-5.866842866E-1
2.489409584E-1,-8.937069774E-1,-1.569300413E0,-3.730846345E-1
2.589049583E-1,-8.984671831E-1,-1.402165294E0,-1.561729163E-1
2.688689583E-1,-9.040288925E-1,-1.158193350E0,-9.001232684E-7
2.788339583E-1,-8.921459913E-1,-7.560405135E-1,2.331465855E-2
2.887979583E-1,-9.602440596E-1,-4.223789573E-1,-3.638036549E-2
2.987619583E-1,-1.083731771E0,-2.870216072E-1,-1.423357427E-1
3.087269583E-1,-1.245254636E0,-1.503060907E-1,-2.717059851E-1
3.186909583E-1,-1.407170892E0,-6.603427231E-2,-3.958185613E-1
3.286549583E-1,-1.549345613E0,-1.294220388E-1,-4.879916310E-1
3.386199583E-1,-1.682230115E0,-2.034365535E-1,-5.492897630E-1
3.485839583E-1,-1.797875285E0,-1.983304769E-1,-5.849034190E-1
3.585479583E-1,-1.853559852E0,-1.660428494E-1,-6.085495949E-1
3.685129583E-1,-1.814232111E0,-4.706808031E-1,-6.506693363E-1
3.784769583E-1,-1.795620203E0,-6.793971658E-1,-5.467633605E-1
3.884409583E-1,-1.783871293E0,-5.457125902E-1,-3.851630688E-1
3.984059583E-1,-1.755316138E0,-3.347527087E-1,-2.067942470E-1
4.083699583E-1,-1.710621357E0,-3.056600690E-1,-1.710367948E-2
4.183339583E-1,-1.638284802E0,-5.090249777E-1,1.181591526E-1
4.282979583E-1,-1.516273975E0,-6.938430667E-1,1.905087233E-1
4.382629583E-1,-1.338776708E0,-7.926841974E-1,1.972428709E-1
4.482269583E-1,-1.103196979E0,-9.498383999E-1,1.178716198E-1
4.581909583E-1,-8.555717468E-1,-1.129652739E0,-1.140195690E-2
4.681559583E-1,-6.583294868E-1,-1.211029172E0,-2.396716177E-1
4.781199583E-1,-5.252886415E-1,-1.342749238E0,-5.192623734E-1
4.880839583E-1,-4.616857171E-1,-1.446680546E0,-6.995594501E-1
4.980489583E-1,-4.444480538E-1,-1.578035951E0,-8.059430122E-1
5.080129583E-1,-4.547672868E-1,-1.827314258E0,-8.482609391E-1
5.179769583E-1,-5.253466368E-1,-1.932596684E0,-8.044059277E-1
5.279419583E-1,-6.381946206E-1,-1.967700958E0,-6.933593154E-1
5.379059583E-1,-7.757995725E-1,-1.893576980E0,-4.999835193E-1
5.478699583E-1,-9.185724258E-1,-1.748533726E0,-2.584049702E-1
5.578349583E-1,-1.058876991E0,-1.662428856E0,-6.094795838E-2
5.677989583E-1,-1.180988789E0,-1.604922891E0,6.954853237E-2
5.777629583E-1,-1.288117409E0,-1.535753965E0,1.195857227E-1
5.877279583E-1,-1.373430729E0,-1.491414189E0,1.010200232E-1
5.976919583E-1,-1.425048947E0,-1.459881425E0,8.096039295E-2
6.076559583E-1,-1.546189308E0,-1.203919172E0,1.352745146E-1
6.176209583E-1,-1.561899066E0,-1.233710885E0,1.374694556E-1
6.275849583E-1,-1.610467672E0,-1.167146206E0,1.100921556E-1
6.375489583E-1,-1.691527486E0,-1.144108534E0,5.003822595E-2
6.475139583E-1,-1.792299390E0,-1.162315249E0,-2.384825051E-2
