"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.930850000E-2,-1.661041260E0,4.710556030E0,1.028025818E1
3.431338300E-2,-1.984268188E0,4.588455200E0,1.035926819E1
3.934878300E-2,-2.379302979E0,4.454376221E0,1.017970276E1
4.438418400E-2,-2.767166138E0,4.418457031E0,9.885208130E0
4.941958400E-2,-3.042495728E0,4.406494141E0,9.523696899E0
5.445498500E-2,-3.257980347E0,4.437622070E0,9.111892700E0
5.952090300E-2,-3.430358887E0,4.483108521E0,8.728820801E0
6.455630300E-2,-3.518951416E0,4.547744751E0,8.486999512E0
6.959170300E-2,-3.442337036E0,4.698577881E0,8.257156372E0
7.465762100E-2,-3.212493896E0,4.875762939E0,8.185333252E0
7.969302200E-2,-2.884475708E0,5.050537109E0,8.194900513E0
8.472842200E-2,-2.554077148E0,5.194183350E0,8.240402222E0
8.976382300E-2,-2.276351929E0,5.246856689E0,8.295471191E0
9.482974000E-2,-2.070449829E0,5.266006470E0,8.338562012E0
9.986514100E-2,-1.943557739E0,5.220520020E0,8.367294312E0
1.049310590E-1,-1.850189209E0,5.196578979E0,8.391235352E0
1.099664590E-1,-1.823852539E0,5.103210449E0,8.247573853E0
1.150018600E-1,-1.828643799E0,4.993072510E0,8.142242432E0
1.200677780E-1,-1.838211060E0,4.923645020E0,8.103927612E0
1.251031780E-1,-1.871734619E0,4.806320190E0,8.032104492E0
1.301385780E-1,-1.914825439E0,4.722534180E0,7.938720703E0
1.352044960E-1,-1.924407959E0,4.660278320E0,7.850143433E0
1.402398970E-1,-1.893280029E0,4.653091431E0,7.802261353E0
1.452752970E-1,-1.912429810E0,4.638732910E0,7.811828613E0
1.503106980E-1,-1.931594849E0,4.700973511E0,7.804656982E0
1.553766150E-1,-2.001022339E0,4.779983521E0,7.926757812E0
1.604120160E-1,-1.965103149E0,4.868576050E0,8.106323242E0
1.654474160E-1,-1.876525879E0,4.921249390E0,8.333770752E0
1.704828170E-1,-1.785537720E0,4.921249390E0,8.544464111E0
1.755487350E-1,-1.661041260E0,4.887725830E0,8.709655762E0
1.805841350E-1,-1.562881470E0,4.861389160E0,8.898803711E0
1.856195350E-1,-1.419235229E0,4.885330200E0,8.922744751E0
1.906549360E-1,-1.239669800E0,4.868576050E0,8.963439941E0
1.957208540E-1,-1.110382080E0,4.890121460E0,8.941894531E0
2.007562540E-1,-1.076858521E0,4.916458130E0,8.872467041E0
2.057916550E-1,-1.045730591E0,4.914062500E0,8.812606812E0
2.108575730E-1,-9.882659912E-1,4.918853760E0,8.599533081E0
2.158929730E-1,-1.002639771E0,4.918853760E0,8.376861572E0
2.209283730E-1,-1.052917480E0,4.940399170E0,8.223632812E0
2.259637740E-1,-1.014602661E0,4.978698730E0,8.070404053E0
2.310296920E-1,-9.427795410E-1,5.093627930E0,7.912399292E0
2.360650920E-1,-8.661651611E-1,5.129547119E0,7.809448242E0
2.411004920E-1,-8.781433105E-1,5.139114380E0,7.660995483E0
2.461358930E-1,-9.763031006E-1,5.172637939E0,7.550872803E0
2.512018110E-1,-1.064880371E0,5.175033569E0,7.491012573E0
2.562372110E-1,-1.136718750E0,5.246856689E0,7.526931763E0
2.612726120E-1,-1.227691650E0,5.261215210E0,7.634658813E0
2.663080120E-1,-1.277969360E0,5.230102539E0,7.778320312E0
2.713739300E-1,-1.330642700E0,5.213333130E0,7.890838623E0
2.764093300E-1,-1.342620850E0,5.122360229E0,8.022521973E0
