"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.594997083E-1,3.189952299E-2,4.929593205E-2,-2.124963328E-3
1.694787083E-1,4.039500654E-2,4.158288985E-2,-9.129587561E-4
1.794887083E-1,4.024536163E-2,3.034655005E-2,-2.266300842E-3
1.894987083E-1,2.863185108E-2,2.079299092E-2,-1.648446545E-3
1.995087083E-1,2.080319263E-2,2.208856493E-2,-4.279913381E-3
2.095177083E-1,3.174106032E-2,2.874539793E-2,-4.181910306E-3
2.195277083E-1,4.176325351E-2,3.955392912E-2,-6.035793573E-3
2.295377083E-1,4.933621734E-2,4.838630185E-2,-7.788153365E-3
2.395477083E-1,5.600512773E-2,4.615607113E-2,-5.899460986E-3
2.495567083E-1,4.939409345E-2,3.757642955E-2,-1.423751935E-3
2.595667083E-1,3.481613100E-2,2.995403484E-2,3.780085593E-3
2.695767083E-1,1.936606877E-2,2.863816544E-2,8.758598939E-3
2.795867083E-1,2.008307353E-2,3.536308557E-2,1.234566979E-2
2.895957083E-1,3.366146609E-2,4.473342001E-2,1.330626942E-2
2.996057083E-1,4.520938545E-2,5.335629359E-2,1.888952963E-2
3.095847083E-1,5.119643733E-2,5.489506945E-2,1.755555160E-2
3.196138750E-1,3.684972227E-2,4.804648831E-2,2.080061473E-2
3.296238750E-1,2.813266218E-2,3.901517019E-2,2.174230851E-2
3.396338750E-1,3.377760202E-2,2.871240675E-2,2.155451663E-2
3.496438750E-1,4.948119819E-2,2.653473616E-2,2.157475613E-2
3.596528750E-1,5.874087289E-2,2.963111922E-2,2.116352879E-2
3.696628750E-1,5.757121369E-2,3.561604396E-2,1.980451681E-2
3.796728750E-1,4.948571697E-2,4.029621556E-2,2.119757608E-2
3.896828750E-1,4.039794579E-2,3.738618270E-2,2.212355658E-2
3.996918750E-1,2.790711820E-2,3.085335344E-2,2.475770935E-2
4.097018750E-1,1.344508678E-2,1.931999624E-2,2.660967410E-2
4.197118750E-1,9.960994124E-3,7.867112756E-3,2.948894911E-2
4.297218750E-1,1.317383163E-2,-5.823396146E-3,3.215371072E-2
