Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.73142916,-0.474925011,0.379774988,0.150150001
3.748452313,0.403425008,-0.211612493,0.42019999
3.765475626,0.761337519,-1.198724985,0.936924994
3.782498785,0.564712524,-0.94462502,0.823350012
3.799522101,0.286137492,-0.5487625,0.266200006
3.816545242,-0.148774996,0.328487486,-0.024475001
3.833568542,-0.219587505,1.434124947,0.075625002
3.850591693,0.120037496,2.433475018,0.126912504
3.86761502,-0.091299996,0.549587488,-0.249287501
3.884638185,-0.4736875,-0.1871375,-0.972537518
3.901661477,-1.115124941,0.084150001,-1.67750001
3.918684875,-1.999662519,0.712112486,-2.180887461
3.935708017,-2.288000107,1.177549958,-2.307937384
3.95273131,-1.917850018,1.471937537,-2.172362566
3.969754481,-1.306937456,0.503112495,-2.01107502
3.986777767,-1.032075047,-0.264137507,-1.731262445
4.003800934,-1.071125031,-0.747862518,-1.500399947
4.020824266,-1.327700019,-0.355712503,-1.251112461
4.03784743,-1.622087479,0.240487501,-1.000725031
4.054870716,-1.537799954,0.32477501,-0.915199995
4.071893857,-1.425462484,0.593587518,-0.970200002
4.088917157,-1.237362504,0.52511251,-0.921249986
4.105940542,-0.961262524,0.284487486,-0.90543747
4.122963696,-0.806024969,0.0083875,-0.932250023
4.13998697,-0.808499992,-0.073562503,-1.066587448
4.157010173,-0.784025013,-0.067374997,-1.223062515
4.174033465,-0.732737482,0.032724999,-1.295112491
4.191056612,-0.776737511,0.208725005,-1.256062508
4.208079905,-0.730262518,0.388300002,-1.097249985
4.225103072,-0.498162508,0.495824993,-0.802725017
4.242126382,-0.0595375,0.493349999,-0.374000013
4.25914955,0.184799999,0.581349969,-0.030662499
4.276172885,0.324087501,0.603349984,0.28215
4.293196055,0.761474967,1.101787448,0.599775016
4.310219423,1.626350045,1.497650027,0.873399973
4.327242745,1.984400034,1.100549936,1.340075016
4.344265836,2.31426239,0.614350021,1.809224963
4.361289212,2.469362497,0.189199999,2.235612392
4.378312386,2.433887482,-0.124849998,2.453137398
4.395335694,2.446125031,-0.0539,2.07679987
4.412358844,2.082025051,0.338250011,1.655362487
4.429382164,1.539587498,0.43711251,1.329074979
4.446405285,1.199962497,1.221549988,1.281499982
4.463428581,0.811524987,2.032662392,1.853224993
4.480451742,0.702762485,1.438937545,2.251562595
4.497475043,0.735762477,0.448112488,2.297899961
4.514498208,0.579424977,-0.2006125,2.211137533
4.531521571,0.50613749,-0.835862517,1.999799967
4.548544862,0.551237524,-1.557875037,1.760412455
4.565567939,0.562237501,-2.117500067,1.389024973
4.582591332,0.38637501,-2.472937584,1.011450052
4.599614496,0.132137492,-2.557224989,0.657112479
4.616637802,-0.202537492,-2.38864994,0.381012499
4.633661207,-0.59345001,-2.13826251,0.120862499
4.65068427,-0.828024983,-1.675162435,-0.210237503
4.667707644,-0.898975015,-1.318487525,-0.279949993
4.684730832,-1.034549952,-1.048437476,0.131862506
4.701754135,-0.953975022,-0.487712503,0.415250003
4.718777281,-0.427349985,0.088962503,0.395725012
4.735800625,0.593999982,0.0572,0.664537489
4.7528238,1.305012465,-1.399062514,1.088449955
4.769847082,1.088724971,-1.705687523,1.039499998
4.786870209,0.525524974,-1.193774939,0.442062497
4.803893596,-0.062012501,-0.540237486,-0.270187497
4.820916671,-0.365062505,0.854974985,-0.118662499
4.837940067,0.057612501,2.223237514,0.326012492
4.854963414,0.537762523,1.668562531,0.0121
4.871986549,-0.307587504,-0.927437484,-0.752674997
4.889009834,-1.190887451,-0.298375011,-1.554162502
4.906033017,-2.206187487,0.973500013,-1.776499987
4.923056284,-2.851200104,2.416287422,-1.792312503
4.940079449,-2.527524948,2.944149971,-1.858312488
4.957102762,-1.602699995,1.669800043,-1.96707499
4.974126164,-1.094362497,0.38706249,-1.957312465
4.991149323,-1.023550034,-0.286137492,-1.879074931
5.008172636,-0.988075018,-0.347187489,-1.774024963
5.025195804,-1.210412502,-0.033275001,-1.665262461
5.042219062,-1.506175041,-0.0748,-1.36482501
5.059242208,-1.595275044,-0.040562499,-1.055724978
5.076265532,-1.408412457,0.0254375,-0.865149975
5.093288874,-1.234887481,0.049912501,-0.792962492
5.110312044,-1.146887541,0.093912497,-0.785674989
5.127335338,-1.073600054,0.197724998,-0.88714999
5.144358678,-0.991787493,0.170774996,-0.983537495
5.161381879,-0.887974978,0.087724999,-1.053249955
5.178404958,-0.868449986,0.0474375,-1.070299983
5.195428274,-1.048025012,0.0022,-1.09353745
5.212451637,-1.095600009,0.203775004,-1.072775006
5.229474789,-0.817025006,0.622874975,-0.84315002
5.246498106,-0.406587511,0.881787479,-0.556050003
5.263521276,-0.037675001,0.828162491,-0.389812499
5.280544674,0.113849998,0.716925025,-0.235949993
5.297567977,0.2006125,0.742637515,-0.0221375
5.314591139,0.543950021,1.09078753,0.180675
5.33161443,1.317250013,1.514699936,0.464062512
5.348637584,1.686162472,1.087074995,1.063974977
5.365660885,1.936687469,0.486062497,1.70788753
5.382684006,2.397175074,0.230725005,2.33585
5.399707417,2.472937584,0.272249997,2.663237572
5.416730739,2.650175095,-0.246950001,2.2661376
5.433753898,2.300787449,-0.126087502,1.688225031
5.450777211,1.907400012,0.291774988,1.331550002
5.467800367,1.501775026,0.991787493,0.945450008
5.484823682,1.060675025,1.761512518,1.3046
5.501847062,0.722287476,1.90079999,1.856937528
5.518870237,0.719812512,0.977212489,2.102375031
5.535893545,0.746762514,0.095012501,2.05232501
5.552916727,0.608712494,-0.270187497,1.957037449
5.569940042,0.690524995,-0.839574993,1.746937513
5.586963408,0.75515002,-1.506587505,1.514699936
5.603986516,0.636624992,-1.881687522,1.184837461
5.621009818,0.350762487,-2.144312382,0.881924987
5.638032948,-0.0083875,-2.123549938,0.555774987
5.655056244,-0.302774996,-1.882925034,0.213674992
5.672079386,-0.38706249,-1.471249938,-0.106425002
5.689102785,-0.361487508,-1.063150048,-0.312949985
5.706126073,-0.610637486,-0.889625013,-0.1101375
5.723149213,-0.989449978,-0.745525003,0.209962502
5.74017249,-1.076212525,-0.234850004,0.103675
5.757195656,-0.693687499,0.415112495,-0.114950001
5.774219044,0.35323751,-0.181087494,0.174487501
5.791242375,1.087487459,-1.450350046,0.774399996
5.808265531,0.873674989,-1.489537477,0.741400003
5.825288866,0.344712496,-0.943387508,0.260012507
5.842312265,-0.053624999,-0.068612501,-0.086899996
5.859335452,0.184662506,1.117599964,0.0144375
5.876358731,0.049087498,1.854324937,0.038912501
5.893381887,-0.103675,1.018599987,-0.388712496
5.910405193,-0.396824986,0.338112503,-0.883437514
5.927428377,-0.975974977,0.202537492,-1.551687479
5.944451759,-1.8750875,0.389537484,-1.869449973
5.961475053,-2.6802876,1.024787545,-1.888975024
5.978498199,-2.405425072,1.506175041,-2.096600056
5.995521507,-1.476887465,0.960025013,-2.217599869
6.012544877,-1.096974969,-0.039324999,-1.994024992
6.029568016,-1.127499938,-0.426662505,-1.700737476
6.046591303,-1.27888751,-0.716099978,-1.526112437
6.063614497,-1.716274977,-0.100374997,-1.237774968
6.080637818,-1.9765625,0.421299994,-0.992200017
6.097660973,-1.795750022,0.625349999,-0.883437514
6.114684329,-1.636800051,0.839025021,-0.883437514
6.131707635,-1.497650027,0.906262517,-0.878487468
6.148731034,-1.209312439,0.786499977,-0.945725024
6.165754183,-0.916024983,0.372350007,-0.993437469
6.182777493,-0.867212474,-0.006325,-1.044724941
6.199800651,-0.999074996,-0.1431375,-1.110725045
6.216824054,-1.121312499,0.075487502,-1.113062501
6.233847365,-1.123787522,0.52511251,-1.061774969
6.250870544,-0.917262495,0.969787478,-0.901724994
6.267893824,-0.508062482,0.793924987,-0.676912487
6.284916974,-0.041249998,0.494587511,-0.480287492
6.301940399,0.300712496,0.592350006,-0.204187498
6.318963701,0.595237494,0.809737504,0.282012492
6.335986852,1.274487495,1.068787456,0.925925016
6.353010158,1.824212432,0.698637486,1.633224964
6.370033559,2.091787577,0.087724999,2.222137451
6.387056712,2.433887482,0.104774997,2.488475084
6.404080009,2.609750032,0.468874991,2.255137444
6.421103394,2.675750017,0.085249998,1.867799997
6.438126519,2.47665,-0.236087501,1.513599992
6.455149831,2.155312538,-0.0540375,1.27283752
6.472172987,1.709399939,0.890450001,1.107975006
6.489196278,1.270774961,1.810325027,1.541649938
6.506219683,1.130249977,1.420650005,1.996087432
6.523242823,1.186487436,0.521399975,2.173325062
6.540266149,1.044724941,-0.190850005,2.172087431
6.557289314,1.019150019,-0.799287498,2.075562477
6.574312704,1.045962453,-1.291537523,1.887462497
6.591335988,1.000862479,-1.8046875,1.667462468
6.608359156,0.784574986,-2.216362476,1.335262537
6.625382558,0.425424993,-2.427700043,1.034687519
6.642405894,0.077275001,-2.416699886,0.753637493
6.659429055,-0.307587504,-2.127262592,0.477537483
6.676452342,-0.599637508,-1.771687508,0.150150001
6.693475486,-0.671687484,-1.413774967,-0.141762495
6.710498886,-0.875737488,-1.05696249,-0.228524998
6.727522179,-1.022312522,-0.612287521,-0.0429
6.744545571,-0.924549997,-0.140662506,-0.0026125
6.761568716,-0.402875006,0.373587489,0.0023375
6.778592021,0.495137483,-0.287375003,0.272387505
6.79561518,0.783337474,-1.380774975,0.653537512
6.812638471,0.443712503,-1.078962445,0.538725019
6.829661848,-0.0034375,-0.776049972,0.02805
6.846684959,-0.140249997,0.306487501,-0.048950002
6.863708361,-0.235537499,1.16655004,0.133100003
6.880731693,0.188374996,1.904374957,0.067100003
6.897754847,-0.187824994,0.216012493,-0.337287486
6.91477814,-0.639925003,0.0204875,-0.984775007
6.931801501,-1.162837505,0.247775003,-1.612737536
6.948824661,-1.855562449,0.668112516,-1.84731245
6.965847986,-2.340524912,1.206837535,-1.919362545
6.982871356,-1.933662534,1.374174953,-2.051362514
6.999894491,-1.382699966,0.792687476,-1.975600004
7.016917808,-1.223887444,0.196487501,-1.749549985
7.033941211,-1.168887496,-0.183424994,-1.560212493
7.050964375,-1.292225003,-0.449762493,-1.373350024
7.067987654,-1.658800006,0.123199999,-1.114300013
7.085010795,-1.921424985,0.497062504,-0.901724994
7.102034159,-1.754225016,0.539825022,-0.845624983
7.119057478,-1.65646255,0.864737511,-0.869962513
7.136080617,-1.451174974,0.830500007,-0.872437477
7.153104,-1.161599994,0.658212483,-0.959200025
7.170127303,-0.928262472,0.291774988,-1.055724978
7.187150483,-0.868449986,-0.040562499,-1.129012465
7.204173856,-0.933212519,-0.061324999,-1.203537464
7.22119717,-1.028499961,0.200062499,-1.168062449
7.238220315,-1.006500006,0.545875013,-1.070299983
7.255243626,-0.786637485,0.917262495,-0.931150019
7.27226704,-0.453062505,0.665637493,-0.768625021
7.289290209,-0.179437503,0.384587497,-0.529100001
7.306313577,0.107662499,0.411537498,-0.252999991
7.323336882,0.509712517,0.682687521,0.181912497
7.340360036,1.154724956,1.010074973,0.681587517
7.357383438,1.85473752,0.908737481,1.296074986
7.374406738,2.288412571,0.373587489,1.86422503
7.391429883,2.573174953,-0.050324999,2.333374977
7.40845326,2.657462597,0.021724999,2.483525038
7.425476587,2.717274904,-0.194425002,2.117087603
7.442499713,2.415462494,-0.242137492,1.686987519
7.459523072,1.994024992,0.300300002,1.39259994
7.476546381,1.428349972,1.061362505,1.061499953
7.493569535,0.870100021,1.684512496,1.478124976
7.510592934,0.625762522,1.766324997,2.125612497
7.527616226,0.810149968,0.608162522,2.316187382
7.544639586,0.745387495,-0.277612507,2.339425087
7.561662727,0.663574994,-0.861575007,2.206325054
7.578686043,0.703862488,-1.597062469,1.991274953
7.595709422,0.77481252,-2.34465003,1.675987482
7.612732573,0.744287491,-2.815037489,1.291262507
7.629755885,0.54271251,-2.905512571,0.950399995
7.646779275,0.294662505,-2.769799948,0.638824999
7.663802426,-0.022962499,-2.41917491,0.365199983
7.680825832,-0.295487493,-2.055212498,0.125674993
7.697849137,-0.537349999,-1.617825031,-0.050187498
7.71487231,-0.875737488,-1.010625005,0.0353375
7.731895704,-1.111549973,-0.407000005,0.164725006
7.748919049,-1.061499953,0.256300002,0.100099996
7.765942203,-0.157437503,0.917262495,0.250250012
7.782965605,1.039912462,-0.593999982,0.737824976
7.799988915,1.133962512,-1.752162457,0.919737518
7.817012073,0.670862496,-1.347774982,0.498299986
7.834035472,0.240899995,-0.88714999,-0.123475
7.851058769,0.182187498,0.953975022,0.141625002
7.868082165,0.104087502,1.614799976,0.307725012
7.885105309,0.207900003,1.175074935,-0.261525005
7.902128696,-0.385825008,-0.337424994,-0.907912493
7.919151992,-1.222787499,0.329587489,-1.48458755
7.936175136,-2.033900023,0.953975022,-1.769212484
7.953198515,-2.567812443,1.600224972,-1.860787511
7.970221809,-2.292949915,1.761512518,-2.047787428
7.987245197,-1.482937455,1.073600054,-2.116125107
8.004268367,-1.156787515,0.315012485,-1.968312502
8.021291734,-1.285074949,-0.139562503,-1.771687508
8.038315064,-1.287412524,-0.339899987,-1.567637444
8.055338237,-1.543987513,-0.295899987,-1.36482501
8.072361639,-1.967900038,0.264824987,-1.096012473
8.089384943,-1.860512495,0.28558749,-0.882200003
8.10640836,-1.651649952,0.544637501,-0.913962483
8.123431501,-1.544124961,0.754737496,-0.973912478
8.140454746,-1.371837497,0.692449987,-1.08267498
8.157478198,-1.054212451,0.398062497,-1.137537479
8.174501347,-0.919737518,-0.018562499,-1.132725
8.191524678,-1.065212488,-0.308137506,-1.154724956
8.208548059,-1.211787462,-0.245849997,-1.228012443
8.225571213,-1.20449996,0.263587505,-1.215775013
8.242594579,-0.830637515,0.972262502,-1.030149937
8.259617856,-0.478774995,0.900212467,-0.689287484
8.276641233,-0.152487502,0.45539999,-0.449762493
8.293664401,0.200474992,0.465162486,-0.221375004
8.310687709,0.532812476,0.80121249,0.173250005
8.327711113,1.241487503,1.060124993,0.697399974
8.344734277,1.76068747,0.825687468,1.399887443
8.361757666,2.224887371,0.372350007,2.032799959
8.378780913,2.55103755,0.165962502,2.539762497
8.395804305,2.771037579,0.504350007,2.547049999
8.412827454,2.832087517,-0.0638,1.985087514
8.429850857,2.632987499,-0.466949999,1.646700025
8.446874122,2.307937384,0.0094875,1.375412464
8.463897495,1.744737506,1.099312544,1.077312469
8.480920607,1.108250022,2.048612595,1.449937463
8.497943927,0.66109997,2.069375038,2.080374956
8.5149673,0.768625021,0.577637494,2.410237551
8.531990657,0.779624999,-0.163900003,2.459187508
8.549013797,0.758862495,-0.615999997,2.301475048
8.566037207,0.867624998,-1.316012502,2.038850069
8.583060505,0.935962498,-2.040499926,1.694275022
8.600083889,0.832149983,-2.562175035,1.36083746
8.617107024,0.488812506,-2.719749928,1.035787463
8.634130504,0.144374996,-2.684412479,0.731637478
8.651153807,-0.141625002,-2.410650015,0.445775002
8.668177201,-0.289437503,-2.073499918,0.158675
8.685200341,-0.453062505,-1.565299988,-0.038087498
8.702223639,-0.756112516,-1.097387552,0.041387498
8.719246809,-1.139737487,-0.526762486,0.239250004
8.736270175,-1.213024974,0.406587511,0.026675001
8.753293491,-0.455537498,1.270362496,0.042624999
8.770316883,0.766149998,-0.433950007,0.467774987
8.787340003,1.157062531,-1.917162538,0.763400018
8.804363396,0.731912494,-1.465062499,0.516587496
8.821386777,-0.02915,-0.73081249,-0.154137492
8.838410118,0.114950001,1.284937501,-0.166374996
8.8554335,0.057612501,1.78103745,0.0034375
8.872456642,-0.247912496,0.818262518,-0.28490001
8.889480072,-0.929499984,-0.022275001,-0.727100015
8.906503373,-1.525699973,0.78292501,-1.133962512
8.923526516,-2.065799952,1.521987438,-1.507825017
8.940549919,-2.150087595,1.901899934,-1.632400036
8.957573249,-1.755462527,1.661275029,-1.807162523
8.974596651,-1.363312483,1.019837499,-1.908499956
8.991620015,-1.325362444,0.664399982,-1.901212454
9.008643155,-1.439074993,0.26730001,-1.758212447
9.025666533,-1.586887479,0.41139999,-1.681212544
9.042689848,-1.628412485,0.139012501,-1.571349978
9.059713249,-1.796987534,0.128012493,-1.199962497
9.076736376,-1.925274968,0.316112489,-0.98119998
9.093759764,-1.763987541,0.371112496,-0.892099977
9.110783086,-1.639412522,0.741262496,-0.899387479
9.127806456,-1.434124947,0.828024983,-0.951912522
9.144829465,-1.14221251,0.681450009,-1.065487504
9.161852961,-0.930737495,0.350349993,-1.182775021
9.17887627,-0.949162483,-0.066275001,-1.320824981
9.195899624,-1.023687482,-0.238425002,-1.350112438
9.212922771,-1.073737502,0.087724999,-1.340350032
9.229946163,-0.938162506,0.565400004,-1.202299953
9.246969557,-0.580112517,0.785262525,-0.915199995
9.263992867,-0.297962487,0.584924996,-0.603762507
9.281016021,0.058849998,0.443162501,-0.338662505
9.298039401,0.30923751,0.558112502,-0.039324999
9.315062716,0.619575024,0.791450024,0.307725012
9.332086108,1.479637504,1.294700027,0.64487499
9.349109506,2.051362514,1.099312544,1.189787507
