Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
6.766432411,-1.174050093,-16.73400116,12.3709507
6.783455683,-2.440050125,-17.56305122,9.241950035
6.800479103,-1.243050098,-12.78795052,3.84795022
6.817502242,3.208950043,-8.529000282,2.926050186
6.834525588,4.990950108,-11.14395046,1.024950027
6.85154888,5.070000172,-12.89595032,-4.5
6.86857207,5.167950153,-13.8390007,-1.09800005
6.885595385,5.980050087,-10.78200054,0.625050008
6.902618756,8.143950462,-5.815950394,-4.49505043
6.919641911,7.062000275,-4.357950211,-7.318050385
6.936665193,5.371050358,-5.646000385,-8.347949982
6.953688353,3.913050175,-9.685050011,-6.966000557
6.970711755,3.259950161,-12.83595085,-3.382050276
6.987735049,3.039000034,-13.2840004,-0.901950061
7.004758414,2.42595005,-11.34705067,-0.316950023
7.021781582,1.809000134,-9.124950409,-0.082950003
7.038804904,0.906000018,-8.227050781,0.07395
7.055828041,0.922950029,-7.729050159,-1.704000115
7.072851423,1.039950013,-7.636050224,-2.317050219
7.089874728,1.663050056,-7.854000568,0.196050003
7.106897853,2.167950153,-7.969050407,0.180000007
7.123921246,1.651050091,-7.519050121,0.630000055
7.141859372,1.615050077,-6.907950401,0.369000018
7.160399615,1.963950038,-6.814950466,0.145950005
7.177422995,2.271000147,-7.159050465,-0.741000056
7.19444639,2.460000038,-7.899000168,-1.71600008
7.211469549,2.431050062,-9.397950172,-1.596000075
7.228492838,2.410050154,-11.1409502,-0.423000008
7.245516007,2.094000101,-11.9239502,0.256050021
7.262539421,1.359000087,-12.0730505,0.936000049
7.279562733,0.07305,-12.7140007,0.643950045
7.296585886,-2.05005002,-13.16400051,1.075049996
7.313609194,-3.625050068,-13.98600101,2.140050173
7.330632575,-3.618000269,-14.92200089,2.6410501
7.347655719,-2.464050055,-13.13595104,2.169000149
7.364679053,-0.646950007,-11.42400074,1.374000072
7.38170243,1.818000078,-13.21695042,3.151050091
7.398725575,5.821950436,-15.94395065,2.931000233
7.415748972,10.98795033,-16.6549511,-0.556950033
7.432772276,12.80295086,-16.58595085,-4.342050076
7.449795634,10.92405033,-14.28000069,-3.174000263
7.466818764,8.61300087,-12.24195099,-2.386050224
7.483842072,4.498050213,-11.31600094,-2.163000107
7.500865208,0.918000042,-10.62405014,-2.082000017
7.517888624,2.34705019,-8.776050568,-0.138000011
7.534911918,3.073050261,-6.714000225,-1.311000109
7.55193505,3.478050232,-4.942050457,-1.46205008
7.5689584,3.685950279,-4.009050369,-0.856050015
7.585981737,4.074000359,-3.606000185,-1.510050058
7.603005096,4.48995018,-2.74695015,-2.556000233
7.620028266,4.063950062,-1.798950076,-3.331950188
7.637051663,3.160950184,-1.024950027,-2.791050196
7.654074969,3.139950037,-1.095000029,-2.235000134
7.671098123,3.331050158,-1.363050103,-0.595050037
7.688121525,3.195000172,-2.869050026,1.759950042
7.70514485,1.753950119,-5.719950199,2.401050091
7.722168002,0.525000036,-10.57395077,3.63195014
7.739191432,-0.441000015,-15.33795071,6.004950523
7.756214752,-2.313000202,-17.77800179,10.67400074
7.773238114,-2.179050207,-21.91995049,13.94895077
7.790261299,-2.586000204,-19.07595062,7.093950272
7.807284605,0.292950004,-10.31295013,3.09795022
7.824307995,6.004050255,-9.843000412,3.238950253
7.841331155,2.862000227,-12.82905102,-0.649950028
7.858354475,4.180950165,-11.48400021,-3.198000193
7.875377846,7.714950562,-8.280000687,-1.900050044
7.892400977,10.83000088,-4.328999996,-0.124050006
7.909424388,7.726950169,-3.003000259,-7.584000587
7.926447665,3.937050104,-4.954050064,-10.89105034
7.943470823,4.095000267,-10.8390007,-8.105999947
7.960494216,3.95595026,-15.77205086,-2.668950081
7.977517499,2.946000099,-14.46405029,-0.527999997
7.99454066,2.236950159,-11.55300045,-0.552000046
8.011564059,1.842000127,-8.6749506,-1.024049997
8.02858736,1.213050008,-7.498950481,-1.069050074
8.045610756,1.16505003,-7.674000263,-1.450050116
8.062633939,0.757950008,-8.54805088,-2.64195013
8.079657331,1.051950097,-8.946000099,0.052950002
8.096680655,1.950000048,-8.778000832,1.08705008
8.113703823,2.042999983,-7.61400032,1.438950062
8.130727193,1.726950049,-6.910050392,0.855000019
8.147750305,1.402050018,-6.147000313,0.115050003
8.164773891,1.372950077,-6.108000278,-0.940050066
8.181797064,2.139000177,-7.092000484,-2.125050068
8.198820447,2.685000181,-9.367050171,-1.725000024
8.215843752,2.656050205,-11.21100044,-0.028050002
8.232866904,2.30700016,-11.22000027,1.495950103
8.249890269,1.545000076,-11.91900063,1.353000045
8.266913548,1.243950009,-13.55505085,0.238950014
8.283936938,-1.284000039,-13.34400082,0.772950053
8.300960084,-3.573000193,-14.21295071,1.774050117
8.317983476,-3.754950285,-16.07295036,2.362950087
8.335006789,-3.048000097,-14.42400074,1.149000049
8.352030198,-1.095000029,-12.4480505,1.012950063
8.369053324,1.603050113,-13.05405045,3.084000111
8.386076605,6.925050259,-15.74505043,4.711950302
8.403099997,13.32000065,-15.52500057,-0.223950014
8.420123146,12.68400097,-14.70405102,-4.728000164
8.437146496,10.17000008,-13.88295078,-2.404950142
8.454169812,7.573950291,-12.33300018,-1.624950051
8.471193168,4.579050064,-11.99100018,-2.496000051
8.4882163,2.161050081,-11.17005062,-2.69505024
8.505239667,2.517000198,-9.357000351,0.00705
8.522262992,3.304950237,-7.377000332,-1.126950026
8.539286336,3.334050179,-5.017050266,-1.552950025
8.556309503,3.706950188,-3.987000227,-0.394050032
8.573332822,4.255949974,-3.355050087,-1.057050109
8.590356204,4.372950077,-2.526000023,-2.463000059
8.607379582,3.937050104,-1.744050026,-3.507000208
8.6244028,3.166050196,-1.432050109,-2.889000177
8.641426119,3.082050085,-1.231050014,-2.00999999
8.658449497,3.247950077,-1.387050033,-0.283950001
8.675472665,2.829000235,-2.134050131,1.615950108
8.692496034,1.117050052,-4.741050243,2.310000181
8.709519333,-0.649050057,-8.818950653,2.868000031
8.726542711,0.621000052,-14.60100079,6.534000397
8.743565887,-2.340000153,-18.82695007,11.88000011
8.760589266,-2.17200017,-22.11900139,14.72205067
8.777612558,-2.09100008,-18.63300133,7.780950546
8.794635933,0.259950012,-9.979950905,3.454950094
8.811659094,6.339000225,-8.61000061,2.562000036
8.828682467,4.417950153,-12.27405071,0.751950026
8.845705805,4.951950073,-10.52100086,-1.597950101
8.862729179,8.403000832,-8.929050446,-3.45600009
8.879752363,8.182050705,-5.055000305,-4.237050056
8.896775764,5.449950218,-4.080000401,-6.583050251
8.913799074,4.09005022,-6.606000423,-8.869950294
8.930822208,3.750000238,-11.27805042,-6.034950256
8.947845622,3.628050089,-13.91805077,-0.928050041
8.964868943,3.207000256,-12.39600086,-1.16505003
8.981892321,2.982000113,-10.47600079,-2.298000097
8.998915697,2.211000204,-8.934000015,-1.536000013
9.015938843,1.897050142,-8.376000404,-2.422049999
9.03296223,1.078050017,-8.827950478,-1.267950058
9.04998554,0.472950012,-9.343050003,-1.411950111
9.067008699,0.352950007,-9.436050415,-1.084050059
9.084032069,0.765000045,-8.443050385,0.702000022
9.101055482,1.495050073,-7.449000359,1.221000075
9.11807878,1.918950081,-6.790950298,1.132050037
9.135102141,2.351999998,-6.49905014,0.370950013
9.152125285,2.709000111,-6.220950127,-0.043950003
9.169148655,3.054000139,-6.795000553,-0.961950064
9.186172014,2.272950172,-8.119950294,-1.618050098
9.203195307,1.521000028,-10.02795029,-1.306050062
9.220218696,0.901050031,-11.90505028,-0.058950003
