"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.708337555E-5,-1.612446899E0,4.000431061E0,8.624165955E0
9.972916625E-3,-1.558109894E0,3.772155762E0,8.675509186E0
2.003391663E-2,-1.453327789E0,3.676354980E0,8.737180939E0
3.009491664E-2,-1.358574829E0,3.782933350E0,8.890761566E0
4.015491664E-2,-1.353635101E0,3.991599426E0,9.036259003E0
5.021591665E-2,-1.332678680E0,4.092789001E0,9.097032623E0
6.027591665E-2,-1.267264709E0,3.957470398E0,8.866961060E0
7.033691666E-2,-1.134790192E0,3.780688019E0,8.604556732E0
8.039691666E-2,-9.291178894E-1,3.888463898E0,8.415649567E0
9.045791667E-2,-8.659492493E-1,4.634811859E0,8.254584503E0
1.005179167E-1,-1.260977783E0,4.866529999E0,8.387807465E0
1.105789166E-1,-1.661095734E0,4.751269684E0,8.642128601E0
1.206399166E-1,-1.747316437E0,4.422852631E0,8.810977478E0
1.306999166E-1,-1.703757019E0,4.092938690E0,8.805738373E0
1.407609166E-1,-1.544039154E0,3.911515961E0,8.724906464E0
1.508209166E-1,-1.431473236E0,3.858226776E0,8.683742065E0
1.608819166E-1,-1.402583313E0,3.892655182E0,8.641380157E0
1.709419166E-1,-1.381926270E0,3.945944366E0,8.609945526E0
1.810029167E-1,-1.354233856E0,4.001927948E0,8.536298676E0
1.910639167E-1,-1.188229065E0,4.083957367E0,8.477021942E0
2.011239167E-1,-1.128652954E0,4.096531219E0,8.520132294E0
2.111849167E-1,-1.228645020E0,3.993994446E0,8.672515411E0
2.212449167E-1,-1.318607941E0,3.773952026E0,8.773704987E0
2.313059166E-1,-1.212179260E0,3.685635681E0,8.684939575E0
2.413659166E-1,-1.003363495E0,3.788471832E0,8.307424622E0
2.514269166E-1,-7.667056274E-1,3.964505768E0,7.938292236E0
2.614869166E-1,-4.794529724E-1,4.140839081E0,7.766000519E0
2.715479166E-1,-2.080673218E-1,4.205205231E0,7.680677948E0
2.816089166E-1,3.951782227E-2,4.084107056E0,7.710466003E0
2.916689166E-1,1.182540894E-1,3.485052795E0,7.908055115E0
3.017299167E-1,-2.844085693E-2,3.575315094E0,7.937094727E0
3.117899167E-1,-1.966909790E-1,3.994144135E0,7.714208221E0
3.218509167E-1,6.968009949E-1,4.173022156E0,7.675738220E0
3.319109167E-1,1.197509766E-2,3.263962555E0,7.643255768E0
3.419719166E-1,-1.889969788E0,2.465073853E0,8.218060455E0
3.520329166E-1,-5.450166321E-1,3.368594971E0,8.233628082E0
3.620929166E-1,-2.757715302E0,3.631448364E-1,1.022329056E1
3.721539166E-1,-5.177433472E0,-2.261197815E0,1.080647781E1
3.822139166E-1,-6.747668152E0,-1.288819885E0,1.074271042E1
3.922749166E-1,-4.201912079E0,7.472460938E-1,1.090527237E1
4.023349166E-1,-2.257754974E0,2.551444244E0,9.887389069E0
4.123959166E-1,-2.911744995E0,4.380041656E0,9.042396240E0
4.224559166E-1,-5.260959778E0,5.063969421E0,7.825576630E0
4.325169167E-1,-7.392078094E0,4.928052063E0,6.125412140E0
