"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.972916625E-3,1.271802783E-1,9.511209279E-2,-2.050705813E-2
2.003391663E-2,1.178453639E-1,5.690356717E-2,-6.160226092E-2
3.009491664E-2,1.642205715E-1,6.104835775E-3,-6.818079948E-2
4.015491664E-2,2.331178933E-1,-2.037811652E-2,-4.999553412E-2
5.021591665E-2,2.382442057E-1,3.332212940E-2,-6.234327704E-2
6.027591665E-2,1.417349726E-1,1.361806691E-1,-1.275453717E-1
7.033691666E-2,-5.915995222E-3,1.874632984E-1,-2.124059200E-1
8.039691666E-2,-2.291839719E-1,3.043189645E-1,-1.184690297E-1
9.045791667E-2,-4.221688807E-1,3.299010396E-1,7.123192400E-2
1.005179167E-1,-5.520357490E-1,2.921047807E-1,2.011376917E-1
1.105789166E-1,-5.749016404E-1,1.979449838E-1,2.623634934E-1
1.206399166E-1,-5.276001692E-1,1.138949618E-1,2.998566329E-1
1.306999166E-1,-4.373361170E-1,8.987537771E-2,3.354313970E-1
1.407609166E-1,-3.330320716E-1,8.364625275E-2,3.589814305E-1
1.508209166E-1,-2.453341782E-1,1.256240606E-1,3.738093674E-1
1.608819166E-1,-1.950702071E-1,1.990493834E-1,3.829406500E-1
1.709419166E-1,-1.637796611E-1,2.844018340E-1,3.925035298E-1
1.810029167E-1,-1.304880232E-1,3.786757290E-1,4.131188989E-1
1.910639167E-1,-1.045115441E-1,4.729100764E-1,4.544732571E-1
2.011239167E-1,-9.919374436E-2,5.435429215E-1,4.970406592E-1
2.111849167E-1,-1.124589443E-1,5.784372687E-1,5.261836052E-1
2.212449167E-1,-1.447138339E-1,5.956326723E-1,5.375892520E-1
2.313059166E-1,-1.738274992E-1,6.483268142E-1,5.488530397E-1
2.413659166E-1,-2.063143402E-1,7.670472264E-1,5.814542770E-1
2.514269166E-1,-2.413682044E-1,9.213318825E-1,6.558384895E-1
2.614869166E-1,-2.649507523E-1,1.148025632E0,7.613287568E-1
2.715479166E-1,-2.810833752E-1,1.411575556E0,9.001678824E-1
2.816089166E-1,-3.311630785E-1,1.677760959E0,1.031459451E0
2.916689166E-1,-3.998028338E-1,1.911375046E0,1.132627130E0
3.017299167E-1,-4.873438776E-1,2.112065077E0,1.275451899E0
3.117899167E-1,-5.484895110E-1,2.278297663E0,1.590509415E0
3.218509167E-1,-6.122482419E-1,2.302483559E0,2.018481493E0
3.319109167E-1,-7.070895433E-1,2.445536613E0,2.325465918E0
3.419719166E-1,-7.928816676E-1,2.829202890E0,2.537586689E0
3.520329166E-1,-8.894374967E-1,2.828812838E0,2.505270481E0
3.620929166E-1,-9.758919477E-1,1.934625745E0,2.059090376E0
3.721539166E-1,-1.107463598E0,1.824479699E0,1.093510151E0
3.822139166E-1,-1.303478360E0,2.145744085E0,2.516610324E-1
3.922749166E-1,-1.413256288E0,2.325609684E0,-1.712276638E-1
4.023349166E-1,-1.242173553E0,2.440140009E0,-1.201303154E-1
4.123959166E-1,-9.261001945E-1,1.948254824E0,-1.280811895E-2
4.224559166E-1,-4.409524202E-1,1.318986654E0,4.418090358E-2
4.325169167E-1,6.464552134E-2,2.259121984E-1,1.031427607E-1
4.425779167E-1,9.123026580E-2,-8.226661682E-1,3.708621264E-1
4.526379167E-1,-1.381355524E-1,-1.563321710E0,5.923209786E-1
4.626989166E-1,-1.927386075E-1,-2.070083141E0,6.274566650E-1
4.727589166E-1,-4.318107665E-2,-2.089195728E0,6.757783890E-1
4.828199166E-1,7.634292543E-2,-1.910748482E0,6.776790023E-1
4.928799166E-1,3.803894296E-2,-1.492949128E0,5.686382651E-1
5.029409166E-1,-2.278044522E-1,-1.044718742E0,4.702129066E-1
5.130019166E-1,-6.727510095E-1,-6.046867371E-1,4.509044588E-1
5.230619166E-1,-1.226816416E0,-2.084809542E-1,4.127025902E-1
5.331229166E-1,-1.893949747E0,-1.718459185E-3,3.679713309E-1
5.431829166E-1,-2.629685402E0,3.481554240E-2,2.332972884E-1
5.532439167E-1,-3.211500883E0,9.543015063E-2,-1.766995639E-1
5.633069166E-1,-3.595085144E0,6.221088171E-1,-6.569396257E-1
5.733679166E-1,-3.792318583E0,1.118453264E0,-1.252031446E0
5.834279166E-1,-3.685566187E0,1.568996429E0,-1.742755413E0
5.934889166E-1,-3.308420658E0,1.846509218E0,-2.015478134E0
6.035499166E-1,-2.710918427E0,2.355307341E0,-2.010943174E0
6.136099166E-1,-2.154293537E0,2.728484392E0,-1.895845175E0
6.236709167E-1,-1.865433931E0,2.682583094E0,-1.816637635E0
6.337309167E-1,-1.828048706E0,2.376772404E0,-1.860312343E0
6.437919167E-1,-1.931481361E0,1.774649143E0,-1.861987591E0
6.538519167E-1,-2.184673548E0,9.729546309E-1,-1.681871891E0
6.639129166E-1,-2.453262568E0,2.555913031E-1,-1.340306997E0
6.739729166E-1,-2.631647587E0,-2.747521996E-1,-9.355523586E-1
6.840339166E-1,-2.843989372E0,-5.191405416E-1,-5.159541368E-1
6.940949166E-1,-3.232604027E0,-4.264982045E-1,-1.767009348E-1
