"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.655264000E-2,-1.003875732E0,-1.538955688E0,-9.732513428E-1
5.905508200E-2,-1.017730713E0,-1.564529419E0,-9.807128906E-1
6.152700600E-2,-1.059265137E0,-1.582641602E0,-1.039306641E0
6.399892900E-2,-1.110397339E0,-1.611404419E0,-1.085113525E0
6.647085300E-2,-1.154083252E0,-1.650817871E0,-1.123458862E0
6.894277700E-2,-1.205215454E0,-1.690231323E0,-1.152221680E0
7.141470100E-2,-1.260604858E0,-1.707275391E0,-1.174591064E0
7.385610700E-2,-1.313873291E0,-1.714736938E0,-1.199096680E0
7.632803100E-2,-1.361801147E0,-1.723251343E0,-1.211868286E0
7.879995500E-2,-1.416137695E0,-1.733901978E0,-1.218261719E0
8.124136100E-2,-1.467269897E0,-1.739227295E0,-1.215072632E0
8.371328500E-2,-1.520538330E0,-1.744552612E0,-1.201217651E0
8.618520900E-2,-1.570602417E0,-1.755203247E0,-1.175659180E0
8.865713300E-2,-1.615341187E0,-1.764801025E0,-1.141571045E0
9.109853900E-2,-1.663269043E0,-1.773315430E0,-1.095764160E0
9.357046300E-2,-1.714416504E0,-1.785034180E0,-1.043563843E0
9.604238700E-2,-1.757019043E0,-1.806335449E0,-9.817810059E-1
9.848379300E-2,-1.801757812E0,-1.838302612E0,-9.167938232E-1
1.009557170E-1,-1.843307495E0,-1.867065430E0,-8.507537842E-1
1.034276400E-1,-1.884857178E0,-1.896896362E0,-7.900238037E-1
1.058690470E-1,-1.913619995E0,-1.930984497E0,-7.293090820E-1
1.083409700E-1,-1.949829102E0,-1.955474854E0,-6.707153320E-1
1.108128940E-1,-1.971130371E0,-1.972518921E0,-6.153259277E-1
1.132543010E-1,-1.988189697E0,-1.989562988E0,-5.610046387E-1
1.157262240E-1,-1.999893188E0,-1.998092651E0,-5.045318604E-1
1.181981480E-1,-1.999893188E0,-1.988494873E0,-4.533996582E-1
1.206700720E-1,-1.990310669E0,-1.968261719E0,-4.022674561E-1
1.231114780E-1,-1.981796265E0,-1.928848267E0,-3.532714844E-1
1.255834020E-1,-1.959426880E0,-1.878784180E0,-3.000030518E-1
1.280553260E-1,-1.919998169E0,-1.813796997E0,-2.446136475E-1
1.304967320E-1,-1.876327515E0,-1.738159180E0,-1.924133301E-1
1.329686560E-1,-1.822006226E0,-1.660400391E0,-1.306304932E-1
1.354405800E-1,-1.760208130E0,-1.576248169E0,-6.671142578E-2
1.378819860E-1,-1.690979004E0,-1.492095947E0,1.464843750E-3
1.403539100E-1,-1.610015869E0,-1.405807495E0,6.750488281E-2
1.428258340E-1,-1.523727417E0,-1.315261841E0,1.367492676E-1
1.452977580E-1,-1.431045532E0,-1.219375610E0,2.091827393E-1
