"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.963669600E-2,-4.446151733E0,4.009124756E0,6.493255615E0
2.461106200E-2,-4.446151733E0,4.009124756E0,6.493255615E0
2.958542700E-2,-4.446151733E0,4.009124756E0,6.493255615E0
3.455979200E-2,-4.446151733E0,4.009124756E0,6.493255615E0
3.953415700E-2,-4.446151733E0,4.009124756E0,6.493255615E0
4.450852200E-2,-4.446151733E0,4.009124756E0,6.493255615E0
4.948288800E-2,-3.486038208E0,3.890625000E0,7.212646484E0
5.445725300E-2,-2.033599854E0,3.610870361E0,8.485137939E0
5.943161800E-2,-2.275299072E0,3.349395752E0,8.850280762E0
6.440598300E-2,-2.746414185E0,3.056808472E0,9.192626953E0
6.938034900E-2,-3.360443115E0,2.747772217E0,9.425949097E0
7.435471400E-2,-4.030929565E0,2.443099976E0,9.511138916E0
7.932907900E-2,-4.610580444E0,2.169677734E0,9.531738281E0
8.430344400E-2,-5.046066284E0,1.948059082E0,9.546173096E0
8.927781000E-2,-5.306198120E0,1.786544800E0,9.584182739E0
9.425217500E-2,-5.367080688E0,1.691268921E0,9.603332520E0
9.922654000E-2,-5.224884033E0,1.626678467E0,9.604675293E0
1.042009050E-1,-4.818847656E0,1.662841797E0,9.578704834E0
1.091752710E-1,-4.265411377E0,1.928131104E0,9.570709229E0
1.141496360E-1,-3.692459106E0,2.226882935E0,9.529190063E0
1.191240010E-1,-3.011016846E0,2.486022949E0,9.360351562E0
1.240983660E-1,-2.289901733E0,2.736587524E0,8.999740601E0
1.290727310E-1,-1.661911011E0,2.942138672E0,8.544006348E0
1.340470970E-1,-1.278640747E0,3.113922119E0,8.159545898E0
1.390214620E-1,-1.225418091E0,3.140533447E0,8.101226807E0
1.439958270E-1,-1.225418091E0,3.140533447E0,8.101226807E0
1.489701920E-1,-1.225418091E0,3.140533447E0,8.101226807E0
1.539445580E-1,-1.225418091E0,3.140533447E0,8.101226807E0
1.589189230E-1,-2.991333008E0,2.779144287E0,8.309875488E0
1.638932880E-1,-4.038955688E0,2.593490601E0,8.482894897E0
1.688676530E-1,-4.327926636E0,2.231750488E0,8.675292969E0
1.738420190E-1,-4.294525146E0,1.715682983E0,8.821594238E0
1.788163840E-1,-3.921051025E0,1.111389160E0,9.044998169E0
1.837907490E-1,-3.474975586E0,5.489501953E-1,9.266815186E0
1.887651140E-1,-3.055191040E0,1.021118164E-1,9.402297974E0
1.937394800E-1,-2.748687744E0,-9.045410156E-2,9.423934937E0
1.987138450E-1,-2.546295166E0,-2.151031494E-1,9.263809204E0
2.036882100E-1,-2.341842651E0,-3.199768066E-1,9.157287598E0
2.086625750E-1,-2.055801392E0,-3.544158936E-1,9.050567627E0
2.136369400E-1,-1.615447998E0,-2.674713135E-1,9.392440796E0
2.186113060E-1,-1.240539551E0,-2.210998535E-2,9.731185913E0
2.235856710E-1,-9.862823486E-1,6.118469238E-1,1.446154785E1
2.285600360E-1,-3.988800049E-1,1.047973633E0,1.730154419E1
2.335344010E-1,6.930236816E-1,1.257476807E0,1.510762024E1
2.385087670E-1,7.340087891E-1,9.385986328E-1,1.408209229E1
2.434831320E-1,5.454101562E-1,5.450744629E-1,1.421191406E1
2.484574970E-1,5.947875977E-1,2.722778320E-1,1.397329712E1
2.534318620E-1,9.465484619E-1,-2.334594727E-3,1.318107605E1
2.584062280E-1,1.397277832E0,-2.467346191E-1,1.220518494E1
2.633805930E-1,1.626831055E0,-4.519042969E-1,1.114332581E1
2.683549580E-1,1.497528076E0,-4.739074707E-1,9.981826782E0
2.733293230E-1,1.128433228E0,-3.641967773E-1,8.813552856E0
