"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.438433300E-2,-6.448654532E-1,-1.054314375E0,1.829537749E-1
7.687344800E-2,-6.651048660E-1,-1.057510138E0,1.989322603E-1
7.936256200E-2,-7.173013091E-1,-1.055379629E0,2.330197245E-1
8.185167700E-2,-7.769543529E-1,-1.043662071E0,2.756290436E-1
8.434079100E-2,-8.344769478E-1,-1.042596817E0,3.118469715E-1
8.682990600E-2,-8.888037801E-1,-1.042596817E0,3.512606025E-1
8.903245800E-2,-9.367392659E-1,-1.022357345E0,3.949351311E-1
9.152157300E-2,-9.878704548E-1,-1.013835549E0,4.354139864E-1
9.401068700E-2,-1.031545043E0,-1.014900804E0,4.780233204E-1
9.649980200E-2,-1.073089123E0,-9.967917800E-1,5.183690190E-1
9.898891600E-2,-1.109307051E0,-9.861394763E-1,5.652392507E-1
1.014780310E-1,-1.144326568E0,-9.946613312E-1,6.078485847E-1
1.039671460E-1,-1.181609750E0,-9.999874830E-1,6.515231729E-1
1.064562600E-1,-1.210371017E0,-9.914656281E-1,6.973281503E-1
1.089453750E-1,-1.235936642E0,-9.978570342E-1,7.388722301E-1
1.114344890E-1,-1.256175995E0,-1.014900804E0,7.836120725E-1
1.139236040E-1,-1.263632655E0,-1.018096447E0,8.315475583E-1
1.164126660E-1,-1.268958807E0,-1.004248381E0,8.784177899E-1
1.186116770E-1,-1.261502266E0,-9.818785191E-1,9.263532758E-1
1.211007910E-1,-1.246588945E0,-9.499215484E-1,9.828106165E-1
1.235899060E-1,-1.234871387E0,-9.158340693E-1,1.032876611E0
1.260790210E-1,-1.230610490E0,-8.923989534E-1,1.079746842E0
1.285681350E-1,-1.227414727E0,-8.796161413E-1,1.129679680E0
1.310572500E-1,-1.224219084E0,-8.625724316E-1,1.173354149E0
1.335463640E-1,-1.218892932E0,-8.519201279E-1,1.219159245E0
1.360354790E-1,-1.208240509E0,-8.391373158E-1,1.260703325E0
1.385245930E-1,-1.197588205E0,-8.296833634E-1,1.297986388E0
1.410137080E-1,-1.190131545E0,-8.275529146E-1,1.329943419E0
1.435028230E-1,-1.174153090E0,-8.338111639E-1,1.364030838E0
1.459919370E-1,-1.159239888E0,-8.348763585E-1,1.390661716E0
1.481909480E-1,-1.145391822E0,-8.497896194E-1,1.413031578E0
1.506800620E-1,-1.130478501E0,-8.700290918E-1,1.434336305E0
1.531691770E-1,-1.110372305E0,-8.732247949E-1,1.451380014E0
1.556582910E-1,-1.090132833E0,-8.615072370E-1,1.470554233E0
