"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.306166663E-2,2.454241179E-2,3.396873176E-2,-7.320331782E-2
2.301566664E-2,-1.342168748E-1,5.675766617E-2,-4.620818049E-2
3.296966664E-2,-2.299167663E-1,1.607042365E-2,-4.406113923E-2
4.292366665E-2,-2.518162131E-1,-2.203701437E-2,-7.796318084E-2
5.287766666E-2,-2.018093020E-1,-4.800037295E-2,-1.418730170E-1
6.283266668E-2,-1.130522639E-1,-8.670116216E-2,-2.309853137E-1
7.278666669E-2,-2.831095830E-2,-1.309463978E-1,-3.389414847E-1
8.274066669E-2,2.452722564E-2,-1.602161378E-1,-4.686051905E-1
9.269466670E-2,8.428127319E-2,-1.445938945E-1,-6.177487969E-1
1.026486666E-1,1.537807137E-1,-1.661593765E-1,-7.756114006E-1
1.126026666E-1,2.084511369E-1,-2.587858737E-1,-9.543770552E-1
1.225566666E-1,2.457013130E-1,-3.458771110E-1,-1.129421234E0
1.325106666E-1,2.621110678E-1,-4.036585093E-1,-1.298366785E0
1.424646666E-1,2.609224916E-1,-4.354254901E-1,-1.457626224E0
1.524186666E-1,2.315575778E-1,-4.670318365E-1,-1.604071140E0
1.623726666E-1,1.923577040E-1,-4.963788092E-1,-1.746088743E0
1.723276667E-1,1.599405706E-1,-5.330396295E-1,-1.924284220E0
1.822813749E-1,1.491033584E-1,-6.234883070E-1,-2.161902428E0
1.922353749E-1,1.452624798E-1,-7.664734721E-1,-2.442013264E0
2.021893749E-1,1.339871883E-1,-9.645048380E-1,-2.883729219E0
2.121433750E-1,5.116629228E-2,-1.183677793E0,-3.447069407E0
2.220973750E-1,-8.905419707E-2,-1.276873708E0,-3.831946611E0
2.320513750E-1,-2.493971586E-1,-1.242509484E0,-3.962592602E0
2.420053750E-1,-3.669397831E-1,-1.086497545E0,-3.963041067E0
2.519593750E-1,-3.937045336E-1,-8.949549198E-1,-3.950963736E0
2.619133750E-1,-4.107897878E-1,-9.096444249E-1,-3.819720030E0
2.718673750E-1,-4.592047930E-1,-1.164151907E0,-3.588121653E0
2.818213750E-1,-4.249397516E-1,-9.911445379E-1,-3.414386034E0
2.917753750E-1,-3.792290390E-1,-7.330666184E-1,-3.293613911E0
3.017303749E-1,-2.717164457E-1,-5.316253901E-1,-3.264056444E0
3.116843749E-1,-1.166546047E-1,-5.174578428E-1,-3.329678059E0
3.216383749E-1,3.996882588E-2,-5.649214983E-1,-3.493174314E0
3.315923749E-1,1.251019835E-1,-5.877842903E-1,-3.712818861E0
3.415463750E-1,1.356478333E-1,-5.742143989E-1,-3.936499596E0
3.515003750E-1,1.675933041E-2,-5.989075899E-1,-4.141857147E0
