"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.527083340E-4,-3.710334320E0,5.370082855E0,7.632777557E0
1.058670833E-2,-3.738026733E0,5.479954376E0,7.269932098E0
2.062170833E-2,-3.572770386E0,5.268444214E0,6.987170105E0
3.065670833E-2,-3.404669952E0,4.584666138E0,6.787485352E0
4.069070834E-2,-3.290307770E0,5.179678802E0,6.912176056E0
5.072570834E-2,-3.451372833E0,6.038592682E0,7.178771667E0
6.076070834E-2,-3.658092957E0,6.058800659E0,7.403753815E0
7.079470834E-2,-3.129841461E0,5.043013000E0,7.473059692E0
8.082970833E-2,-2.468816071E0,4.280648346E0,7.342531128E0
9.086470833E-2,-2.607278137E0,4.822970581E0,6.976691895E0
1.008987083E-1,-2.523602142E0,5.048102417E0,6.959477692E0
1.109337083E-1,-2.621049500E0,4.892875214E0,7.317383423E0
1.209687083E-1,-2.968027954E0,4.912334747E0,8.281678162E0
1.310027083E-1,-2.977009277E0,5.023254089E0,9.149723053E0
1.410377083E-1,-2.395767975E0,4.947511597E0,9.143585815E0
1.510727083E-1,-2.009870453E0,4.846172333E0,9.212143250E0
1.611077083E-1,-1.585203552E0,4.506528625E0,8.812773743E0
1.711417083E-1,-9.654922485E-1,4.116140442E0,7.874824219E0
1.811767083E-1,-7.744894409E-1,4.002526703E0,7.409891052E0
1.912117083E-1,-7.686515808E-1,4.160298615E0,7.738906860E0
2.012457083E-1,-1.044827271E0,4.351600800E0,7.998916168E0
2.112807083E-1,-1.486109619E0,4.416266327E0,8.570128326E0
2.213157083E-1,-1.953288116E0,4.110302582E0,8.945397949E0
2.313497083E-1,-2.209106140E0,3.653751984E0,9.177864532E0
2.413847083E-1,-1.427431641E0,4.277654572E0,9.448352051E0
2.514197083E-1,-5.944139099E-1,4.488266602E0,9.351204071E0
2.614537083E-1,2.065704346E-2,4.926255798E0,8.771459656E0
2.714887083E-1,5.104385376E-2,4.638254700E0,9.100475464E0
2.815237083E-1,-4.764591980E-1,3.750899963E0,9.957593079E0
2.915577083E-1,-8.921447754E-1,3.419638824E0,9.648186493E0
3.015927083E-1,-6.215075684E-1,3.721710663E0,9.200018463E0
3.116277083E-1,-3.040177917E-1,3.926185455E0,8.943901062E0
3.216627083E-1,-3.591032410E-1,3.464246063E0,9.042545929E0
3.316967083E-1,-7.464976501E-1,3.194207611E0,9.668095093E0
3.417317500E-1,-1.435365143E0,3.230581970E0,9.731712799E0
3.517667500E-1,-2.014510803E0,3.477268982E0,9.421707458E0
3.618007500E-1,-2.433938599E0,4.073329468E0,8.943901062E0
3.718357500E-1,-2.366428986E0,4.329297180E0,8.744665375E0
3.818707500E-1,-2.173180847E0,4.103267212E0,8.975335693E0
3.919047500E-1,-2.223326569E0,3.873495026E0,9.291178894E0
4.019397500E-1,-2.193089447E0,3.794908447E0,9.150172119E0
4.119747500E-1,-1.986369324E0,3.886667633E0,8.840765533E0
4.220087500E-1,-1.806742859E0,3.806284790E0,8.466244354E0
4.320437500E-1,-1.600920868E0,3.617826691E0,8.258027344E0
4.420787500E-1,-1.266665955E0,3.579207001E0,7.963140564E0
4.521127500E-1,-1.333726501E0,3.455863495E0,6.777156830E0
4.621477500E-1,-7.346722412E-1,3.452121277E0,7.786507874E0
4.721827500E-1,-8.219407654E-1,3.481310577E0,8.241411896E0
4.822177500E-1,-4.915777588E-1,3.794010315E0,8.598569183E0
4.922517500E-1,-2.885998535E-1,4.155807953E0,8.938512268E0
