"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.650789000E-3,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
7.139070000E-3,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
9.153230000E-3,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
1.116739000E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
1.315103300E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
1.513467500E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
1.714883600E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
1.913247800E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
2.111612100E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
2.313028100E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
2.508340600E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
2.706704800E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
2.908120900E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
3.109536900E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
3.307901100E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
3.506265400E-2,-6.535397172E-1,-9.747169912E-2,1.491370238E-2
3.707681400E-2,-2.364887148E-1,3.009372056E-1,-1.944107562E-1
3.906045700E-2,-2.412824035E-1,3.153182864E-1,-1.928128600E-1
4.107461700E-2,-2.450108230E-1,3.201119602E-1,-1.864212751E-1
4.308877700E-2,-2.508697808E-1,3.259709179E-1,-1.874865443E-1
4.507242000E-2,-2.535329461E-1,3.355582952E-1,-1.757686287E-1
4.702554500E-2,-2.583266199E-1,3.451456726E-1,-1.784317940E-1
4.900918700E-2,-2.599245310E-1,3.488741219E-1,-1.736381054E-1
5.102334700E-2,-2.636529505E-1,3.595267534E-1,-1.709749401E-1
5.300699000E-2,-2.727077007E-1,3.691141307E-1,-1.731054783E-1
5.499063200E-2,-2.780340314E-1,3.792341352E-1,-1.688444167E-1
5.697427500E-2,-2.849582434E-1,3.877562582E-1,-1.693770438E-1
5.895791800E-2,-2.940129936E-1,3.941478431E-1,-1.683117896E-1
6.094156000E-2,-3.014698327E-1,4.048005044E-1,-1.709749401E-1
6.298623800E-2,-3.121224940E-1,4.111920893E-1,-1.709749401E-1
6.493936300E-2,-3.238403797E-1,4.213120937E-1,-1.715075821E-1
6.692300600E-2,-3.366235793E-1,4.298342168E-1,-1.752360016E-1
6.893716600E-2,-3.472762108E-1,4.388889670E-1,-1.784317940E-1
7.092080800E-2,-3.637878001E-1,4.474110603E-1,-1.821602285E-1
7.290445100E-2,-3.802994192E-1,4.559331834E-1,-1.832254827E-1
7.491861100E-2,-3.941478431E-1,4.569984376E-1,-1.869539171E-1
7.693277100E-2,-4.127899706E-1,4.639226794E-1,-1.917476058E-1
7.894693100E-2,-4.287689328E-1,4.729774296E-1,-1.917476058E-1
8.090005600E-2,-4.479437172E-1,4.713795185E-1,-1.933455020E-1
8.291421600E-2,-4.655205607E-1,4.633900523E-1,-1.938781291E-1
8.486734100E-2,-4.862932265E-1,4.522047639E-1,-1.906823367E-1
8.685098400E-2,-5.118595958E-1,4.340952635E-1,-1.912149638E-1
8.886514400E-2,-5.411543250E-1,4.106594622E-1,-1.917476058E-1
9.087930400E-2,-5.720469952E-1,3.856257200E-1,-1.912149638E-1
9.283242900E-2,-6.029396653E-1,3.611246645E-1,-1.874865443E-1
9.481607200E-2,-6.386260390E-1,3.435477912E-1,-1.933455020E-1
9.683023200E-2,-6.732471585E-1,3.254382908E-1,-1.960086524E-1
9.881387500E-2,-7.089334726E-1,3.126551211E-1,-2.002697140E-1
1.007975170E-1,-7.435545921E-1,3.067961633E-1,-2.002697140E-1
1.028421950E-1,-7.787083387E-1,3.014698327E-1,-2.071939409E-1
1.047953200E-1,-8.143946528E-1,2.950782478E-1,-2.141181529E-1
1.067789630E-1,-8.511462808E-1,2.966761589E-1,-2.215750068E-1
1.087931230E-1,-8.852347732E-1,2.860234976E-1,-2.338255495E-1
1.108072830E-1,-9.177253246E-1,2.743056118E-1,-2.412824035E-1
1.128214430E-1,-9.496832490E-1,2.620550692E-1,-2.535329461E-1
1.147745680E-1,-9.880327582E-1,2.535329461E-1,-2.689792812E-1
1.167582110E-1,-1.020523310E0,2.412824035E-1,-2.822950780E-1
1.187418530E-1,-1.055144429E0,2.322276533E-1,-2.982740402E-1
1.207560130E-1,-1.090830803E0,2.284992188E-1,-3.115898669E-1
1.227396560E-1,-1.123854041E0,2.284992188E-1,-3.243730366E-1
