"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.345642000E-3,-5.214259624E0,2.918346405E0,9.147761345E0
1.177251700E-2,-5.104189873E0,2.932703257E0,9.157332420E0
1.421866300E-2,-4.970191956E0,2.894418001E0,9.138189316E0
1.666241300E-2,-4.807479858E0,2.911167860E0,9.114261627E0
1.910470500E-2,-4.658825874E0,2.930310488E0,9.064012527E0
2.154668400E-2,-4.520041943E0,2.911167860E0,8.989834785E0
2.398845500E-2,-4.407579422E0,2.915953398E0,8.889336586E0
2.643001700E-2,-4.283152580E0,2.927917719E0,8.788837433E0
2.884757000E-2,-4.177569389E0,2.927917719E0,8.712266922E0
3.122923600E-2,-4.177569389E0,2.927917719E0,8.712266922E0
3.363486100E-2,-4.043570995E0,2.935096025E0,8.566005707E0
3.607637200E-2,-4.043570995E0,2.935096025E0,8.566005707E0
3.849392400E-2,-3.978965044E0,2.963809967E0,8.532505989E0
4.088757000E-2,-3.947858334E0,2.992523909E0,8.470293045E0
4.330517400E-2,-3.895216227E0,3.052344322E0,8.391329765E0
4.574668400E-2,-3.837788343E0,3.085843801E0,8.379365921E0
4.818819500E-2,-3.811467409E0,3.102892876E0,8.348258972E0
5.063491300E-2,-3.761218071E0,3.136392355E0,8.309973717E0
5.309371500E-2,-3.730111361E0,3.174677372E0,8.305188179E0
5.555803800E-2,-3.653541088E0,3.198605776E0,8.357830048E0
5.801986100E-2,-3.569493294E0,3.193820000E0,8.369794846E0
6.047965300E-2,-3.497708559E0,3.167499065E0,8.403293610E0
6.293783000E-2,-3.399602890E0,3.126821041E0,8.420043945E0
6.539470500E-2,-3.332603693E0,3.085843801E0,8.448758125E0
6.785059000E-2,-3.229712248E0,3.037987471E0,8.479864120E0
7.030548600E-2,-3.184248686E0,3.002095222E0,8.472685814E0
7.275960100E-2,-3.143570662E0,2.959024191E0,8.477471352E0
7.521298600E-2,-3.124428272E0,2.937488794E0,8.518149376E0
7.766585100E-2,-3.117249727E0,2.932703257E0,8.558827400E0
8.011819500E-2,-3.136392355E0,2.925524712E0,8.635397911E0
8.257007000E-2,-3.153141975E0,2.923131943E0,8.705088615E0
8.502147600E-2,-3.198605776E0,2.963809967E0,8.757730484E0
8.747257000E-2,-3.215355396E0,2.973381281E0,8.824729919E0
8.992324700E-2,-3.251247883E0,2.992523909E0,8.896514893E0
9.237361100E-2,-3.272783279E0,3.018844843E0,8.977870941E0
9.482371500E-2,-3.289532900E0,3.033201694E0,9.028120041E0
9.727350700E-2,-3.275176048E0,3.018844843E0,9.042476654E0
9.972298600E-2,-3.260818958E0,3.026023388E0,9.083154678E0
1.021721530E-1,-3.256033421E0,3.033201694E0,9.128618240E0
1.046211110E-1,-3.215355396E0,3.030808926E0,9.152546883E0
1.070697570E-1,-3.203391314E0,3.018844843E0,9.176474571E0
1.095181950E-1,-3.160320520E0,3.042773008E0,9.193224907E0
1.119663720E-1,-3.143570662E0,3.028416157E0,9.200403214E0
1.144143400E-1,-3.102892876E0,3.059522867E0,9.169296265E0
1.168621530E-1,-3.085843801E0,3.088535786E0,9.128618240E0
1.193097570E-1,-3.057130098E0,3.078665495E0,9.071190834E0
1.217572050E-1,-3.037987471E0,3.105285645E0,9.006584167E0
1.242044450E-1,-3.016452074E0,3.102892876E0,8.920442581E0
1.266335070E-1,-3.040380239E0,3.105285645E0,8.815158844E0
