"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.654958750E-1,-9.921532869E-2,3.007414378E-2,6.426728964E-1
1.755058750E-1,-1.777389646E-1,4.058448970E-2,6.716328859E-1
1.854848750E-1,-2.337766737E-1,1.052039638E-1,6.778503060E-1
1.954550417E-1,-2.740518451E-1,2.031621039E-1,6.362869740E-1
2.054340417E-1,-2.986448109E-1,2.957189381E-1,5.574219823E-1
2.154140417E-1,-3.244206905E-1,4.089129567E-1,4.515813589E-1
2.253930417E-1,-3.381111920E-1,5.405911207E-1,3.303388357E-1
2.353720417E-1,-3.435441852E-1,6.514106393E-1,2.051200271E-1
2.453510417E-1,-3.680082560E-1,7.146196961E-1,7.458679378E-2
2.553310417E-1,-4.112351835E-1,6.483847499E-1,-5.482587591E-2
2.653100417E-1,-4.607697129E-1,4.456095099E-1,-1.600377709E-1
2.752890417E-1,-4.965256453E-1,2.030289471E-1,-2.412600517E-1
2.852680417E-1,-4.883737266E-1,1.538581774E-2,-3.049588501E-1
2.952480417E-1,-4.309639335E-1,-7.360889018E-2,-3.294028938E-1
3.052570417E-1,-2.804367542E-1,-4.632480443E-2,-2.937221229E-1
3.152370417E-1,-7.528634369E-2,2.338593602E-1,-2.388115376E-1
3.252160417E-1,1.253338456E-1,4.370995760E-1,-1.897792816E-1
3.351950417E-1,3.045167327E-1,6.313670278E-1,-1.225982457E-1
3.451740417E-1,4.752522707E-1,9.759992361E-1,-6.418526918E-2
3.551540417E-1,5.753341317E-1,1.340585828E0,-1.681078784E-2
3.651330417E-1,5.333499312E-1,1.623523474E0,-2.272966318E-2
3.751120417E-1,4.175620675E-1,1.767722249E0,-5.685683712E-2
3.850910417E-1,3.206863999E-1,1.531228185E0,-3.546446189E-2
3.950710417E-1,2.253775001E-1,1.425018430E0,5.530501157E-2
4.050500417E-1,1.996500343E-1,1.461041451E0,1.318802238E-1
4.150290417E-1,2.671840489E-1,1.524986982E0,2.133713216E-1
4.250080417E-1,3.875863850E-1,1.589051723E0,2.907071114E-1
4.350180417E-1,5.523392558E-1,1.650737405E0,3.883944154E-1
4.449970417E-1,7.268612385E-1,1.715782642E0,5.235705972E-1
4.549770417E-1,8.796623349E-1,1.808715463E0,6.426818967E-1
4.649560417E-1,9.637743235E-1,1.961781979E0,6.877415180E-1
4.749350417E-1,9.522451758E-1,2.166055441E0,6.282765865E-1
