"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.639963333E-1,-8.442088962E-3,-3.049902432E-2,1.061685942E-2
1.740063333E-1,-3.346396610E-3,-3.141675144E-2,1.067384891E-2
1.839853333E-1,-1.068868209E-2,-2.995502017E-2,4.120208323E-3
1.939953333E-1,-1.433321740E-2,-3.043785132E-2,1.055708155E-3
2.040043333E-1,-1.746179909E-2,-2.968472801E-2,-2.737829462E-3
2.140143333E-1,-1.598960161E-2,-3.485099226E-2,-3.836650401E-3
2.240243333E-1,-1.160379499E-2,-3.708555549E-2,-5.666507408E-3
2.340343333E-1,-6.515026093E-3,-4.107417166E-2,-3.907866776E-4
2.440443333E-1,-4.559896886E-3,-4.117240012E-2,5.062369630E-3
2.540533333E-1,-1.597661525E-3,-3.343884647E-2,7.785985246E-3
2.640633333E-1,1.905510575E-2,-2.735351399E-2,-7.630977780E-4
2.740733333E-1,1.343290694E-2,-3.112374991E-2,1.310904324E-2
2.840833333E-1,-6.540109403E-3,-2.784783766E-2,1.146527193E-2
2.940923333E-1,-2.300723642E-2,-3.263700008E-2,1.457158290E-2
3.041023333E-1,-2.035759762E-2,-4.528237134E-2,1.946560666E-2
3.141123333E-1,-1.647363976E-2,-5.537202209E-2,2.611898258E-2
3.240913333E-1,-8.623766713E-3,-5.794448778E-2,3.553518653E-2
3.341013333E-1,-7.467956282E-3,-5.436546355E-2,4.363226146E-2
3.441113333E-1,-1.321447175E-2,-4.738593102E-2,5.261923745E-2
3.541203333E-1,-2.780646086E-2,-4.329078645E-2,5.306478217E-2
3.641303333E-1,-4.274637252E-2,-4.166619852E-2,4.023230448E-2
3.741403333E-1,-5.419930071E-2,-3.671324998E-2,3.385483474E-2
3.841503333E-1,-5.860278010E-2,-3.680431470E-2,2.875850908E-2
3.941593333E-1,-5.577130616E-2,-3.853430599E-2,3.019928001E-2
4.041693333E-1,-4.400581121E-2,-4.551989213E-2,3.148478270E-2
4.141793333E-1,-3.655482084E-2,-4.855669290E-2,3.410506621E-2
4.241893333E-1,-4.162777960E-2,-5.228916928E-2,3.531444073E-2
4.341993333E-1,-4.475805908E-2,-4.754661024E-2,3.550086170E-2
4.442083333E-1,-3.843928501E-2,-3.774221987E-2,3.481716663E-2
4.542183333E-1,-2.920796722E-2,-3.096953593E-2,3.744997084E-2
4.642283333E-1,-1.993759908E-2,-2.094897255E-2,3.560066223E-2
4.742073333E-1,-1.718495600E-2,-1.038714126E-2,3.140032291E-2
4.842173333E-1,-1.901663281E-2,-2.958063036E-3,3.133920580E-2
4.942273333E-1,-2.766045742E-2,2.966403961E-3,2.650929801E-2
5.042363333E-1,-2.963753790E-2,9.253516793E-3,2.550968342E-2
5.142463333E-1,-2.627130225E-2,1.061572134E-2,2.960669063E-2
5.242563333E-1,-2.341064438E-2,1.827236637E-2,3.447438404E-2
5.342663333E-1,-2.424661070E-2,3.707748279E-2,3.857591748E-2
5.442753333E-1,-2.130655944E-2,5.921861902E-2,4.052001983E-2
5.542853333E-1,-1.798985898E-2,7.855556905E-2,3.927978501E-2
5.642953333E-1,-1.074474491E-2,9.244491160E-2,3.307139128E-2
5.743053333E-1,1.015113667E-4,9.402470291E-2,2.319612540E-2
5.843153333E-1,9.822467342E-3,8.638884872E-2,1.671917178E-2
5.943243333E-1,1.828439534E-2,7.273002714E-2,1.332684048E-2
6.043288333E-1,1.998748630E-2,7.084930688E-2,1.093452238E-2
6.143388333E-1,1.368777920E-2,7.291991264E-2,6.857221946E-3
6.243178333E-1,5.163399503E-3,7.748258114E-2,9.168753400E-3
6.343278333E-1,-8.079400286E-4,7.803386450E-2,1.237599924E-2
6.443378333E-1,-1.801366918E-3,7.584062219E-2,1.470207423E-2
6.543468333E-1,2.737726085E-3,7.151111960E-2,1.396944001E-2
6.643568333E-1,1.010846719E-2,6.892800331E-2,9.791733697E-3
