"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.846583335E-3,-3.690725098E0,9.674082642E0,1.378333740E0
1.352058334E-2,-3.528312836E0,9.181457062E0,1.112037506E0
2.319458334E-2,-3.269501038E0,9.275910645E0,1.316661987E0
3.286858333E-2,-3.081492004E0,9.237740021E0,1.356329498E0
4.254258333E-2,-3.043770447E0,9.070537720E0,1.549278259E0
5.221658333E-2,-3.147055664E0,8.972192230E0,1.286424866E0
6.189058333E-2,-3.492387543E0,9.115594025E0,9.952803040E-1
7.156458333E-2,-3.940405884E0,9.432185669E0,8.241860962E-1
8.123858333E-2,-4.296665039E0,9.582622833E0,6.319857788E-1
9.088258333E-2,-4.197122040E0,9.501341858E0,4.409829712E-1
1.005565833E-1,-3.758085022E0,9.189390564E0,2.607577515E-1
1.102305833E-1,-3.268303528E0,8.871451721E0,2.004331970E-1
1.199045833E-1,-2.964884491E0,8.677155762E0,4.137396240E-1
1.295785833E-1,-2.944526825E0,8.825796661E0,3.623963928E-1
1.392525833E-1,-3.073109436E0,8.859177246E0,3.483256531E-1
1.489265833E-1,-3.163072357E0,8.823102264E0,1.336720276E-1
1.586005833E-1,-3.065026245E0,8.769513702E0,-1.841171265E-2
1.682445833E-1,-3.294948120E0,8.741970978E0,6.902146912E-1
1.779185833E-1,-3.871549072E0,9.164093170E0,1.421444092E0
1.875925833E-1,-4.275409241E0,9.317973175E0,1.563199310E0
1.972665833E-1,-4.392316132E0,9.051976318E0,1.785936127E0
2.069405833E-1,-4.223167877E0,8.961564331E0,2.476150818E0
2.165940833E-1,-4.105213165E0,9.057514801E0,2.020498352E0
2.262680833E-1,-3.930376740E0,8.917406158E0,1.778302002E0
2.359420833E-1,-3.942052460E0,8.832532654E0,1.925296326E0
2.456170833E-1,-3.986659698E0,8.803193665E0,1.262324982E0
2.552600833E-1,-3.830234985E0,8.881780243E0,5.665718079E-1
2.649340833E-1,-3.706741791E0,8.981772308E0,6.876699829E-1
2.746080833E-1,-4.035607910E0,9.437724152E0,3.608995056E-1
2.842820833E-1,-3.971840515E0,8.740025024E0,6.945556641E-2
2.939560833E-1,-3.777843933E0,7.588170319E0,2.806663513E-1
3.036300833E-1,-3.942501526E0,9.917027435E0,1.419049072E-1
3.133050833E-1,-5.524262238E0,1.007884094E1,-3.594026184E-1
3.229790833E-1,-6.116281128E0,1.029693741E1,-7.271878052E-1
3.326530833E-1,-6.088738403E0,1.010593460E1,-1.066083069E0
3.423270833E-1,-5.196893005E0,9.609716492E0,-1.094823303E0
3.519700833E-1,-4.537963257E0,9.721983032E0,-1.420545959E0
3.616440833E-1,-4.304748230E0,9.490264893E0,-1.501976624E0
3.713180833E-1,-4.265230408E0,9.598340149E0,-1.723066864E0
3.809930833E-1,-4.030219116E0,9.096433868E0,-1.633852386E0
3.906670833E-1,-3.237617340E0,9.027277679E0,-1.526375885E0
4.003410833E-1,-2.196981354E0,8.143665161E0,-1.395547943E0
4.100150833E-1,-2.534828796E0,8.829688568E0,-2.512525177E0
4.196890833E-1,-2.656525726E0,9.106013947E0,-2.368075562E0
4.293630833E-1,-2.755919037E0,9.193581848E0,-1.351539459E0
4.390060833E-1,-2.102677460E0,8.750054169E0,-1.063538361E0
4.486810833E-1,-2.033221893E0,9.463769989E0,-8.873547363E-1
4.583550833E-1,-2.217488708E0,9.793384552E0,-2.444416809E-1
4.680290833E-1,-2.675985260E0,1.006761429E1,-8.824150085E-1
