"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.895317600E-2,-4.123730659E0,2.872583628E0,7.580761433E0
3.144119700E-2,-4.288835526E0,2.666501760E0,7.750651836E0
3.392874900E-2,-4.408476830E0,2.494218588E0,7.894220829E0
3.641588400E-2,-4.525724888E0,2.355434895E0,8.052446365E0
3.890348900E-2,-4.640879631E0,2.228316069E0,8.227122307E0
4.139109300E-2,-4.722235680E0,2.144567251E0,8.373085022E0
4.387906200E-2,-4.762913704E0,2.041675806E0,8.521439552E0
4.636661400E-2,-4.750949383E0,1.989033818E0,8.672486305E0
4.885380100E-2,-4.734199524E0,1.953141451E0,8.763413429E0
5.134182200E-2,-4.657629490E0,1.914856315E0,8.878269196E0
5.382937400E-2,-4.520939350E0,1.924427629E0,8.957232475E0
5.631650900E-2,-4.398905277E0,1.936391711E0,9.024231911E0
7.405244700E-2,-3.472583771E0,2.429612398E0,9.879067421E0
7.658968700E-2,-3.455834150E0,2.503789902E0,9.902996063E0
7.912692600E-2,-3.451048374E0,2.573181629E0,9.859925270E0
8.166416600E-2,-3.477369547E0,2.594717026E0,9.800104141E0
8.420140500E-2,-3.503690481E0,2.625823736E0,9.728319168E0
8.673864500E-2,-3.558725595E0,2.671287298E0,9.591629982E0
8.927588400E-2,-3.623331785E0,2.680858612E0,9.460023880E0
9.181312400E-2,-3.668795347E0,2.707179785E0,9.309276581E0
9.435036400E-2,-3.733401537E0,2.726322412E0,9.158528328E0
9.688760300E-2,-3.814757586E0,2.709572554E0,8.978767395E0
9.942484300E-2,-3.853042603E0,2.716751099E0,8.823234558E0
1.019620820E-1,-3.898506403E0,2.723929405E0,8.650951385E0
1.044993220E-1,-3.912863255E0,2.719143867E0,8.528617859E0
1.070365620E-1,-3.927220106E0,2.723929405E0,8.385048866E0
1.095738010E-1,-3.955934048E0,2.704786777E0,8.265407562E0
1.121110410E-1,-3.953541279E0,2.723929405E0,8.148159027E0
1.146482800E-1,-3.929612875E0,2.740679264E0,8.078767776E0
1.171855200E-1,-3.929612875E0,2.759821892E0,7.999505043E0
1.197227590E-1,-3.886542082E0,2.798106909E0,7.934898853E0
1.222599990E-1,-3.879363775E0,2.848356247E0,7.913363457E0
1.247972390E-1,-3.843471289E0,2.906083107E0,7.930113316E0
1.273344780E-1,-3.829114437E0,2.951546669E0,7.951648712E0
1.298717180E-1,-3.807579041E0,2.982653379E0,8.013862610E0
1.324089570E-1,-3.807579041E0,3.006581545E0,8.069195747E0
1.349461970E-1,-3.800400496E0,2.985046148E0,8.196015358E0
1.374834370E-1,-3.757329702E0,2.973082066E0,8.277371407E0
1.400206760E-1,-3.702294827E0,2.951546669E0,8.416155815E0
1.425579160E-1,-3.637688637E0,2.918047190E0,8.485547066E0
1.450951550E-1,-3.589832067E0,2.891726255E0,8.552546501E0
1.476323950E-1,-3.551547050E0,2.860320330E0,8.588737488E0
1.501696340E-1,-3.506083488E0,2.863012314E0,8.619844437E0
1.527068740E-1,-3.426821232E0,2.812463999E0,8.674879074E0
1.552441140E-1,-3.362214804E0,2.817249537E0,8.701200485E0
1.577813530E-1,-3.314358473E0,2.812463999E0,8.705986023E0
1.603185930E-1,-3.273680449E0,2.802892685E0,8.756235123E0
1.628558320E-1,-3.225824118E0,2.795714140E0,8.772985458E0
1.653930720E-1,-3.185146093E0,2.810070992E0,8.820841789E0
1.679303120E-1,-3.168396235E0,2.802892685E0,8.868698120E0
1.704675510E-1,-3.177967548E0,2.795714140E0,8.947661400E0
1.730047910E-1,-3.154039383E0,2.798106909E0,9.005088806E0
1.755420300E-1,-3.144468069E0,2.800499916E0,9.045766830E0
1.780792700E-1,-3.139682293E0,2.786142826E0,9.151350021E0
1.806165090E-1,-3.134896755E0,2.767000198E0,9.227920532E0
1.831537490E-1,-3.125325441E0,2.762214661E0,9.306883812E0
1.856688010E-1,-3.060719252E0,2.752643347E0,9.373882294E0
1.881585930E-1,-3.058326483E0,2.747857809E0,9.421739578E0
1.906457280E-1,-3.008077145E0,2.762214661E0,9.469595909E0
1.931337490E-1,-2.960220814E0,2.771785975E0,9.486345291E0
1.956217180E-1,-2.950649500E0,2.788535595E0,9.476774216E0
1.981089050E-1,-2.919542789E0,2.767000198E0,9.467203140E0
2.005960410E-1,-2.883351326E0,2.788535595E0,9.409774780E0
2.030840620E-1,-2.840280533E0,2.793321371E0,9.337990761E0
2.055720300E-1,-2.823530674E0,2.817249537E0,9.242277145E0
2.080591660E-1,-2.818745136E0,2.831606388E0,9.148957253E0
2.105463530E-1,-2.811566591E0,2.872583628E0,9.021839142E0
2.130343740E-1,-2.816352367E0,2.918047190E0,8.935696602E0
2.155223430E-1,-2.852244616E0,2.925225735E0,8.868698120E0
2.180095300E-1,-2.948256493E0,2.937189817E0,8.749056816E0
2.204966660E-1,-2.969791889E0,2.994617462E0,8.595915794E0
2.229846870E-1,-3.034398317E0,3.040081263E0,8.478368759E0
2.254726550E-1,-3.134896755E0,3.044866800E0,8.387441635E0
2.279598430E-1,-3.206681490E0,3.066402197E0,8.291728973E0
2.304469780E-1,-3.225824118E0,3.066402197E0,8.179265976E0
2.329349990E-1,-3.218645573E0,3.059223652E0,8.078767776E0
2.354229680E-1,-3.218645573E0,3.075973511E0,8.033304214E0
2.379101550E-1,-3.300001621E0,3.059223652E0,8.057231903E0
2.403972910E-1,-3.352643728E0,3.049652576E0,8.088338852E0
2.428853120E-1,-3.240180969E0,2.939582586E0,7.908577919E0
2.453732800E-1,-3.316751242E0,2.930011272E0,7.951648712E0
2.478604160E-1,-3.347857952E0,2.946761131E0,8.124231339E0
2.503476030E-1,-3.338286638E0,3.004188776E0,8.227122307E0
2.528356240E-1,-3.319144011E0,2.961117983E0,8.310871124E0
2.553235930E-1,-3.292823076E0,2.903690338E0,8.495118141E0
2.578107280E-1,-3.218645573E0,2.901297569E0,8.581260681E0
2.602979160E-1,-3.120539904E0,2.886940479E0,8.643773079E0
2.627859370E-1,-3.024827003E0,2.874976397E0,8.655736923E0
2.652739050E-1,-2.929114103E0,2.857927561E0,8.727521896E0
2.677610410E-1,-2.871387243E0,2.872583628E0,8.837591171E0
2.702482280E-1,-2.833101988E0,2.838784933E0,8.985946655E0
2.727362490E-1,-2.770888567E0,2.843570709E0,9.100801468E0
2.752242180E-1,-2.746960402E0,2.831606388E0,9.232706070E0
2.777113530E-1,-2.691925526E0,2.867797852E0,9.335597992E0
2.801985410E-1,-2.620140791E0,2.867797852E0,9.409774780E0
2.826865620E-1,-2.548356056E0,2.906083107E0,9.517452240E0
2.851745300E-1,-2.555534601E0,2.870190859E0,9.627521515E0
2.876616660E-1,-2.517249346E0,2.884547710E0,9.709177017E0
2.901488530E-1,-2.498106956E0,2.860320330E0,9.812067986E0
2.926368740E-1,-2.455035925E0,2.889333248E0,9.895816803E0
2.951248430E-1,-2.438286304E0,2.891726255E0,1.001785088E1
2.976119780E-1,-2.380858421E0,2.867797852E0,1.007288647E1
3.000991660E-1,-2.301596165E0,2.848356247E0,1.012552834E1
3.025871870E-1,-2.258525372E0,2.838784933E0,1.017577744E1
3.050751550E-1,-2.177169561E0,2.783750057E0,1.014227772E1
3.075622910E-1,-2.098206282E0,2.743072033E0,1.010877800E1
3.100494780E-1,-2.040778637E0,2.668894529E0,1.007527924E1
3.125374990E-1,-2.012064695E0,2.577967405E0,9.993923187E0
3.150254680E-1,-1.978565216E0,2.477468729E0,9.891031265E0
3.175126030E-1,-1.954637051E0,2.372184515E0,9.742676735E0
3.199997910E-1,-1.957029819E0,2.213959217E0,9.572486877E0
3.224878120E-1,-1.976172447E0,2.079961061E0,9.385847092E0
3.249757800E-1,-2.019243240E0,1.974676847E0,9.223134995E0
3.274629160E-1,-2.079063892E0,1.852642894E0,9.019445419E0
3.299501030E-1,-2.150848389E0,1.694417477E0,8.883054733E0
3.324381240E-1,-2.270489693E0,1.584347725E0,8.710771561E0
3.349260930E-1,-2.383251429E0,1.502991676E0,8.578866959E0
3.374132280E-1,-2.488535643E0,1.419242978E0,8.459226608E0
3.399004160E-1,-2.593819857E0,1.380957723E0,8.310871124E0
3.423884370E-1,-2.672782898E0,1.345065475E0,8.229515076E0
3.448764050E-1,-2.737389088E0,1.371386528E0,8.210372925E0
3.473635410E-1,-2.799602509E0,1.421635747E0,8.167302132E0
3.498507280E-1,-2.883351326E0,1.529312730E0,8.236693382E0
3.523387490E-1,-2.960220814E0,1.610668778E0,8.291728973E0
3.548267180E-1,-3.034398317E0,1.727917075E0,8.399405479E0
3.573138530E-1,-3.113361359E0,1.823929071E0,8.528617859E0
3.598010410E-1,-3.142075300E0,1.950748682E0,8.696414948E0
3.622890620E-1,-3.118146896E0,2.048854351E0,8.854341507E0
3.647770300E-1,-3.101397276E0,2.166102648E0,9.019445419E0
