"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.420458344E-3,-2.044023424E-1,-1.002448440E0,3.155223727E-1
1.944945834E-2,-3.631600738E-1,-1.133028030E0,5.213470459E-1
2.947845834E-2,-4.905228019E-1,-1.120201707E0,6.606620550E-1
3.950745834E-2,-6.493057609E-1,-7.166306376E-1,7.395685911E-1
4.953745834E-2,-9.167840481E-1,-5.654916763E-1,7.436482906E-1
5.956645834E-2,-1.263436913E0,-5.041283965E-1,7.118433118E-1
6.959545834E-2,-1.620571017E0,-4.329810441E-1,7.000358701E-1
7.962445833E-2,-1.949114680E0,-3.843987882E-1,7.112673521E-1
8.965345833E-2,-2.253524542E0,-4.435388148E-1,7.300809622E-1
9.968345833E-2,-2.510627508E0,-5.447253585E-1,7.218107581E-1
1.097124583E-1,-2.725786448E0,-6.122663021E-1,6.913652420E-1
1.197414583E-1,-2.956705093E0,-4.968998432E-1,6.741748452E-1
1.297704583E-1,-3.212335348E0,-7.396759987E-1,7.424346209E-1
1.398004583E-1,-3.375464439E0,-7.401439548E-1,8.333274126E-1
1.498294583E-1,-3.397152901E0,-5.961905122E-1,8.637590408E-1
1.598584583E-1,-3.299770117E0,-5.969051123E-1,7.912959456E-1
1.698874583E-1,-3.050932884E0,-6.700339317E-1,6.574883461E-1
1.799174583E-1,-2.676176548E0,-6.640263796E-1,4.816941321E-1
1.899464583E-1,-2.170831442E0,-6.192889810E-1,3.428789973E-1
1.999754583E-1,-1.610029936E0,-5.016383529E-1,1.981793046E-1
2.100044583E-1,-1.068577290E0,-6.686412096E-1,1.711775064E-1
2.200344583E-1,-6.136260033E-1,-8.690394759E-1,2.450696230E-1
2.300634583E-1,-2.935741842E-1,-1.075431228E0,3.759320378E-1
2.400924583E-1,-8.560364693E-2,-1.316267371E0,4.821303189E-1
2.501214583E-1,2.444216423E-2,-1.355550528E0,5.155225992E-1
2.601514583E-1,-3.119036742E-2,-1.339001060E0,5.737513900E-1
2.701804583E-1,-2.575606704E-1,-1.273701668E0,7.175543904E-1
2.802094583E-1,-5.994620323E-1,-1.113824844E0,8.894008994E-1
2.902384583E-1,-1.011234403E0,-8.561360240E-1,9.905192256E-1
3.002684583E-1,-1.344858646E0,-5.542268157E-1,9.166734219E-1
3.102974583E-1,-1.464053035E0,-2.710012496E-1,7.109503746E-1
3.203264583E-1,-1.296599627E0,7.586046308E-2,4.453285038E-1
3.303554583E-1,-9.052636027E-1,4.004164338E-1,1.841730773E-1
3.403844583E-1,-4.298848808E-1,5.760371089E-1,-1.601088792E-2
3.504144583E-1,4.582679644E-2,7.669798732E-1,-1.173694655E-1
3.604434583E-1,3.980416059E-1,8.222818971E-1,-1.035967544E-1
3.704724583E-1,5.369092226E-1,5.846914053E-1,-3.037606552E-2
3.805014583E-1,5.316225886E-1,3.392666578E-1,7.472465932E-2
3.905314583E-1,4.031381011E-1,1.348932683E-1,2.121687979E-1
4.005604583E-1,2.052870989E-1,-4.435031116E-2,3.326976597E-1
4.105894583E-1,1.915984415E-2,-1.328796446E-1,4.193840921E-1
4.206184583E-1,-1.341449320E-1,-8.229739964E-2,4.336550832E-1
4.306484583E-1,-2.353652865E-1,5.264870077E-2,4.058894813E-1
4.406774583E-1,-2.951994836E-1,2.027560174E-1,3.703176677E-1
4.507064583E-1,-3.181743026E-1,3.085511625E-1,3.515453339E-1
4.607354583E-1,-2.779236734E-1,4.393887818E-1,3.541476130E-1
4.707654583E-1,-2.119997889E-1,5.385409594E-1,3.526461124E-1
4.807944583E-1,-1.431726366E-1,5.236912370E-1,3.139339387E-1
4.908234583E-1,-8.916933835E-2,3.348713219E-1,2.064133584E-1
5.008524583E-1,-6.314787269E-2,5.118428916E-2,4.404667765E-2
5.108824583E-1,-1.060218364E-1,-1.919061244E-1,-1.303309798E-1
5.209114583E-1,-2.295902371E-1,-3.564508259E-1,-2.603959739E-1
5.309404583E-1,-3.872248530E-1,-4.259412289E-1,-3.059006035E-1
5.409694583E-1,-5.498042703E-1,-3.691010475E-1,-2.545945644E-1
5.509984583E-1,-6.945422292E-1,-2.051877230E-1,-1.199685782E-1
5.610284583E-1,-7.812489271E-1,-1.419672836E-2,7.424457371E-2
5.710574583E-1,-7.901771665E-1,1.008962989E-1,2.820739448E-1
5.810864583E-1,-7.138432264E-1,6.563664228E-2,4.532223642E-1
5.911154583E-1,-5.657964945E-1,-1.036253497E-1,5.632529259E-1
6.011454583E-1,-4.069358706E-1,-2.856655717E-1,6.000430584E-1
6.111744583E-1,-2.706272900E-1,-4.111830294E-1,5.579296947E-1
6.212034583E-1,-1.934184730E-1,-4.682627022E-1,4.131411016E-1
6.312324583E-1,-1.789849401E-1,-4.845873415E-1,1.830889881E-1
6.412624583E-1,-2.099511176E-1,-4.333529770E-1,-6.756728888E-2
6.512914583E-1,-2.588166595E-1,-3.401476741E-1,-2.453215718E-1
6.613204583E-1,-3.116447031E-1,-2.306985557E-1,-3.040331900E-1
6.713494583E-1,-3.683247566E-1,-1.069699526E-1,-2.377521545E-1
6.813794583E-1,-3.974282742E-1,-6.058998872E-3,-6.788766384E-2
6.914084583E-1,-3.877634108E-1,4.853021353E-2,1.637596786E-1
7.014374583E-1,-3.564477265E-1,2.660112083E-2,3.975408673E-1
7.114664583E-1,-2.978928089E-1,-6.114214193E-3,5.675616264E-1
7.214964583E-1,-2.296157181E-1,-9.947004914E-2,6.407551765E-1
7.315254583E-1,-1.720986366E-1,-2.351415902E-1,6.025558710E-1
7.415544583E-1,-1.283373684E-1,-3.330830038E-1,4.551497102E-1
7.515834583E-1,-1.264811456E-1,-3.982239366E-1,2.467552423E-1
7.616124583E-1,-1.885591149E-1,-4.544291496E-1,3.269819543E-2
7.716424583E-1,-2.988752425E-1,-4.696544409E-1,-1.395279020E-1
7.816714583E-1,-4.217955470E-1,-4.159385264E-1,-2.421075702E-1
7.917004583E-1,-5.162826180E-1,-3.203193247E-1,-2.480655909E-1
8.017294583E-1,-5.741169453E-1,-2.306974530E-1,-1.644259691E-1
8.117594583E-1,-5.948506594E-1,-1.754917204E-1,-8.746359497E-3
8.217876250E-1,-5.616993904E-1,-1.337886006E-1,1.662019640E-1
8.318166250E-1,-4.928033948E-1,-1.166365221E-1,3.155267537E-1
8.418456250E-1,-3.975728750E-1,-9.813619405E-2,4.253454804E-1
8.518756250E-1,-3.433059156E-1,-1.181362644E-1,4.970710874E-1
8.619046250E-1,-3.258197904E-1,-2.127497494E-1,5.222712755E-1
8.719336250E-1,-3.173528016E-1,-2.607087195E-1,4.945214093E-1
8.819626250E-1,-3.025153577E-1,-2.174734473E-1,4.006565809E-1
8.919926250E-1,-2.912872136E-1,-1.367477030E-1,2.640590668E-1
9.020216250E-1,-2.952407598E-1,-3.819107264E-2,1.204517931E-1
9.120506250E-1,-3.300882280E-1,1.250432990E-2,1.875339821E-2
9.220796250E-1,-4.013186991E-1,2.101567760E-2,-5.175683182E-3
9.321086250E-1,-4.965642691E-1,5.747061968E-2,2.551511675E-2
9.421386250E-1,-6.039630771E-1,9.889085591E-2,9.625360370E-2
9.521676250E-1,-6.895304322E-1,1.175574809E-1,1.679970324E-1
9.621966250E-1,-7.343522310E-1,9.388612211E-2,2.125743032E-1
9.722256250E-1,-7.487500906E-1,2.591080219E-2,2.057915032E-1
9.822556250E-1,-7.356233597E-1,-4.816339910E-2,1.594942361E-1
9.922846250E-1,-6.747083068E-1,-8.490224183E-2,8.874655515E-2
1.002313625E0,-5.879964828E-1,-7.091797143E-2,1.675904356E-2
1.012342625E0,-4.836551547E-1,-6.679601502E-3,-3.226069734E-2
1.022372625E0,-4.060641825E-1,8.867346495E-2,-5.342243984E-2
1.032401625E0,-3.860673010E-1,1.642318666E-1,-5.267702043E-2
1.042430625E0,-4.045312107E-1,1.609552354E-1,-4.086545855E-2
1.052459625E0,-4.250876307E-1,8.647087216E-2,-4.738833755E-2
1.062489625E0,-4.373177588E-1,1.073652320E-2,-7.180859149E-2
1.072518625E0,-4.327083528E-1,-2.835894562E-2,-8.099223673E-2
1.082547625E0,-4.278406501E-1,-3.155974299E-2,-5.923052505E-2
1.092576625E0,-4.255186319E-1,-1.979123428E-2,3.255488817E-3
1.102605625E0,-4.581496716E-1,-9.109882638E-3,9.505802393E-2
1.112635625E0,-4.912192225E-1,-1.006089710E-2,1.648059338E-1
1.122664625E0,-5.225693583E-1,-4.267074168E-2,1.920981854E-1
1.132693625E0,-5.647463799E-1,-9.975719452E-2,1.661283821E-1
1.142722625E0,-6.090989113E-1,-1.456438601E-1,9.632141888E-2
1.152752625E0,-6.295927167E-1,-2.157550305E-1,7.433895953E-3
1.162781625E0,2.053274587E-2,-2.459232509E-1,2.687502801E-1
1.172810625E0,8.154311776E-1,3.748235479E-2,5.000767112E-1
1.182839625E0,1.099044681E0,4.627723694E-1,6.665827036E-1
1.192869625E0,8.882761598E-1,5.641351938E-1,6.497309804E-1
1.202898625E0,4.500198364E-1,6.525645256E-1,5.227991939E-1
1.212927625E0,-9.821823984E-2,6.979773045E-1,5.477955937E-1
1.222956625E0,-5.337657332E-1,5.970538855E-1,5.402354598E-1
1.232986625E0,-8.367101550E-1,3.998076320E-1,3.968591094E-1
1.243015625E0,-1.047829270E0,3.145857900E-2,2.841166258E-1
1.253044625E0,-1.200010061E0,-3.587669432E-1,2.462427318E-1
1.263073625E0,-1.165988684E0,-4.466380477E-1,1.739602983E-1
1.273102625E0,-9.147865772E-1,-3.776299357E-1,3.924003243E-2
1.283132625E0,-6.277272105E-1,-3.586111367E-1,-7.968317717E-3
1.293161625E0,-4.365563989E-1,-4.376324713E-1,1.028978173E-2
1.303190625E0,-3.215992749E-1,-4.341855049E-1,1.709122956E-2
1.313219625E0,-2.373560369E-1,-3.816511929E-1,8.390221745E-2
1.323249625E0,-2.164987922E-1,-3.221699297E-1,2.442864329E-1
1.333278625E0,-3.171292543E-1,-2.912200093E-1,3.931320906E-1
1.343307625E0,-5.382916927E-1,-2.289809883E-1,4.385855496E-1
1.353336625E0,-7.282890677E-1,-1.055362895E-1,3.771336377E-1
1.363366625E0,-7.598882318E-1,3.812160343E-2,2.684131265E-1
1.373395625E0,-5.904067755E-1,8.239212632E-2,2.180261016E-1
1.383424625E0,-3.663122952E-1,3.320568241E-3,1.744274944E-1
1.393453625E0,-2.664794326E-1,-1.121500954E-1,1.150983945E-1
1.403482625E0,-2.804066539E-1,-4.966790229E-2,2.179867029E-1
1.413512625E0,-4.386018813E-1,-7.028564811E-3,2.710797489E-1
1.423541625E0,-6.558309197E-1,8.098207414E-2,2.886865735E-1
1.433570625E0,-8.122767210E-1,2.972501814E-1,2.928064466E-1
1.443599625E0,-9.650796652E-1,5.487144589E-1,3.575125635E-1
1.453629625E0,-1.065679669E0,8.372703791E-1,6.718835831E-1
1.463658625E0,-1.142889261E0,1.174187422E0,7.435196042E-1
1.473687625E0,-1.159535408E0,1.506741166E0,5.563704967E-1
1.483716625E0,-1.081008673E0,1.589100718E0,4.284629822E-1
1.493746625E0,-9.315280914E-1,1.304518223E0,3.296828568E-1
1.503775625E0,-7.027450800E-1,6.903133988E-1,3.127799034E-1
1.513804625E0,-3.671473861E-1,-3.902413696E-2,4.977766573E-1
1.523833625E0,-8.365218341E-2,-7.640533447E-1,6.812036037E-1
1.533863625E0,-3.699014336E-2,-8.011743426E-1,7.478342652E-1
1.543892625E0,-1.708429456E-1,-3.924986124E-1,5.750946999E-1
1.553921625E0,-4.143307209E-1,2.485466301E-1,3.513292372E-1
1.563950625E0,-6.446027756E-1,5.514552593E-1,2.432746142E-1
1.573979625E0,-7.097194195E-1,4.221502244E-1,2.396194190E-1
1.584009625E0,-6.392660737E-1,2.447369881E-2,3.608449101E-1
1.594038625E0,-5.427890420E-1,-3.937864006E-1,4.299184978E-1
1.604067625E0,-5.129394531E-1,-6.095298529E-1,4.469930232E-1
1.614096625E0,-5.560352206E-1,-5.686780214E-1,4.068061709E-1
1.624126625E0,-6.526829600E-1,-4.318971038E-1,3.074562550E-1
1.634155625E0,-7.413049936E-1,-2.938761115E-1,1.790436953E-1
1.644184625E0,-7.906156182E-1,-1.438162476E-1,3.898125887E-2
1.654213625E0,-7.743135691E-1,1.744019389E-1,-7.166216522E-2
1.664243625E0,-6.712542176E-1,6.017978191E-1,-8.289755136E-2
1.674272625E0,-4.832198918E-1,8.352100253E-1,-1.579574868E-2
1.684301625E0,-2.677311897E-1,7.807643414E-1,4.162475839E-2
1.694330625E0,-9.662654996E-2,5.395376086E-1,3.443581983E-2
1.704359625E0,-5.597485229E-2,2.925636470E-1,-5.186332855E-3
1.714389625E0,-1.303731948E-1,1.982981265E-1,2.373080328E-2
1.724418625E0,-2.951143086E-1,1.667543501E-1,-7.706713676E-2
1.734447625E0,-4.690581560E-1,2.568871677E-1,-7.111470401E-2
1.744476625E0,-5.923104286E-1,4.507551491E-1,-2.600626089E-2
1.754506625E0,-6.093850136E-1,7.145119905E-1,-1.987220161E-2
1.764535625E0,-4.771554470E-1,9.565552473E-1,6.318965927E-3
1.774564625E0,-2.194765210E-1,1.047851801E0,6.221365929E-2
1.784593625E0,1.061523855E-1,9.354496002E-1,1.241716146E-1
1.794623625E0,4.194714129E-1,6.473637819E-1,1.560770869E-1
1.804652625E0,6.413841248E-1,2.356826365E-1,1.242324263E-1
1.814681625E0,7.391109467E-1,-1.872047037E-1,1.183604151E-1
1.824710500E0,7.218536735E-1,-4.574476480E-1,1.914647222E-1
1.834740500E0,5.941412449E-1,-5.910853744E-1,1.381288022E-1
1.844769500E0,3.977783620E-1,-4.506601989E-1,1.002980620E-1
1.854798500E0,2.307227850E-1,-7.986509800E-2,2.820841596E-2
1.864827500E0,1.641708761E-1,3.735551536E-1,-6.600800902E-2
1.874856500E0,2.124819458E-1,5.948503017E-1,-1.111693606E-1
1.884886500E0,3.494150043E-1,4.693587720E-1,-1.163371727E-1
1.894915500E0,5.262510180E-1,1.530942917E-1,-8.524210751E-2
1.904944500E0,6.792449355E-1,-1.995539516E-1,-3.503073752E-2
1.914973500E0,7.616354227E-1,-5.089120865E-1,3.054400906E-2
1.925003500E0,7.684947848E-1,-7.157894969E-1,9.317655116E-2
1.935032500E0,6.749209166E-1,-7.725585103E-1,1.144711822E-1
1.945061500E0,5.406747460E-1,-6.647712588E-1,5.557141826E-2
1.955090500E0,4.131775200E-1,-4.933683872E-1,-7.242968678E-2
1.965120500E0,3.335637748E-1,-3.021174669E-1,-2.415201664E-1
1.975149500E0,2.959170640E-1,-1.719360203E-1,-3.749631941E-1
1.985178500E0,2.894355357E-1,-1.558681130E-1,-4.198608994E-1
1.995207500E0,3.119315207E-1,-2.434909046E-1,-3.719479442E-1
2.005236500E0,3.678787053E-1,-4.427345097E-1,-2.518227398E-1
2.015266500E0,4.149311781E-1,-7.289255261E-1,-7.010222226E-2
2.025295500E0,3.951991200E-1,-9.278941154E-1,1.140267849E-1
2.035324500E0,2.836182714E-1,-9.453541040E-1,2.507268488E-1
2.045353500E0,9.665420651E-2,-6.680809855E-1,3.202901781E-1
2.055383500E0,-8.189476281E-2,-1.820921600E-1,3.112742901E-1
2.065412500E0,-1.798199117E-1,2.620968521E-1,2.669270933E-1
2.075441500E0,-1.919125319E-1,4.594520032E-1,2.276899666E-1
2.085470500E0,-1.059509814E-1,4.411424994E-1,2.055978477E-1
2.095500500E0,3.898837045E-2,2.866661251E-1,2.021189630E-1
2.105529500E0,1.962581575E-1,6.678860635E-2,2.306059897E-1
2.115558500E0,3.030045629E-1,-1.379919648E-1,3.085809648E-1
2.125587500E0,3.470118344E-1,-3.348087668E-1,4.099735320E-1
2.135617500E0,3.170400858E-1,-5.070796609E-1,4.963869750E-1
2.145646500E0,1.977910995E-1,-4.996427298E-1,5.086995959E-1
2.155675500E0,1.269875001E-2,-2.549781203E-1,4.558331668E-1
2.165704500E0,-1.354874521E-1,1.473580748E-1,3.708643913E-1
2.175734500E0,-2.008685917E-1,4.895393848E-1,2.913511992E-1
2.185763500E0,-1.748487204E-1,6.348630786E-1,2.456997782E-1
2.195792500E0,-9.297330678E-2,6.484550834E-1,2.385505140E-1
2.205821500E0,1.374748535E-2,5.730996728E-1,2.460116297E-1
2.215850500E0,1.281403750E-1,3.816242516E-1,2.591269016E-1
2.225880500E0,2.104797065E-1,9.708312899E-2,2.719260156E-1
2.235909500E0,2.733031213E-1,-1.597734243E-1,2.856026590E-1
2.245938500E0,3.223351836E-1,-3.278773129E-1,2.989336550E-1
2.255967500E0,3.688904345E-1,-3.495932519E-1,2.976971567E-1
2.265997500E0,4.100549817E-1,-1.840442866E-1,3.126935661E-1
2.276026500E0,3.818984330E-1,-8.481997252E-2,2.286514044E-1
2.286055500E0,3.103058338E-1,6.654167175E-2,2.264930606E-1
2.296084500E0,1.784705669E-1,1.644365489E-1,2.322481424E-1
2.306114500E0,3.933482617E-2,2.223873138E-1,2.403043807E-1
2.316143500E0,-6.574285775E-2,2.267386466E-1,2.463638633E-1
2.326172500E0,-1.254348308E-1,1.738394499E-1,2.548944652E-1
2.336201500E0,-1.558206975E-1,6.118055433E-2,2.822763026E-1
2.346231500E0,-1.832254082E-1,-7.972590625E-2,3.063153923E-1
2.356260500E0,-2.173753828E-1,-1.531836092E-1,3.141331077E-1
2.366289500E0,-2.407469302E-1,-1.425160468E-1,3.229553699E-1
2.376318500E0,-2.487166971E-1,-8.367937058E-2,3.628276885E-1
2.386348500E0,-2.268857956E-1,-4.610769451E-3,4.078347981E-1
2.396377500E0,-1.875612885E-1,3.378029540E-2,4.276053011E-1
2.406406500E0,-1.647143960E-1,2.024528384E-2,4.334382713E-1
2.416435500E0,-1.655311882E-1,-2.791425586E-2,4.008366466E-1
2.426464500E0,-1.896356493E-1,-1.285132170E-1,3.998900056E-1
2.436494500E0,-2.310062647E-1,-2.314577103E-1,4.403423667E-1
2.446523500E0,-2.701095641E-1,-2.787800431E-1,4.893381298E-1
2.456552500E0,-2.683905065E-1,-2.622897327E-1,5.329628587E-1
