"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.898458344E-3,-4.455185394E0,7.948920135E0,6.951394501E0
1.192745834E-2,-4.631219330E0,7.749684448E0,6.821165314E0
2.195645834E-2,-4.002526703E0,7.147337036E0,6.382727051E0
3.198545834E-2,-3.323987732E0,7.203170929E0,6.517297211E0
4.201545834E-2,-3.094365234E0,7.265740814E0,5.405858459E0
5.204445834E-2,-2.790347443E0,7.545209656E0,5.364544373E0
6.207345834E-2,-2.439776459E0,7.247029724E0,5.267845459E0
7.210245833E-2,-2.097737732E0,6.910529480E0,4.915029144E0
8.213245834E-2,-1.954186249E0,6.827003174E0,4.806953888E0
9.216145833E-2,-1.833237762E0,6.944359131E0,4.967120819E0
1.021904583E-1,-1.784588928E0,7.226372681E0,5.311105499E0
1.122194583E-1,-1.764680328E0,7.489824829E0,5.608836365E0
1.222494583E-1,-1.862876129E0,7.392826538E0,5.658832397E0
1.322784583E-1,-1.800455933E0,7.411986694E0,6.853947144E0
1.423074583E-1,-1.448388062E0,7.120692444E0,7.724985809E0
1.523364583E-1,-1.056353302E0,6.242019653E0,7.826025696E0
1.623664583E-1,-5.234614563E-1,5.567821655E0,8.535849609E0
1.723954583E-1,-8.382568359E-3,5.331014099E0,9.226363678E0
1.824244583E-1,1.254391479E-1,5.532944183E0,9.329948273E0
1.924534583E-1,1.862127686E-1,6.048621826E0,9.505084076E0
2.024824583E-1,2.860551453E-1,6.069129181E0,9.570647736E0
2.125124583E-1,-1.417552185E-1,6.308481445E0,9.491312714E0
2.225414583E-1,-7.020401001E-1,6.680457916E0,9.382489014E0
2.325704583E-1,-1.059047699E0,6.658453674E0,8.552165680E0
2.425994583E-1,-9.750723267E-1,6.286626892E0,8.244854736E0
2.526294583E-1,-9.138496399E-1,5.670657806E0,7.558981018E0
2.626584583E-1,-1.153950348E0,5.525459747E0,6.913672943E0
2.726874583E-1,-1.362766113E0,6.032305756E0,6.638545074E0
2.827164583E-1,-1.196761322E0,6.651268616E0,6.421795807E0
2.927464583E-1,-4.480183411E-1,7.175179138E0,6.633006592E0
3.027754583E-1,7.584727478E-1,7.333998871E0,7.432793427E0
3.128044583E-1,1.490749969E0,7.129823456E0,8.841064911E0
3.228334583E-1,1.840123444E0,6.816674652E0,1.007150620E1
3.328634583E-1,1.726509705E0,6.385271759E0,1.066113007E1
3.428924583E-1,1.184037781E0,6.142626343E0,1.084554657E1
3.529214583E-1,1.782792664E-1,6.030210114E0,1.047476761E1
3.629504583E-1,-9.901908875E-1,6.020031281E0,9.633666687E0
3.729804583E-1,-1.394500122E0,5.629643097E0,9.469308472E0
3.830094583E-1,-1.504521332E0,5.168152771E0,8.871451721E0
3.930384583E-1,-1.551673279E0,4.666545868E0,8.524922333E0
4.030674583E-1,-1.120869141E0,3.968547363E0,8.684789886E0
4.130964583E-1,-5.334906006E-1,3.092419281E0,8.912915497E0
4.231264583E-1,-1.079255676E-1,2.129022675E0,8.972940674E0
4.331554583E-1,2.930905151E-1,1.441352692E0,9.065448303E0
4.431844583E-1,7.541317749E-1,1.006057892E0,9.122779083E0
4.532134583E-1,9.225315857E-1,7.631130981E-1,8.994196472E0
4.632434583E-1,8.047265625E-1,9.391470337E-1,8.571026459E0
4.732724583E-1,7.581733704E-1,1.250050507E0,8.156987457E0
4.833014583E-1,8.821156311E-1,1.411564636E0,8.064928894E0
4.933304583E-1,1.104702759E0,1.434017944E0,8.245752869E0
5.033604583E-1,1.226998444E0,1.339115295E0,8.413703613E0
5.133894583E-1,1.115929413E0,1.117875366E0,8.466992798E0
5.234184583E-1,9.711804199E-1,8.204438782E-1,8.607999573E0
5.334474583E-1,7.342231750E-1,5.194198608E-1,8.825197906E0
5.434774583E-1,3.330574036E-1,3.811074829E-1,9.050479431E0
5.535064583E-1,-5.149291992E-2,3.372486877E-1,9.231153717E0
5.635354583E-1,-4.255650330E-1,3.595523071E-1,9.381590881E0
5.735644583E-1,-7.680528259E-1,3.709286499E-1,9.573940887E0
5.835944583E-1,-7.282356262E-1,3.604504395E-1,9.785900116E0
5.936234583E-1,-3.135978699E-1,4.996609497E-1,9.934990082E0
6.036524583E-1,4.388873291E-1,7.915539551E-1,9.962981873E0
6.136814583E-1,1.233285370E0,1.091380463E0,9.817185059E0
6.237104583E-1,1.921853485E0,1.291514282E0,9.815388794E0
6.337404583E-1,2.243235168E0,1.366807709E0,1.002719833E1
6.437694583E-1,1.980082397E0,1.293909302E0,1.012105316E1
6.537984583E-1,1.330882416E0,1.141825562E0,1.012584320E1
6.638274583E-1,5.351371765E-1,1.023272095E0,1.012389725E1
6.738574583E-1,-1.335223389E-1,8.375083923E-1,1.009425888E1
6.838864583E-1,-5.795947266E-1,6.506968689E-1,1.001088226E1
6.939154583E-1,-7.038363647E-1,5.730084229E-1,9.907746735E0
7.039444583E-1,-4.159849548E-1,6.875202942E-1,9.829010468E0
7.139744583E-1,1.910028076E-1,9.041198730E-1,9.645641785E0
7.240034583E-1,8.744815063E-1,1.104553070E0,9.447603607E0
7.340324583E-1,1.621727600E0,1.347348175E0,9.448651428E0
7.440614583E-1,2.142943726E0,1.471140747E0,9.334738312E0
7.540914583E-1,2.344574432E0,1.415755920E0,9.179361420E0
7.641204583E-1,2.279310150E0,1.343007202E0,9.122629395E0
7.741494583E-1,1.927990723E0,1.268162842E0,9.080417175E0
7.841784583E-1,1.452130280E0,1.080153809E0,9.101074219E0
7.942074583E-1,1.044527893E0,7.340734863E-1,9.217981110E0
8.042374583E-1,6.722520447E-1,5.007087708E-1,9.433532867E0
8.142664583E-1,4.242178345E-1,5.319937134E-1,9.754764862E0
8.242946250E-1,3.691323853E-1,6.267466736E-1,1.001297791E1
8.343236250E-1,5.499563599E-1,6.867718506E-1,1.012344818E1
8.443536250E-1,9.066645813E-1,7.235952759E-1,1.000384689E1
8.543826250E-1,1.307830353E0,8.448431396E-1,9.827663269E0
8.644116250E-1,1.695823517E0,1.093027039E0,9.745633850E0
8.744406250E-1,2.082918549E0,1.301393738E0,9.667047272E0
8.844706250E-1,2.309397583E0,1.351240082E0,9.509425049E0
8.944996250E-1,2.410587158E0,1.331032104E0,9.387428741E0
9.045286250E-1,2.267933807E0,1.288670197E0,9.284742279E0
9.145576250E-1,1.909129944E0,1.239721985E0,9.137897644E0
9.245876250E-1,1.616039429E0,1.166224823E0,9.087302856E0
9.346166250E-1,1.490899658E0,1.083746338E0,9.029073944E0
9.446456250E-1,1.502276001E0,1.064735870E0,9.084159393E0
9.546746250E-1,1.612596588E0,1.095871124E0,9.275910645E0
9.647036250E-1,1.833387451E0,1.162632294E0,9.457782440E0
9.747336250E-1,2.133663025E0,1.263223114E0,9.717642059E0
9.847626250E-1,2.286046143E0,1.375339966E0,1.001537292E1
9.947916250E-1,2.249372406E0,1.378034363E0,1.027837601E1
1.004820625E0,2.070195007E0,1.212927704E0,1.045650558E1
1.014850625E0,1.859433289E0,1.014440460E0,1.050186127E1
1.024879625E0,1.751358032E0,8.596623230E-1,1.039752823E1
1.034908625E0,1.750160522E0,7.767347717E-1,1.015847534E1
1.044937625E0,1.738035736E0,8.367599487E-1,9.983339539E0
1.054967625E0,1.704804840E0,9.910890198E-1,9.968370667E0
1.064996625E0,1.680704956E0,1.015039215E0,1.000923569E1
1.075025625E0,1.649420013E0,8.515791321E-1,1.003632935E1
1.085054625E0,1.635498962E0,5.803431702E-1,1.002405487E1
1.095084625E0,1.597328339E0,4.044589233E-1,9.915380859E0
1.105113625E0,1.497935028E0,3.707789612E-1,9.822124786E0
1.115142625E0,1.482816467E0,3.508703613E-1,9.720037079E0
1.125171625E0,1.640887756E0,2.489323425E-1,9.585167542E0
1.135200625E0,1.848655701E0,2.020797729E-1,9.494456177E0
1.145230625E0,1.946402435E0,1.712438965E-1,9.328152008E0
1.155259625E0,1.918710022E0,1.104702759E-1,9.197473755E0
1.165288625E0,1.367107086E0,-4.339476013E-1,1.186522614E1
1.175317625E0,-6.342311096E-1,-5.358856201E-1,1.544817535E1
1.185347625E0,3.457809448E-2,-4.860392761E-1,1.289867706E1
1.195376625E0,8.490344238E-1,-1.776805115E-1,1.148726212E1
1.205405625E0,9.083111572E-1,-3.357518005E-1,9.668544159E0
1.215434625E0,8.620573425E-1,1.030756531E0,8.362809448E0
1.225464625E0,1.080453186E0,1.741179199E0,8.014334106E0
1.235493625E0,1.428778839E0,8.771759033E-1,7.954458618E0
1.245522625E0,1.542093201E0,3.899391174E-1,8.008645935E0
1.255551625E0,1.493294678E0,4.840933228E-1,8.140222321E0
1.265580625E0,1.646575928E0,2.945874023E-1,8.426726532E0
1.275610625E0,1.557211761E0,-2.621049500E-1,9.967322845E0
1.285639625E0,8.824150085E-1,-8.217910767E-1,1.165745819E1
1.295668625E0,3.296145630E-1,-1.068328400E0,1.215652039E1
1.305697625E0,3.580554199E-1,-4.941224670E-1,1.136242172E1
1.315727625E0,2.767744446E-1,8.825646973E-1,1.049198181E1
1.325756625E0,-1.363664246E-1,1.441652069E0,9.900861053E0
1.335785625E0,-2.469863892E-2,7.337741089E-1,9.398206329E0
1.345814625E0,5.969586182E-1,-1.746867371E-1,8.830137634E0
1.355844625E0,1.493444366E0,-4.700225830E-1,8.534203033E0
1.365873625E0,2.190395050E0,-2.468367004E-1,9.009165344E0
1.375902625E0,1.797162781E0,8.921447754E-2,1.009261230E1
1.385931625E0,1.028511200E0,1.631607056E-1,1.117875366E1
1.395961625E0,1.363813934E0,-4.640350342E-2,1.116692825E1
1.405990625E0,1.087039490E0,2.242337036E-1,1.047776138E1
1.416019625E0,9.363029480E-1,6.348298645E-1,1.007599686E1
1.426048625E0,9.651928711E-1,7.415579224E-1,9.672136688E0
1.436077625E0,8.262817383E-1,5.233117676E-1,9.352401581E0
1.446107625E0,7.487429810E-1,4.947212219E-1,9.287137299E0
1.456136625E0,5.381309509E-1,1.906734924E0,9.790989532E0
1.466165625E0,9.175918579E-2,1.136885834E0,9.709259491E0
1.476194625E0,4.456233215E-1,-2.990780640E-1,9.490863647E0
1.486224625E0,6.071374512E-1,-3.841012573E-1,9.911638641E0
1.496253625E0,4.963677979E-1,-3.656895447E-1,1.053389465E1
1.506282625E0,3.029699707E-1,-2.627037048E-1,1.117216736E1
1.516311625E0,-5.783972168E-1,4.682263184E-1,1.140268799E1
1.526341625E0,-9.792636108E-1,8.035290527E-1,1.200219131E1
1.536370625E0,-9.993218994E-1,9.355545044E-2,1.072010742E1
1.546399625E0,-5.797444153E-1,-7.696994019E-1,9.407936096E0
1.556428625E0,-2.402503967E-1,-8.171507263E-1,8.780590668E0
1.566458625E0,-6.444099426E-1,-2.272274780E-1,8.876990204E0
1.576487625E0,-5.436694336E-1,4.233197021E-1,9.865534515E0
1.586516625E0,-6.619235229E-1,1.477427673E-1,1.085512665E1
1.596545625E0,-7.641609192E-1,-2.459385681E-1,1.118863312E1
1.606574625E0,-8.547225952E-1,-4.971162415E-1,1.084674408E1
1.616604625E0,-1.050365753E0,-8.702902222E-1,1.020173538E1
1.626633625E0,-9.891430664E-1,-1.197360077E0,9.737850037E0
1.636662625E0,-8.168513489E-1,-1.148262177E0,9.494156799E0
1.646691625E0,-4.138893127E-1,-1.155896301E0,9.131161652E0
1.656721625E0,1.196012878E-1,-1.091081085E0,8.397686920E0
1.666750625E0,4.372407532E-1,-8.122109985E-1,7.668403473E0
1.676779625E0,4.785548401E-1,-8.491841125E-1,7.857610016E0
1.686808625E0,2.627037048E-1,-1.092128906E0,8.719517670E0
1.696838625E0,1.742376709E-1,-1.524429932E0,9.496551819E0
1.706867625E0,1.962419128E-1,-1.968107300E0,9.712103577E0
1.716896625E0,1.267863464E-1,-2.206561432E0,9.457483063E0
1.726925625E0,8.663983154E-1,-2.148482208E0,8.896898804E0
1.736955625E0,1.240171051E0,-1.977837067E0,8.409063263E0
1.746984625E0,1.095721436E0,-2.004631348E0,7.771688690E0
1.757013625E0,1.277443542E0,-2.072440338E0,7.063960419E0
1.767042625E0,1.151255951E0,-2.303260345E0,6.764882355E0
1.777071625E0,9.618997192E-1,-2.410287781E0,6.948849792E0
1.787101625E0,8.894503784E-1,-2.557731171E0,7.538473663E0
1.797130625E0,7.307803345E-1,-2.834355927E0,8.322243805E0
1.807159625E0,5.300477600E-1,-2.861150208E0,9.103618927E0
1.817188625E0,2.865042114E-1,-2.735261993E0,9.712253265E0
1.827218500E0,-1.787283325E-1,-2.378853149E0,9.862241364E0
1.837247500E0,1.675016785E-1,-2.155816956E0,9.666598206E0
1.847276500E0,2.580633545E-1,-2.260748749E0,9.182504883E0
1.857305500E0,3.442840576E-1,-2.570903778E0,8.496032410E0
1.867335500E0,7.482939148E-1,-2.918630676E0,8.106093292E0
1.877364500E0,7.583230591E-1,-2.862497406E0,8.358169098E0
1.887393500E0,6.138734436E-1,-2.568359070E0,9.111851807E0
1.897422500E0,5.640270996E-1,-2.560874634E0,9.774673462E0
1.907451500E0,5.715115356E-1,-2.635419617E0,1.015293686E1
1.917481500E0,4.909790039E-1,-2.631677399E0,1.025786865E1
1.927510500E0,3.656895447E-1,-2.735112305E0,1.029214737E1
1.937539500E0,1.302291870E-1,-2.858006744E0,1.010803024E1
1.947568500E0,-7.020401001E-2,-2.850372620E0,9.710457001E0
1.957598500E0,-2.088157654E-1,-2.735561371E0,9.500144348E0
1.967627500E0,-7.170089722E-2,-2.733615417E0,9.485025787E0
1.977656500E0,2.167492676E-1,-2.639012146E0,9.683363342E0
1.987685500E0,6.132746887E-1,-2.213447113E0,9.951306152E0
1.997715500E0,1.029559021E0,-1.701811066E0,1.018691620E1
2.007744500E0,1.409768372E0,-1.440604248E0,1.063747925E1
2.017773500E0,1.634600830E0,-1.433718567E0,1.120599701E1
2.027802500E0,1.705553284E0,-1.394649811E0,1.135718262E1
2.037832500E0,1.757495270E0,-1.477577362E0,1.106528961E1
2.047861500E0,1.688638458E0,-1.740730133E0,1.028166916E1
2.057890500E0,1.612596588E0,-2.041903839E0,9.458830261E0
2.067919500E0,1.546883240E0,-2.223625946E0,9.205107880E0
2.077948500E0,1.456171875E0,-2.315684509E0,9.499545593E0
2.087978500E0,1.355281677E0,-2.236349487E0,9.853709106E0
2.098007500E0,1.386267242E0,-2.339784393E0,1.013811768E1
2.108036500E0,1.493144989E0,-2.429298248E0,1.037612274E1
2.118065500E0,1.478026428E0,-2.260000305E0,1.049886749E1
2.128095500E0,1.213825836E0,-2.041155396E0,1.067744614E1
2.138124500E0,9.262738037E-1,-2.026485901E0,1.093116852E1
2.148153500E0,7.448510742E-1,-2.224673767E0,1.073118439E1
2.158182500E0,6.698570251E-1,-2.441273346E0,1.007120682E1
2.168212500E0,6.828799438E-1,-2.578837280E0,9.565857697E0
2.178241500E0,6.494993591E-1,-2.699935455E0,9.528136139E0
2.188270500E0,5.908213806E-1,-2.661166077E0,9.818831635E0
2.198299500E0,5.993536377E-1,-2.405946808E0,9.954299927E0
2.208329500E0,6.819818115E-1,-2.284100189E0,1.000938538E1
2.218358500E0,6.852749634E-1,-2.216889954E0,1.017568954E1
2.228387500E0,5.828878784E-1,-2.263892212E0,1.036564453E1
2.238416500E0,4.251159668E-1,-2.231709137E0,1.038196060E1
2.248446500E0,2.210902405E-1,-2.235601044E0,1.026684998E1
2.258475500E0,1.130149841E-1,-2.337838440E0,1.007674530E1
2.268504500E0,-2.993774414E-2,-2.354453888E0,9.868079224E0
2.278533500E0,3.746708679E-1,-2.285148010E0,9.958790588E0
2.288562500E0,3.336561584E-1,-2.213596802E0,1.018422180E1
2.298592500E0,2.486329651E-1,-2.034868469E0,1.035516632E1
2.308621500E0,3.276686096E-1,-1.920955353E0,1.052910461E1
2.318650500E0,3.324586487E-1,-1.864073639E0,1.070603668E1
2.328679500E0,4.656816101E-1,-1.806892548E0,1.087743027E1
2.338709500E0,5.152285767E-1,-1.660646667E0,1.098236206E1
2.348738500E0,5.752537537E-1,-1.573827209E0,1.092233688E1
2.358767500E0,7.643106079E-1,-1.574425964E0,1.060215271E1
2.368796500E0,9.556127930E-1,-1.533560944E0,1.024529480E1
2.378826500E0,1.068927155E0,-1.436562653E0,9.925410004E0
2.388855500E0,1.103056183E0,-1.355730743E0,9.717342682E0
2.398884500E0,9.862989807E-1,-1.257534943E0,9.666598206E0
2.408913500E0,8.382568359E-1,-1.425934753E0,9.705666962E0
2.418943500E0,7.475454712E-1,-1.522483978E0,9.814790039E0
2.428972500E0,6.990463257E-1,-1.322499847E0,9.892628174E0
2.439001500E0,7.617658997E-1,-1.246607666E0,9.841883698E0
2.449030500E0,9.199868774E-1,-1.356928253E0,9.560768280E0
2.459059500E0,1.019230499E0,-1.394051056E0,9.245523834E0
2.469089500E0,1.058598633E0,-1.670675812E0,8.899593201E0
2.479118500E0,1.048120422E0,-2.051184540E0,8.629854126E0
2.489147500E0,8.768765259E-1,-2.033521271E0,8.569529572E0
2.499176500E0,6.174659729E-1,-1.971250763E0,8.749455414E0
2.509206500E0,4.002676392E-1,-1.902094574E0,9.120384064E0
2.519235500E0,2.531236267E-1,-1.819765778E0,9.478140106E0
2.529264500E0,2.308200073E-1,-1.615740051E0,9.865384827E0
2.539293500E0,3.977229309E-1,-1.409918060E0,1.048195267E1
2.549323500E0,4.269122314E-1,-1.103205872E0,1.099972595E1
2.559352500E0,5.951623535E-1,-6.971003723E-1,1.150133286E1
2.569381500E0,6.773414612E-1,-7.906558228E-1,1.172347092E1
2.579410500E0,8.470884705E-1,-8.178991699E-1,1.158051819E1
2.589440500E0,1.013991394E0,-9.201365662E-1,1.113669113E1
2.599469500E0,1.230590973E0,-1.333427124E0,1.018961060E1
2.609498500E0,1.434616699E0,-1.724713440E0,9.243428192E0
2.619527500E0,1.480720825E0,-1.817071381E0,8.742719421E0
2.629557500E0,1.495090942E0,-1.783391418E0,8.640781403E0
2.639586500E0,1.442699890E0,-1.712438965E0,8.639733582E0
2.649615500E0,1.526675262E0,-1.734892273E0,8.583300934E0
2.659644500E0,1.704804840E0,-1.800455933E0,8.532855835E0
2.669673500E0,1.833686829E0,-1.741029510E0,8.604856110E0
2.679703500E0,1.760788422E0,-1.414109344E0,8.807684326E0
2.689732500E0,1.621727600E0,-8.029302979E-1,8.885971527E0
2.699761500E0,1.556762695E0,-3.652404785E-1,8.731343079E0
2.709790500E0,1.744322662E0,-2.237846375E-1,8.479117584E0
2.719820500E0,1.983375549E0,-2.679428101E-1,8.170758820E0
2.729849500E0,2.096091156E0,-4.796026611E-1,7.712411957E0
2.739878500E0,2.241139526E0,-7.497908020E-1,7.417974243E0
2.749907500E0,2.339784393E0,-1.040935364E0,7.211254120E0
2.759937500E0,2.434387665E0,-1.153950348E0,6.971452789E0
2.769966500E0,2.536175995E0,-1.112636261E0,6.825206909E0
2.779995500E0,2.639012146E0,-9.807604980E-1,6.866820374E0
2.790024500E0,2.785856781E0,-7.571255493E-1,7.102131042E0
2.800054500E0,2.958298187E0,-8.686436462E-1,7.294630737E0
2.810083500E0,2.948418732E0,-7.863148499E-1,7.516319733E0
2.820112500E0,2.891986084E0,-1.998344421E-1,7.857460327E0
2.830145708E0,2.713108063E0,8.113128662E-2,8.469986572E0
2.840175708E0,2.401905212E0,3.132984924E-1,9.004524994E0
2.850204708E0,2.185006256E0,3.424877930E-1,9.325158234E0
2.860233708E0,2.166295166E0,5.029541016E-2,9.257049866E0
2.870262708E0,2.458936615E0,-4.511618042E-1,9.185049591E0
2.880291708E0,2.541564789E0,-8.894503784E-1,8.686735840E0
2.890321708E0,2.207010498E0,-7.961943054E-1,7.962392120E0
2.900350708E0,1.965113525E0,-6.047424316E-2,7.373666382E0
2.910379708E0,1.805096283E0,6.271957397E-1,6.916816406E0
2.920408708E0,1.824555817E0,3.023412781E0,6.055657196E0
2.930438708E0,2.613714752E0,9.488468628E0,1.356449249E1
2.940467708E0,-1.317260742E-1,4.798421631E0,1.518861511E1
2.950496708E0,-6.960525513E-2,1.630110168E0,1.232686615E1
2.960525708E0,1.948647766E0,2.959196320E0,1.314177155E1
2.970555708E0,3.287613373E0,4.529730377E0,1.247356110E1
2.980584708E0,2.603685608E0,2.704276428E0,1.193138855E1
2.990613708E0,1.917961578E0,1.018332367E0,1.027807663E1
3.000642708E0,2.606978760E0,1.586550751E0,8.393645325E0
3.010672708E0,2.579735413E0,2.018103333E0,7.551795959E0
3.020701708E0,2.170935516E0,2.513123932E0,7.336244202E0
3.030730708E0,1.750908966E0,3.188220062E0,7.569758606E0
3.040759708E0,1.582658844E0,3.328927460E0,7.705226898E0
3.050789708E0,1.654210052E0,3.361110535E0,7.656877441E0
3.060818708E0,1.836680603E0,3.437152405E0,7.391928406E0
3.070847708E0,1.788780212E0,3.320544891E0,6.828200684E0
3.080876708E0,1.798509979E0,3.080893250E0,7.781268768E0
3.090906708E0,2.211650848E0,2.460134125E0,1.112741043E1
3.100935708E0,2.986439667E0,1.553020477E0,1.357362350E1
3.110964708E0,3.561693420E0,4.864883423E-1,1.363185242E1
3.120993708E0,3.704795837E0,-1.242416382E-1,1.190639053E1
3.131022708E0,3.524570618E0,4.984634399E-2,1.010803024E1
3.141052708E0,3.068319397E0,3.852987671E-1,9.169931030E0
3.151081708E0,2.467319183E0,1.110091553E0,9.042845306E0
3.161110708E0,1.542691956E0,1.827998657E0,8.924890594E0
3.171139708E0,8.162525940E-1,2.332749023E0,8.037236481E0
3.181169708E0,9.386979675E-1,2.290686493E0,6.709796906E0
3.191198708E0,2.461930389E0,1.680555267E0,6.274053040E0
3.201227708E0,5.222789154E0,9.430389404E-2,6.975644073E0
3.211256708E0,7.192842407E0,-1.462907867E0,7.917036438E0
3.221286708E0,7.664661255E0,-2.155218201E0,8.529412994E0
3.231315708E0,7.050039368E0,-2.680176544E0,9.225764923E0
3.241344708E0,8.352480927E0,-3.697012024E0,1.188603287E1
3.251373708E0,6.458020477E0,-3.067720642E0,1.387689285E1
3.261403708E0,3.031346283E0,-1.442699890E0,1.200234100E1
3.271432708E0,2.114353180E0,-4.713697815E-1,1.021460861E1
3.281461708E0,1.782642975E0,-6.161187744E-1,9.680219879E0
3.291490708E0,1.574276276E0,-9.782157898E-1,7.666158142E0
3.301520708E0,4.120930481E0,-1.656904449E0,7.252717896E0
3.311549708E0,6.783892822E0,-1.507964172E0,7.948620758E0
3.321578708E0,6.265820160E0,-1.738185425E0,6.638545074E0
3.331607708E0,5.405409393E0,-1.910776520E0,7.328460388E0
3.341637708E0,4.907245331E0,-1.554966431E0,8.298143921E0
3.351666708E0,4.541406097E0,-1.369801483E0,8.792116699E0
