"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.358951070E-1,1.038440317E-2,-1.023169141E-2,2.000524849E-2
1.383498990E-1,7.941014133E-3,-1.023169141E-2,2.122694254E-2
1.408046900E-1,9.162709117E-3,-9.009997360E-3,2.122694254E-2
1.432595340E-1,1.282779220E-2,-9.009997360E-3,2.122694254E-2
1.457144820E-1,1.160609815E-2,-7.788302377E-3,2.367033064E-2
1.481694820E-1,1.282779220E-2,-7.788302377E-3,2.244863659E-2
1.506244820E-1,1.282779220E-2,-7.788302377E-3,2.367033064E-2
1.530795340E-1,1.404948719E-2,-4.123218823E-3,2.611372061E-2
1.555346380E-1,1.649287529E-2,-5.344913341E-3,2.489202656E-2
1.579897950E-1,1.404948719E-2,-6.566607859E-3,2.611372061E-2
1.604449510E-1,1.404948719E-2,-4.123218823E-3,2.611372061E-2
1.629001070E-1,1.649287529E-2,-4.123218823E-3,2.489202656E-2
1.653553150E-1,1.649287529E-2,-2.901524538E-3,2.367033064E-2
1.678105240E-1,1.527118124E-2,-5.344913341E-3,2.367033064E-2
1.702657320E-1,1.649287529E-2,-4.123218823E-3,2.489202656E-2
1.727209400E-1,1.771457121E-2,-6.566607859E-3,2.489202656E-2
1.751762010E-1,1.160609815E-2,-5.344913341E-3,2.367033064E-2
1.776314610E-1,1.404948719E-2,-6.566607859E-3,2.611372061E-2
1.800573990E-1,1.527118124E-2,-6.566607859E-3,2.611372061E-2
1.824654200E-1,1.649287529E-2,-6.566607859E-3,2.489202656E-2
1.848742220E-1,1.649287529E-2,-9.009997360E-3,2.611372061E-2
1.872822430E-1,1.527118124E-2,-1.023169141E-2,2.611372061E-2
1.896894300E-1,1.404948719E-2,-1.389677543E-2,2.611372061E-2
1.920974510E-1,1.527118124E-2,-1.389677543E-2,2.611372061E-2
1.945062530E-1,1.527118124E-2,-1.634016447E-2,2.611372061E-2
1.969142740E-1,1.282779220E-2,-1.756185852E-2,2.733541466E-2
1.993215130E-1,1.282779220E-2,-1.634016447E-2,2.855710872E-2
2.017295340E-1,1.404948719E-2,-1.634016447E-2,2.855710872E-2
2.041383360E-1,1.404948719E-2,-1.878355257E-2,2.977880463E-2
2.065463050E-1,1.160609815E-2,-1.878355257E-2,2.977880463E-2
2.089534930E-1,1.404948719E-2,-1.878355257E-2,2.977880463E-2
2.113615650E-1,1.282779220E-2,-2.000524849E-2,3.100049868E-2
2.137703680E-1,1.160609815E-2,-2.244863659E-2,3.100049868E-2
2.161783880E-1,9.162709117E-3,-2.000524849E-2,3.222219273E-2
2.185855760E-1,1.038440317E-2,-2.122694254E-2,2.977880463E-2
2.209936490E-1,1.160609815E-2,-2.122694254E-2,3.100049868E-2
2.234023990E-1,1.160609815E-2,-2.122694254E-2,3.344388679E-2
2.258104200E-1,1.038440317E-2,-2.244863659E-2,3.466558084E-2
2.282176070E-1,1.160609815E-2,-2.122694254E-2,3.710897267E-2
2.306256800E-1,1.038440317E-2,-2.244863659E-2,3.710897267E-2
2.330344820E-1,1.160609815E-2,-2.489202656E-2,3.833066672E-2
2.354425030E-1,7.941014133E-3,-2.489202656E-2,3.710897267E-2
2.378496900E-1,9.162709117E-3,-2.489202656E-2,3.833066672E-2
2.402577110E-1,6.719320081E-3,-2.367033064E-2,4.077405483E-2
2.426665130E-1,9.162709117E-3,-2.489202656E-2,3.955236077E-2
2.450745340E-1,7.941014133E-3,-2.489202656E-2,4.077405483E-2
2.474817220E-1,5.497625098E-3,-2.367033064E-2,4.077405483E-2
2.498897950E-1,7.941014133E-3,-2.244863659E-2,4.077405483E-2
2.522985970E-1,5.497625098E-3,-2.122694254E-2,4.199574888E-2
2.547066180E-1,6.719320081E-3,-2.244863659E-2,4.199574888E-2
2.571137530E-1,5.497625098E-3,-2.122694254E-2,4.077405483E-2
2.595218260E-1,5.497625098E-3,-2.000524849E-2,4.321744293E-2
2.619306280E-1,6.719320081E-3,-1.878355257E-2,4.077405483E-2
2.643386490E-1,4.275931045E-3,-1.756185852E-2,4.199574888E-2
2.667458360E-1,6.719320081E-3,-1.756185852E-2,4.199574888E-2
2.691539090E-1,3.054236295E-3,-1.634016447E-2,4.321744293E-2
2.715626590E-1,1.832541777E-3,-2.000524849E-2,4.321744293E-2
2.739706800E-1,1.832541777E-3,-1.756185852E-2,4.566083103E-2
2.763778680E-1,3.054236295E-3,-1.878355257E-2,4.443913698E-2
2.787859400E-1,3.054236295E-3,-1.878355257E-2,4.443913698E-2
2.811947430E-1,1.832541777E-3,-1.756185852E-2,4.688252881E-2
2.836027630E-1,1.832541777E-3,-1.634016447E-2,4.688252881E-2
2.860099510E-1,3.054236295E-3,-1.634016447E-2,4.810422286E-2
2.884179720E-1,5.497625098E-3,-1.389677543E-2,4.810422286E-2
2.908267740E-1,5.497625098E-3,-1.145338640E-2,4.810422286E-2
2.932347950E-1,1.832541777E-3,-1.145338640E-2,4.810422286E-2
2.956419820E-1,6.108472589E-4,-9.009997360E-3,4.688252881E-2
2.980500550E-1,1.832541777E-3,-7.788302377E-3,4.566083103E-2
3.004588570E-1,4.275931045E-3,-5.344913341E-3,4.566083103E-2
3.028668780E-1,6.719320081E-3,-1.679830020E-3,4.566083103E-2
3.052740130E-1,1.832541777E-3,-1.679830020E-3,4.566083103E-2
3.076820860E-1,4.275931045E-3,-1.679830020E-3,4.566083103E-2
3.100908880E-1,1.832541777E-3,-4.123218823E-3,4.810422286E-2
3.124989090E-1,4.275931045E-3,-6.566607859E-3,4.932591692E-2
3.149060970E-1,4.275931045E-3,-1.389677543E-2,5.054761097E-2
3.173141700E-1,-6.108472589E-4,-1.878355257E-2,5.176930502E-2
3.197229720E-1,1.832541777E-3,-1.878355257E-2,5.299099907E-2
3.221309930E-1,4.275931045E-3,-1.878355257E-2,5.421269313E-2
3.245381280E-1,1.832541777E-3,-1.756185852E-2,5.787777901E-2
3.269462010E-1,5.497625098E-3,-1.511846948E-2,5.787777901E-2
3.293550030E-1,6.719320081E-3,-1.145338640E-2,5.787777901E-2
3.317630240E-1,1.282779220E-2,-6.566607859E-3,5.665608495E-2
3.341702110E-1,1.160609815E-2,-4.581354442E-4,5.787777901E-2
3.365782840E-1,1.649287529E-2,1.985253533E-3,5.787777901E-2
3.389870860E-1,1.404948719E-2,8.093725890E-3,5.909947306E-2
3.413950550E-1,2.015795931E-2,9.315420873E-3,5.665608495E-2
3.438022430E-1,2.137965336E-2,1.175880991E-2,5.665608495E-2
3.462103150E-1,2.382304333E-2,1.298050396E-2,5.665608495E-2
3.486191180E-1,2.626643144E-2,1.664558798E-2,5.543438718E-2
3.510271380E-1,2.626643144E-2,1.786728203E-2,5.543438718E-2
3.534343260E-1,2.870982140E-2,1.908897609E-2,5.543438718E-2
3.558423470E-1,2.993151546E-2,2.275406010E-2,5.787777901E-2
3.582511490E-1,3.115320951E-2,2.275406010E-2,5.665608495E-2
3.606591700E-1,2.993151546E-2,2.519745007E-2,5.665608495E-2
3.630663570E-1,3.115320951E-2,2.764083818E-2,5.543438718E-2
3.654744300E-1,2.748812735E-2,3.008422814E-2,5.543438718E-2
3.678832320E-1,2.870982140E-2,3.374931216E-2,5.543438718E-2
3.702912530E-1,3.115320951E-2,4.230117425E-2,5.299099907E-2
3.726983880E-1,2.993151546E-2,4.596625641E-2,5.176930502E-2
3.751064610E-1,3.237490356E-2,5.085303262E-2,4.932591692E-2
3.775152630E-1,3.481829539E-2,5.329642445E-2,4.810422286E-2
3.799232840E-1,3.359659761E-2,5.696150661E-2,4.932591692E-2
3.823304720E-1,3.481829539E-2,5.818320066E-2,4.688252881E-2
3.847385450E-1,3.603998944E-2,5.940489471E-2,4.443913698E-2
3.871473470E-1,3.726168349E-2,5.696150661E-2,4.321744293E-2
3.895553680E-1,4.337015375E-2,5.818320066E-2,4.321744293E-2
3.919625030E-1,4.214845970E-2,5.818320066E-2,4.443913698E-2
3.943705760E-1,4.947862774E-2,5.940489471E-2,4.321744293E-2
3.967793780E-1,5.192201585E-2,5.573981255E-2,4.443913698E-2
3.991873990E-1,5.070032179E-2,5.451811850E-2,4.810422286E-2
4.015945860E-1,5.558710173E-2,5.207473040E-2,4.688252881E-2
4.040026590E-1,5.558710173E-2,4.840964451E-2,4.688252881E-2
4.064114610E-1,5.680879578E-2,4.352286831E-2,4.810422286E-2
4.088194300E-1,6.047387794E-2,4.107947648E-2,4.810422286E-2
4.112266180E-1,6.291726977E-2,3.619270027E-2,5.054761097E-2
4.136346900E-1,6.658235192E-2,3.497100621E-2,5.299099907E-2
4.160434930E-1,6.536065787E-2,3.252761811E-2,5.299099907E-2
4.184515130E-1,6.536065787E-2,2.886253223E-2,5.176930502E-2
4.208587010E-1,6.780404598E-2,2.764083818E-2,5.176930502E-2
4.232667740E-1,7.146912813E-2,2.764083818E-2,5.176930502E-2
4.256755240E-1,7.024743408E-2,2.764083818E-2,5.176930502E-2
4.280835450E-1,6.780404598E-2,2.764083818E-2,5.054761097E-2
4.304907320E-1,6.780404598E-2,2.764083818E-2,4.932591692E-2
4.328988050E-1,6.902574003E-2,2.886253223E-2,4.688252881E-2
4.353076070E-1,7.513421029E-2,3.252761811E-2,4.443913698E-2
