"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.217688090E-1,1.144463301E0,-8.609811783E0,2.698347807E0
4.237688090E-1,1.144463301E0,-8.609811783E0,2.698347807E0
4.257688090E-1,1.144463301E0,-8.609811783E0,2.698347807E0
4.277688090E-1,1.144463301E0,-8.609811783E0,2.698347807E0
4.297688090E-1,3.009603500E0,-9.902720451E0,9.888355136E-1
4.317688090E-1,2.954535007E0,-9.964971542E0,1.022355318E0
4.337688090E-1,2.892283916E0,-1.001046276E1,1.029538155E0
4.357685230E-1,2.861158371E0,-1.002243423E1,1.041509509E0
4.377682730E-1,2.794118643E0,-1.003919411E1,1.060663700E0
4.397680500E-1,2.739050388E0,-1.004398251E1,1.072635174E0
4.417678500E-1,2.705530643E0,-1.003680038E1,1.075029373E0
4.437676680E-1,2.602576733E0,-1.002961731E1,1.096577883E0
4.457675010E-1,2.571451187E0,-1.002961731E1,1.106154919E0
4.477673470E-1,2.552296877E0,-1.001764584E1,1.110943556E0
4.497672040E-1,2.487651587E0,-1.000327969E1,1.130097747E0
4.517669370E-1,2.458920240E0,-9.984126091E0,1.139674783E0
4.537666870E-1,2.406246185E0,-9.953000069E0,1.149251938E0
4.557664510E-1,2.355966330E0,-9.929058075E0,1.163617611E0
4.577662280E-1,2.324840784E0,-9.907508850E0,1.177983165E0
4.597660170E-1,2.257801056E0,-9.852440834E0,1.213897347E0
4.617658170E-1,2.183578730E0,-9.826104164E0,1.240234375E0
4.637656260E-1,2.157241583E0,-9.811738014E0,1.245022893E0
4.657653530E-1,2.083019018E0,-9.775823593E0,1.249811411E0
4.677650920E-1,1.999219418E0,-9.742303848E0,1.256994247E0
4.697648420E-1,1.958516836E0,-9.732727051E0,1.273754239E0
4.717646020E-1,1.889082789E0,-9.692024231E0,1.297696948E0
4.737643710E-1,1.810071707E0,-9.644139290E0,1.300091267E0
4.757641480E-1,1.776551962E0,-9.627379417E0,1.297696948E0
4.777639330E-1,1.723877907E0,-9.603436470E0,1.295302629E0
4.797637260E-1,1.652049661E0,-9.550762177E0,1.297696948E0
4.817634590E-1,1.620923996E0,-9.536396980E0,1.302485466E0
4.837631920E-1,1.570644259E0,-9.493299484E0,1.295302629E0
4.857629250E-1,1.529941559E0,-9.471751213E0,1.288119793E0
4.877626580E-1,1.494027495E0,-9.452596664E0,1.297696948E0
4.897623910E-1,1.462901950E0,-9.407105446E0,1.309668303E0
4.917621240E-1,1.410227895E0,-9.387951851E0,1.324033976E0
4.937618570E-1,1.374313712E0,-9.375980377E0,1.324033976E0
4.957616570E-1,1.312062621E0,-9.352037430E0,1.316851139E0
4.977613900E-1,1.290514112E0,-9.330489159E0,1.321639657E0
4.997611230E-1,1.242628574E0,-9.332882881E0,1.336005330E0
5.017608560E-1,1.182771802E0,-9.313729286E0,1.355159521E0
5.037605890E-1,1.137280583E0,-9.280209541E0,1.347976685E0
5.057603220E-1,1.113337755E0,-9.280209541E0,1.343188167E0
5.077600550E-1,1.065452337E0,-9.275420189E0,1.321639657E0
