"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.092667400E-2,-4.303491592E0,6.256333828E0,8.488538265E-1
2.339219500E-2,-4.279563427E0,6.251548290E0,1.009172916E0
2.583558100E-2,-4.231706619E0,6.184549332E0,1.220040441E0
2.826438300E-2,-4.174279213E0,6.122335911E0,1.409073472E0
3.069313300E-2,-3.824927092E0,5.957231045E0,1.380359530E0
3.312271600E-2,-3.760320902E0,5.921338558E0,1.689033628E0
3.555229900E-2,-4.217350006E0,6.076872349E0,2.246860504E0
3.798110100E-2,-4.495216370E0,6.155835152E0,2.775973320E0
4.040985100E-2,-4.531108856E0,6.127121449E0,3.372085333E0
4.283943500E-2,-4.366003990E0,6.081657887E0,3.884448528E0
4.526901800E-2,-4.162314892E0,6.014658928E0,4.265206337E0
4.769776800E-2,-4.047459602E0,6.007480145E0,4.447061062E0
5.012657000E-2,-4.011567116E0,6.045765400E0,4.516452789E0
5.255615300E-2,-4.042674065E0,6.057729721E0,4.600500584E0
5.498573700E-2,-4.057030678E0,6.055336952E0,4.665106773E0
5.741448700E-2,-3.992424488E0,5.897410393E0,4.494917393E0
5.984328900E-2,-3.863212109E0,5.487938881E0,4.167100430E0
6.227287200E-2,-3.755236149E0,5.004289627E0,4.047459602E0
6.470245600E-2,-3.623630762E0,4.834399223E0,4.461417675E0
6.713120600E-2,-3.463311672E0,4.741078854E0,4.775176525E0
6.956000800E-2,-3.243171930E0,4.800899506E0,5.045565605E0
7.198959100E-2,-3.041875839E0,4.889433861E0,5.280361176E0
7.441917400E-2,-3.101696253E0,4.631009102E0,5.591428280E0
7.684792400E-2,-3.800998688E0,3.467200041E0,6.592226505E0
7.927672600E-2,-3.163909674E0,3.611068487E0,5.852545261E0
8.170631000E-2,-2.682952404E0,3.522534132E0,5.385645390E0
8.413589300E-2,-2.120339870E0,3.515355587E0,5.407180786E0
8.656464300E-2,-1.646261930E0,3.613461256E0,5.438287735E0
8.899344500E-2,-1.287039518E0,3.632603884E0,5.514857769E0
9.142302800E-2,-9.493523836E-1,3.591925859E0,5.807081223E0
9.385261200E-2,-6.741777658E-1,3.505784273E0,6.187540054E0
9.628136200E-2,-4.827519655E-1,3.333201885E0,6.668796539E0
9.871016400E-2,-1.905284971E-1,3.309273720E0,7.059125900E0
1.011397470E-1,1.612164229E-1,3.371487141E0,7.379764080E0
1.035693310E-1,5.371887088E-1,3.534498215E0,7.662416458E0
1.059980810E-1,8.772686124E-1,3.682853222E0,7.743772507E0
1.084268830E-1,1.207478166E0,3.761816263E0,7.868198872E0
1.108564660E-1,1.554736495E0,3.907778502E0,7.978568077E0
1.132860490E-1,1.832303882E0,4.077968121E0,7.901698589E0
1.157147990E-1,2.236989975E0,4.202394962E0,8.303992271E0
1.181436010E-1,2.414358139E0,4.252644062E0,8.320741653E0
1.205731850E-1,2.548356056E0,4.300500393E0,8.325527191E0
1.230027680E-1,2.557927370E0,4.281357765E0,8.342276573E0
1.254315180E-1,2.481357098E0,4.250251293E0,8.313563347E0
1.278603200E-1,2.299203396E0,4.168895245E0,8.294420242E0
1.302899030E-1,2.076670885E0,4.082753658E0,8.315956116E0
1.327194350E-1,1.727019787E0,4.020241261E0,8.339883804E0
1.351482370E-1,1.360917926E0,3.962813377E0,8.428419113E0
1.375770390E-1,9.299107194E-1,3.891028643E0,8.519644737E0
1.400066220E-1,4.701896608E-1,3.797708750E0,8.605786324E0
1.424361530E-1,9.421738982E-2,3.718745470E0,8.732605934E0
1.448649560E-1,-2.431706041E-1,3.649353743E0,8.842676163E0
1.472937580E-1,-4.755735099E-1,3.565604925E0,8.945567131E0
1.497233410E-1,-5.736792088E-1,3.467200041E0,9.060422897E0
1.521528720E-1,-5.330012441E-1,3.381058455E0,9.218647957E0
1.545816740E-1,-3.771686554E-1,3.239881754E0,9.431609154E0
1.570104760E-1,-1.139581800E-1,3.141776085E0,9.752547264E0
1.594400600E-1,2.596212626E-1,3.081955671E0,1.012104130E1
1.618695910E-1,7.480561733E-1,3.081955671E0,1.051137066E1
1.642983410E-1,1.279262781E0,3.062813044E0,1.084905815E1
1.667271430E-1,1.911566138E0,2.981456995E0,1.106919765E1
1.691567780E-1,2.531606436E0,2.926422119E0,1.127498055E1
1.715863100E-1,3.132503986E0,2.924029350E0,1.143081284E1
1.740150600E-1,3.680759430E0,2.806481838E0,1.153131104E1
1.764438620E-1,4.154837608E0,2.715554714E0,1.167009544E1
1.788734970E-1,4.583152771E0,2.658126831E0,1.181366444E1
1.813030280E-1,4.887340069E0,2.461915493E0,1.192881870E1
1.837317780E-1,5.050052166E0,2.121835470E0,1.189771271E1
1.861605810E-1,5.076373100E0,1.813161373E0,1.175623703E1
1.885902160E-1,4.992624283E0,1.535294771E0,1.159113216E1
