"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.561829100E-2,-4.046861231E-1,4.826622486E0,7.301997185E0
1.806344700E-2,-4.884349108E-1,4.802694321E0,7.426424026E0
2.050750900E-2,-6.200401783E-1,4.749752998E0,7.526922703E0
2.295131200E-2,-7.013961077E-1,4.673182487E0,7.620542049E0
2.537120700E-2,-7.875377536E-1,4.579862595E0,7.701898098E0
2.779110300E-2,-9.050851464E-1,4.362115860E0,7.840681553E0
3.023495700E-2,-9.720842242E-1,4.354937077E0,7.919644833E0
3.265485300E-2,-1.067797065E0,4.345366001E0,8.056035995E0
3.507474900E-2,-1.323829174E0,4.445864677E0,8.412865639E0
3.751860300E-2,-1.460519075E0,4.512863636E0,8.575576782E0
3.996245700E-2,-1.592124343E0,4.620540619E0,8.683254242E0
4.240990500E-2,-1.690230131E0,4.716253281E0,8.843872070E0
4.486011400E-2,-1.773978829E0,4.802694321E0,8.886942863E0
4.730912400E-2,-1.860120535E0,4.922335148E0,8.894122124E0
4.975730100E-2,-1.924726725E0,5.061119080E0,8.980263710E0
5.220480100E-2,-1.977667928E0,5.173581600E0,8.997013092E0
5.465178000E-2,-2.070987940E0,5.283651352E0,9.075976372E0
5.709844700E-2,-2.137987137E0,5.389235020E0,9.176474571E0
5.954480100E-2,-2.171486616E0,5.470590591E0,9.257830620E0
6.199084300E-2,-2.202593327E0,5.499304771E0,9.270093918E0
6.443662400E-2,-2.169093609E0,5.494519234E0,9.265308380E0
6.688230100E-2,-2.085345030E0,5.439484119E0,9.221938133E0
6.932787400E-2,-1.994417667E0,5.370092392E0,9.135796547E0
7.177323900E-2,-1.910369754E0,5.216652393E0,9.023334503E0
7.421849900E-2,-1.838585138E0,5.063511848E0,8.884550095E0
7.666370700E-2,-1.788335800E0,4.919942379E0,8.767302513E0
7.910881200E-2,-1.788335800E0,4.809872627E0,8.659325600E0
8.155386400E-2,-1.826620936E0,4.733003139E0,8.585148811E0
8.399886400E-2,-1.922333837E0,4.692325115E0,8.554041862E0
8.644381200E-2,-2.018345833E0,4.689932346E0,8.518149376E0
8.888870700E-2,-2.142772675E0,4.706682205E0,8.429615021E0
9.133355100E-2,-2.228914261E0,4.704289436E0,8.353044510E0
9.377834300E-2,-2.262413740E0,4.675575256E0,8.250153542E0
9.622308200E-2,-2.128415823E0,4.409972191E0,8.079963684E0
9.866777000E-2,-2.109273195E0,4.433900356E0,7.919644833E0
1.011124050E-1,-2.061416626E0,4.453042984E0,7.845467091E0
1.035569890E-1,-1.992024899E0,4.448257446E0,7.790432453E0
1.060015200E-1,-1.943869352E0,4.417150497E0,7.735397339E0
1.084459990E-1,-1.898405671E0,4.388436794E0,7.733004570E0
1.108904780E-1,-1.850549221E0,4.333401680E0,7.711469173E0
1.133348530E-1,-1.826620936E0,4.309473515E0,7.644470215E0
1.157792280E-1,-1.726122379E0,4.249652863E0,7.632505894E0
1.182236030E-1,-1.584945917E0,4.129712582E0,7.574779034E0
1.206678740E-1,-1.649552107E0,4.287938118E0,7.546065331E0
1.231121450E-1,-1.656730533E0,4.472185612E0,7.587042332E0
1.255563640E-1,-1.635195136E0,4.630111694E0,7.615756035E0
1.280005820E-1,-1.328614831E0,4.398007870E0,7.670791149E0
1.304447490E-1,-1.335793257E0,4.498506546E0,7.697112083E0
1.328889160E-1,-1.441376567E0,4.737788677E0,7.823931694E0
1.353330820E-1,-1.427019596E0,4.884049892E0,7.989036560E0
1.377772490E-1,-1.244866014E0,4.768895626E0,8.063214302E0
1.402214160E-1,-1.335793257E0,4.915156841E0,8.132605553E0
1.426655300E-1,-1.352542996E0,4.998905659E0,8.309973717E0
1.451096450E-1,-1.441376567E0,5.142475128E0,8.470293045E0
1.475537590E-1,-1.470090389E0,5.278865814E0,8.606683731E0
1.499978220E-1,-1.534696579E0,5.391627789E0,8.705088615E0
1.524418840E-1,-1.582553029E0,5.441876888E0,8.836693764E0
1.548859470E-1,-1.551446438E0,5.475376606E0,8.932407379E0
1.573300090E-1,-1.460519075E0,5.389235020E0,8.918049812E0
1.597740720E-1,-1.204187989E0,5.180759907E0,8.839086533E0
1.622180820E-1,-8.715856671E-1,4.790730000E0,8.611469269E0
1.646620930E-1,-4.932205677E-1,4.311866283E0,8.369794846E0
1.671061030E-1,-6.221338734E-2,3.749253988E0,8.173583031E0
1.695500620E-1,3.089732230E-1,3.126821041E0,8.091927528E0
1.719940200E-1,6.128616929E-1,2.585743904E0,8.079963684E0
1.744379780E-1,8.090731502E-1,2.137987137E0,8.091927528E0
1.768819370E-1,8.907282352E-1,1.845763564E0,8.214261055E0
1.793258950E-1,8.500502706E-1,1.635195136E0,8.309973717E0
1.817698010E-1,7.444669604E-1,1.549053550E0,8.405686378E0
1.842137070E-1,5.338985324E-1,1.577767372E0,8.472685814E0
1.866576140E-1,2.826521695E-1,1.692622900E0,8.585148811E0
1.891014680E-1,-3.110669367E-2,1.898405671E0,8.647361755E0
1.915453220E-1,-4.334000051E-1,2.133201361E0,8.678468704E0
1.939891760E-1,-8.090731502E-1,2.341377020E0,8.635397911E0
1.964330300E-1,-1.031904817E0,2.547458887E0,8.534899712E0
1.988768840E-1,-1.213759303E0,2.817847729E0,8.424829483E0
2.013206870E-1,-1.321436286E0,2.982952595E0,8.360222816E0
2.037644890E-1,-1.472483277E0,3.167499065E0,8.331509590E0
2.062082910E-1,-1.618445396E0,3.366103172E0,8.345866203E0
2.086520410E-1,-1.704586983E0,3.521636724E0,8.355437279E0
2.110957910E-1,-1.632802367E0,3.480958700E0,8.365009308E0
2.135395410E-1,-1.608874083E0,3.579064369E0,8.283653259E0
2.159832910E-1,-1.596910000E0,3.689433336E0,8.262117386E0
2.184269890E-1,-1.479661703E0,3.751646757E0,8.245368004E0
2.208706340E-1,-1.328614831E0,3.749253988E0,8.226224899E0
2.233142800E-1,-1.211366415E0,3.900001764E0,8.269295692E0
2.257579260E-1,-1.012762189E0,3.943072557E0,8.312366486E0
2.282015720E-1,-8.162516356E-1,3.957429647E0,8.360222816E0
2.306451660E-1,-6.559324861E-1,4.031607151E0,8.417651176E0
2.330887590E-1,-4.310071766E-1,3.990929127E0,8.479864120E0
2.355323530E-1,-2.584248483E-1,3.993321896E0,8.544470787E0
2.379758950E-1,-9.810572863E-2,3.959822416E0,8.637790680E0
2.404194370E-1,1.124626622E-1,3.856930971E0,8.745766640E0
2.428629780E-1,2.584248483E-1,3.794717550E0,8.855836868E0
2.453065200E-1,4.310071766E-1,3.689433336E0,8.951549530E0
2.477500620E-1,6.104688644E-1,3.610171080E0,9.059226990E0
2.501935510E-1,7.971090674E-1,3.492922783E0,9.123832703E0
2.526370410E-1,1.005583763E0,3.334996462E0,9.198010445E0
2.550805300E-1,1.211366415E0,3.160320520E0,9.231510162E0
2.575239680E-1,1.443769336E0,2.954238653E0,9.272486687E0
2.599674050E-1,1.718943954E0,2.714956284E0,9.296415329E0
2.624108430E-1,1.934298038E0,2.470589399E0,9.272486687E0
2.648542800E-1,2.188236237E0,2.238485575E0,9.284450531E0
2.672977180E-1,2.446661234E0,1.994417667E0,9.286844254E0
2.697411030E-1,2.607279301E0,1.785943031E0,9.310771942E0
2.721844890E-1,2.705385208E0,1.620838284E0,9.394520760E0
