"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.279124000E-2,-4.271693230E-1,2.716430426E-1,-1.874309033E-1
1.676311500E-2,-4.556007385E-1,3.206518888E-1,-1.417381912E-1
2.073342800E-2,-4.780631363E-1,3.626270592E-1,-9.066985548E-2
2.470374000E-2,-4.879940450E-1,3.952472508E-1,-4.242895544E-2
2.867405300E-2,-4.886223674E-1,4.161039591E-1,2.443460980E-4
3.264436500E-2,-4.757069349E-1,4.352327585E-1,3.982841223E-2
3.661467800E-2,-4.554611146E-1,4.427900314E-1,7.122688740E-2
4.058655300E-2,-4.283561707E-1,4.411319792E-1,9.311331809E-2
4.455686500E-2,-3.916344345E-1,4.375365973E-1,1.031838655E-1
4.852717800E-2,-3.543542027E-1,4.301363826E-1,1.023461074E-1
5.249749000E-2,-3.115238249E-1,4.167671800E-1,8.888962120E-2
5.646780300E-2,-2.669481039E-1,3.992789686E-1,6.550220400E-2
6.043811500E-2,-2.232450694E-1,3.813020885E-1,3.546509147E-2
6.440999000E-2,-1.809906363E-1,3.678979576E-1,-4.852015525E-3
6.838030300E-2,-1.403244734E-1,3.567278385E-1,-4.475024343E-2
7.234905300E-2,-1.024682820E-1,3.435855210E-1,-8.946557343E-2
7.632092800E-2,-6.881833076E-2,3.260100484E-1,-1.345474273E-1
8.029124000E-2,-4.392993823E-2,3.042457998E-1,-1.727875918E-1
8.426155300E-2,-2.209586836E-2,2.866877913E-1,-2.103121728E-1
8.823186500E-2,-1.052433532E-2,2.753256857E-1,-2.440319359E-1
9.220217800E-2,-5.689773243E-3,2.689203322E-1,-2.698453665E-1
9.617405300E-2,-9.861109778E-3,2.640683055E-1,-2.894977629E-1
1.001443650E-1,-2.419026382E-2,2.576978505E-1,-3.050137460E-1
1.041146780E-1,-4.703662172E-2,2.483778000E-1,-3.170390427E-1
1.080849900E-1,-7.649777830E-2,2.335948646E-1,-3.263416588E-1
1.120553030E-1,-1.115614474E-1,2.185850292E-1,-3.359933197E-1
1.160256150E-1,-1.503601074E-1,2.035577446E-1,-3.470936418E-1
1.199959280E-1,-1.945169419E-1,1.809557378E-1,-3.603755832E-1
1.239662400E-1,-2.353751063E-1,1.600117832E-1,-3.769212961E-1
1.279381150E-1,-2.713288963E-1,1.403942853E-1,-3.916344345E-1
1.319084280E-1,-3.044726849E-1,1.229409948E-1,-4.044975042E-1
1.358787400E-1,-3.340385556E-1,1.084547564E-1,-4.170464277E-1
1.398490530E-1,-3.574085236E-1,9.850638360E-2,-4.251272976E-1
1.438193650E-1,-3.752457798E-1,9.183922410E-2,-4.296477139E-1
1.477896780E-1,-3.868173063E-1,8.393288404E-2,-4.314279258E-1
1.517599900E-1,-3.923849165E-1,7.600908726E-2,-4.297873378E-1
1.557303030E-1,-3.956486881E-1,6.565928459E-2,-4.251447618E-1
1.597021780E-1,-3.942524195E-1,5.393067375E-2,-4.204672575E-1
1.636724900E-1,-3.875503540E-1,4.199262336E-2,-4.174304008E-1
1.676428030E-1,-3.787364364E-1,2.925171889E-2,-4.168020785E-1
1.716131150E-1,-3.640931249E-1,1.628392190E-2,-4.203799963E-1
1.755834280E-1,-3.462907672E-1,8.831365965E-3,-4.270471632E-1
1.795553030E-1,-3.259751499E-1,7.504915819E-3,-4.372049868E-1
1.835256150E-1,-3.003711700E-1,1.527163107E-2,-4.496491849E-1
1.874959280E-1,-2.750115395E-1,2.633701824E-2,-4.656887352E-1
1.914662400E-1,-2.503325641E-1,3.691371530E-2,-4.817632437E-1
1.954365530E-1,-2.246413231E-1,4.148647562E-2,-4.986056685E-1
1.994068650E-1,-2.021440268E-1,3.708824515E-2,-5.121668577E-1
2.033771780E-1,-1.789486110E-1,3.309144080E-2,-5.227959156E-1
2.073474900E-1,-1.607099175E-1,2.197369561E-2,-5.296201706E-1
2.113178030E-1,-1.446703374E-1,5.358160939E-3,-5.330584645E-1
2.152896780E-1,-1.308473349E-1,-1.295034308E-2,-5.351528525E-1
2.192599900E-1,-1.164134592E-1,-2.796017379E-2,-5.355542898E-1
2.232303030E-1,-1.030093357E-1,-4.303981736E-2,-5.330933928E-1
2.272006150E-1,-8.688248694E-2,-5.085889250E-2,-5.294456482E-1
2.311709280E-1,-6.777113676E-2,-5.187118426E-2,-5.209807754E-1
2.351412400E-1,-4.548327997E-2,-4.865977913E-2,-5.077686310E-1
2.391131150E-1,-2.129301615E-2,-3.609341010E-2,-4.864232540E-1
2.430896780E-1,6.649704650E-3,-2.345722541E-2,-4.612730742E-1
2.470537400E-1,4.120722413E-2,-1.190314535E-2,-4.341157377E-1
2.510240530E-1,7.566002011E-2,4.345869645E-3,-4.026300013E-1
2.549943650E-1,1.028697044E-1,-2.754129469E-2,-3.659955561E-1
2.589646780E-1,1.105491519E-1,-1.177399084E-1,-3.178942800E-1
2.629365530E-1,1.245816052E-1,-1.653873920E-1,-2.728124261E-1
2.669053030E-1,1.458571702E-1,-1.765749604E-1,-2.356369048E-1
2.708756150E-1,1.696285456E-1,-1.992991418E-1,-2.062106431E-1
2.748474900E-1,1.911833584E-1,-2.640508711E-1,-1.846907437E-1
2.788178030E-1,1.981646866E-1,-3.718423843E-1,-1.754579544E-1
2.827881150E-1,1.951627135E-1,-5.531646609E-1,-1.742711216E-1
2.867584280E-1,1.896998286E-1,-7.311533093E-1,-1.682497412E-1
2.907287400E-1,1.936966330E-1,-8.426798582E-1,-1.668185741E-1
2.946990530E-1,2.061757445E-1,-9.194918275E-1,-1.751786917E-1
2.986709280E-1,2.347118706E-1,-9.581508636E-1,-1.894031316E-1
3.026412400E-1,2.815739810E-1,-9.825330973E-1,-2.050063759E-1
3.066115530E-1,3.425732255E-1,-1.001504779E0,-2.203652710E-1
3.105818650E-1,4.235216081E-1,-1.034299612E0,-2.311514020E-1
3.145521780E-1,5.204746127E-1,-1.078665853E0,-2.347118706E-1
