"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.886791666E-3,7.974785566E-2,4.789876565E-2,-1.216089129E-1
1.383479167E-2,2.579247952E-2,-5.529047176E-2,-1.431405693E-1
2.378379167E-2,-3.581933677E-2,-2.026104033E-1,-1.532084495E-1
3.373179167E-2,-1.040202305E-1,-3.396516144E-1,-1.344499290E-1
4.368079167E-2,-2.057546526E-1,-4.008461833E-1,-5.830803886E-2
5.362879167E-2,-3.249731958E-1,-4.012182355E-1,7.119435817E-3
6.357779167E-2,-4.348502755E-1,-3.605949581E-1,6.321725249E-2
7.352579167E-2,-5.058927536E-1,-2.927325666E-1,1.271248758E-1
8.347479167E-2,-5.254951715E-1,-2.114927918E-1,2.011529207E-1
9.342279167E-2,-4.936922789E-1,-9.524233639E-2,2.792764604E-1
1.033707917E-1,-4.196681976E-1,1.711011678E-2,3.597697020E-1
1.133197917E-1,-3.318318427E-1,9.669255465E-2,4.294933975E-1
1.232677917E-1,-2.424061149E-1,1.450712979E-1,4.864031374E-1
1.332167917E-1,-1.654428989E-1,1.303243190E-1,5.294027925E-1
1.431647917E-1,-9.846046567E-2,7.691015303E-2,5.168409348E-1
1.531137917E-1,-1.145312656E-2,-4.251015373E-3,5.030289888E-1
1.630617917E-1,7.043363899E-2,-5.857290700E-2,5.149417520E-1
1.730107917E-1,1.045687050E-1,7.233004086E-3,5.268585682E-1
1.829587917E-1,9.494474530E-2,1.360541731E-1,5.526575446E-1
1.929077917E-1,7.600381225E-2,2.691738904E-1,6.289283633E-1
2.028557917E-1,5.706099421E-2,4.467983544E-1,7.464241982E-1
2.128047917E-1,3.049116954E-2,6.938371658E-1,8.769952655E-1
2.227527917E-1,-5.955945328E-2,8.780014515E-1,5.752474666E-1
2.327017917E-1,-1.153548136E-1,8.135196567E-1,2.035950720E-1
2.426497917E-1,-8.250431716E-2,4.958483577E-1,5.732601881E-2
2.525987917E-1,7.958578318E-2,-4.882427678E-2,9.219957888E-2
2.625467917E-1,3.192819655E-1,-3.733133674E-1,2.735551298E-1
2.724957917E-1,5.727813840E-1,-2.940744758E-1,4.938656390E-1
2.824437917E-1,7.580730319E-1,1.468491461E-2,6.324036121E-1
2.923927917E-1,8.296492100E-1,4.121465385E-1,6.699438095E-1
3.023407917E-1,7.494179606E-1,8.784724474E-1,6.464647055E-1
3.122897917E-1,5.448080897E-1,1.258285761E0,6.398512721E-1
3.222377917E-1,1.003624126E-1,1.747814178E0,7.422589064E-1
3.321867917E-1,-4.889506698E-1,2.093549728E0,8.127461672E-1
3.421347917E-1,-8.755371571E-1,1.893339276E0,9.132224917E-1
3.520837917E-1,-1.012606859E0,1.364108205E0,9.051293731E-1
3.620317917E-1,-1.075164676E0,2.099177837E-1,3.325607479E-1
3.719797917E-1,-7.990350723E-1,-3.100284636E-1,-2.527293563E-1
3.819287917E-1,-2.128503025E-1,1.923305243E-1,-8.619443178E-1
3.918767917E-1,3.186053038E-1,9.267605543E-1,-1.165939093E0
4.018257917E-1,6.647765040E-1,1.076029301E0,-1.248276591E0
4.117737917E-1,8.761105537E-1,1.186092138E0,-1.168993473E0
4.217227917E-1,9.052162766E-1,1.194454074E0,-9.454946518E-1
4.316707917E-1,7.954338193E-1,1.221673727E0,-6.300642490E-1
4.416197917E-1,6.551055908E-1,1.434505582E0,-2.993480861E-1
4.515677917E-1,3.860980570E-1,1.202375650E0,-4.188603461E-1
4.615167917E-1,-2.170517743E-1,6.875768900E-1,-1.025787354E0
4.714647917E-1,-7.080391049E-1,6.350388527E-1,-1.304939389E0
4.814137917E-1,-1.087660313E0,5.501535535E-1,-1.359717011E0
4.913617917E-1,-1.359289765E0,4.179859161E-1,-1.270723939E0
5.013107917E-1,-1.470710158E0,3.885715902E-1,-1.070979357E0
5.112587917E-1,-1.299881935E0,2.969330251E-1,-5.571645498E-1
5.212077917E-1,-6.707442403E-1,1.555612683E-1,-4.571671784E-2
5.311557917E-1,-2.819350064E-1,6.503773928E-1,1.063279361E-1
5.411047917E-1,-1.129874028E-3,7.272302508E-1,-1.202226803E-2
5.510527917E-1,2.747906744E-1,7.480245233E-1,-1.304570287E-1
5.610017917E-1,3.752187490E-1,8.832213879E-1,-1.239825189E-1
5.709497917E-1,2.770335972E-1,8.375836015E-1,1.411269009E-1
5.808987917E-1,2.203260660E-1,8.697432876E-1,3.751382828E-1
5.908467917E-1,1.868794262E-1,8.636299968E-1,2.715176046E-1
6.007947917E-1,1.254381984E-1,9.513637424E-1,2.015507594E-2
6.107437917E-1,1.140598431E-1,1.310623646E0,-2.107473910E-1
6.206917917E-1,1.731079519E-1,1.823814154E0,-4.110374749E-1
6.306407917E-1,2.847881317E-1,2.333484650E0,-6.013237834E-1
6.405887917E-1,3.253815174E-1,2.866568804E0,-7.768746018E-1
6.505377917E-1,2.115835696E-1,3.321503401E0,-9.561825395E-1
6.604857917E-1,-4.726420343E-2,3.513232946E0,-1.179903388E0
6.704347917E-1,-4.235379696E-1,3.586592197E0,-1.464511871E0
6.803827917E-1,-9.095411897E-1,3.527891397E0,-1.843711138E0
6.903317917E-1,-1.416641116E0,3.709448576E0,-1.968562722E0
7.002797917E-1,-1.819633365E0,3.813840389E0,-2.001558304E0
7.102287917E-1,-2.117143631E0,3.888950109E0,-1.953976512E0
7.201767917E-1,-2.279453993E0,3.983315945E0,-1.915348649E0
7.301257917E-1,-2.310230255E0,4.005624771E0,-1.976920128E0
7.400732083E-1,-2.201898336E0,3.980164528E0,-2.119762182E0
7.500222083E-1,-1.952728987E0,3.760587931E0,-2.220185995E0
7.599702083E-1,-1.688348055E0,3.246758938E0,-2.149610519E0
7.699192083E-1,-1.542827606E0,2.522922039E0,-1.885807633E0
7.798672083E-1,-1.569532275E0,1.897063375E0,-1.646779895E0
7.898162083E-1,-1.764650941E0,1.328763962E0,-1.543000937E0
7.997642083E-1,-2.156939983E0,9.475148320E-1,-1.488460898E0
8.097132083E-1,-2.694137335E0,6.359958649E-1,-1.428577065E0
8.196612083E-1,-3.123085499E0,7.075520754E-1,-1.421678305E0
8.296092083E-1,-3.432772875E0,8.236626387E-1,-1.346461415E0
8.395582083E-1,-3.446397066E0,5.928488970E-1,-1.299326420E0
8.495062083E-1,-3.505284786E0,3.065513372E-1,-1.271160841E0
8.594552083E-1,-3.589262247E0,2.843752503E-2,-1.193357825E0
8.694032083E-1,-3.559181213E0,-1.947271228E-1,-1.107291937E0
8.793522083E-1,-3.461158752E0,-2.987400591E-1,-1.012061954E0
8.893002083E-1,-3.273079634E0,-4.734002948E-1,-8.835542798E-1
8.992492083E-1,-3.031879187E0,-6.566846371E-1,-6.948892474E-1
9.091972083E-1,-2.767524004E0,-7.095718384E-1,-5.053550005E-1
9.191462083E-1,-2.505462170E0,-6.351608634E-1,-3.860478699E-1
9.290942083E-1,-2.253540039E0,-4.209931493E-1,-3.500222266E-1
9.390432083E-1,-2.104064465E0,-1.524273306E-1,-4.245073795E-1
9.489912083E-1,-2.047856092E0,8.249729872E-2,-5.643771291E-1
9.589402083E-1,-2.121431351E0,1.957773864E-1,-7.200934887E-1
9.688882083E-1,-2.241430521E0,1.368256509E-1,-8.072893620E-1
9.788372083E-1,-2.309180260E0,2.867918275E-2,-7.929807901E-1
9.887852083E-1,-2.269314289E0,-8.581890166E-2,-7.364876866E-1
9.987342083E-1,-2.154718637E0,-1.796724051E-1,-6.884756088E-1
1.008682208E0,-2.021035671E0,-1.681153476E-1,-6.826387644E-1
1.018631208E0,-1.906314969E0,-7.036700845E-2,-7.274147868E-1
