"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.081990800E-2,-2.729014158E0,5.645267010E0,7.048058987E0
2.322287700E-2,-2.743371248E0,5.623731613E0,7.062416077E0
2.562584500E-2,-2.760420084E0,5.599802971E0,7.067201614E0
2.802881400E-2,-2.736192703E0,5.609374523E0,7.086344242E0
3.043178300E-2,-2.738585472E0,5.609374523E0,7.131807804E0
3.284626200E-2,-2.758027315E0,5.597410202E0,7.196413994E0
3.527204300E-2,-2.801098108E0,5.551946640E0,7.246962547E0
3.769751200E-2,-2.815454960E0,5.511268616E0,7.244569778E0
4.012277300E-2,-2.798705101E0,5.525625706E0,7.294818878E0
4.254808500E-2,-2.740978241E0,5.501697540E0,7.311568737E0
4.497345000E-2,-2.719442844E0,5.470590591E0,7.354639530E0
4.739876200E-2,-2.700300455E0,5.463412285E0,7.407281399E0
4.982402300E-2,-2.690729141E0,5.458626747E0,7.479066372E0
5.224928300E-2,-2.678765059E0,5.434698582E0,7.546065331E0
5.467459500E-2,-2.676372051E0,5.413163185E0,7.610671520E0
5.709990800E-2,-2.676372051E0,5.408377171E0,7.711170197E0
5.952516800E-2,-2.645265341E0,5.410770416E0,7.749455452E0
6.195042900E-2,-2.587837696E0,5.398806095E0,7.763812065E0
6.437574100E-2,-2.544766903E0,5.410770416E0,7.751848221E0
6.680105400E-2,-2.518445730E0,5.410770416E0,7.811967850E0
6.922631400E-2,-2.506481647E0,5.396413326E0,7.855038643E0
7.165157500E-2,-2.487339020E0,5.420341492E0,7.857431412E0
7.407683500E-2,-2.506481647E0,5.413163185E0,7.852645874E0
7.650209500E-2,-2.482553482E0,5.405984402E0,7.857431412E0
7.892735600E-2,-2.487339020E0,5.360520840E0,7.845467091E0
8.135261600E-2,-2.465803623E0,5.341378212E0,7.833503246E0
8.377787700E-2,-2.458625317E0,5.322235584E0,7.828717709E0
8.620313700E-2,-2.480160713E0,5.293521881E0,7.816753387E0
8.862839800E-2,-2.487339020E0,5.315057278E0,7.814360619E0
9.105365800E-2,-2.489732027E0,5.315057278E0,7.797610760E0
9.347891800E-2,-2.499303341E0,5.303092957E0,7.795217991E0
9.590417900E-2,-2.494517565E0,5.312664509E0,7.768597603E0
9.832943900E-2,-2.465803623E0,5.295914650E0,7.727920055E0
1.007547000E-1,-2.461018085E0,5.315057278E0,7.706384659E0
1.031799600E-1,-2.470589399E0,5.315057278E0,7.768597603E0
1.056052200E-1,-2.496910334E0,5.327021599E0,7.787740231E0
1.080304810E-1,-2.520838737E0,5.324628353E0,7.780561924E0
