"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.202136600E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
2.442433500E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
2.682730400E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
2.923027300E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
3.163324100E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
3.405923100E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
3.648485600E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
3.891011600E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
4.133537700E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
4.376074100E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
4.618610600E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
4.861136600E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
5.103662700E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
5.346193900E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
5.588725200E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
5.831251200E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
6.073777300E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
6.316308500E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
6.558839800E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
6.801365800E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
7.043891800E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
7.286417900E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
7.528943900E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
7.771470000E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
8.013996000E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
8.256522000E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
8.499048100E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
8.741574100E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
8.984100200E-2,9.437590092E-2,1.024696305E-1,5.360184610E-2
9.226626200E-2,-1.801999472E-2,2.576248348E-1,1.574458778E-1
9.469152300E-2,-1.068982668E-2,2.673983872E-1,1.562241912E-1
9.711678300E-2,-3.359660041E-3,2.759502530E-1,1.550024897E-1
9.954204300E-2,5.192201585E-3,2.783936262E-1,1.537808031E-1
1.019673040E-1,1.496575773E-2,2.808370292E-1,1.537808031E-1
1.043925640E-1,1.985253580E-2,2.930539846E-1,1.537808031E-1
1.068178250E-1,2.107422985E-2,3.040492237E-1,1.550024897E-1
1.092430850E-1,3.206948191E-2,3.113794029E-1,1.574458778E-1
1.116683450E-1,4.672981426E-2,3.187095523E-1,1.611109674E-1
1.140936060E-1,4.428642616E-2,3.358132839E-1,1.623326540E-1
1.165188660E-1,5.894676223E-2,3.431434333E-1,1.659977436E-1
1.189441270E-1,6.749862432E-2,3.602471650E-1,1.684411317E-1
1.213693870E-1,8.093725890E-2,3.761292100E-1,1.721062213E-1
1.237946480E-1,8.826743066E-2,3.968980014E-1,1.733279079E-1
1.262199080E-1,9.804098308E-2,4.176668227E-1,1.757712960E-1
1.286451680E-1,1.090362370E-1,4.359922409E-1,1.757712960E-1
1.310704290E-1,1.188097894E-1,4.555393457E-1,1.782146841E-1
1.334956890E-1,1.273616552E-1,4.787515402E-1,1.794363856E-1
1.359209500E-1,1.359135211E-1,4.958552718E-1,1.806580722E-1
1.383462100E-1,1.444653720E-1,5.141806602E-1,1.794363856E-1
