"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.019615800E-2,2.751746178E-1,4.223331928E0,7.433602810E0
1.264647000E-2,1.316052526E-1,4.182354927E0,7.606184959E0
1.509022000E-2,-3.110669367E-2,4.189533234E0,7.735397339E0
1.753032400E-2,-2.225325108E-1,4.172783375E0,7.838288784E0
1.996917900E-2,-4.142574072E-1,4.218546391E0,7.929215908E0
2.240766800E-2,-6.176473498E-1,4.266402721E0,8.036892891E0
2.482193900E-2,-8.548358679E-1,4.352544308E0,8.202297211E0
2.723626200E-2,-1.302293777E0,4.496113777E0,8.546863556E0
2.967443900E-2,-1.302293777E0,4.496113777E0,8.546863556E0
3.208871000E-2,-1.465304732E0,4.575077057E0,8.750552177E0
3.446719900E-2,-1.465304732E0,4.575077057E0,8.750552177E0
3.686954300E-2,-1.656730533E0,4.713860512E0,9.238688469E0
3.930772000E-2,-1.673480392E0,4.723432064E0,9.384949684E0
4.174589700E-2,-1.613659739E0,4.752145767E0,9.564411163E0
4.419037600E-2,-1.501197100E0,4.761716843E0,9.789336205E0
4.664985600E-2,-1.383649707E0,4.776372910E0,9.933204651E0
4.911615800E-2,-1.216152072E0,4.766502857E0,1.011027431E1
5.157933500E-2,-9.122636318E-1,4.651647091E0,1.012941647E1
5.404001200E-2,-4.597210586E-1,4.400400639E0,1.003609657E1
5.649876200E-2,1.363908947E-1,3.995714664E0,9.873384476E0
5.895605400E-2,7.636095285E-1,3.516851187E0,9.621838570E0
6.141219900E-2,1.307079315E0,2.956631422E0,9.351449966E0
6.386725100E-2,1.745265007E0,2.449054003E0,9.025727272E0
6.632141800E-2,1.989632010E0,2.042274237E0,8.637790680E0
6.877485600E-2,2.013560295E0,1.778764486E0,8.209475517E0
7.122772000E-2,1.785943031E0,1.663909078E0,7.831110477E0
7.367996000E-2,1.371685624E0,1.675873160E0,7.606184959E0
7.613167900E-2,7.157530785E-1,1.812264085E0,7.486244678E0
7.858298100E-2,-9.332008660E-2,2.140379906E0,7.500601768E0
8.103386600E-2,-1.328614831E0,2.432304144E0,7.591827869E0
8.348443900E-2,-2.578565598E0,2.760420084E0,7.740182877E0
8.593464700E-2,-3.349353552E0,3.093321562E0,7.773682594E0
8.838454300E-2,-3.840181351E0,3.344567776E0,7.747361660E0
9.083417900E-2,-4.005286217E0,3.483351469E0,7.742575645E0
9.328350100E-2,-4.050749779E0,3.588635683E0,7.718647480E0
9.573251200E-2,-3.971786499E0,3.646063566E0,7.742575645E0
9.818126200E-2,-3.770789385E0,3.562314749E0,7.819146156E0
1.006298040E-1,-3.588635683E0,3.507279873E0,7.855038643E0
1.030780330E-1,-3.452244759E0,3.385245800E0,7.912466049E0
1.055260540E-1,-3.330210924E0,3.296711445E0,8.118248940E0
1.079739180E-1,-3.198605776E0,3.196212769E0,8.338687897E0
1.104215740E-1,-3.085843801E0,3.110071182E0,8.429615021E0
1.128689700E-1,-2.994916677E0,3.030808926E0,8.616254807E0
1.153162100E-1,-2.935096025E0,2.966202736E0,8.257331848E0
1.177632410E-1,-2.932703257E0,2.942274570E0,7.847859859E0
1.202101680E-1,-2.875275612E0,2.982952595E0,8.056035995E0
1.226354810E-1,-2.808276415E0,3.045166016E0,8.484649658E0
1.250349600E-1,-2.789133787E0,3.110071182E0,8.321938515E0
1.274305330E-1,-2.746062994E0,3.165106058E0,8.420043945E0
1.298261060E-1,-2.655135870E0,3.181855917E0,8.910871506E0
1.322208970E-1,-2.518445730E0,3.155534744E0,8.748159409E0
1.346156890E-1,-2.350948334E0,3.124428272E0,8.678468704E0
1.370112100E-1,-2.080559254E0,3.021237612E0,8.549256325E0
1.394067830E-1,-1.833799481E0,2.942274570E0,8.625826836E0
1.418015740E-1,-1.482054472E0,2.729313374E0,8.566005707E0
1.441963660E-1,-1.084546804E0,2.439482689E0,8.510971069E0
1.465919390E-1,-6.511468887E-1,2.090130568E0,8.458329201E0
1.489875120E-1,-2.440679073E-1,1.721336842E0,8.597112656E0
1.513823040E-1,1.938186288E-1,1.311864972E0,8.683254242E0
1.537770950E-1,6.415755749E-1,8.090731502E-1,8.678468704E0
1.561726680E-1,1.058225870E0,2.874378264E-1,8.482256889E0
1.585682410E-1,1.347757339E0,-1.866401732E-1,8.240582466E0
1.609629810E-1,1.565803289E0,-5.985047817E-1,8.108677864E0
1.633577720E-1,1.570588946E0,-8.668000102E-1,8.152048111E0
1.657533450E-1,1.388435364E0,-1.024726272E0,8.259724617E0
1.681489180E-1,1.072582722E0,-1.067797065E0,8.439186096E0
1.705437100E-1,6.032904387E-1,-1.036690354E0,8.637790680E0
1.729385010E-1,7.896314561E-2,-9.314061999E-1,8.855836868E0
1.753340740E-1,-5.506483316E-1,-7.803592682E-1,9.059226990E0
1.777296470E-1,-1.141974568E0,-5.697908998E-1,9.399306297E0
1.801244390E-1,-1.771586061E0,-4.094717801E-1,9.538089752E0
1.825192310E-1,-2.327019930E0,-2.703889608E-1,9.550054550E0
1.849147510E-1,-2.822633505E0,-1.555334777E-1,9.626625061E0
1.873103240E-1,-3.220141172E0,-7.657032460E-2,9.707980156E0
1.897051160E-1,-3.540779352E0,-2.871387079E-2,9.765408516E0
1.920999080E-1,-3.799503326E0,-3.110669367E-2,9.774979591E0
1.944954810E-1,-3.950251102E0,-9.332008660E-2,9.715159416E0
1.968910540E-1,-4.074677944E0,-2.368894368E-1,9.554840088E0
1.992858450E-1,-4.191926003E0,-3.376871049E-1,9.466305733E0
2.016806370E-1,-4.268795490E0,-4.788636267E-1,9.459127426E0
2.040761580E-1,-4.309473515E0,-6.343970895E-1,9.356235504E0
2.064717310E-1,-4.321437836E0,-7.396813035E-1,9.490233421E0
2.088665220E-1,-4.445864677E0,-7.779664397E-1,9.760622978E0
2.112613140E-1,-4.472185612E0,-8.330013752E-1,1.006480980E1
2.136568870E-1,-4.438685894E0,-9.290133715E-1,1.020120144E1
2.160524600E-1,-4.359723091E0,-1.015154958E0,1.019402313E1
2.184472510E-1,-4.297509670E0,-1.096511006E0,1.027777100E1
2.208420430E-1,-4.261617184E0,-1.094118118E0,1.040967560E1
2.232376160E-1,-4.148855209E0,-1.113260746E0,1.057478046E1
2.256331890E-1,-3.885644913E0,-1.213759303E0,1.036391354E1
2.280279810E-1,-3.626920938E0,-1.283151150E0,1.023709393E1
2.304227720E-1,-3.320639610E0,-1.316650629E0,1.042403316E1
2.328183450E-1,-2.894418001E0,-1.398006678E0,1.102971554E1
2.352139180E-1,-2.429911375E0,-1.505982757E0,1.163779163E1
2.376086580E-1,-1.958226204E0,-1.654337764E0,1.208076286E1
2.400034490E-1,-1.577767372E0,-1.833799481E0,1.220518970E1
2.423990740E-1,-1.273579836E0,-1.984846354E0,1.224826050E1
2.447945950E-1,-1.173081279E0,-2.082952023E0,1.186750317E1
2.471893870E-1,-1.189831018E0,-2.085345030E0,1.189621735E1
2.495841790E-1,-1.400399446E0,-2.051845312E0,1.212622738E1
2.519797510E-1,-1.683051586E0,-1.936690807E0,1.251386452E1
2.543753240E-1,-1.946262121E0,-1.817049742E0,1.286830139E1
2.567701160E-1,-2.193022013E0,-1.699801445E0,1.312433338E1
2.591649080E-1,-2.405983210E0,-1.572981834E0,1.317458248E1
2.615604810E-1,-2.566601276E0,-1.508375525E0,1.313868999E1
2.639560540E-1,-2.671885490E0,-1.498804331E0,1.278455257E1
2.663507930E-1,-2.729313374E0,-1.434198022E0,1.252582836E1
2.687455850E-1,-2.822633505E0,-1.390828133E0,1.236072350E1
2.711412100E-1,-2.959024191E0,-1.328614831E0,1.214536953E1
2.735367310E-1,-3.112463951E0,-1.299900889E0,1.186750317E1
2.759315220E-1,-3.291925669E0,-1.283151150E0,1.161147118E1
2.783263140E-1,-3.476173162E0,-1.211366415E0,1.148674488E1
2.807218870E-1,-3.658326626E0,-1.149153113E0,1.130967617E1
2.831174600E-1,-3.780360699E0,-1.096511006E0,1.107757282E1
2.855121990E-1,-3.799503326E0,-1.055832982E0,1.083799076E1
2.879069910E-1,-3.830610037E0,-1.041476011E0,1.045992470E1
2.903026160E-1,-3.828217030E0,-1.051047325E0,1.003131104E1
2.926981890E-1,-3.744468451E0,-1.012762189E0,9.605089188E0
2.950929290E-1,-3.624528170E0,-9.314061999E-1,9.384949684E0
2.974877200E-1,-3.509672642E0,-8.234301209E-1,9.193224907E0
2.998832930E-1,-3.421138287E0,-7.492526174E-1,9.011369705E0
3.022788660E-1,-3.390031576E0,-7.420741320E-1,8.791230202E0
3.046736580E-1,-3.272783279E0,-7.947162390E-1,8.654540062E0
3.070684490E-1,-3.165106058E0,-7.803592682E-1,8.551649094E0
3.094640220E-1,-3.186641455E0,-8.258228898E-1,8.336295128E0
3.118595950E-1,-3.303889751E0,-8.835497499E-1,8.152048111E0
3.142543350E-1,-3.411566973E0,-9.385846853E-1,8.144868851E0
3.166491260E-1,-3.600599766E0,-9.720842242E-1,8.168797493E0
3.190447510E-1,-3.849752426E0,-1.010369420E0,8.127820015E0
3.214403240E-1,-4.067499161E0,-1.010369420E0,8.161619186E0
3.238350640E-1,-4.252045631E0,-1.022333503E0,8.264510155E0
3.262298560E-1,-4.469792843E0,-1.082154036E0,8.331509590E0
3.286254290E-1,-4.642076015E0,-1.211366415E0,8.290831566E0
3.310210010E-1,-4.778766155E0,-1.266401410E0,8.633005142E0
3.334157930E-1,-5.025226593E0,-1.366899967E0,8.587541580E0
3.358105850E-1,-5.183153152E0,-1.462911963E0,8.719446182E0
3.382061580E-1,-5.307579517E0,-1.537089467E0,8.733802795E0
3.406017310E-1,-5.394020557E0,-1.582553029E0,8.700303078E0
3.429964700E-1,-5.463412285E0,-1.592124343E0,8.922835350E0
3.453912620E-1,-5.585446358E0,-1.721336842E0,8.815158844E0
3.477868870E-1,-5.578267574E0,-1.747657895E0,8.922835350E0
3.501824080E-1,-5.575874805E0,-1.793121457E0,8.776873589E0
3.525771990E-1,-5.563910961E0,-1.762014747E0,8.585148811E0
3.549719910E-1,-5.662016392E0,-1.735693693E0,8.649754524E0
3.573675640E-1,-5.642873764E0,-1.718943954E0,8.690432549E0
3.597631370E-1,-5.592624664E0,-1.680658817E0,8.604290962E0
3.621578760E-1,-5.501697540E0,-1.611266971E0,8.432007790E0
3.645526680E-1,-5.441876888E0,-1.549053550E0,8.530113220E0
3.669482930E-1,-5.370092392E0,-1.561017632E0,8.515756607E0
3.693438660E-1,-5.252544880E0,-1.496411443E0,8.594719887E0
3.717386060E-1,-5.080261707E0,-1.438983679E0,8.300402641E0
3.741333970E-1,-4.900799751E0,-1.393221021E0,8.513363838E0
3.765290220E-1,-4.692325115E0,-1.376471281E0,8.539685249E0
3.789245430E-1,-4.290330887E0,-1.244866014E0,8.228617668E0
3.813193350E-1,-4.007678986E0,-1.170688510E0,8.319544792E0
3.837141260E-1,-3.725325823E0,-1.163509965E0,8.510971069E0
3.861096990E-1,-3.466601849E0,-1.177866936E0,8.970691681E0
3.885052720E-1,-3.244069338E0,-1.240080357E0,8.882157326E0
3.909000120E-1,-3.002095222E0,-1.304686546E0,8.884550095E0
3.932948040E-1,-2.829811811E0,-1.328614831E0,8.863015175E0
3.956904290E-1,-2.734098911E0,-1.278365493E0,8.455936432E0
3.980860010E-1,-2.844168901E0,-1.357328653E0,8.219046593E0
4.004807410E-1,-2.923131943E0,-1.338186026E0,8.549256325E0
4.028755330E-1,-3.002095222E0,-1.271187067E0,8.695218086E0
4.052711060E-1,-3.181855917E0,-1.259222865E0,8.680861473E0
4.076666790E-1,-3.260818958E0,-1.163509965E0,8.822337151E0
4.100614700E-1,-3.368496180E0,-1.048654556E0,8.841479301E0
4.124562620E-1,-3.497708559E0,-9.505487680E-1,8.499007225E0
4.148518350E-1,-3.638885021E0,-8.572286963E-1,8.958727837E0
4.172474080E-1,-3.742075443E0,-8.763712645E-1,9.147761345E0
4.196421470E-1,-3.732504129E0,-9.146564603E-1,9.267701149E0
4.220369390E-1,-3.665505171E0,-8.162516356E-1,8.841479301E0
4.244325640E-1,-3.440280676E0,-7.444669604E-1,9.310771942E0
4.268281370E-1,-3.351746321E0,-7.612167001E-1,9.475876808E0
4.292228760E-1,-3.330210924E0,-7.803592682E-1,9.487840652E0
4.316176680E-1,-3.358924866E0,-7.995018363E-1,9.425627708E0
4.340132410E-1,-3.629313707E0,-9.696913958E-1,9.497411728E0
4.364088140E-1,-3.811467409E0,-1.173081279E0,9.573982239E0
4.388036060E-1,-4.014857292E0,-1.417448282E0,9.705587387E0
4.411983970E-1,-4.079463482E0,-1.568196177E0,9.782157898E0
4.435939700E-1,-4.144069672E0,-1.726122379E0,9.743872643E0
4.459895430E-1,-4.208974838E0,-1.896012783E0,9.578767776E0
4.483842830E-1,-4.261617184E0,-1.992024899E0,9.449555397E0
4.507790740E-1,-4.352544308E0,-2.042274237E0,9.375378609E0
4.531746990E-1,-4.510470867E0,-2.063809633E0,9.195617676E0
4.555702720E-1,-4.728217602E0,-2.085345030E0,9.020941734E0
4.579650120E-1,-4.979763031E0,-2.135594130E0,8.793622971E0
4.603598040E-1,-5.149653435E0,-2.169093609E0,8.642576218E0
4.627554290E-1,-5.338985443E0,-2.221735716E0,8.453543663E0
4.651509490E-1,-5.410770416E0,-2.283949137E0,8.252546310E0
4.675457410E-1,-5.566303730E0,-2.183450699E0,7.687541008E0
4.699405330E-1,-5.566303730E0,-2.286342144E0,7.505387306E0
4.723361060E-1,-5.549553871E0,-2.377269268E0,7.505387306E0
4.747316790E-1,-5.712265968E0,-2.564208508E0,7.129714012E0
4.771264180E-1,-5.903990746E0,-2.791526794E0,6.873383045E0
4.795212100E-1,-6.104988098E0,-2.827419043E0,6.715456963E0
4.819168350E-1,-6.238986015E0,-2.774776936E0,6.550352097E0
4.843124080E-1,-6.303592205E0,-2.798705101E0,6.665207386E0
4.867071470E-1,-6.540780544E0,-2.975774050E0,6.478567123E0
4.891019390E-1,-6.543173313E0,-3.267997503E0,6.669992924E0
4.914975120E-1,-6.516852379E0,-3.555136204E0,6.806384087E0
4.938930850E-1,-6.298806667E0,-3.823431492E0,7.093822002E0
