"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.411250025E-4,-4.164639587E0,3.849993896E0,8.470585327E0
9.778874984E-3,-4.052373047E0,3.920197906E0,8.481512604E0
1.979887497E-2,-3.853885803E0,3.943100281E0,8.394693146E0
2.981887496E-2,-3.635939026E0,3.914509735E0,8.357420654E0
3.983887495E-2,-3.771706696E0,4.049229584E0,8.371940460E0
4.985987500E-2,-4.385280762E0,4.179907837E0,8.489446106E0
5.987987499E-2,-5.211712189E0,4.456382904E0,8.594377899E0
6.989987497E-2,-5.833668823E0,4.246369629E0,8.604856110E0
7.991987496E-2,-5.524711304E0,3.558999023E0,8.602012024E0
8.994087495E-2,-4.427043915E0,2.846480713E0,8.481961670E0
9.996087500E-2,-2.341880035E0,2.318079529E0,8.959019623E0
1.099808750E-1,-2.959046631E0,2.048340454E0,9.901310120E0
1.200008750E-1,-3.917353821E0,2.490221558E0,9.011410675E0
1.300208750E-1,-2.361938324E0,2.302062836E0,8.872798920E0
1.400418750E-1,-1.029708710E0,1.815424805E0,8.851692810E0
1.500618750E-1,9.581575012E-1,1.078207855E0,9.242380371E0
1.600818750E-1,5.382806396E-1,2.748284912E-1,1.170565796E1
1.701018750E-1,6.812333679E-1,9.340576172E-2,1.066726730E1
1.801218750E-1,9.087602234E-1,3.062631226E-1,9.329948273E0
1.901428750E-1,7.623646545E-1,7.177574158E-1,9.114097137E0
2.001628749E-1,3.700305176E-1,1.183289337E0,8.899593201E0
2.101828750E-1,-6.960525513E-2,1.464853821E0,8.912017365E0
2.202028750E-1,-3.345542908E-1,1.895508270E0,9.128916321E0
2.302228750E-1,-5.631289673E-1,2.580034790E0,9.098080444E0
2.402438750E-1,-3.577560425E-1,3.160827026E0,7.575596466E0
2.502638749E-1,1.138083344E0,2.396815796E0,8.041727142E0
2.602838750E-1,1.995051270E0,9.696835327E-1,1.051159103E1
2.703038750E-1,2.283501434E0,2.019300842E-1,1.021266266E1
2.803238750E-1,8.704399109E-1,1.254391479E-1,1.017898270E1
2.903448750E-1,9.009764099E-1,4.556524658E-1,1.056203613E1
3.003648749E-1,1.194515991E0,5.697152710E-1,1.059377014E1
3.103848750E-1,7.812254333E-1,-9.834548950E-1,1.133368149E1
3.204048750E-1,-1.607656860E-1,-8.358618164E-1,1.114776810E1
3.304258750E-1,-5.956114197E-1,1.312770081E-1,9.313632202E0
3.404458750E-1,-4.007167053E-1,9.741741943E-1,9.480235748E0
3.504658749E-1,1.183888092E0,1.576521606E0,1.015623001E1
3.604858750E-1,1.730102234E0,1.693129120E0,9.541608124E0
3.705058750E-1,1.648072815E0,1.628014526E0,8.741372223E0
3.805268750E-1,2.031575317E0,1.173559570E0,8.359815674E0
3.905468750E-1,2.129771118E0,1.797761536E-1,8.422834625E0
4.005668749E-1,1.601369934E0,-6.349795532E-1,8.326884155E0
4.105868750E-1,7.143145752E-1,-1.015637970E0,7.965535583E0
4.206068750E-1,-2.624043274E-1,-1.019679565E0,7.566764832E0
4.306278750E-1,-1.247954865E0,-1.044228516E0,7.393275604E0
4.406478750E-1,-1.816173248E0,-1.048419800E0,7.563321991E0
4.506678749E-1,-2.069147186E0,-1.001866608E0,7.900720367E0
4.606878750E-1,-2.139051819E0,-9.692344666E-1,8.196205902E0
4.707088750E-1,-2.151176605E0,-1.062490540E0,8.831484833E0
4.807288750E-1,-1.502575378E0,-1.062041473E0,8.940757599E0
4.907488750E-1,1.549278259E-1,-4.716691589E-1,9.101972351E0
5.007688749E-1,5.090913391E-1,4.370910645E-2,9.413773956E0
5.107888750E-1,-5.324427795E-1,5.688171387E-3,9.526788940E0
5.208098750E-1,-1.460363159E0,-5.004093933E-1,9.279353485E0
5.308298750E-1,-2.117047577E0,-9.165440369E-1,8.970246277E0
5.408498750E-1,-2.453248444E0,-1.227148132E0,8.427924042E0
5.508698749E-1,-1.585053864E0,-3.047662354E-1,9.120533752E0
5.608898750E-1,2.999612274E0,7.197033691E-1,1.183304306E1
5.709108750E-1,4.660558319E0,-2.005828857E-1,1.255080048E1
5.809308750E-1,5.244793396E0,8.113128662E-2,1.210682373E1
5.909508750E-1,5.360353088E0,-1.118174744E-1,1.074405762E1
6.009708749E-1,4.182751923E0,-1.379231873E0,9.944719849E0
6.109918749E-1,4.304149475E0,-2.242187347E0,9.426946564E0
6.210118750E-1,4.210444336E0,-3.000360718E0,8.226592712E0
6.310318750E-1,3.513942719E0,-3.925137634E0,6.724466400E0
6.410518750E-1,2.806663513E0,-4.937781830E0,5.482199707E0
6.510718749E-1,2.525398407E0,-6.972051544E0,5.465434570E0
6.610928749E-1,2.752027130E0,-5.841602325E0,5.738017731E0
6.711128750E-1,3.752995605E0,-5.374723206E0,5.675447845E0
6.811328750E-1,4.657564545E0,-5.483995972E0,4.215084686E0
6.911528750E-1,5.185217285E0,-4.906496887E0,2.214345245E0
7.011728749E-1,5.317392426E0,-4.542004852E0,1.820364532E0
7.111938749E-1,5.070705414E0,-4.323459320E0,2.451901245E0
7.212138750E-1,4.063599701E0,-4.343218231E0,2.745440826E0
7.312338750E-1,2.969674530E0,-4.411775665E0,3.048261108E0
7.412538750E-1,2.362986145E0,-4.751868439E0,3.881578217E0
7.512748750E-1,2.345622253E0,-5.017266541E0,5.112468567E0
7.612948749E-1,2.333647156E0,-5.192701721E0,5.833818512E0
7.713148750E-1,2.065554657E0,-5.889951782E0,6.442752228E0
7.813348750E-1,1.939217377E0,-6.516249390E0,6.922654266E0
7.913548750E-1,1.327738953E0,-6.964567108E0,7.115303650E0
8.013758750E-1,7.256909180E-1,-6.896309052E0,6.728507996E0
8.113958749E-1,4.523593140E-1,-6.525530090E0,5.912854156E0
