"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.733333718E-5,-2.068398743E0,3.627257080E0,9.200617218E0
9.955666668E-3,-2.073937225E0,3.694617004E0,8.813073120E0
2.000766667E-2,-2.172582092E0,3.771856384E0,8.466394043E0
3.006066667E-2,-2.170187073E0,3.896247711E0,8.333470459E0
4.011366668E-2,-2.164049835E0,4.035607910E0,8.234675903E0
5.016566667E-2,-2.307601318E0,4.258494415E0,8.363857269E0
6.021866668E-2,-2.611619110E0,4.444856873E0,8.654702454E0
7.027166669E-2,-2.498903503E0,4.397255859E0,8.829688568E0
8.032366668E-2,-2.538571014E0,4.261787567E0,8.989855499E0
9.037666669E-2,-2.521207123E0,4.231101379E0,8.770711212E0
1.004286667E-1,-2.315534821E0,4.179009705E0,8.054300995E0
1.104816667E-1,-2.215842133E0,4.256847839E0,7.472460938E0
1.205346667E-1,-2.183060303E0,4.176015930E0,7.081174622E0
1.305866667E-1,-2.202669525E0,4.283193054E0,7.750881958E0
1.406396667E-1,-2.161056061E0,4.204157410E0,7.345824280E0
1.506926667E-1,-2.036365356E0,3.852688293E0,6.399791565E0
1.607446667E-1,-2.222578125E0,3.448079681E0,7.073989563E0
1.707976667E-1,-2.181563416E0,2.940185852E0,8.682993622E0
1.808496667E-1,-2.070793762E0,2.447260895E0,9.301357727E0
1.909026667E-1,-1.270258484E0,1.982926483E0,9.143585815E0
2.009556667E-1,-6.646179199E-2,7.087760925E-1,9.501940613E0
2.110076667E-1,-2.102078705E0,8.113128662E-1,8.274792480E0
2.210606667E-1,-8.925938416E-1,1.320853271E0,1.053958282E1
2.311126667E-1,-1.473984833E0,9.949809265E-1,9.125323792E0
2.411656667E-1,-1.258732452E0,1.792073364E0,8.187374268E0
2.512186667E-1,-8.601113892E-1,2.405647430E0,8.189769287E0
2.612706667E-1,-9.222322083E-1,2.375559998E0,8.072413330E0
2.713236667E-1,-1.057700500E0,2.289638672E0,8.307274933E0
2.813766667E-1,-1.418450317E0,2.003433838E0,8.515342255E0
2.914286667E-1,-1.898801422E0,1.838476868E0,8.291707306E0
3.014816667E-1,-2.265239410E0,2.351160736E0,8.568332062E0
3.115336667E-1,-2.946772156E0,2.780018921E0,9.440717926E0
3.215866667E-1,-3.207679596E0,2.251168671E0,1.086605392E1
3.316396667E-1,-2.075583801E0,1.451681213E0,1.083626587E1
3.416916667E-1,-1.628762970E0,1.110091553E0,9.956545258E0
3.517446667E-1,-1.705403595E0,7.408094788E-1,1.003109024E1
3.617966667E-1,-1.399739227E0,7.837701416E-1,1.000968475E1
3.718496667E-1,-1.083596649E0,7.515870667E-1,9.912836151E0
3.819026667E-1,-1.288969574E0,5.460644531E-1,1.031460068E1
3.919542500E-1,-1.568288727E0,7.614665222E-1,1.022972717E1
4.020072500E-1,-1.505868530E0,9.626481628E-1,9.853260040E0
4.120592500E-1,-1.138233032E0,8.943901062E-1,9.676178284E0
4.221122500E-1,-9.298663330E-1,1.167721710E0,9.572593689E0
4.321652500E-1,-6.520440674E-1,1.491199036E0,1.001267853E1
4.422172500E-1,2.320175171E-1,1.285227356E0,9.871971130E0
4.522702500E-1,5.340893555E-1,5.852828979E-1,9.711953888E0
4.623232500E-1,-2.154020691E-1,6.779402161E-1,9.449998627E0
4.723752500E-1,-1.016985168E0,6.586303711E-2,1.015847534E1
4.824282500E-1,-2.422562256E0,-7.711962891E-1,1.282398239E1
4.924802500E-1,-3.212619324E0,5.510041809E-1,1.192659851E1
5.025332500E-1,-1.660047913E0,1.901196442E0,9.170080719E0
5.125862500E-1,7.047344971E-1,1.394051056E0,9.953850861E0
5.226382500E-1,8.060737610E-1,1.222358093E0,1.021415955E1
5.326912500E-1,4.296066284E-1,9.723779297E-1,1.103550156E1
5.427432500E-1,-1.437011719E-2,9.575587463E-1,1.136706207E1
5.527962500E-1,4.266128540E-2,9.428892517E-1,1.118174744E1
5.628492500E-1,2.965333557E-1,4.731660461E-1,1.013138168E1
5.729012500E-1,-9.729766846E-3,8.666976929E-2,9.649683380E0
5.829542500E-1,-5.602848816E-1,-1.966909790E-1,8.640931091E0
5.930072500E-1,-1.199904785E0,-3.809577942E-1,7.043453064E0
6.030592500E-1,-1.877246246E0,-7.303312683E-1,5.985004120E0
6.131122500E-1,-1.736688538E0,-1.038690033E0,5.052144012E0
6.231642500E-1,-9.716294861E-1,-1.188977509E0,5.090614014E0
6.332172500E-1,1.518442383E0,-9.262738037E-1,6.464606781E0
6.432702500E-1,2.356100464E-1,-6.706054688E-1,9.918524323E0
6.533222500E-1,1.079255676E-1,-1.935325470E0,1.001642075E1
6.633752500E-1,-1.954785004E0,-1.989961853E0,9.899513855E0
6.734272500E-1,-3.400179291E0,-1.948498077E0,8.897198181E0
6.834802500E-1,-3.990102539E0,-2.347268829E0,7.272626495E0
6.935332500E-1,-3.488645325E0,-3.085234222E0,5.122198334E0
7.035852500E-1,-2.590513000E0,-3.520229645E0,3.723656616E0
7.136382500E-1,-1.006506958E0,-2.971021729E0,5.423821106E0
7.236912500E-1,3.257226562E-1,-1.872156830E0,6.414760437E0
7.337432500E-1,6.523434448E-1,-1.885030060E0,5.225034485E0
7.437962500E-1,2.927911377E-1,-2.527194672E0,4.664450226E0
7.538482500E-1,3.634442139E-1,-2.760260010E0,5.338199158E0
7.639012500E-1,8.318202209E-1,-2.768941956E0,6.329587555E0
7.739542500E-1,9.259744263E-1,-3.693569183E0,6.875053253E0
7.840062500E-1,2.440375214E0,-5.643414459E0,8.205187225E0
7.940592500E-1,3.071911926E0,-6.491101685E0,8.922345886E0
8.041112500E-1,2.962339783E0,-5.936355286E0,8.651708679E0
8.141642500E-1,4.542154541E0,-5.624853058E0,8.105494537E0
8.242172500E-1,6.051166534E0,-4.116589508E0,6.938670959E0
8.342692500E-1,7.562274170E0,-3.321892090E0,5.534740448E0
8.443222500E-1,8.659492493E0,-3.660937042E0,5.191204834E0
8.543742500E-1,8.131839752E0,-5.265450439E0,6.006708984E0
8.644272500E-1,6.870263214E0,-5.860762482E0,8.277187500E0
8.744802500E-1,6.352190552E0,-6.524332581E0,1.034843033E1
8.845322500E-1,5.751789093E0,-7.316036224E0,1.056637711E1
8.945852500E-1,5.855673065E0,-8.123307495E0,1.036998550E1
9.046382500E-1,6.608757019E0,-8.423283691E0,1.023137375E1
9.146902500E-1,6.636299744E0,-8.344397736E0,9.715845795E0
9.247432500E-1,7.018904114E0,-8.137976990E0,9.537865906E0
9.347952500E-1,7.163054352E0,-7.956105194E0,9.798923035E0
9.448482500E-1,7.245383148E0,-8.120014343E0,1.013826736E1
9.549012500E-1,7.302564240E0,-9.282347260E0,9.639504547E0
9.649532500E-1,6.827003174E0,-9.633966064E0,9.301357727E0
9.750062500E-1,5.529651031E0,-9.805509338E0,9.667646027E0
9.850582500E-1,3.770359497E0,-9.942474518E0,1.054646851E1
9.951112500E-1,2.607577515E0,-1.036759048E1,1.088027435E1
1.005164250E0,2.152074738E0,-1.021460861E1,1.082354233E1
1.015216250E0,1.650168457E0,-1.008288254E1,9.857750702E0
1.025269250E0,1.388512573E0,-9.687105560E0,9.272018738E0
1.035321250E0,1.265767822E0,-9.211694183E0,8.217761078E0
1.045374250E0,1.478176117E0,-8.730594635E0,7.731422424E0
1.055427250E0,1.498084717E0,-8.302634583E0,7.475305023E0
1.065479250E0,1.569186859E0,-8.007448425E0,6.852450256E0
1.075532250E0,2.113754425E0,-7.175179138E0,8.120014343E0
1.085585250E0,2.619851990E0,-6.746320953E0,8.475974121E0
1.095637250E0,3.055895233E0,-7.136260071E0,8.361162872E0
1.105690250E0,3.193459167E0,-7.130721588E0,9.415420532E0
1.115742250E0,2.504142609E0,-7.884104919E0,9.969119110E0
1.125795250E0,1.636696472E0,-8.412057037E0,9.742939453E0
1.135848250E0,7.680528259E-1,-8.494086456E0,8.964707794E0
1.145900250E0,-3.526666260E-1,-8.414302368E0,8.702752533E0
1.155953250E0,-9.280700684E-1,-8.301586761E0,8.505462799E0
1.166005250E0,-7.134164429E-1,-8.026309204E0,8.398585052E0
1.176058250E0,4.561015320E-1,-7.928861847E0,9.031768341E0
1.186111250E0,2.036964111E0,-7.622898102E0,9.191785583E0
1.196163250E0,3.552412720E0,-7.634124756E0,9.100625153E0
1.206216250E0,4.843777313E0,-7.814948730E0,9.106612701E0
1.216268250E0,6.220165100E0,-8.081993408E0,9.052425385E0
1.226321250E0,6.768474884E0,-8.679251404E0,8.900042267E0
1.236374250E0,6.522686005E0,-9.714947662E0,8.529562683E0
1.246426250E0,7.303462372E0,-1.062759979E1,7.887996826E0
1.256479250E0,8.309969330E0,-1.042222687E1,6.683751068E0
1.266531250E0,8.591982880E0,-9.903405762E0,6.236780548E0
1.276584250E0,8.538993073E0,-9.718091125E0,5.804629211E0
1.286637250E0,1.024170227E1,-8.913364563E0,4.454886017E0
1.296689250E0,1.169323380E1,-6.959028625E0,2.645448761E0
1.306742250E0,1.212224167E1,-5.247188416E0,8.993298340E-1
1.316795250E0,1.194036987E1,-3.621419220E0,2.341131592E-1
1.326847250E0,1.095931000E1,-3.006497955E0,-5.354365540E-1
1.336900250E0,8.467142487E0,-3.857628021E0,2.902464294E-1
1.346952250E0,5.658083954E0,-5.027595062E0,1.042432251E0
1.357005250E0,2.584974518E0,-5.627397766E0,5.408253479E-1
1.367058250E0,8.939410400E-1,-7.215595093E0,1.052611084E0
1.377110250E0,5.599855042E-1,-7.560627594E0,1.778900757E0
1.387163625E0,1.276395721E0,-6.692133636E0,1.328487396E0
1.397215625E0,2.876568146E0,-6.021528168E0,9.975256348E-1
1.407268625E0,4.703219604E0,-6.999743958E0,1.934876404E0
1.417321625E0,3.174448700E0,-7.856711884E0,3.221600647E0
1.427373625E0,5.749543762E-1,-8.822204132E0,1.658401337E0
1.437426625E0,-1.154100037E-1,-9.426347809E0,3.031346283E0
1.447478625E0,4.760101318E-2,-1.009560608E1,3.544628906E0
1.457531625E0,1.448238373E0,-9.382788391E0,3.293451233E0
1.467584625E0,3.989653473E0,-8.378377075E0,2.809956665E0
1.477636625E0,6.633455658E0,-7.009024658E0,1.904489594E0
1.487689625E0,8.743168488E0,-5.616320801E0,5.430706787E-1
1.497742625E0,1.025532394E1,-4.725223846E0,-4.230203247E-1
1.507794625E0,9.952653351E0,-3.817810822E0,-4.595443726E-1
1.517847625E0,8.795559540E0,-3.259172516E0,1.393601990E-1
1.527899625E0,8.080646210E0,-3.278332672E0,2.056723022E-1
1.537952625E0,8.420589294E0,-3.715872803E0,7.123686218E-1
1.548005625E0,9.043593750E0,-4.656367035E0,1.818418579E0
1.558057625E0,9.054071960E0,-6.209836578E0,3.080144806E0
1.568110625E0,8.180189209E0,-6.736890564E0,3.368744659E0
1.578162625E0,6.224506073E0,-6.295458527E0,1.942360840E0
1.588215625E0,4.693340149E0,-5.467979279E0,1.414109344E0
1.598268625E0,4.397255859E0,-5.557193756E0,1.813029785E0
1.608320625E0,4.813689880E0,-6.328240356E0,2.016157379E0
1.618373625E0,5.364095306E0,-6.934629364E0,2.030527496E0
1.628425625E0,5.837111664E0,-6.508166199E0,1.755100250E0
1.638478625E0,6.678961029E0,-6.674470367E0,1.741777954E0
1.648531625E0,8.486302643E0,-7.543712769E0,2.326611786E0
1.658583625E0,8.996890869E0,-7.903564453E0,2.281705170E0
1.668636625E0,7.450307007E0,-7.092251587E0,1.176852722E0
1.678688625E0,6.861730957E0,-6.828500061E0,7.873626709E-1
1.688741625E0,5.957910461E0,-7.068451080E0,7.485932922E-1
1.698794625E0,4.409380646E0,-6.934779053E0,1.240470428E0
1.708846625E0,3.738625488E0,-6.858138428E0,1.959575043E0
1.718899625E0,3.647914124E0,-7.136110382E0,2.616109772E0
1.728951625E0,4.370461578E0,-7.673642578E0,2.729723511E0
1.739004625E0,4.977149963E0,-8.772956543E0,2.072440338E0
1.749057625E0,3.416046295E0,-1.217133957E1,1.860630798E-1
1.759109625E0,2.181413727E0,-1.510703476E1,-1.278790741E0
1.769162625E0,2.949466553E0,-1.391057281E1,-8.602610779E-1
1.779215625E0,4.062402191E0,-1.174397827E1,-5.228627014E-1
1.789267625E0,4.998405762E0,-1.079180832E1,-3.406915283E-1
1.799320625E0,5.313051453E0,-1.107546844E1,-3.029699707E-1
1.809372625E0,5.271737366E0,-1.168874313E1,1.252894592E-1
1.819425625E0,5.169350281E0,-1.212553482E1,8.131091309E-1
1.829478625E0,4.870272217E0,-1.162452667E1,1.042881317E0
1.839530625E0,4.160597992E0,-9.396559753E0,8.611592102E-1
1.849583625E0,4.359534302E0,-7.703580322E0,7.321275330E-1
1.859635625E0,5.137017517E0,-8.087980957E0,4.222718811E-1
1.869688625E0,5.514532471E0,-8.344248047E0,2.204914856E-1
1.879741625E0,5.813909912E0,-8.303233337E0,6.337820435E-1
1.889793625E0,6.036946106E0,-8.256231079E0,9.241781616E-1
1.899846625E0,5.791456604E0,-7.884254608E0,8.047265625E-1
1.909899625E0,5.519921265E0,-7.710166626E0,8.834628296E-1
1.919951625E0,5.234315186E0,-7.725584564E0,9.232800293E-1
1.930004625E0,4.965025177E0,-7.916886749E0,8.797206116E-1
1.940056625E0,4.741839294E0,-8.309969330E0,6.406677246E-1
1.950109625E0,4.604125671E0,-8.839568024E0,2.862048340E-1
1.960162625E0,4.654870148E0,-9.022787018E0,3.912863159E-1
1.970214625E0,4.580025787E0,-8.768166504E0,2.781216431E-1
1.980267625E0,4.602628784E0,-8.475974121E0,4.794529724E-1
1.990319625E0,5.142256622E0,-8.246201935E0,6.827302551E-1
2.000372625E0,5.723797302E0,-8.098459167E0,7.240443420E-1
2.010425625E0,5.332211609E0,-8.389903107E0,6.596781921E-1
2.020477625E0,4.862189026E0,-8.384364624E0,7.436535645E-1
2.030530625E0,4.874463501E0,-8.332272949E0,7.285350037E-1
2.040582625E0,4.796026611E0,-8.345146179E0,5.867797852E-1
2.050635625E0,4.829556885E0,-8.442443848E0,6.138734436E-1
2.060688625E0,4.806205444E0,-8.392298126E0,5.129832458E-1
2.070740625E0,4.697830811E0,-8.237519989E0,4.323010254E-1
2.080793625E0,4.524042206E0,-7.995922394E0,6.718029785E-1
2.090845625E0,4.596641235E0,-7.502698059E0,9.852511597E-1
2.100898625E0,4.778063965E0,-6.340814209E0,2.093696136E0
2.110951625E0,4.857398987E0,-6.111640778E0,2.141596527E0
2.121003625E0,4.968318329E0,-5.926026764E0,1.635948029E0
2.131056625E0,5.071603546E0,-5.481900330E0,1.004561005E0
2.141109625E0,4.808899841E0,-5.712121582E0,3.056643677E-1
2.151161625E0,4.295168152E0,-5.507197723E0,-3.116519165E-1
2.161214625E0,3.239114227E0,-3.490740967E0,-1.125509491E0
2.171266625E0,2.289339294E0,-8.135581970E-1,-9.624984741E-1
2.181319625E0,2.323917389E0,-2.062710571E0,9.375004578E-1
2.191372625E0,2.946622467E0,-3.216062164E0,1.413660278E0
2.201424625E0,4.532275085E0,-4.316573639E0,-4.623884583E-1
2.211477625E0,4.748275909E0,-5.568719788E0,-2.485880585E0
2.221529625E0,4.077071686E0,-6.429429932E0,-1.868564301E0
2.231582625E0,2.851121063E0,-6.774312744E0,-1.170266418E0
2.241635625E0,1.823358307E0,-6.393654327E0,-5.758525085E-1
2.251687625E0,9.868977356E-1,-8.275091858E0,2.731819153E-1
2.261740625E0,9.199868774E-1,-9.994117126E0,4.456233215E-1
2.271792625E0,8.246351624E-1,-1.130943192E1,3.954776001E-1
2.281845625E0,6.399192810E-1,-1.181597855E1,5.745053101E-1
2.291898625E0,2.659968567E-1,-1.249511627E1,1.078956299E0
2.301950625E0,5.176235962E-1,-1.279703842E1,8.755293274E-1
2.312003625E0,3.085982666E0,-1.718905518E1,1.904788971E0
2.322055625E0,7.894433441E0,-2.156310928E1,3.499871979E0
2.332108625E0,9.334438934E0,-2.030991531E1,2.333497467E0
2.342161625E0,5.800737305E0,-1.763482819E1,1.649869080E0
2.352213625E0,1.159189453E0,-1.498024841E1,5.092410278E-1
2.362266625E0,-2.192041626E0,-1.253658005E1,-2.133064270E-1
2.372319625E0,-3.540737000E0,-1.185265228E1,3.339555359E-1
2.382371625E0,-3.985761566E0,-1.137050491E1,7.411088562E-1
2.392427875E0,-3.705244904E0,-1.031325348E1,7.738906860E-2
2.402479875E0,-2.054328003E0,-1.006327332E1,-4.041595459E-2
2.412532875E0,-3.439846802E-1,-9.858648834E0,1.751358032E-2
2.422585875E0,5.252577209E-1,-9.619745636E0,-2.037263489E-1
2.432637875E0,1.175655212E0,-9.677974548E0,8.831634521E-3
2.442690875E0,1.726809082E0,-9.589209137E0,3.249742126E-1
2.452742875E0,1.727557526E0,-9.626781006E0,6.662644958E-1
2.462795875E0,1.359323273E0,-9.518106995E0,8.580157471E-1
2.472848875E0,1.169368286E0,-9.424401855E0,9.500743103E-1
2.482900875E0,1.036145325E0,-9.559271393E0,9.261241150E-1
2.492953875E0,8.449928284E-1,-9.707612915E0,7.861651611E-1
2.503005875E0,8.153544617E-1,-9.650282135E0,9.009764099E-1
2.513058875E0,7.108717346E-1,-9.590107269E0,7.229965210E-1
2.523111875E0,7.123686218E-1,-9.685009918E0,6.581813049E-1
