"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.185751100E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
2.431829200E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
2.677907300E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
2.923985400E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
3.170063600E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
3.416141700E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
3.662219800E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
3.908297900E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
4.154376100E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
4.400454200E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
4.646532300E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
4.892610400E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
5.138688600E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
5.384766700E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
5.630844800E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
5.876922900E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
6.123001100E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
6.370594800E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
6.618146900E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
6.865714600E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
7.113308400E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
7.360902100E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
7.608485400E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
7.856068800E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
8.103662500E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
8.351256300E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
8.598844800E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
8.846433400E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
9.094027100E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
9.341620900E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
9.589209400E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
9.836797900E-2,6.889793277E-2,4.118755460E-2,-9.338598698E-3
1.008439170E-1,4.690679908E-2,-7.681623101E-3,1.143080182E-2
1.033198540E-1,5.057199299E-2,-4.016434774E-3,1.143080182E-2
1.057957920E-1,5.423717946E-2,-1.572975889E-3,1.387426071E-2
1.082717290E-1,5.668063462E-2,3.313941881E-3,1.631771959E-2
1.107476670E-1,6.034582853E-2,9.422589093E-3,1.753944717E-2
1.132236040E-1,6.034582853E-2,1.797469333E-2,1.753944717E-2
1.156995420E-1,6.034582853E-2,2.286161110E-2,1.753944717E-2
1.181754790E-1,6.278928369E-2,2.897026017E-2,1.998290978E-2
1.206514170E-1,6.401101500E-2,3.874409571E-2,2.242636494E-2
1.231273540E-1,6.523274630E-2,4.607447237E-2,2.242636494E-2
1.256032920E-1,6.523274630E-2,5.340484902E-2,2.364809625E-2
1.280792290E-1,6.523274630E-2,6.073522195E-2,2.486982755E-2
1.305551670E-1,6.278928369E-2,6.806559861E-2,2.731328271E-2
1.330311040E-1,6.401101500E-2,7.417425513E-2,2.853501402E-2
1.355070420E-1,6.278928369E-2,8.028289676E-2,3.220020235E-2
1.379829790E-1,6.278928369E-2,8.761326969E-2,3.708712012E-2
1.404589170E-1,6.156755239E-2,9.494365752E-2,4.075231403E-2
1.429348540E-1,6.278928369E-2,9.738710523E-2,4.441750050E-2
1.454107920E-1,6.278928369E-2,1.010522991E-1,4.686095566E-2
1.478867290E-1,6.278928369E-2,1.059392095E-1,5.052614957E-2
1.503626670E-1,6.278928369E-2,1.071609408E-1,5.296960473E-2
1.528386040E-1,6.156755239E-2,1.108261347E-1,5.785652250E-2
1.553145420E-1,6.156755239E-2,1.144913286E-1,6.274344027E-2
1.577904790E-1,5.668063462E-2,1.144913286E-1,6.518689543E-2
1.602664170E-1,5.423717946E-2,1.059392095E-1,6.518689543E-2
1.627007400E-1,5.057199299E-2,1.047174931E-1,6.885208935E-2
1.651273020E-1,4.690679908E-2,1.096044034E-1,7.251727581E-2
1.675547500E-1,4.079815745E-2,1.169347763E-1,7.740419358E-2
1.699829790E-1,3.591123596E-2,1.254868954E-1,8.351284266E-2
1.724103750E-1,3.102431819E-2,1.315955371E-1,9.328667819E-2
1.748369900E-1,2.613740042E-2,1.413693726E-1,1.018387750E-1
1.772644380E-1,2.002875321E-2,1.462562978E-1,1.128343418E-1
1.796926670E-1,1.147664711E-2,1.450345665E-1,1.226081774E-1
1.821200630E-1,4.146270454E-3,1.474780142E-1,1.323820055E-1
1.845466250E-1,-6.849294528E-3,1.450345665E-1,1.433775723E-1
1.869741250E-1,-1.662313007E-2,1.389259100E-1,1.568166018E-1
1.894023020E-1,-2.761869319E-2,1.352607310E-1,1.690338999E-1
1.918297500E-1,-3.739252687E-2,1.291520745E-1,1.824729145E-1
1.942563130E-1,-4.960982502E-2,1.193782389E-1,1.946902126E-1
1.966837610E-1,-6.060538441E-2,1.071609408E-1,2.056857795E-1
1.991119900E-1,-6.915749609E-2,9.738710523E-2,2.191247940E-1
2.015393860E-1,-7.893133163E-2,8.883500099E-2,2.337855399E-1
2.039660000E-1,-8.626170456E-2,8.272635937E-2,2.472245693E-1
2.063934480E-1,-9.114862233E-2,7.539598644E-2,2.569984198E-1
2.088216770E-1,-9.481381625E-2,7.050906122E-2,2.655505240E-1
2.112490730E-1,-9.481381625E-2,6.684386730E-2,2.716591656E-1
2.136756360E-1,-9.237035364E-2,5.951349810E-2,2.741026282E-1
2.161031360E-1,-8.870516717E-2,6.073522195E-2,2.789895535E-1
2.185313130E-1,-8.381824940E-2,6.440041959E-2,2.802112699E-1
2.209587610E-1,-8.015305549E-2,7.173079252E-2,2.826547325E-1
2.233853230E-1,-7.770960033E-2,8.516982198E-2,2.875416577E-1
2.258127710E-1,-7.770960033E-2,1.034957618E-1,2.899851203E-1
2.282410000E-1,-8.137478679E-2,1.181565076E-1,2.936502993E-1
2.306683960E-1,-8.748343587E-2,1.267086267E-1,2.973154783E-1
2.330950110E-1,-9.725727141E-2,1.303738058E-1,3.022024035E-1
2.355224590E-1,-1.106962934E-1,1.425911039E-1,3.058675826E-1
2.379506880E-1,-1.290222406E-1,1.560301185E-1,3.131979704E-1
2.403780840E-1,-1.485699117E-1,1.731343418E-1,3.205283582E-1
2.428046460E-1,-1.730045080E-1,1.951254606E-1,3.315239251E-1
2.452321460E-1,-1.974390894E-1,2.183383256E-1,3.449629247E-1
2.476603230E-1,-2.230954170E-1,2.403294444E-1,3.632888794E-1
2.500877710E-1,-2.475300133E-1,2.598771155E-1,3.840582669E-1
2.525143340E-1,-2.707428634E-1,2.757596076E-1,4.060494006E-1
2.549417820E-1,-2.915122509E-1,2.879768908E-1,4.292622507E-1
2.573700110E-1,-3.086164594E-1,2.940855622E-1,4.585837722E-1
2.597974070E-1,-3.244989514E-1,2.989724576E-1,4.842400849E-1
2.622240210E-1,-3.367162347E-1,2.977507412E-1,5.086746812E-1
2.646514690E-1,-3.477118015E-1,2.940855622E-1,5.343310237E-1
2.670796980E-1,-3.538204730E-1,2.843117118E-1,5.575438738E-1
2.695070940E-1,-3.587073684E-1,2.684292495E-1,5.758697987E-1
2.719336570E-1,-3.587073684E-1,2.537684739E-1,5.966392159E-1
2.743611570E-1,-3.587073684E-1,2.354425490E-1,6.125217080E-1
2.767893340E-1,-3.562639356E-1,2.158948630E-1,6.296259165E-1
2.792167820E-1,-3.513770103E-1,1.975689232E-1,6.442866921E-1
2.816433440E-1,-3.452683687E-1,1.804647148E-1,6.601691842E-1
2.840707920E-1,-3.391596973E-1,1.633605063E-1,6.723864675E-1
2.864990210E-1,-3.330510557E-1,1.401476413E-1,6.858254671E-1
2.889264170E-1,-3.269424140E-1,1.157130599E-1,6.992645264E-1
2.913530320E-1,-3.232772350E-1,9.250019491E-2,7.090383172E-1
2.937804790E-1,-3.183903098E-1,7.295252383E-2,7.200338840E-1
2.962087090E-1,-3.122816682E-1,5.951349810E-2,7.273643017E-1
2.986361040E-1,-3.073947430E-1,5.462658033E-2,7.346946597E-1
3.010626670E-1,-3.012861013E-1,5.951349810E-2,7.408033013E-1
3.034901670E-1,-2.951774597E-1,7.173079252E-2,7.469119430E-1
3.059183440E-1,-2.878470719E-1,9.372192621E-2,7.542423010E-1
3.083457400E-1,-2.829601467E-1,1.254868954E-1,7.566857934E-1
3.107723540E-1,-2.744080424E-1,1.682474166E-1,7.627944350E-1
3.131998020E-1,-2.658559382E-1,2.146731317E-1,7.664596438E-1
3.156280320E-1,-2.548603714E-1,2.684292495E-1,7.701247931E-1
3.180554270E-1,-2.438648045E-1,3.270722330E-1,7.737900019E-1
3.204820420E-1,-2.292040586E-1,3.869369924E-1,7.774552107E-1
3.229094900E-1,-2.145433128E-1,4.480234683E-1,7.798986435E-1
3.253377190E-1,-1.986608207E-1,5.042229891E-1,7.847855687E-1
3.277651150E-1,-1.791131496E-1,5.567573309E-1,7.921159267E-1
3.301916770E-1,-1.559002995E-1,6.056265235E-1,7.970028520E-1
3.326191770E-1,-1.314657032E-1,6.459435821E-1,8.043332100E-1
3.350473540E-1,-1.070311069E-1,6.813737750E-1,8.116636276E-1
3.374748020E-1,-7.770960033E-2,7.143604755E-1,8.202157021E-1
3.399013650E-1,-5.083155632E-2,7.412384748E-1,8.312112689E-1
3.423288130E-1,-2.028831840E-2,7.620078921E-1,8.422068357E-1
3.447570420E-1,9.033188224E-3,7.791121006E-1,8.568676114E-1
3.471844380E-1,3.835469484E-2,7.913293839E-1,8.727501035E-1
3.496110000E-1,6.889793277E-2,7.986598015E-1,8.886325359E-1
3.520385000E-1,1.006628945E-1,7.998815179E-1,9.045150280E-1
3.544666770E-1,1.312061250E-1,7.962163091E-1,9.203975201E-1
3.568941250E-1,1.617493629E-1,7.876642346E-1,9.350582957E-1
3.593206880E-1,1.922926009E-1,7.778903842E-1,9.497190118E-1
3.617481360E-1,2.240575701E-1,7.693382502E-1,9.668232203E-1
3.641763650E-1,2.546007931E-1,7.510123253E-1,9.839274883E-1
3.666037610E-1,2.863657773E-1,7.326864004E-1,1.002253413E0
3.690303750E-1,3.156872690E-1,7.204691172E-1,1.020579338E0
3.714578230E-1,3.450087905E-1,7.143604755E-1,1.036461830E0
3.738860520E-1,3.731085658E-1,7.168039083E-1,1.049900889E0
3.763134480E-1,4.024300575E-1,7.229125500E-1,1.054787755E0
3.787400110E-1,4.293081164E-1,7.241342664E-1,1.053566098E0
3.811675110E-1,4.537427127E-1,7.204691172E-1,1.049900889E0
3.835956880E-1,4.793990254E-1,7.009214163E-1,1.037683606E0
3.860231360E-1,5.026118755E-1,6.691564322E-1,1.023022771E0
3.884496980E-1,5.233812928E-1,6.312828660E-1,1.004696846E0
3.908771460E-1,5.429289341E-1,5.970744491E-1,9.863709211E-1
3.933053750E-1,5.575897098E-1,5.640877485E-1,9.656015038E-1
3.957327710E-1,5.734722018E-1,5.335444808E-1,9.423886538E-1
3.981593860E-1,5.808025599E-1,5.091099143E-1,9.203975201E-1
4.005868340E-1,5.881329179E-1,4.895622432E-1,8.971846700E-1
4.030150630E-1,5.893546939E-1,4.761232436E-1,8.739718199E-1
4.054424590E-1,5.881329179E-1,4.663493931E-1,8.483154774E-1
4.078690210E-1,5.832459927E-1,4.590190351E-1,8.214374185E-1
4.102965210E-1,5.759156346E-1,4.590190351E-1,7.982245684E-1
4.127246980E-1,5.673635602E-1,4.626842141E-1,7.737900019E-1
4.151521460E-1,5.539245009E-1,4.687928557E-1,7.554640770E-1
4.175787090E-1,5.380420089E-1,4.724580646E-1,7.395815849E-1
4.200061570E-1,5.221595764E-1,4.761232436E-1,7.224773765E-1
4.224343860E-1,5.013901591E-1,4.773449600E-1,7.114818096E-1
4.248617820E-1,4.806207418E-1,4.724580646E-1,7.041513920E-1
4.272883440E-1,4.586296082E-1,4.626842141E-1,6.980427504E-1
4.297158440E-1,4.341950417E-1,4.468017220E-1,6.955993176E-1
4.321440210E-1,4.085386992E-1,4.272540510E-1,6.968210340E-1
4.345714690E-1,3.804389238E-1,4.077063799E-1,6.980427504E-1
4.369980320E-1,3.486739695E-1,3.893804550E-1,7.017079592E-1
4.394254790E-1,3.181307316E-1,3.661675751E-1,7.053731680E-1
4.418537090E-1,2.851440310E-1,3.429547250E-1,7.114818096E-1
4.442811040E-1,2.497138828E-1,3.185201287E-1,7.175904512E-1
4.467077190E-1,2.130620033E-1,2.940855622E-1,7.236990929E-1
4.491351670E-1,1.764101088E-1,2.720944285E-1,7.285860181E-1
4.515633960E-1,1.385364980E-1,2.525467575E-1,7.334729433E-1
4.539907920E-1,1.006628945E-1,2.293338925E-1,7.371380925E-1
4.564173540E-1,6.156755239E-2,1.987906545E-1,7.395815849E-1
4.588448540E-1,2.125048265E-2,1.560301185E-1,7.432467341E-1
4.612730320E-1,-2.028831840E-2,1.096044034E-1,7.444685102E-1
4.637004790E-1,-6.182711571E-2,5.584831163E-2,7.456902266E-1
4.661270420E-1,-1.058093756E-1,-2.794705331E-3,7.469119430E-1
4.685544900E-1,-1.522351056E-1,-6.143771857E-2,7.493554354E-1
4.709827190E-1,-1.974390894E-1,-1.176372766E-1,7.505771518E-1
4.734101150E-1,-2.450865507E-1,-1.640629917E-1,7.554640770E-1
4.758367290E-1,-2.951774597E-1,-2.007148713E-1,7.603510022E-1
4.782641770E-1,-3.440466225E-1,-2.275929153E-1,7.652378678E-1
4.806924070E-1,-3.868071437E-1,-2.434754074E-1,7.676813602E-1
4.831198020E-1,-4.283459485E-1,-2.556926906E-1,7.640161514E-1
4.855463650E-1,-4.662195742E-1,-2.666882575E-1,7.579075098E-1
4.879738650E-1,-4.979845285E-1,-2.740186453E-1,7.469119430E-1
4.904020420E-1,-5.309712291E-1,-2.862359285E-1,7.322511673E-1
4.928294900E-1,-5.578492880E-1,-2.972314954E-1,7.175904512E-1
4.952560520E-1,-5.847273469E-1,-3.155574501E-1,7.029296756E-1
4.976835000E-1,-6.091619134E-1,-3.399920166E-1,6.882689595E-1
5.001117290E-1,-6.323747635E-1,-3.680917919E-1,6.736081839E-1
5.025391250E-1,-6.543658972E-1,-3.974133134E-1,6.589474082E-1
5.049656880E-1,-6.751353145E-1,-4.316217303E-1,6.455084085E-1
5.073931880E-1,-6.971264482E-1,-4.621649683E-1,6.308476329E-1
5.098213650E-1,-7.191175818E-1,-4.939299524E-1,6.137434244E-1
5.122488130E-1,-7.423304319E-1,-5.232514739E-1,5.966392159E-1
5.146753750E-1,-7.643215656E-1,-5.464643240E-1,5.795350075E-1
5.171028750E-1,-7.899778485E-1,-5.623468161E-1,5.612090826E-1
5.195310520E-1,-8.156341910E-1,-5.770075917E-1,5.441048741E-1
5.219584480E-1,-8.376253247E-1,-5.928900242E-1,5.282223821E-1
5.243850630E-1,-8.620598912E-1,-6.063290834E-1,5.111181736E-1
5.268125110E-1,-8.852727413E-1,-6.222115755E-1,4.976790845E-1
5.292407400E-1,-9.060421586E-1,-6.393157840E-1,4.866835773E-1
5.316681360E-1,-9.268115759E-1,-6.564199924E-1,4.756880105E-1
5.340946980E-1,-9.463592172E-1,-6.710807085E-1,4.671358764E-1
5.365221980E-1,-9.646852016E-1,-6.894066930E-1,4.585837722E-1
5.389503750E-1,-9.793459177E-1,-7.052891850E-1,4.536968470E-1
5.413778230E-1,-9.915632010E-1,-7.248368263E-1,4.488099515E-1
5.438043860E-1,-1.003780484E0,-7.431627512E-1,4.439230263E-1
5.462318340E-1,-1.013554335E0,-7.627104521E-1,4.427012801E-1
5.486600630E-1,-1.020884752E0,-7.847015858E-1,4.414795637E-1
5.510874590E-1,-1.022106409E0,-8.042492270E-1,4.378143847E-1
5.535140210E-1,-1.023328185E0,-8.250186443E-1,4.353709221E-1
5.559415210E-1,-1.017219543E0,-8.421228528E-1,4.304839969E-1
5.583696980E-1,-1.012332678E0,-8.641139865E-1,4.231536090E-1
5.607971460E-1,-1.002558827E0,-8.824399114E-1,4.170449674E-1
5.632237090E-1,-9.878980517E-1,-9.019876122E-1,4.072711468E-1
5.656512090E-1,-9.707938433E-1,-9.215352535E-1,3.938321173E-1
5.680793860E-1,-9.524679184E-1,-9.410829544E-1,3.767279088E-1
5.705067820E-1,-9.292550087E-1,-9.618523717E-1,3.571802378E-1
5.729333960E-1,-9.048204422E-1,-9.814000130E-1,3.400760293E-1
5.753608440E-1,-8.779423833E-1,-9.985042214E-1,3.180848956E-1
5.777890730E-1,-8.486208916E-1,-1.011943221E0,2.985372245E-1
5.802164690E-1,-8.180776238E-1,-1.021717072E0,2.753243446E-1
5.826430320E-1,-7.850909829E-1,-1.027825713E0,2.508897781E-1
5.850705320E-1,-7.521042824E-1,-1.031490922E0,2.252334356E-1
5.874987090E-1,-7.166740894E-1,-1.033934355E0,1.971336752E-1
5.899261570E-1,-6.800222397E-1,-1.030269146E0,1.726990789E-1
5.923527190E-1,-6.445920467E-1,-1.025382280E0,1.482644975E-1
5.947801670E-1,-6.067184806E-1,-1.018051863E0,1.238299087E-1
