"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.262262500E-2,2.282485366E-1,-4.312720001E-1,-3.213641047E-1
2.265662500E-2,1.222640043E-3,-6.021727324E-1,-3.473715186E-1
3.269162500E-2,-9.306976944E-2,-6.228596568E-1,-4.310773313E-1
4.272662500E-2,-5.151304975E-2,-5.944891572E-1,-5.267308950E-1
5.276162500E-2,4.946363345E-2,-4.999442995E-1,-5.943594575E-1
6.279662500E-2,1.487326920E-1,-4.187434912E-1,-6.326583624E-1
7.283162500E-2,1.030384451E-1,-5.801225305E-1,-6.210541725E-1
8.286562500E-2,-1.524688024E-2,-7.804743052E-1,-6.526938677E-1
9.290062500E-2,-1.103060171E-1,-1.006554604E0,-6.590143442E-1
1.029356250E-1,-2.009544820E-1,-1.248071074E0,-6.553062797E-1
1.129706250E-1,-2.645659745E-1,-1.364051461E0,-6.228396893E-1
1.230056250E-1,-3.131139874E-1,-1.411641121E0,-5.639507174E-1
1.330406250E-1,-3.526555598E-1,-1.411378741E0,-4.478619397E-1
1.430756250E-1,-3.566551805E-1,-1.324798822E0,-2.822454274E-1
1.531106250E-1,-2.979484499E-1,-1.046135783E0,-1.907013804E-1
1.631446250E-1,-2.100793123E-1,-6.782819033E-1,-2.900449336E-1
1.731796250E-1,-1.055611521E-1,-4.343834817E-1,-5.134487152E-1
1.832146250E-1,4.321831092E-2,-2.832305729E-1,-7.573250532E-1
1.932496250E-1,1.956909448E-1,-3.000769317E-1,-8.548169732E-1
2.032846250E-1,3.154549003E-1,-4.447230697E-1,-7.810303569E-1
2.133196250E-1,3.455393016E-1,-5.890528560E-1,-6.877233386E-1
2.233536250E-1,3.323385417E-1,-6.840047240E-1,-6.655445099E-1
2.333886250E-1,3.663724065E-1,-8.062880039E-1,-6.926573515E-1
2.434236250E-1,4.584167898E-1,-9.126813412E-1,-7.033442259E-1
2.534586250E-1,5.619575381E-1,-1.010773063E0,-7.533884645E-1
2.634936250E-1,6.835678816E-1,-1.050538659E0,-8.712757230E-1
2.735286250E-1,7.730900645E-1,-1.072436333E0,-1.017620444E0
2.835636250E-1,7.618544698E-1,-8.301640153E-1,-1.139319658E0
2.935976250E-1,7.328457236E-1,-7.204798460E-1,-1.300179839E0
3.036326250E-1,6.680747271E-1,-8.780008554E-1,-1.396917701E0
3.136676250E-1,5.723947883E-1,-1.153143764E0,-1.377555966E0
3.237026250E-1,4.604250193E-1,-1.178517580E0,-1.271893501E0
3.337376250E-1,2.628381848E-1,-5.927833319E-1,-1.100486636E0
3.437726250E-1,-1.176505536E-1,4.921580851E-1,-7.478251457E-1
3.538076250E-1,-7.509670854E-1,1.444476962E0,-3.304207325E-1
3.638416250E-1,-1.223336697E0,1.179737926E0,-7.569324225E-2
3.738766250E-1,-5.783339143E-1,-6.821018457E-1,-2.385106534E-1
3.839116250E-1,1.408058703E-1,-4.786274135E-1,-5.903926492E-1
3.939466250E-1,3.054558039E-1,1.387721896E0,-7.267595530E-1
4.039816250E-1,8.833207488E-1,1.835465550E0,-8.348683715E-1
4.140166250E-1,1.266568899E0,2.155462265E0,-1.026910543E0
4.240516250E-1,1.240193725E0,2.315547705E0,-1.282987952E0
4.340856250E-1,9.878194332E-1,1.468472242E0,-1.526144385E0
4.441206250E-1,7.856118083E-1,4.959162772E-1,-1.819862962E0
4.541556250E-1,4.472635686E-1,1.769883484E-1,-1.946681023E0
4.641906250E-1,1.938219070E-1,3.964908421E-2,-1.840298057E0
4.742256250E-1,6.082125753E-2,-3.052467853E-2,-1.601304889E0
4.842606250E-1,-5.110048130E-2,-2.779121697E-1,-1.330443263E0
4.942946250E-1,-5.446032435E-2,-8.569568992E-1,-9.886103272E-1
5.043296250E-1,1.231834665E-1,-1.228500247E0,-5.524325967E-1
5.143646250E-1,4.086298347E-1,-1.094128370E0,-2.221760750E-1
5.243996250E-1,6.997679472E-1,-9.424619079E-1,5.999631435E-2
5.344346250E-1,8.806259036E-1,-9.423660636E-1,2.140497863E-1
5.444696250E-1,9.969522357E-1,-9.410434365E-1,2.386501580E-1
5.545046250E-1,1.109692574E0,-9.829350114E-1,2.109969705E-1
5.645386250E-1,1.238817096E0,-9.077342153E-1,1.583538651E-1
5.745736250E-1,1.372525692E0,-6.075469255E-1,3.754515573E-2
5.846086250E-1,1.511858344E0,-3.067854047E-1,-9.410505742E-2
5.946436250E-1,1.675146580E0,1.005698927E-3,-1.990559697E-1
6.046786250E-1,1.743178010E0,3.296502531E-1,-3.094404042E-1
6.147136250E-1,1.772497535E0,6.850301623E-1,-3.957896531E-1
6.247476250E-1,1.755306363E0,9.289698601E-1,-4.743371606E-1
6.347826250E-1,1.716812730E0,1.161967874E0,-5.925130844E-1
6.448176250E-1,1.761526585E0,1.434930563E0,-7.588709593E-1
6.548526250E-1,1.887802124E0,1.673259497E0,-7.628648877E-1
6.648876250E-1,1.944568157E0,1.950164557E0,-7.435933948E-1
6.749226250E-1,1.962023020E0,2.223574638E0,-8.357393146E-1
6.849576250E-1,1.934998035E0,2.102960110E0,-1.000574708E0
6.949916250E-1,1.866189718E0,1.709177494E0,-1.094623446E0
7.050266250E-1,1.729582310E0,1.442292690E0,-1.031289697E0
7.150616250E-1,1.628789425E0,1.545639873E0,-8.377389908E-1
7.250966250E-1,1.632959366E0,1.849237323E0,-6.293723583E-1
7.351316250E-1,1.681763649E0,2.218742609E0,-5.428438783E-1
7.451666250E-1,1.644959211E0,2.555958033E0,-6.576805115E-1
7.552006250E-1,1.491990089E0,2.590958595E0,-7.617270350E-1
7.652356250E-1,1.457486033E0,1.997389674E0,-6.890375614E-1
7.752706250E-1,1.437094808E0,1.303469896E0,-4.624467790E-1
7.853056250E-1,1.495063543E0,1.000017762E0,-3.127987385E-1
7.953406250E-1,1.581945181E0,1.000741363E0,-2.454721481E-1
8.053756250E-1,1.634698391E0,1.066963911E0,-2.094275206E-1
8.154106250E-1,1.605671287E0,1.040724039E0,-1.799039692E-1
8.254446250E-1,1.523546815E0,9.501520395E-1,-1.880336851E-1
8.354796250E-1,1.474008560E0,6.973786354E-1,-1.794114411E-1
8.455146250E-1,1.524527669E0,4.024269581E-1,-6.751988083E-2
8.555496250E-1,1.590997219E0,1.886859089E-1,4.227718711E-2
8.655846250E-1,1.670612931E0,-4.152490944E-2,9.264709800E-2
8.756196250E-1,1.758536458E0,-3.778316826E-2,1.342981309E-1
8.856536250E-1,1.746424437E0,1.294706315E-1,1.670019478E-1
8.956886250E-1,1.503980637E0,-2.225577235E-1,8.544796705E-2
9.057236250E-1,1.212153554E0,-6.118900776E-1,3.123439103E-2
9.157586250E-1,1.008396983E0,-6.957112551E-1,2.323638648E-2
9.257936250E-1,8.584180474E-1,-6.868487597E-1,-5.478810519E-2
9.358294167E-1,8.105128407E-1,-7.851052880E-1,-1.378624886E-1
9.458644167E-1,8.470146656E-1,-9.606050253E-1,-1.525928676E-1
9.558984167E-1,9.568010569E-1,-9.968442917E-1,-1.440779418E-1
9.659334167E-1,1.047186017E0,-9.996497035E-1,-2.186797261E-1
9.759684167E-1,1.148870826E0,-1.276243448E0,-2.522075772E-1
9.860034167E-1,1.176357865E0,-1.510303974E0,-1.206768155E-1
9.960384167E-1,1.144908309E0,-1.563928366E0,-5.264397338E-2
1.006073417E0,1.241154790E0,-1.615112901E0,-4.757990688E-2
1.016107417E0,1.550906301E0,-1.711258292E0,8.735234290E-2
1.026142417E0,1.883314848E0,-1.893143415E0,2.814909220E-1
1.036177417E0,1.801068187E0,-2.244825602E0,4.121586680E-1
1.046212417E0,1.640883088E0,-2.108894110E0,5.981965661E-1
1.056247417E0,1.562985301E0,-1.863193870E0,6.945608854E-1
1.066282417E0,1.534444094E0,-1.705339193E0,6.251950860E-1
1.076317417E0,1.549896836E0,-1.859212995E0,4.911246300E-1
1.086351417E0,1.754555583E0,-1.851600647E0,2.945743203E-1
1.096386417E0,1.804003239E0,-1.780558705E0,9.284494817E-2
1.106421417E0,1.840335727E0,-1.611205697E0,-1.028888077E-1
1.116456417E0,1.907632470E0,-1.446582675E0,-3.080478311E-1
1.126491417E0,1.993543863E0,-1.496646047E0,-5.392682552E-1
1.136526417E0,2.050619602E0,-1.533617973E0,-7.502800822E-1
1.146560417E0,2.013823271E0,-1.434846640E0,-8.689594269E-1
1.156595417E0,1.857750893E0,-1.308365583E0,-8.867434859E-1
1.166630417E0,1.706470609E0,-1.193963170E0,-8.467482328E-1
1.176665417E0,1.663593650E0,-1.126800656E0,-8.292129040E-1
1.186700417E0,1.686773539E0,-1.063155293E0,-8.887426257E-1
1.196735417E0,1.708593965E0,-1.039291859E0,-8.987028599E-1
1.206769417E0,1.741405964E0,-1.008116364E0,-8.726874590E-1
1.216804417E0,1.745837688E0,-9.904376864E-1,-8.454942107E-1
1.226839417E0,1.713932276E0,-9.973649979E-1,-8.507903218E-1
1.236874417E0,1.688814878E0,-1.057453871E0,-8.878183961E-1
1.246909417E0,1.724428773E0,-1.098066211E0,-9.740828276E-1
1.256944417E0,1.767489433E0,-1.045880556E0,-1.080178857E0
1.266979417E0,1.802432060E0,-9.527150989E-1,-1.214327693E0
1.277013417E0,1.785014391E0,-9.255359173E-1,-1.333045840E0
1.287048417E0,1.729004979E0,-8.481252193E-1,-1.456596851E0
1.297083417E0,1.639861226E0,-8.217239976E-1,-1.586895466E0
1.307118417E0,1.505895734E0,-8.148457408E-1,-1.586525440E0
1.317153417E0,1.402571440E0,-6.902332902E-1,-1.476371765E0
1.327188417E0,1.329543591E0,-5.124639869E-1,-1.354607701E0
1.337222417E0,1.256055474E0,-4.419877231E-1,-1.223680139E0
1.347257417E0,1.209012389E0,-4.078334272E-1,-1.107748389E0
1.357292417E0,1.217592835E0,-3.242618442E-1,-1.022318244E0
1.367327417E0,1.266835213E0,-3.616699278E-1,-9.923390746E-1
1.377362417E0,1.252343535E0,-4.319289327E-1,-9.167545438E-1
1.387397417E0,1.202562690E0,-3.368151486E-1,-8.218653202E-1
1.397432417E0,1.143879890E0,-2.463134825E-1,-6.839905381E-1
1.407466417E0,1.108973622E0,-2.045810670E-1,-5.310089588E-1
1.417501417E0,1.117849350E0,-2.290123850E-1,-4.223988056E-1
1.427536417E0,1.186341286E0,-2.605542541E-1,-3.781631589E-1
1.437571417E0,1.228833914E0,-2.610045969E-1,-4.397532642E-1
1.447606417E0,1.166710973E0,-3.082202971E-1,-5.051223040E-1
1.457641417E0,1.069398284E0,-2.544881105E-1,-4.665309489E-1
1.467675417E0,1.008159161E0,-9.087739140E-2,-4.085272253E-1
1.477710417E0,1.102314115E0,1.232622750E-2,-3.914175034E-1
1.487745417E0,1.269336104E0,-6.424244493E-2,-3.536353409E-1
1.497780417E0,1.443172693E0,-5.669398233E-2,-4.067206681E-1
1.507815417E0,1.593551993E0,-6.859050691E-2,-4.748249352E-1
1.517850417E0,1.667500257E0,-9.995614737E-2,-4.414353073E-1
1.527884417E0,1.658568025E0,-1.141629517E-1,-3.875394464E-1
1.537919417E0,1.557569742E0,-1.901245564E-1,-3.059908152E-1
1.547954417E0,1.412222743E0,-2.240140438E-1,-2.435476482E-1
1.557989417E0,1.261135459E0,-2.303867191E-1,-1.493428349E-1
1.568024417E0,1.118376970E0,-1.888153106E-1,-1.534589380E-2
1.578059417E0,9.875611067E-1,-1.073838323E-1,1.040089950E-1
1.588094417E0,9.023978114E-1,-4.593827203E-2,2.339043319E-1
1.598128417E0,8.768964410E-1,-2.641144395E-2,3.724520802E-1
1.608163417E0,8.786485195E-1,-3.413736075E-2,4.214875698E-1
1.618198417E0,8.975074291E-1,-5.992208794E-2,3.830989003E-1
1.628233417E0,8.474026322E-1,-1.185546294E-1,3.427427709E-1
1.638268417E0,7.645825744E-1,-1.308967769E-1,2.906944752E-1
1.648303417E0,6.718338728E-1,-1.167877018E-1,2.319961935E-1
1.658337417E0,5.903818607E-1,-9.660893679E-2,1.957151592E-1
1.668372417E0,5.205655098E-1,-8.416518569E-2,2.050262094E-1
1.678407417E0,4.497829378E-1,-8.732981980E-2,2.717820704E-1
1.688442417E0,3.937529325E-1,-8.369189501E-2,3.496755362E-1
1.698477417E0,3.486525714E-1,-8.317950368E-2,4.150625467E-1
1.708512417E0,2.958154082E-1,-9.090779722E-2,4.660520852E-1
1.718546417E0,2.793381810E-1,-8.368876576E-2,4.482094347E-1
1.728581417E0,3.081802130E-1,-1.020893455E-1,4.126043022E-1
1.738616417E0,3.476051092E-1,-1.303984821E-1,3.609959483E-1
1.748651417E0,3.869483173E-1,-1.020245254E-1,3.041521907E-1
1.758686417E0,3.952576518E-1,-1.409234554E-1,2.795618773E-1
1.768721417E0,3.305609226E-1,-1.769596338E-1,3.011294007E-1
1.778756417E0,2.754209638E-1,-1.469295621E-1,2.374870628E-1
1.788790417E0,2.916986942E-1,-7.085756958E-2,2.589448690E-1
1.798825417E0,3.238744736E-1,-8.119143546E-2,1.941658854E-1
1.808860417E0,3.170155883E-1,9.625004604E-3,2.745362222E-1
1.818895417E0,3.082095981E-1,1.283939928E-1,3.450798988E-1
1.828930417E0,2.895596921E-1,1.456565261E-1,4.115834832E-1
1.838965417E0,2.240808010E-1,1.781510860E-1,4.549373388E-1
1.848999417E0,1.798528880E-1,1.832845658E-1,5.131612420E-1
1.859034417E0,1.305623055E-1,1.859399974E-1,6.086036563E-1
1.869069417E0,7.380262017E-2,2.286166996E-1,7.621310949E-1
1.879104417E0,-2.936770953E-2,2.843784988E-1,9.288468361E-1
1.889139417E0,-1.320070177E-1,3.092325926E-1,1.046255350E0
1.899174417E0,-1.684430540E-1,3.310934305E-1,1.152487159E0
1.909209417E0,-1.720308661E-1,3.697168827E-1,1.240130901E0
1.919243417E0,-2.009005994E-1,4.181456864E-1,1.268731952E0
1.929278417E0,-2.129731923E-1,4.550479650E-1,1.199094176E0
1.939313250E0,-2.321391553E-1,3.958826661E-1,1.112877250E0
1.949348250E0,-2.700272202E-1,2.815239727E-1,1.045746684E0
1.959383250E0,-2.918432951E-1,2.257086486E-1,1.015942931E0
1.969418250E0,-2.933532894E-1,2.075941265E-1,9.085844755E-1
1.979452250E0,-2.658316493E-1,1.731581241E-1,7.267723680E-1
1.989487250E0,-1.671958417E-1,1.034865230E-1,5.775473118E-1
1.999522250E0,-1.640674323E-1,1.225984320E-1,5.474138856E-1
2.009557250E0,-2.143146545E-1,-3.058263846E-2,4.391508698E-1
2.019592250E0,-2.196894437E-1,-9.564366192E-2,3.965679705E-1
2.029627250E0,-2.553302944E-1,-7.454530895E-2,4.261059463E-1
2.039661250E0,-3.116827905E-1,-9.200286120E-2,4.132306278E-1
2.049696250E0,-3.613935411E-1,-4.019498080E-2,4.245227873E-1
2.059731250E0,-3.569732308E-1,4.317953810E-2,3.766090572E-1
2.069766250E0,-3.054293990E-1,-5.810755864E-2,2.985005975E-1
2.079801250E0,-2.370500565E-1,-7.050830126E-2,3.046245277E-1
2.089836250E0,-2.330460101E-1,1.488373056E-2,3.789092898E-1
2.099870250E0,-2.561398745E-1,5.595339835E-2,4.801059663E-1
2.109905250E0,-2.755811810E-1,9.375602007E-2,6.312020421E-1
2.119940250E0,-2.568218708E-1,1.473324299E-1,7.957878113E-1
2.129975250E0,-2.535797954E-1,2.074819654E-1,1.013353586E0
2.140010250E0,-2.301160097E-1,2.605006993E-1,1.248768687E0
2.150045250E0,-1.470048428E-1,2.050528526E-1,1.283517718E0
2.160080250E0,-1.108521596E-1,8.502446115E-2,1.127642393E0
2.170114250E0,-1.948945671E-1,1.660322696E-1,1.100016236E0
2.180149250E0,-2.517578602E-1,1.792082638E-1,1.014934659E0
2.190184250E0,-3.688189685E-1,1.440225244E-1,8.351303339E-1
2.200219250E0,-3.399931788E-1,1.672125310E-1,8.024200201E-1
2.210254250E0,-1.467044204E-1,3.292340785E-2,6.509203315E-1
2.220289250E0,2.254078723E-2,-1.764591187E-1,4.521826804E-1
2.230323250E0,1.025221869E-1,-3.002586663E-1,2.716058195E-1
2.240358250E0,-5.566733424E-3,-3.936796784E-1,-9.029842913E-3
2.250393250E0,-1.523037255E-1,-1.440479904E-1,-1.360045820E-1
2.260428250E0,-1.898380369E-1,-2.235729098E-1,-2.534569204E-1
2.270463250E0,-1.508709639E-1,-2.615621090E-1,-3.861166537E-1
2.280498250E0,-9.632357210E-2,-2.436917424E-1,-4.704033136E-1
2.290532250E0,-9.647638351E-2,-2.398503125E-1,-5.292883515E-1
2.300567250E0,-1.355945021E-1,-1.687265933E-1,-5.243149400E-1
2.310602250E0,-2.319637239E-1,-5.704523250E-2,-4.254410565E-1
2.320637250E0,-3.094339967E-1,4.870622978E-2,-3.045332730E-1
2.330672250E0,-3.050309122E-1,1.929465532E-1,-1.176621243E-1
