"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.516333331E-3,-3.870950317E0,4.720733185E0,7.677684174E0
1.544133332E-2,-3.861070862E0,4.800217896E0,7.715405731E0
2.536533333E-2,-3.691323853E0,4.703069916E0,7.776029663E0
3.529033333E-2,-3.559897156E0,4.547693024E0,7.936046906E0
4.521433334E-2,-3.453917542E0,4.392016754E0,8.082891541E0
5.513933333E-2,-3.388653259E0,4.311783600E0,8.266709290E0
6.506433332E-2,-3.482358398E0,4.333039398E0,8.509354706E0
7.498833333E-2,-3.448528748E0,4.410428467E0,8.851992188E0
8.491333332E-2,-3.263064423E0,4.351600800E0,9.020691376E0
9.483733334E-2,-2.906954956E0,4.339476013E0,9.115144958E0
1.047623333E-1,-2.339485016E0,4.441264343E0,8.895850983E0
1.146863333E-1,-1.919757843E0,4.236041107E0,7.964038696E0
1.246113333E-1,-1.593137054E0,3.768712921E0,6.832841034E0
1.345353333E-1,-9.918374634E-1,3.597618713E0,8.037236481E0
1.444603333E-1,-1.033600616E0,2.821782074E0,9.253906403E0
1.543843333E-1,-1.381926270E0,1.296753387E0,1.166928360E1
1.643093333E-1,-2.856659546E0,1.127605133E0,1.461500793E1
1.742333333E-1,-2.596650238E0,1.284628601E0,1.082982925E1
1.841583333E-1,-2.167642365E0,1.667083282E0,1.120000946E1
1.940823333E-1,-2.210153961E0,1.912423096E0,1.047431854E1
2.040073333E-1,-2.173031158E0,1.643133087E0,9.508227539E0
2.139313333E-1,-1.800605621E0,1.006057892E0,1.008827133E1
2.238563333E-1,-1.256936188E0,4.737648010E-1,1.023077499E1
2.337803333E-1,-8.595126343E-1,1.450483704E-1,9.308393097E0
2.437053333E-1,-5.589376831E-1,2.559677124E-2,8.286318512E0
2.536293333E-1,-3.730242920E-1,1.679507446E-1,8.078101501E0
2.635543333E-1,-1.857637024E-1,1.939965820E-1,7.870333557E0
2.734783333E-1,1.366658020E-1,7.090754700E-1,7.064559174E0
2.834033333E-1,-3.827540588E-1,1.716181183E0,6.883136444E0
2.933273333E-1,-1.462458801E0,2.354453888E0,6.583908691E0
3.032523333E-1,-2.499951324E0,1.909878387E0,6.304439850E0
3.131763333E-1,-4.606820068E0,-9.078620911E-1,1.232971024E1
3.231013333E-1,-9.122928772E0,-4.689148865E0,1.858310623E1
3.330253333E-1,-6.500532074E0,1.707948303E-1,9.068142700E0
3.429503333E-1,-3.214565277E0,3.478616180E0,3.927981720E0
3.528743333E-1,-2.512375488E0,2.863096161E0,6.381679230E0
3.627993333E-1,-2.620750122E0,2.872676239E0,9.905351715E0
3.727233333E-1,-3.869154053E0,1.910327454E0,8.597970428E0
3.826483333E-1,-5.884712677E0,1.973945160E0,5.273833008E0
3.925723333E-1,-7.168892212E0,3.390748901E0,6.401138763E0
4.024973333E-1,-7.404202881E0,4.345912628E0,9.505682831E0
4.124223333E-1,-5.558690643E0,3.846850433E0,9.840985565E0
4.223463333E-1,-9.761201477E-1,2.154619446E0,-2.862048340E-1
4.322713333E-1,4.995411987E0,-4.074526978E-1,6.167774048E0
4.421953333E-1,4.502337341E0,-3.927832031E-1,9.254205780E0
4.521203333E-1,1.313518524E0,-3.611988831E-1,6.212081909E0
4.620443333E-1,1.673519897E-1,1.450483704E-1,5.684878235E0
4.719693333E-1,1.121617584E0,1.400337982E0,6.649622040E0
4.818933333E-1,1.136287079E0,2.450853424E0,6.816225586E0
4.918183333E-1,-5.270539856E-1,1.558858337E0,2.874472504E0
5.017377083E-1,-1.024170227E0,-1.216669922E0,4.727319489E0
