"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.004807400E-2,-1.384886056E-1,-3.366338313E-1,-5.113425106E-2
2.458281500E-2,-1.384886056E-1,-3.366338313E-1,-5.113425106E-2
2.969573200E-2,2.769771963E-2,-2.396918088E-1,-6.924430281E-2
3.472068100E-2,4.367717355E-2,-2.247776538E-1,-7.244019210E-2
3.982427400E-2,7.137489319E-2,-2.056023031E-1,-8.096256852E-2
4.483839000E-2,1.054643989E-1,-1.683169156E-1,-9.694202244E-2
5.003464000E-2,1.289009303E-1,-1.438150853E-1,-1.118561774E-1
5.497245400E-2,1.374233067E-1,-1.342274100E-1,-1.225091442E-1
6.013427600E-2,1.320968270E-1,-1.395539045E-1,-1.331621110E-1
6.511630900E-2,1.129214764E-1,-1.672516167E-1,-1.512721628E-1
7.027651700E-2,7.457078248E-2,-2.151899785E-1,-1.736433953E-1
7.526657000E-2,2.450183034E-2,-2.908260524E-1,-1.970799267E-1
8.043354900E-2,-3.302420676E-2,-3.867027760E-1,-2.311694324E-1
8.539730000E-2,-8.735434711E-2,-4.868406951E-1,-2.769772112E-1
9.055802900E-2,-1.320968270E-1,-5.816521049E-1,-3.131972849E-1
9.571183300E-2,-1.672516167E-1,-6.658105850E-1,-3.419603109E-1
1.007114680E-1,-2.013411224E-1,-7.254672050E-1,-3.696580231E-1
1.057104800E-1,-2.247776538E-1,-7.680791020E-1,-3.973557651E-1
1.108479790E-1,-2.450182885E-1,-8.032338619E-1,-4.293146729E-1
1.158668870E-1,-2.631283402E-1,-8.288010359E-1,-4.580776691E-1
1.209648550E-1,-2.748466134E-1,-8.394539952E-1,-4.804489315E-1
1.259806900E-1,-2.791078091E-1,-8.319969177E-1,-4.921671748E-1
1.311086060E-1,-2.716507316E-1,-7.947115302E-1,-4.847100973E-1
1.361102740E-1,-2.578018606E-1,-7.467731237E-1,-4.697959423E-1
1.412490240E-1,-2.492794842E-1,-7.062918544E-1,-4.634041786E-1
1.462686090E-1,-2.471488863E-1,-6.881818175E-1,-4.697959423E-1
1.513902230E-1,-2.578018606E-1,-6.892471313E-1,-4.932324886E-1
1.564052760E-1,-2.695201337E-1,-6.988347769E-1,-5.326484442E-1
1.615117340E-1,-2.727160156E-1,-7.190754414E-1,-5.816521049E-1
1.666847040E-1,-2.727160156E-1,-7.520996332E-1,-6.370475888E-1
1.716580890E-1,-2.801730931E-1,-7.957767844E-1,-6.967042089E-1
1.766921010E-1,-3.089361191E-1,-8.426498771E-1,-7.563608289E-1
1.818864760E-1,-3.622009456E-1,-8.799352646E-1,-7.957767844E-1
1.868784560E-1,-4.463594258E-1,-9.236124158E-1,-8.319969177E-1
1.920785600E-1,-5.496932268E-1,-9.747467041E-1,-8.607599139E-1
1.970119990E-1,-6.700717807E-1,-1.026946187E0,-8.820658922E-1
2.021342900E-1,-7.989727259E-1,-1.071688771E0,-8.927188516E-1
2.071287710E-1,-9.161553383E-1,-1.104712963E0,-8.980453014E-1
2.122403330E-1,-9.960526228E-1,-1.116431236E0,-8.905882239E-1
2.172863240E-1,-1.028011560E0,-1.106843472E0,-8.767393827E-1
2.223831470E-1,-1.019489169E0,-1.083406925E0,-8.596946001E-1
2.273935650E-1,-9.864649773E-1,-1.040795088E0,-8.394539952E-1
2.325427830E-1,-9.427877665E-1,-9.758120179E-1,-8.277357221E-1
2.376179930E-1,-8.959147334E-1,-8.863270283E-1,-8.256051540E-1
2.426755440E-1,-8.479763865E-1,-7.776667476E-1,-8.351927996E-1
2.476860150E-1,-8.042991757E-1,-6.615493894E-1,-8.564987183E-1
2.528705980E-1,-7.691444159E-1,-5.507585406E-1,-8.863270283E-1
2.578707030E-1,-7.435772419E-1,-4.506205916E-1,-9.257430434E-1
2.629471090E-1,-7.307937145E-1,-3.675274551E-1,-9.832690954E-1
2.680629960E-1,-7.414466739E-1,-3.014790416E-1,-1.064231634E0
2.731666930E-1,-7.702096701E-1,-2.460835874E-1,-1.160108328E0
2.781548200E-1,-8.096256852E-1,-1.874922663E-1,-1.263442159E0
2.832925280E-1,-8.426498771E-1,-1.342274100E-1,-1.366775990E0
2.883022170E-1,-8.628905416E-1,-1.203785539E-1,-1.464783311E0
2.933743520E-1,-8.692823052E-1,-1.747086942E-1,-1.555333495E0
2.984222700E-1,-8.778046966E-1,-2.865648866E-1,-1.632034898E0
3.035448730E-1,-8.852617741E-1,-4.282493591E-1,-1.688495636E0
3.086132080E-1,-8.991106153E-1,-5.837827325E-1,-1.730042219E0
3.136796600E-1,-9.204165339E-1,-7.244018912E-1,-1.765197039E0
3.187681050E-1,-9.449183941E-1,-8.628905416E-1,-1.790764093E0
3.238790940E-1,-9.768772721E-1,-9.992485046E-1,-1.814200640E0
3.290618560E-1,-1.012032032E0,-1.126018882E0,-1.833376050E0
3.341515430E-1,-1.041860461E0,-1.245332122E0,-1.844028950E0
3.390424820E-1,-1.078080535E0,-1.344404697E0,-1.846159577E0
3.441964920E-1,-1.121757627E0,-1.428563237E0,-1.851486087E0
3.490682120E-1,-1.180348992E0,-1.506329894E0,-1.854681969E0
3.539901910E-1,-1.248528004E0,-1.570247650E0,-1.860008478E0
3.593565990E-1,-1.309249878E0,-1.601141334E0,-1.863204360E0
3.644815460E-1,-1.347600579E0,-1.607533097E0,-1.862138987E0
3.696117560E-1,-1.356122971E0,-1.607533097E0,-1.867465496E0
3.746005060E-1,-1.342274189E0,-1.595814824E0,-1.880249143E0
3.797250900E-1,-1.304988742E0,-1.536158204E0,-1.899424434E0
3.847137360E-1,-1.244266868E0,-1.408322573E0,-1.918599725E0
3.896727470E-1,-1.172891974E0,-1.247462749E0,-1.921795726E0
3.948168100E-1,-1.099386454E0,-1.106843472E0,-1.921795726E0
3.998643630E-1,-1.007770896E0,-9.640937448E-1,-1.964407563E0
4.049535810E-1,-9.129594564E-1,-8.415845633E-1,-2.011280537E0
4.100519680E-1,-8.394539952E-1,-7.712749839E-1,-2.001693010E0
