"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.566666659E-3,-3.405418396E-1,2.541265411E0,8.877139893E0
1.549066664E-2,-2.038760376E-1,2.768043823E0,9.013356628E0
2.541366665E-2,-1.448986816E-1,2.685415649E0,9.054071960E0
3.533666665E-2,-1.930984497E-2,2.603386230E0,9.251960449E0
4.526066667E-2,-1.574725342E-1,2.591111755E0,9.282646637E0
5.518366664E-2,-2.658471680E-1,2.562221832E0,9.146878967E0
6.510666665E-2,-2.212399292E-1,2.561174011E0,9.017248535E0
7.503066666E-2,-8.262817383E-2,2.687361603E0,8.957672424E0
8.495366666E-2,-3.502716064E-2,2.845432892E0,8.671766968E0
9.487666664E-2,-2.420466614E-1,3.086581421E0,8.412506104E0
1.048006667E-1,-7.523355103E-1,2.860102386E0,8.170160065E0
1.147236667E-1,-1.698218536E0,2.300416260E0,8.373287659E0
1.246466667E-1,-2.903063049E0,1.989662476E0,9.001381531E0
1.345706666E-1,-3.337459717E0,2.030826874E0,9.697733459E0
1.444936667E-1,-3.202440491E0,2.424508209E0,9.941875763E0
1.544166667E-1,-2.847229156E0,3.042273560E0,9.627379761E0
1.643396667E-1,-2.361788635E0,3.371888123E0,9.017248535E0
1.742636666E-1,-1.885928192E0,3.534001007E0,8.460107117E0
1.841866667E-1,-1.434766388E0,3.695814514E0,8.067473602E0
1.941096667E-1,-1.732946320E0,3.534899139E0,8.618627472E0
2.040336666E-1,-3.532803497E0,2.830464020E0,1.682231781E1
2.139566666E-1,-4.204756165E0,1.067130890E0,7.177873535E0
2.238796666E-1,-4.562212830E0,1.593137054E0,1.083282303E1
2.338036667E-1,-3.651806030E0,2.511327667E0,1.007390121E1
2.437266667E-1,-3.103645935E0,3.058739319E0,8.192164307E0
2.536496666E-1,-3.080893250E0,3.327729950E0,8.099806366E0
2.635736667E-1,-3.219804382E0,3.539838867E0,8.231382751E0
2.734966667E-1,-3.534150696E0,3.320993958E0,8.812174988E0
2.834196667E-1,-4.144730988E0,2.866089935E0,9.465865631E0
2.933436666E-1,-4.933440857E0,2.230212250E0,9.959089966E0
3.032666667E-1,-4.590803375E0,1.994153137E0,9.273216248E0
3.131896667E-1,-4.068090363E0,2.331252136E0,8.759933624E0
3.231136666E-1,-3.826343079E0,2.589914246E0,8.249644775E0
3.330366666E-1,-3.431613922E0,3.023562469E0,7.823930054E0
3.429596667E-1,-3.209176483E0,3.654051361E0,7.624394989E0
3.528836667E-1,-3.386108551E0,4.264032898E0,8.043373718E0
3.628066666E-1,-3.725901947E0,4.502337341E0,8.069120178E0
3.727296666E-1,-4.924459534E0,4.212539978E0,8.302484894E0
3.826536667E-1,-5.603746948E0,3.216211853E0,8.703500977E0
3.925766667E-1,-5.586532745E0,3.299887848E0,6.950047302E0
4.024995416E-1,-4.830904083E0,4.765639801E0,8.090226288E0
4.124235417E-1,-3.886817322E0,4.228856049E0,7.467371521E0
4.223465417E-1,-3.298840027E0,3.546874237E0,7.029382324E0
4.322695417E-1,-3.429518280E0,3.536096649E0,7.799081726E0
4.421935416E-1,-3.733985138E0,3.484903107E0,8.277486877E0
4.521165417E-1,-4.203109589E0,3.274440765E0,8.495134277E0
4.620395417E-1,-4.231999512E0,3.369942169E0,8.356073456E0
4.719635416E-1,-4.097429352E0,3.229234772E0,8.033494263E0
4.818865416E-1,-3.971241760E0,3.151546326E0,8.180787964E0
4.918095417E-1,-3.526666260E0,3.167263641E0,8.435558167E0
5.017335417E-1,-3.430566101E0,2.923420715E0,8.177195435E0
5.116565417E-1,-3.348536682E0,3.406615906E0,7.841892700E0
5.215795416E-1,-3.295397186E0,4.309388580E0,7.886949005E0
5.315025416E-1,-3.196303253E0,5.021457825E0,7.852670288E0
5.414265417E-1,-3.422333221E0,5.202581177E0,7.767347717E0
5.513495417E-1,-3.771407318E0,5.143454132E0,7.925868073E0
5.612725416E-1,-3.632496185E0,4.447551270E0,8.326135712E0
5.711965417E-1,-3.808530121E0,3.538341980E0,8.728049927E0
5.811195417E-1,-4.081861725E0,3.257825317E0,8.901389465E0
5.910425417E-1,-3.497476959E0,3.579057312E0,8.925489349E0
6.009665416E-1,-3.054997101E0,4.766837311E0,8.369246063E0
6.108895417E-1,-3.002905426E0,5.628894653E0,9.247769165E0
6.208125417E-1,-4.957091675E0,6.431525574E0,7.456593933E0
6.307365416E-1,-3.629502411E0,5.977369995E0,7.557334442E0
6.406595416E-1,-5.240153046E0,6.219416656E0,9.372908936E0
6.505825417E-1,-5.444328461E0,6.456972656E0,5.743406525E0
6.605065417E-1,-3.654650116E0,5.190905457E0,8.081394653E0
6.704295416E-1,-3.915707245E0,4.853806458E0,8.211025085E0
6.803525416E-1,-4.014651489E0,5.385500793E0,7.351961517E0
6.902765417E-1,-4.114793243E0,6.312073975E0,6.468798065E0
7.001995417E-1,-4.165238342E0,6.977590027E0,5.577701111E0
7.101225416E-1,-4.325704651E0,6.584956512E0,5.761668549E0
7.200465417E-1,-4.236041107E0,6.550677795E0,5.546266479E0
7.299695417E-1,-4.294719086E0,7.521409149E0,5.066065063E0
7.398925417E-1,-4.534221039E0,7.890242157E0,5.228776703E0
7.498165416E-1,-4.439917145E0,7.247778168E0,5.570665741E0
7.597395417E-1,-4.353846130E0,7.127727814E0,4.270619202E0
7.696625417E-1,-4.250560913E0,7.302264862E0,4.239034882E0
7.795865416E-1,-4.305496674E0,7.360793152E0,4.673431549E0
7.895095416E-1,-4.716990967E0,7.650889893E0,3.862867126E0
7.994325417E-1,-4.700974274E0,8.643475800E0,2.824476471E0
8.093565417E-1,-4.693938904E0,8.985364838E0,3.057092743E0
8.192795416E-1,-4.513713684E0,8.535699921E0,3.093467102E0
8.292025416E-1,-4.308191071E0,8.545878754E0,3.908971252E0
8.391265417E-1,-4.011657715E0,8.571475525E0,3.447331238E0
8.490495417E-1,-3.553909607E0,9.267079010E0,2.564018097E0
8.589725417E-1,-3.375031586E0,9.929002533E0,2.944377136E0
8.688965417E-1,-3.590134277E0,9.646689606E0,2.855012970E0
8.788195417E-1,-3.612138519E0,9.334438934E0,2.431094513E0
8.887425417E-1,-3.687282257E0,8.598718872E0,2.632725220E0
8.986665416E-1,-3.657793579E0,8.275540924E0,2.442021790E0
9.085895417E-1,-3.323538666E0,8.995992737E0,1.961970062E0
9.185125417E-1,-3.232527924E0,8.353828125E0,2.761307831E0
9.284365417E-1,-3.288810883E0,8.375832367E0,3.122506714E0
9.383595416E-1,-3.006497955E0,8.499026184E0,3.563339996E0
9.482825416E-1,-2.277214508E0,8.936716003E0,3.551963654E0
9.582065417E-1,-1.682201843E0,9.388925629E0,2.663112030E0
9.681295417E-1,-1.331481171E0,9.663604431E0,2.230212250E0
