"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.033700001E-2,1.903058216E-2,-4.059947431E-1,-6.057922840E-1
2.040300006E-2,3.020760417E-2,-6.143162847E-1,-5.008988976E-1
3.046900011E-2,9.398583323E-2,-8.136655688E-1,-4.013840556E-1
4.053400003E-2,1.780282706E-1,-8.833714128E-1,-3.053944111E-1
5.060000008E-2,2.120519727E-1,-8.966526985E-1,-2.250935435E-1
6.066600000E-2,1.962067038E-1,-8.108014464E-1,-1.585906744E-1
7.073200005E-2,1.717280000E-1,-7.017508149E-1,-8.720609546E-2
8.079700009E-2,1.294271499E-1,-6.035457253E-1,3.413290717E-3
9.086300002E-2,5.837246776E-2,-5.349056125E-1,1.069444492E-1
1.009290001E-1,-2.325235121E-2,-4.932788312E-1,2.234598845E-1
1.109940001E-1,-8.299557865E-2,-4.257263541E-1,3.415911496E-1
1.210600000E-1,-1.386806667E-1,-3.133532107E-1,4.640147984E-1
1.311260001E-1,-1.814551353E-1,-2.377707213E-1,5.878754258E-1
1.411920000E-1,-1.894329041E-1,-2.310446352E-1,7.137659788E-1
1.512570000E-1,-1.659664512E-1,-3.013380170E-1,8.348954916E-1
1.613230001E-1,-1.394373775E-1,-4.426727891E-1,9.505410790E-1
1.713890000E-1,-1.071255356E-1,-5.655362606E-1,1.004879594E0
1.814540001E-1,-6.997470558E-2,-5.693600178E-1,9.996275902E-1
1.915200001E-1,-5.335234478E-2,-4.150388539E-1,9.710905552E-1
2.015860000E-1,-4.405950755E-2,-1.759114712E-1,8.949901462E-1
2.116520001E-1,3.085131571E-2,3.314334434E-3,7.038554549E-1
2.217170000E-1,1.674064994E-1,2.989801019E-2,3.997013867E-1
2.317830001E-1,2.587514520E-1,-1.741911173E-1,3.634179384E-2
2.418490001E-1,2.914135158E-1,-5.220545530E-1,-3.009635210E-1
2.519140000E-1,3.054801226E-1,-8.997672200E-1,-5.619246960E-1
2.619800001E-1,3.221960068E-1,-1.132994890E0,-6.474214792E-1
2.720460000E-1,2.913827598E-1,-1.189342618E0,-4.918407798E-1
2.821120000E-1,1.629355848E-1,-1.087357759E0,-2.306168973E-1
2.921770001E-1,4.032246023E-2,-9.999344349E-1,-2.935073525E-2
3.022430000E-1,-9.899575263E-2,-1.102393866E0,1.309611797E-1
3.123090001E-1,-3.818561435E-1,-1.368110657E0,2.950296104E-1
3.223740001E-1,-7.522726059E-1,-1.629483342E0,4.514615536E-1
3.324400000E-1,-9.742240310E-1,-1.417249322E0,5.327031612E-1
3.425060001E-1,-9.255236387E-1,-1.034987688E0,4.414006472E-1
3.525710000E-1,-6.436734200E-1,-6.378272772E-1,1.978540123E-1
3.626370000E-1,-1.981790066E-1,-2.231448591E-1,-6.881602854E-2
3.727030001E-1,1.314791292E-1,2.086466700E-1,-3.430463374E-1
3.827690000E-1,9.711449593E-2,5.543750525E-1,-3.857754171E-1
3.928340001E-1,9.322286397E-2,4.354613125E-1,-2.400609106E-1
4.029000001E-1,1.066896692E-1,2.070941925E-1,-1.215132251E-1
4.129660000E-1,1.325727105E-1,3.889319301E-1,2.391745895E-2
