"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.590112493E-2,7.301815796E-1,-9.737550659E0,-1.172212372E0
3.589512489E-2,7.409591675E-1,-9.762099609E0,-9.994715881E-1
4.588895827E-2,6.821315002E-1,-9.670789490E0,-9.342073059E-1
5.588295823E-2,4.141886902E-1,-9.659113770E0,-8.743318176E-1
6.587695831E-2,1.272354126E-1,-9.534123688E0,-7.649093628E-1
7.587095827E-2,-3.308120728E-2,-9.397308197E0,-7.258406067E-1
8.586495824E-2,-1.719923401E-1,-9.583820343E0,-6.414161682E-1
9.585895832E-2,-3.122506714E-1,-9.521699524E0,-5.942642212E-1
1.058529583E-1,-4.364923096E-1,-9.516759796E0,-7.099736023E-1
1.158469582E-1,-6.156697083E-1,-9.592651978E0,-8.563691711E-1
1.258409583E-1,-6.469546509E-1,-9.584568787E0,-9.988728333E-1
1.358349583E-1,-5.502557373E-1,-9.610315247E0,-1.028211823E0
1.458289583E-1,-3.411405945E-1,-9.692793732E0,-9.669891357E-1
1.558229583E-1,-8.487350464E-2,-9.779762878E0,-9.674382019E-1
1.658169583E-1,7.694000244E-2,-9.762548676E0,-9.225315857E-1
1.758109583E-1,1.781295776E-1,-9.746981049E0,-8.957373047E-1
1.858049583E-1,2.591111755E-1,-9.771979065E0,-8.482859802E-1
1.957989583E-1,2.625540161E-1,-9.695637817E0,-8.327183533E-1
2.057929583E-1,2.758763123E-1,-9.583221588E0,-8.773255920E-1
2.157869582E-1,2.312690735E-1,-9.513167267E0,-8.776249695E-1
2.257809583E-1,1.550775146E-1,-9.363179169E0,-8.728349304E-1
2.357749583E-1,2.213896179E-1,-9.325906677E0,-9.891430664E-1
2.457689582E-1,2.691403198E-1,-9.468709717E0,-1.131497040E0
2.557629583E-1,2.797682190E-1,-9.737999725E0,-1.242117004E0
2.657569583E-1,3.638932800E-1,-9.972112885E0,-1.405427399E0
2.757509582E-1,4.122427368E-1,-1.003528152E1,-1.347647552E0
2.857449583E-1,4.002676392E-1,-9.923763428E0,-1.156195679E0
2.957389583E-1,3.098556519E-1,-9.769584045E0,-9.871971130E-1
3.057329583E-1,2.115101624E-1,-9.597442017E0,-9.437873840E-1
3.157269583E-1,2.534230042E-1,-9.455088043E0,-9.996212769E-1
3.257209583E-1,3.561094666E-1,-9.435778198E0,-9.921368408E-1
3.357149583E-1,3.076103210E-1,-9.471254425E0,-8.078700256E-1
3.457089583E-1,1.562750244E-1,-9.447902985E0,-7.177574158E-1
3.557029583E-1,-4.340972900E-3,-9.417965240E0,-6.960525513E-1
3.656969583E-1,-8.637039185E-2,-9.539213104E0,-7.289840698E-1
3.756909582E-1,-4.101470947E-2,-9.562564545E0,-7.421566772E-1
3.856849583E-1,-5.074447632E-2,-9.544452209E0,-6.508465576E-1
3.956789583E-1,-1.990859985E-1,-9.491312714E0,-4.815486145E-1
4.056729582E-1,-3.608995056E-1,-9.295070801E0,-4.216731262E-1
4.156669583E-1,-1.939965820E-1,-9.046138458E0,-3.701802063E-1
4.256599583E-1,-1.125659180E-1,-9.139993286E0,-3.652404785E-1
4.356539582E-1,6.870712280E-2,-9.265282745E0,-3.462300110E-1
4.456479583E-1,1.495390320E-1,-9.546248474E0,-4.309538269E-1
4.556419583E-1,1.029858398E-1,-9.851164398E0,-5.122348022E-1
4.656369583E-1,2.606080627E-1,-1.018511993E1,-9.765692139E-1
4.756299583E-1,3.174897766E-1,-1.044512924E1,-1.322050781E0
4.856239583E-1,3.841012573E-1,-1.052176987E1,-1.317859497E0
4.956179583E-1,3.957769775E-1,-1.052835617E1,-1.249900818E0
5.056119583E-1,4.489164734E-1,-1.043854294E1,-1.134939880E0
5.156059583E-1,5.089416504E-1,-1.015114059E1,-1.249900818E0
5.255999583E-1,5.532495117E-1,-9.821526031E0,-1.045725403E0
5.355949582E-1,1.069076843E0,-9.768386536E0,-4.417314148E-1
5.455889583E-1,1.561702423E0,-9.929152222E0,-5.201683044E-1
5.555819583E-1,1.700314178E0,-9.943522339E0,-7.414082336E-1
5.655769582E-1,1.741328888E0,-9.800868988E0,-7.491920471E-1
5.755709583E-1,1.883982239E0,-9.527088318E0,-4.888833618E-1
5.855649583E-1,2.201322327E0,-9.332193604E0,-3.350033569E-1
5.955589582E-1,2.249073029E0,-9.282197571E0,-6.240522766E-1
6.055529583E-1,2.206561432E0,-9.155710602E0,-7.656578064E-1
6.155469583E-1,2.201022949E0,-8.976533203E0,-7.964936829E-1
6.255409583E-1,2.363135834E0,-8.984466705E0,-7.129673767E-1
6.355349583E-1,2.279459839E0,-8.985065460E0,-1.044677582E0
6.455289583E-1,2.128423920E0,-8.918903046E0,-1.269360352E0
6.555229583E-1,1.929936676E0,-8.922794952E0,-1.285526733E0
6.655169583E-1,1.681303711E0,-9.009315033E0,-1.332079926E0
6.755109583E-1,1.368454285E0,-9.015601959E0,-1.407972107E0
6.855049583E-1,1.115330658E0,-9.022038574E0,-1.496288452E0
6.954989582E-1,9.982740784E-1,-9.156309357E0,-1.405427399E0
7.054929583E-1,9.237290955E-1,-9.300908661E0,-1.224453735E0
7.154869583E-1,8.955876160E-1,-9.399104462E0,-1.113085327E0
7.254809582E-1,9.451345825E-1,-9.385632477E0,-1.014141083E0
7.354749583E-1,1.158740387E0,-9.526639252E0,-7.057823181E-1
7.454689583E-1,1.301094360E0,-9.427096252E0,-5.981561279E-1
7.554629582E-1,1.415606232E0,-9.507030029E0,-4.513114929E-1
7.654569583E-1,1.426234131E0,-9.676477661E0,-2.381547546E-1
