"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.587095827E-2,-2.280230448E-2,-1.076642200E-1,-2.165971696E-2
8.586495824E-2,1.312085427E-3,-1.284408718E-1,5.615846254E-3
9.585895832E-2,5.884879269E-3,-1.381231695E-1,2.620727755E-2
1.058529583E-1,1.721343398E-2,-1.303712428E-1,3.648654744E-2
1.158469582E-1,2.814547345E-2,-1.171750426E-1,4.258711264E-2
1.258409583E-1,3.176284581E-2,-8.213982731E-2,4.806283861E-2
1.358349583E-1,3.858191520E-2,-4.889351875E-2,4.389369115E-2
1.458289583E-1,3.281457350E-2,-2.982209064E-2,3.416596353E-2
1.558229583E-1,3.092744946E-2,-1.601669565E-2,2.383642830E-2
1.658169583E-1,2.715854347E-2,-2.473641932E-2,1.804059185E-2
1.758109583E-1,1.623037830E-2,-4.148662090E-2,6.833179388E-3
1.858049583E-1,1.131311897E-2,-5.528072640E-2,-5.857582204E-3
1.957989583E-1,2.139675617E-2,-6.891758740E-2,-1.443691924E-2
2.057929583E-1,2.291795611E-2,-8.109675348E-2,-2.750052325E-2
2.157869582E-1,2.587623522E-2,-1.030165032E-1,-2.983980998E-2
2.257809583E-1,2.052834257E-2,-1.163011491E-1,-3.953664750E-2
2.357749583E-1,1.980161294E-2,-1.130193993E-1,-5.233922973E-2
2.457689582E-1,1.337966789E-2,-1.261900663E-1,-6.959730387E-2
2.557629583E-1,-1.348400675E-2,-1.352613568E-1,-8.962374926E-2
2.657569583E-1,-2.976284549E-2,-1.211790964E-1,-1.210999116E-1
2.757509582E-1,-3.779672831E-2,-1.187709868E-1,-1.498344243E-1
2.857449583E-1,-3.695596755E-2,-1.087220833E-1,-1.761317998E-1
2.957389583E-1,-2.542252466E-2,-1.078542843E-1,-1.936036795E-1
3.057329583E-1,-1.062440313E-2,-1.008834615E-1,-1.934702545E-1
3.157269583E-1,2.082089707E-2,-6.875920296E-2,-1.785952598E-1
3.257209583E-1,3.796153516E-2,-3.774136677E-2,-1.775707453E-1
3.357149583E-1,6.682356447E-2,-4.391077906E-2,-1.691955030E-1
3.457089583E-1,1.074652672E-1,-5.440656096E-2,-1.574251205E-1
3.557029583E-1,1.235665232E-1,-6.649018079E-2,-1.533232927E-1
3.656969583E-1,1.400831789E-1,-7.141570002E-2,-1.402543634E-1
3.756909582E-1,1.503040940E-1,-6.996407360E-2,-1.367023736E-1
3.856849583E-1,1.556967348E-1,-7.159046829E-2,-1.405977756E-1
3.956789583E-1,1.654492617E-1,-8.406111598E-2,-1.460429728E-1
4.056729582E-1,1.874981076E-1,-9.413638711E-2,-1.606237739E-1
4.156669583E-1,1.782054156E-1,-3.690650314E-2,-1.409853995E-1
4.256599583E-1,1.917055100E-1,2.696914785E-2,-1.284648180E-1
4.356539582E-1,2.136075795E-1,1.167735755E-1,-1.172759980E-1
4.456479583E-1,2.371126264E-1,1.889050305E-1,-1.045729816E-1
