"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.684901000E-3,4.323928356E0,4.429273129E0,6.246472359E0
6.729579000E-3,4.304774761E0,4.388571739E0,6.253654957E0
8.743739000E-3,4.295197964E0,4.371812344E0,6.275202751E0
1.075789900E-2,4.276044369E0,4.378994942E0,6.282385349E0
1.274154200E-2,4.249708176E0,4.390965939E0,6.253654957E0
1.475570200E-2,4.232948780E0,4.383783340E0,6.217741966E0
1.673934400E-2,4.216189384E0,4.359841347E0,6.184223175E0
1.872298700E-2,4.204218388E0,4.328716755E0,6.157886982E0
2.070663000E-2,4.206612587E0,4.297592163E0,6.153098583E0
2.269027200E-2,4.211400986E0,4.261679173E0,6.157886982E0
2.467391500E-2,4.223371983E0,4.220977783E0,6.174646378E0
2.665755700E-2,4.228160381E0,4.173093796E0,6.208165169E0
2.867171700E-2,4.228160381E0,4.122815132E0,6.246472359E0
3.065536000E-2,4.244919777E0,4.072536945E0,6.315904140E0
3.263900300E-2,4.256890774E0,4.022258759E0,6.409277916E0
3.465316300E-2,4.254496574E0,3.969586372E0,6.517016888E0
3.663680500E-2,4.242525578E0,3.916913986E0,6.655880928E0
3.862044800E-2,4.225766182E0,3.869029999E0,6.830657482E0
4.057357300E-2,4.206612587E0,3.806780815E0,7.029376030E0
4.258773300E-2,4.182670593E0,3.737348795E0,7.275979042E0
4.460189300E-2,4.170699596E0,3.672705412E0,7.563282967E0
4.658553600E-2,4.177882195E0,3.612850428E0,7.872135162E0
4.856917800E-2,4.187458992E0,3.543418407E0,8.169015884E0
5.055282100E-2,4.189853191E0,3.481169224E0,8.461109161E0
5.256698100E-2,4.189853191E0,3.430891037E0,8.736441612E0
5.455062400E-2,4.173093796E0,3.373430252E0,9.004592896E0
5.656478400E-2,4.137180328E0,3.311181068E0,9.267954826E0
5.854842600E-2,4.082113743E0,3.256114244E0,9.524134636E0
6.050155100E-2,4.017470360E0,3.205836058E0,9.773131371E0
6.251571200E-2,3.948038578E0,3.160346270E0,1.001015759E1
6.449935400E-2,3.878606796E0,3.110068083E0,1.024478912E1
6.648299700E-2,3.811569214E0,3.064578056E0,1.046266174E1
6.846663900E-2,3.763684988E0,3.026270866E0,1.064940929E1
7.045028200E-2,3.751713991E0,2.999934673E0,1.079545593E1
7.243392400E-2,3.761290789E0,2.992752075E0,1.090080070E1
7.444808500E-2,3.761290789E0,2.980781078E0,1.097741508E1
7.643172700E-2,3.754108191E0,2.968810081E0,1.101332760E1
7.841537000E-2,3.722983599E0,2.949656487E0,1.107557678E1
8.036849500E-2,3.670311213E0,2.947262287E0,1.113782597E1
8.238265500E-2,3.610456228E0,2.949656487E0,1.120965195E1
8.439681500E-2,3.543418407E0,2.949656487E0,1.128387260E1
8.638045800E-2,3.469198227E0,2.944868088E0,1.134133339E1
8.836410000E-2,3.380612850E0,2.952050686E0,1.138203526E1
9.034774300E-2,3.275267839E0,2.952050686E0,1.141794777E1
9.236190300E-2,3.155557871E0,2.944868088E0,1.144907284E1
9.434554600E-2,3.019088268E0,2.925714493E0,1.148019695E1
9.635970600E-2,2.873042107E0,2.892195702E0,1.150413895E1
9.834334800E-2,2.731784105E0,2.853888512E0,1.151132202E1
1.003269910E-1,2.585737944E0,2.808398485E0,1.148259163E1
1.023411510E-1,2.413355350E0,2.772485495E0,1.144907284E1
1.043247940E-1,2.190694571E0,2.765302896E0,1.142273617E1
1.063084360E-1,1.972822189E0,2.748543501E0,1.135569859E1
1.083225960E-1,1.774103403E0,2.698265314E0,1.127190113E1
1.103062390E-1,1.594538331E0,2.636016130E0,1.119768143E1
1.122898810E-1,1.424550056E0,2.585737944E0,1.112346077E1
1.142735240E-1,1.240196466E0,2.540247917E0,1.102769279E1
1.162876840E-1,1.039083481E0,2.492363930E0,1.091755962E1
1.182713270E-1,8.427590132E-1,2.451662540E0,1.080742645E1
1.202549690E-1,6.679822803E-1,2.410961151E0,1.070208168E1
1.222386120E-1,5.147533417E-1,2.382230759E0,1.061828423E1
1.242527720E-1,3.950432837E-1,2.365471363E0,1.052012253E1
1.262364150E-1,3.112462163E-1,2.341529369E0,1.039562416E1
1.282200570E-1,2.298433632E-1,2.327163935E0,1.023281765E1
1.302342170E-1,1.508347094E-1,2.334346771E0,9.988609314E0
1.322483780E-1,7.900865376E-2,2.339135170E0,9.770736694E0
1.342320200E-1,-4.788403399E-3,2.327163935E0,9.641449928E0
1.362156630E-1,4.788403399E-3,2.070984364E0,9.478644371E0
1.382298230E-1,1.580173075E-1,1.640028119E0,9.289502144E0
1.402439830E-1,1.651999205E-1,1.496376038E0,9.445125580E0
1.422581430E-1,3.591302410E-2,1.570596337E0,9.658209801E0
1.442417860E-1,-1.077390760E-1,1.723825216E0,9.698910713E0
1.462559460E-1,-2.466027737E-1,1.874659896E0,9.588777542E0
1.482090710E-1,-3.830722570E-1,2.008735180E0,9.440337181E0
1.502232310E-1,-5.171475410E-1,2.118868589E0,9.332598686E0
1.522373910E-1,-6.392518282E-1,2.207453966E0,9.265560150E0
1.542210340E-1,-7.374141216E-1,2.308010340E0,9.239224434E0
1.562046760E-1,-8.020575643E-1,2.413355350E0,9.246406555E0
1.582188370E-1,-8.379706144E-1,2.504334927E0,9.263166428E0
1.602329970E-1,-8.499416113E-1,2.573766708E0,9.258378029E0
1.622166390E-1,-8.451532125E-1,2.614468336E0,9.244012833E0
1.642002820E-1,-8.236053586E-1,2.626439333E0,9.217676163E0
1.661839240E-1,-7.924807668E-1,2.614468336E0,9.191340446E0
1.681980850E-1,-7.541735172E-1,2.578555346E0,9.157821655E0
1.701817270E-1,-7.182605267E-1,2.533065319E0,9.109937668E0
1.721653700E-1,-6.775590777E-1,2.480392933E0,9.059659004E0
1.741795300E-1,-6.296750307E-1,2.425326347E0,9.014169693E0
