"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.611316667E-1,-6.257959008E-1,-6.768770218E-1,-2.072306126E-1
1.711406667E-1,-1.914511025E-1,-2.811099216E-2,-1.471273303E-1
1.811506667E-1,3.284149766E-1,4.526849091E-1,7.166901603E-3
1.911851667E-1,7.687702775E-1,9.502028227E-1,2.223106474E-1
2.011951666E-1,5.468676686E-1,4.407625496E-1,1.686954796E-1
2.112051666E-1,6.379906535E-1,4.838786125E-1,-2.006298304E-1
2.212151666E-1,4.507610202E-1,-4.290825725E-1,-6.771614552E-1
2.312551667E-1,2.495914549E-1,-1.251801729E0,-1.111390114E0
2.412651667E-1,3.675253689E-2,-1.669817567E0,-1.614093661E0
2.512741667E-1,-3.038774729E-1,-1.702397108E0,-2.174660921E0
2.612841667E-1,-5.518596768E-1,-1.282557607E0,-2.660770178E0
2.713241666E-1,-4.798768163E-1,-5.153977871E-1,-2.938515902E0
2.813341666E-1,-1.226977110E-1,4.687092602E-1,-2.894406796E0
2.913441666E-1,3.056325912E-1,2.429586500E-1,-2.296004534E0
3.013541667E-1,5.567306280E-1,-1.006106883E-1,-1.412808895E0
3.113941667E-1,5.221571922E-1,-2.380654812E-1,-6.336374283E-1
3.214041667E-1,5.807478726E-2,-2.945180237E-1,-2.048960775E-1
3.314141667E-1,-5.891242027E-1,-4.341491759E-1,-1.399421245E-1
3.414231667E-1,-1.072491527E0,-7.144713998E-1,-3.408049643E-1
3.514641667E-1,-1.234450340E0,-7.489404082E-1,-6.993604302E-1
3.614731666E-1,-1.074613810E0,-4.879312217E-1,-1.074241400E0
3.714831667E-1,-8.612418771E-1,-1.094470620E0,-1.492040753E0
3.815231667E-1,-5.987653136E-1,-1.084628463E0,-2.155484915E0
3.915331667E-1,-3.481669128E-1,-8.502748609E-1,-2.835435152E0
4.015431667E-1,-3.388448954E-1,-8.395345807E-1,-3.322537661E0
4.115531667E-1,-2.973355353E-1,-4.743390083E-1,-3.560852051E0
4.215931667E-1,-3.781508207E-1,-3.469741940E-1,-3.270177603E0
4.316031667E-1,-6.498659253E-1,-4.868130386E-1,-2.615303040E0
4.416131667E-1,-1.259879231E0,-5.200427771E-1,-2.190003157E0
4.516221667E-1,-2.148684740E0,-1.346447170E-1,-2.365087509E0
4.616631667E-1,-2.004988670E0,7.848888636E-1,-2.868744373E0
4.716721667E-1,-1.769470692E0,9.139152765E-1,-2.707910538E0
4.816821667E-1,-1.539779305E0,1.004767537E0,-1.787288785E0
4.916921667E-1,-1.198781252E0,1.612172842E0,-8.266819715E-1
5.017321667E-1,-8.810380697E-1,2.413343430E0,-1.712418050E-1
5.117421667E-1,-7.240855098E-1,3.106116772E0,1.186272949E-1
5.217521666E-1,-7.636533380E-1,3.531020641E0,6.883562356E-2
5.317611667E-1,-8.944835663E-1,3.755174875E0,-1.709588617E-1
5.418021667E-1,-1.018708467E0,3.689821243E0,-2.930631936E-1
