"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.836666652E-3,-2.120340729E0,5.621559906E0,6.397995300E0
1.284666665E-2,-2.445764008E0,5.178930359E0,7.421117706E0
2.288666667E-2,-2.087858276E0,5.178331604E0,8.093220062E0
3.289666667E-2,-1.670526123E0,5.022954712E0,7.529492340E0
4.290566666E-2,-1.280137939E0,4.475543060E0,7.423363037E0
5.294666666E-2,-1.355131989E0,4.111051025E0,7.696095886E0
6.295566665E-2,-1.343905334E0,3.746558990E0,8.724457397E0
7.296566665E-2,-9.027726746E-1,3.909270630E0,1.047042664E1
8.297566665E-2,-4.803511047E-1,4.424948273E0,1.199545532E1
9.301566667E-2,-7.976911926E-1,4.666246490E0,1.101664078E1
1.030256667E-1,-1.045426025E0,4.365521851E0,9.071435852E0
1.130356667E-1,-4.221221924E-1,4.050726471E0,7.557933197E0
1.230456667E-1,4.794529724E-1,3.925736389E0,6.989265747E0
1.330856667E-1,1.485361176E0,3.912264404E0,7.191495209E0
1.430956667E-1,2.505639496E0,4.165088654E0,7.565567322E0
1.531046666E-1,3.246149597E0,4.700375519E0,8.283923492E0
1.631146666E-1,3.780688019E0,4.952451324E0,8.389603729E0
1.731546667E-1,4.101321259E0,4.428540802E0,8.006999359E0
1.831646667E-1,3.962410126E0,3.570075989E0,7.632627869E0
1.931691667E-1,3.198847961E0,3.548820190E0,7.078330536E0
2.031791667E-1,2.030677185E0,3.997137909E0,1.013213013E1
2.132191666E-1,2.912942505E-1,4.120032349E0,1.196267349E1
2.232291667E-1,-9.539662170E-1,3.605252838E0,1.103205872E1
2.332391667E-1,-7.173083496E-1,3.016826477E0,1.227881607E1
2.432791667E-1,-5.727090454E-1,2.988984375E0,1.081007034E1
2.532891667E-1,1.447489929E-1,2.699636078E0,9.423354034E0
2.632981667E-1,8.966354370E-1,2.454595642E0,8.070916443E0
2.733081667E-1,1.818717957E0,3.091820526E0,6.440057831E0
2.833481666E-1,2.753973083E0,3.981121216E0,5.104684753E0
2.933581667E-1,3.498524780E0,5.881419525E0,6.388265533E0
3.033681667E-1,4.356690216E0,7.966284027E0,8.863518219E0
3.133781667E-1,4.787045288E0,7.963889008E0,8.821006622E0
3.234181667E-1,4.004472656E0,7.167095947E0,9.628128204E0
3.334281667E-1,2.811154175E0,5.826184387E0,1.094628708E1
3.434381667E-1,2.011517029E0,4.250710602E0,1.127200974E1
3.534471666E-1,1.401385803E0,3.235222321E0,9.946965179E0
3.634881667E-1,1.184636536E0,2.987786865E0,8.035440216E0
3.734971667E-1,1.073717194E0,3.044069824E0,7.441325684E0
3.835071667E-1,-1.001118164E0,2.009421387E0,1.041399399E1
3.935171667E-1,-2.520159302E0,2.038011932E0,7.395071869E0
4.035571667E-1,-1.636546783E0,2.951113129E0,8.247698822E0
4.135671667E-1,-1.303788757E-1,3.867357788E0,8.325536957E0
4.235771667E-1,1.964065704E0,5.065166931E0,6.928342438E0
4.335861666E-1,3.740870819E0,7.110513611E0,7.707472229E0
4.436271666E-1,1.964365082E0,7.665409698E0,8.362959137E0
4.536361667E-1,-9.686357117E-1,5.580096130E0,9.395511932E0
4.636461667E-1,-2.299218750E0,2.466271362E0,5.620362396E0
4.736871667E-1,-9.333091736E-1,4.364324341E0,4.868026886E0
4.836961667E-1,3.428171082E0,7.444020081E0,7.565267944E0
4.937061667E-1,4.037254486E0,7.481442261E0,5.838009796E0
5.037161667E-1,1.602417755E0,6.964267731E0,4.380939789E0
5.137561666E-1,1.974394226E-1,6.399043121E0,3.808081055E0
5.237661666E-1,-1.373244324E0,5.142705688E0,4.038152618E0
5.337761666E-1,-2.671045532E0,3.695215759E0,4.967420197E0
5.437851667E-1,-3.111729126E0,3.542233887E0,5.393883362E0
5.538261667E-1,-2.665656738E0,4.198469238E0,5.747148743E0
5.638351667E-1,-2.773731995E0,3.979025574E0,6.076164551E0
5.738451667E-1,-3.280278625E0,1.809886322E0,6.537056122E0
5.838551667E-1,-4.790039062E0,-1.745370483E0,8.249495087E0
5.938951666E-1,-6.876250763E0,-7.686515808E-1,6.419700165E0
6.039051667E-1,-5.158273315E0,1.886077881E0,1.007060806E1
6.139151667E-1,-3.612288208E0,4.286785583E0,1.301273987E1
