"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.741104800E-2,-4.091857910E0,4.603683472E0,7.083740234E0
2.991349000E-2,-4.024826050E0,4.529464722E0,7.126831055E0
3.235489600E-2,-3.833297729E0,4.500732422E0,7.155563354E0
3.482682000E-2,-3.794982910E0,4.428909302E0,7.169921875E0
3.726822600E-2,-3.665695190E0,4.378631592E0,7.134017944E0
3.974015000E-2,-3.541198730E0,4.268493652E0,7.138809204E0
4.221207400E-2,-3.455001831E0,4.208633423E0,7.098098755E0
4.468399800E-2,-3.364028931E0,4.201446533E0,7.172317505E0
4.712540400E-2,-3.256286621E0,4.120056152E0,7.177108765E0
4.959732800E-2,-3.203613281E0,4.081741333E0,7.196258545E0
5.203873400E-2,-3.191650391E0,4.057800293E0,7.186691284E0
5.451065800E-2,-3.146148682E0,3.983581543E0,7.229782104E0
5.701309900E-2,-3.095870972E0,3.990768433E0,7.359069824E0
5.948502300E-2,-3.081512451E0,3.962036133E0,7.533843994E0
6.195694700E-2,-3.069534302E0,3.938095093E0,7.598495483E0
6.442887100E-2,-3.009689331E0,3.906967163E0,7.629623413E0
6.690079500E-2,-2.949829102E0,3.878234863E0,7.612854004E0
6.937271800E-2,-2.909133911E0,3.863876343E0,7.641586304E0
7.181412500E-2,-2.878005981E0,3.839935303E0,7.593704224E0
7.428604800E-2,-2.837295532E0,3.811203003E0,7.533843994E0
7.675797200E-2,-2.830123901E0,3.815994263E0,7.500335693E0
7.919937900E-2,-2.820541382E0,3.729797363E0,7.423721313E0
8.167130200E-2,-2.851669312E0,3.691482544E0,7.404556274E0
8.411270900E-2,-2.832519531E0,3.703460693E0,7.344711304E0
8.658463200E-2,-2.827728271E0,3.655578613E0,7.224990845E0
8.905655600E-2,-2.808578491E0,3.626846313E0,7.196258545E0
9.149796200E-2,-2.770263672E0,3.600509644E0,7.191482544E0
9.396988600E-2,-2.734344482E0,3.540649414E0,7.150772095E0
9.644181000E-2,-2.662521362E0,3.543045044E0,7.122039795E0
9.891373400E-2,-2.638580322E0,3.519104004E0,7.162750244E0
1.013551400E-1,-2.597885132E0,3.523895264E0,7.189086914E0
1.038270640E-1,-2.547607422E0,3.514312744E0,7.134017944E0
1.062989880E-1,-2.569152832E0,3.444885254E0,7.160354614E0
1.087403940E-1,-2.578735352E0,3.392211914E0,7.296829224E0
1.112123180E-1,-2.526062012E0,3.358688354E0,7.404556274E0
1.136842420E-1,-2.576339722E0,3.308410645E0,7.543426514E0
1.161256480E-1,-2.617034912E0,3.262924194E0,7.696655273E0
1.185975720E-1,-2.602676392E0,3.262924194E0,7.813964844E0
1.210694960E-1,-2.619430542E0,3.169555664E0,8.005508423E0
1.235109020E-1,-2.614639282E0,3.136032104E0,8.187469482E0
1.259828260E-1,-2.585906982E0,3.121673584E0,8.335906982E0
1.284547500E-1,-2.573944092E0,3.078567505E0,8.510681152E0
1.309266730E-1,-2.530838013E0,3.064208984E0,8.613632202E0
1.333680800E-1,-2.463806152E0,2.997177124E0,8.814743042E0
1.358400040E-1,-2.384796143E0,2.934921265E0,8.958404541E0
1.383119270E-1,-2.286636353E0,2.930130005E0,9.087692261E0
