"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.974695900E-2,-2.192550659E0,3.508666992E0,9.384826660E0
4.475184200E-2,-2.242828369E0,3.585281372E0,9.614669800E0
4.978724200E-2,-2.230865479E0,3.580490112E0,9.758316040E0
5.482264300E-2,-2.218887329E0,3.554153442E0,9.870849609E0
5.985804300E-2,-2.175796509E0,3.520645142E0,9.849304199E0
6.489344300E-2,-2.091995239E0,3.458389282E0,9.851699829E0
6.992884400E-2,-2.005813599E0,3.381774902E0,9.753540039E0
7.496424400E-2,-1.936370850E0,3.271636963E0,9.550033569E0
8.003016200E-2,-1.876525879E0,3.252487183E0,9.384826660E0
8.506556200E-2,-1.713714600E0,3.254882812E0,9.195678711E0
9.010096300E-2,-1.582031250E0,3.302764893E0,9.087951660E0
9.516688100E-2,-1.483871460E0,3.369796753E0,9.080764771E0
1.002022810E-1,-1.330642700E0,3.455993652E0,9.121459961E0
1.052376820E-1,-1.086441040E0,3.503875732E0,9.241180420E0
1.103036000E-1,-8.446197510E-1,3.824707031E0,1.028265381E1
1.153390000E-1,-1.208541870E0,4.514236450E0,1.114935303E1
1.203744000E-1,-2.338607788E0,5.040954590E0,9.973800659E0
1.254403180E-1,-2.202133179E0,4.021026611E0,8.877258301E0
1.304757190E-1,-2.295501709E0,3.544586182E0,8.328979492E0
1.355111190E-1,-2.259597778E0,3.434448242E0,8.094345093E0
1.405465200E-1,-1.890884399E0,3.448806763E0,8.068008423E0
1.456124370E-1,-1.522186279E0,3.472747803E0,8.194900513E0
1.506478380E-1,-1.215728760E0,3.549362183E0,8.240402222E0
1.556832380E-1,-4.232482910E-1,3.429656982E0,7.728042603E0
1.607186390E-1,3.931884766E-1,3.144744873E0,6.691345215E0
1.657845570E-1,-4.040832520E-1,3.271636963E0,7.349761963E0
1.708199570E-1,-1.005035400E0,3.302764893E0,8.149414062E0
1.758553570E-1,-1.299514771E0,3.207000732E0,9.272293091E0
1.808907580E-1,-1.378524780E0,3.130386353E0,1.052685547E1
1.859566760E-1,-1.151077271E0,3.199813843E0,1.091471863E1
1.909920760E-1,-3.897247314E-1,3.283615112E0,1.003843689E1
1.960274770E-1,1.202423096E0,2.646759033E0,8.771911621E0
2.010933950E-1,4.650115967E-1,2.627593994E0,8.937103271E0
2.061287950E-1,-5.812530518E-1,2.902938843E0,1.010308838E1
2.111641950E-1,-8.087005615E-1,2.969970703E0,1.070402527E1
2.161995960E-1,-3.298645020E-1,2.924484253E0,1.029222107E1
2.212655140E-1,2.447357178E-1,2.869415283E0,9.415954590E0
2.263009140E-1,5.033111572E-1,2.862228394E0,8.678543091E0
2.313363140E-1,5.966949463E-1,2.914901733E0,8.211669922E0
2.363717150E-1,8.241424561E-1,2.965179443E0,8.008163452E0
2.414376330E-1,1.551971436E0,3.127990723E0,7.783111572E0
2.464730330E-1,1.164108276E0,2.984329224E0,7.701705933E0
2.515084340E-1,7.164001465E-1,2.895751953E0,7.677764893E0
2.565438340E-1,4.602203369E-1,2.843078613E0,7.737609863E0
2.616097520E-1,2.591094971E-1,2.749710083E0,7.898025513E0
2.666451520E-1,1.202392578E-1,2.656326294E0,8.103927612E0
2.716805530E-1,1.011657715E-2,2.620422363E0,8.314620972E0
2.767159530E-1,-3.538513184E-2,2.608444214E0,8.451080322E0
2.817818710E-1,-7.368469238E-2,2.577316284E0,8.451080322E0
2.868172710E-1,-4.974365234E-2,2.539016724E0,8.556427002E0
2.918526720E-1,-2.819824219E-2,2.570144653E0,8.690505981E0
2.968880720E-1,1.249694824E-2,2.555770874E0,8.894012451E0
3.019539900E-1,5.081176758E-2,2.610839844E0,9.075973511E0
3.069893910E-1,1.729125977E-1,2.754486084E0,9.305816650E0
3.120247910E-1,3.069915771E-1,2.742523193E0,9.514114380E0
3.170601910E-1,4.865570068E-1,2.498306274E0,9.777481079E0
3.221261090E-1,1.077926636E0,2.718582153E0,9.959442139E0
3.271615100E-1,1.283828735E0,3.779205322E0,1.009350586E1
3.321969100E-1,1.281433105E0,2.974761963E0,1.015097046E1
3.372323110E-1,1.568740845E0,1.899765015E0,9.897186279E0
3.422982280E-1,1.846466064E0,1.057006836E0,8.953872681E0
3.473336290E-1,2.057144165E0,7.170257568E-1,8.199691772E0
3.523690290E-1,2.698791504E0,7.936401367E-1,7.950698853E0
3.574044300E-1,3.175247192E0,1.104888916E0,8.003372192E0
3.624703480E-1,3.117782593E0,1.887786865E0,8.108718872E0
3.675057480E-1,2.921463013E0,2.831100464E0,8.204483032E0
3.725411480E-1,2.380371094E0,3.508666992E0,8.472640991E0
3.775765490E-1,1.652526855E0,4.004272461E0,8.685714722E0
3.826424670E-1,8.480834961E-1,4.461563110E0,8.822189331E0
3.876778670E-1,-1.096038818E-1,5.560501099E0,8.980209351E0
3.927132680E-1,-7.129364014E-1,5.115173340E0,9.190902710E0
3.977791860E-1,-2.412872314E-1,4.059326172E0,8.929931641E0
4.028145860E-1,1.513671875E-1,3.673873901E0,8.139846802E0
4.078499860E-1,2.567138672E-1,3.427261353E0,7.292297363E0
4.128853870E-1,9.510345459E-1,3.472747803E0,7.380874634E0
4.179513050E-1,1.935043335E0,3.769638062E0,8.024917603E0
4.229867050E-1,2.356430054E0,4.210174561E0,8.654602051E0
4.280221050E-1,2.327697754E0,4.487899780E0,9.164566040E0
4.330575060E-1,2.248687744E0,5.330657959E0,9.535659790E0
4.381234240E-1,2.562332153E0,5.098419189E0,9.561996460E0
4.431588240E-1,3.318893433E0,4.293960571E0,9.315399170E0
4.481942250E-1,3.898300171E0,3.956375122E0,9.066390991E0
4.532296250E-1,4.152084351E0,3.728927612E0,8.838943481E0
4.582955430E-1,4.116165161E0,3.791183472E0,9.090332031E0
4.633309430E-1,3.725906372E0,3.728927612E0,8.817398071E0
4.683663440E-1,4.087432861E0,2.948425293E0,9.174133301E0
4.734017440E-1,4.183197021E0,2.697036743E0,9.715225220E0
4.784676620E-1,3.615783691E0,2.946029663E0,9.715225220E0
4.835030620E-1,3.124969482E0,2.864624023E0,8.843734741E0
4.885384630E-1,2.397125244E0,3.266845703E0,8.024917603E0
4.935738630E-1,1.678863525E0,3.965957642E0,7.270751953E0
4.986397810E-1,1.396347046E0,3.913284302E0,6.157440186E0
5.036751820E-1,1.113830566E0,4.030609131E0,5.752822876E0
5.087105820E-1,9.151153564E-1,4.219741821E0,5.611557007E0
5.137459820E-1,5.727539062E-1,4.566909790E0,4.914855957E0
5.188119000E-1,4.674072266E-1,5.232498169E0,4.653884888E0
5.238473010E-1,1.899139404E0,6.839004517E0,5.027374268E0
5.288778750E-1,2.526412964E0,7.444732666E0,5.860565186E0
5.339132760E-1,2.404312134E0,6.865341187E0,5.230880737E0
5.389791940E-1,2.983703613E0,6.573242188E0,4.775985718E0
