"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.785624998E-3,-3.392545166E0,4.002377014E0,8.911119232E0
1.345962500E-2,-3.152444458E0,3.816912689E0,8.558751984E0
2.313362500E-2,-2.987637177E0,3.812721405E0,8.260721741E0
3.283862500E-2,-2.936892700E0,3.889062653E0,8.120014343E0
4.251262500E-2,-2.995720367E0,4.035158844E0,8.093519440E0
5.218662500E-2,-3.032843170E0,4.141737213E0,8.083639984E0
6.186062500E-2,-3.055745544E0,4.211791534E0,8.084388428E0
7.153462500E-2,-3.071612549E0,4.218976593E0,8.079598389E0
8.123962500E-2,-3.017275543E0,4.163591766E0,8.068222046E0
9.091362500E-2,-2.993624725E0,4.087849274E0,8.158484344E0
1.005876250E-1,-2.991229706E0,3.981121216E0,8.334069214E0
1.102916250E-1,-2.972219238E0,3.912114716E0,8.502319336E0
1.199666250E-1,-2.855911102E0,3.870201874E0,8.587342529E0
1.296406250E-1,-2.774031372E0,3.836671600E0,8.603508911E0
1.393146250E-1,-2.707419891E0,3.819008331E0,8.581504669E0
1.490186250E-1,-2.688559113E0,3.822002106E0,8.525371399E0
1.586926250E-1,-2.665806427E0,3.865561523E0,8.483757935E0
1.683666250E-1,-2.642604675E0,3.904031525E0,8.500672760E0
1.780416250E-1,-2.633174286E0,3.936064911E0,8.523874512E0
1.877456250E-1,-2.608325958E0,3.929927673E0,8.556806030E0
1.974196250E-1,-2.640209656E0,3.900139618E0,8.595126343E0
2.070936250E-1,-2.655926971E0,3.858077087E0,8.646170197E0
2.167676250E-1,-2.651585999E0,3.846551056E0,8.705746307E0
2.264726250E-1,-2.636766815E0,3.793710938E0,8.762328644E0
2.361466250E-1,-2.670895844E0,3.802542572E0,8.787326660E0
2.458206250E-1,-2.681224365E0,3.846251678E0,8.781339111E0
2.554678750E-1,-2.681523743E0,3.822900238E0,8.804091797E0
2.651418750E-1,-2.670147400E0,3.801943817E0,8.792565765E0
2.748468750E-1,-2.654280396E0,3.745660858E0,8.777447205E0
2.845208750E-1,-2.576442261E0,3.719914398E0,8.720266113E0
2.941948750E-1,-2.565365295E0,3.731590118E0,8.684640198E0
3.038688750E-1,-2.575394440E0,3.788621521E0,8.714727631E0
3.135428750E-1,-2.601140900E0,3.838318176E0,8.694968719E0
3.232478750E-1,-2.631078644E0,3.832779694E0,8.698710938E0
3.329218750E-1,-2.630030823E0,3.807182922E0,8.679850159E0
3.425958750E-1,-2.647843781E0,3.796704712E0,8.716374207E0
3.522698750E-1,-2.612367554E0,3.767066345E0,8.695268097E0
3.619738750E-1,-2.583777008E0,3.739972687E0,8.692723389E0
3.716488750E-1,-2.588417358E0,3.757186890E0,8.736881561E0
3.813228750E-1,-2.527344360E0,3.801345062E0,8.769064636E0
3.909968750E-1,-2.522254944E0,3.815266113E0,8.780590668E0
