"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.798559500E-2,1.240678549E0,5.799603939E0,8.196015358E0
2.039090800E-2,1.130608678E0,5.766104221E0,8.186444283E0
2.279622000E-2,1.211964726E0,5.775675774E0,8.636893272E0
2.520153300E-2,1.465603828E0,5.761318684E0,9.172885895E0
2.760684500E-2,1.527817249E0,5.746961594E0,9.349954605E0
3.001215800E-2,1.637887120E0,5.727818966E0,9.450452805E0
3.241747000E-2,1.628315806E0,5.679962635E0,9.507881165E0
3.482273100E-2,1.738983870E0,5.718247890E0,9.440881729E0
3.722804300E-2,1.748555183E0,5.699105263E0,9.278169632E0
3.963335600E-2,1.729412556E0,5.775675774E0,9.101100922E0
4.203866800E-2,1.753340840E0,5.809175014E0,8.909674644E0
4.444398100E-2,1.633101463E0,5.885745525E0,8.723034859E0
4.684929300E-2,1.551745534E0,5.914459229E0,8.536395073E0
4.925460600E-2,1.508674622E0,5.962316036E0,8.344370842E0
5.165991800E-2,1.436890006E0,6.019743443E0,8.152944565E0
5.406523100E-2,1.341177106E0,6.038886070E0,7.985447407E0
5.647049100E-2,1.269392371E0,6.024528980E0,7.846663475E0
5.887580400E-2,1.259821177E0,5.995815277E0,7.731808186E0
6.128111600E-2,1.207179070E0,5.924030781E0,7.602595806E0
6.368642900E-2,1.178465128E0,5.876173973E0,7.535596848E0
6.609174100E-2,1.149751306E0,5.852245808E0,7.516454220E0
6.849705400E-2,1.149751306E0,5.804389477E0,7.478168964E0
7.090236600E-2,1.135394335E0,5.799603939E0,7.506882668E0
7.330767900E-2,1.149751306E0,5.770890236E0,7.502097130E0
7.571299100E-2,1.140179992E0,5.742176056E0,7.554739475E0
7.811830400E-2,1.149751306E0,5.751747608E0,7.588238716E0
8.052356400E-2,1.130608678E0,5.756533146E0,7.626523972E0
8.292887700E-2,1.154536963E0,5.790032387E0,7.655237675E0
8.533418900E-2,1.159322619E0,5.756533146E0,7.707880020E0
8.773950200E-2,1.173679471E0,5.761318684E0,7.736593723E0
9.014481400E-2,1.211964726E0,5.761318684E0,7.784450054E0
9.255012700E-2,1.216750264E0,5.766104221E0,7.841877937E0
9.495543900E-2,1.250249863E0,5.761318684E0,7.880163193E0
9.736075200E-2,1.245464206E0,5.794818401E0,7.904091358E0
9.976601200E-2,1.226321578E0,5.742176056E0,7.956733704E0
1.021713250E-1,1.283749342E0,5.746961594E0,7.971090317E0
1.045766370E-1,1.255035520E0,5.780461311E0,7.971090317E0
1.069819500E-1,1.278963685E0,5.751747608E0,7.947162151E0
1.093872620E-1,1.278963685E0,5.718247890E0,7.899305820E0
1.117925750E-1,1.235892892E0,5.718247890E0,7.875377655E0
1.141978870E-1,1.231107235E0,5.737390518E0,7.851449490E0
1.166032000E-1,1.173679471E0,5.699105263E0,7.798807144E0
1.190085120E-1,1.121037364E0,5.699105263E0,7.789236069E0
1.214138250E-1,1.092323542E0,5.746961594E0,7.784450054E0
1.238190850E-1,1.077966571E0,5.756533146E0,7.717451096E0
1.262243980E-1,1.010967612E0,5.770890236E0,7.703094482E0
1.286297100E-1,9.726824164E-1,5.756533146E0,7.703094482E0
1.310350230E-1,9.248259664E-1,5.732604980E0,7.655237675E0
1.334403350E-1,9.200403094E-1,5.794818401E0,7.645666599E0
1.358456480E-1,8.913264275E-1,5.766104221E0,7.640881062E0
1.382509600E-1,8.386843204E-1,5.785246849E0,7.636095047E0
1.406562730E-1,8.482556343E-1,5.770890236E0,7.645666599E0
1.430615850E-1,8.434699774E-1,5.770890236E0,7.669594765E0
1.454668450E-1,8.530412912E-1,5.804389477E0,7.669594765E0
1.478721580E-1,8.482556343E-1,5.818746567E0,7.707880020E0
1.502774700E-1,8.243274093E-1,5.809175014E0,7.703094482E0
1.526827830E-1,8.386843204E-1,5.813961029E0,7.722237110E0
1.550880950E-1,8.147560954E-1,5.852245808E0,7.746165276E0
1.574934080E-1,8.147560954E-1,5.837889194E0,7.770093441E0
1.598987200E-1,7.812566161E-1,5.880959988E0,7.798807144E0
1.623040330E-1,7.764709592E-1,5.876173973E0,7.808378696E0
1.647093450E-1,7.429714203E-1,5.895316601E0,7.808378696E0
1.671146060E-1,7.860422134E-1,5.919245243E0,7.861020565E0
1.695199180E-1,7.668996453E-1,5.909673691E0,7.880163193E0
1.719252310E-1,8.099704385E-1,5.938387394E0,7.884948730E0
1.743305430E-1,7.908278704E-1,5.952744484E0,7.923233986E0
1.767358560E-1,8.578268886E-1,5.962316036E0,7.889734268E0
1.791411680E-1,8.769695163E-1,5.986244202E0,7.947162151E0
1.815464810E-1,9.104689956E-1,5.967101574E0,7.966304779E0
1.839517930E-1,9.104689956E-1,5.971887112E0,8.018946648E0
1.863571060E-1,9.966106415E-1,5.976672649E0,8.018946648E0
1.887624180E-1,1.025324464E0,6.005386829E0,8.014161110E0
1.911676790E-1,1.087537885E0,6.024528980E0,8.071588516E0
1.935729910E-1,1.082752228E0,6.010172367E0,8.066802979E0
1.959783040E-1,1.125823021E0,6.014957905E0,8.071588516E0
1.983836160E-1,1.188036442E0,6.038886070E0,8.071588516E0
2.007889290E-1,1.207179070E0,6.034100533E0,8.090731621E0
2.031942410E-1,1.245464206E0,6.048457623E0,8.109873772E0
2.055995540E-1,1.259821177E0,6.067600250E0,8.095517159E0
2.080048660E-1,1.331605792E0,6.048457623E0,8.114660263E0
2.104101790E-1,1.345962763E0,6.110671043E0,8.129016876E0
2.128154390E-1,1.355534077E0,6.101099491E0,8.114660263E0
2.152207520E-1,1.403390527E0,6.139384747E0,8.148159027E0
2.176260640E-1,1.398604870E0,6.125027657E0,8.129016876E0
2.200313770E-1,1.427318692E0,6.115456581E0,8.138587952E0
2.224366890E-1,1.422533035E0,6.153741837E0,8.172087669E0
2.248420020E-1,1.451246977E0,6.144170284E0,8.148159027E0
2.272473140E-1,1.446461320E0,6.144170284E0,8.186444283E0
2.296526270E-1,1.427318692E0,6.144170284E0,8.152944565E0
2.320578870E-1,1.422533035E0,6.158527374E0,8.167302132E0
2.344632000E-1,1.398604870E0,6.148955822E0,8.143373489E0
2.368685120E-1,1.379462242E0,6.163312912E0,8.172087669E0
2.392738250E-1,1.365105271E0,6.153741837E0,8.196015358E0
2.416791370E-1,1.360319614E0,6.178267956E0,8.224729538E0
2.440844500E-1,1.312463164E0,6.153741837E0,8.186444283E0
2.464897620E-1,1.245464206E0,6.096313953E0,8.186444283E0
2.488950750E-1,1.202393413E0,6.110671043E0,8.200801849E0
2.513003870E-1,1.121037364E0,6.081956863E0,8.186444283E0
2.537056480E-1,1.073180914E0,6.067600250E0,8.162516594E0
2.561109600E-1,1.058824062E0,6.024528980E0,8.176873207E0
2.585162730E-1,1.025324464E0,6.029314995E0,8.210372925E0
2.609215850E-1,9.726824164E-1,5.976672649E0,8.229515076E0
2.633268980E-1,9.487541914E-1,5.947958946E0,8.219944000E0
2.657322100E-1,9.056833982E-1,5.943173409E0,8.229515076E0
2.681375230E-1,8.003991842E-1,5.933601856E0,8.234300613E0
2.705428350E-1,8.099704385E-1,5.890531063E0,8.205587387E0
2.729481480E-1,7.908278704E-1,5.880959988E0,8.186444283E0
2.753534080E-1,7.286145091E-1,5.962316036E0,8.172087669E0
2.777587200E-1,7.286145091E-1,5.991029739E0,8.162516594E0
2.801640330E-1,7.477570772E-1,6.010172367E0,8.196015358E0
2.825693450E-1,6.664010882E-1,5.962316036E0,8.152944565E0
2.849746580E-1,6.329016089E-1,5.919245243E0,8.133802414E0
2.873799700E-1,6.855437160E-1,5.962316036E0,8.119445801E0
2.897852830E-1,7.334001660E-1,5.933601856E0,8.100302696E0
2.921905950E-1,8.291130662E-1,5.938387394E0,8.095517159E0
2.945958560E-1,8.769695163E-1,5.919245243E0,8.038089752E0
2.970011680E-1,9.966106415E-1,5.943173409E0,8.033304214E0
2.994064810E-1,1.068395257E0,5.924030781E0,7.966304779E0
3.018117930E-1,1.054038405E0,5.924030781E0,7.947162151E0
3.042171060E-1,1.101894855E0,5.924030781E0,7.884948730E0
3.066224180E-1,1.125823021E0,5.947958946E0,7.861020565E0
3.090277310E-1,1.149751306E0,5.943173409E0,7.856235027E0
3.114330430E-1,1.111466169E0,5.938387394E0,7.841877937E0
3.138383040E-1,1.154536963E0,5.971887112E0,7.817949772E0
3.162436160E-1,1.130608678E0,5.962316036E0,7.774878979E0
3.186489290E-1,1.111466169E0,5.947958946E0,7.760521889E0
3.210542410E-1,1.140179992E0,5.962316036E0,7.736593723E0
3.234595540E-1,1.121037364E0,5.986244202E0,7.731808186E0
3.258648660E-1,1.106680512E0,5.967101574E0,7.722237110E0
3.282701790E-1,1.135394335E0,5.943173409E0,7.688737392E0
3.306754910E-1,1.173679471E0,5.957530022E0,7.693522930E0
3.330807520E-1,1.121037364E0,5.933601856E0,7.645666599E0
3.354860640E-1,1.097109199E0,5.909673691E0,7.660023689E0
3.378913770E-1,1.092323542E0,5.880959988E0,7.616952896E0
3.402966890E-1,1.082752228E0,5.813961029E0,7.626523972E0
3.427020020E-1,1.058824062E0,5.828317642E0,7.597810268E0
3.451073140E-1,9.774680734E-1,5.790032387E0,7.583453178E0
3.475126270E-1,9.296116233E-1,5.790032387E0,7.530810833E0
3.499179390E-1,8.961120844E-1,5.746961594E0,7.535596848E0
3.523232520E-1,8.243274093E-1,5.694319725E0,7.530810833E0
3.547285120E-1,7.621139884E-1,5.636891842E0,7.593024254E0
3.571338250E-1,4.648058116E-1,5.411966801E0,8.526823044E0
3.595391370E-1,1.968096644E-1,5.096114159E0,9.987043381E0
3.619444500E-1,3.164508045E-1,4.913661480E0,1.047996521E1
3.643497620E-1,3.834498227E-1,4.861019135E0,1.031246758E1
3.667550750E-1,3.403790295E-1,4.856233597E0,9.958329201E0
3.691603870E-1,2.350948304E-1,4.918447018E0,9.680762291E0
3.715657000E-1,-3.290131316E-2,5.014159679E0,9.474381447E0
3.739710120E-1,-3.200400174E-1,5.100899696E0,9.297312737E0
3.763762730E-1,-4.731806815E-1,5.230112076E0,9.005388260E0
3.787815850E-1,-5.647061467E-1,5.340181828E0,8.675178528E0
3.811868980E-1,-6.173482537E-1,5.368896008E0,8.440681458E0
3.835922100E-1,-5.545366406E-1,5.416752338E0,8.315656662E0
3.859975230E-1,-5.114658475E-1,5.416752338E0,8.267800331E0
3.884028350E-1,-5.593222976E-1,5.440680504E0,8.258229256E0
3.908081480E-1,-5.742774606E-1,5.455037594E0,8.243872643E0
3.932134600E-1,-6.652047038E-1,5.455037594E0,8.105088234E0
3.956187200E-1,-6.747759581E-1,5.450251579E0,7.961519241E0
3.980240330E-1,-8.997012973E-1,5.397609711E0,7.832306862E0
4.004293450E-1,-1.177268744E0,5.373681545E0,7.760521889E0
4.028346580E-1,-9.523434043E-1,5.502893925E0,7.755736351E0
4.052399700E-1,-8.039883971E-1,5.526822090E0,7.784450054E0
4.076452830E-1,-7.226324677E-1,5.474180222E0,7.798807144E0
4.100505950E-1,-7.896314859E-1,5.445466042E0,7.750950813E0
4.124558560E-1,-9.475577474E-1,5.364109993E0,7.674380302E0
4.148612200E-1,-9.284151793E-1,5.359324455E0,7.621738434E0
4.172664810E-1,-8.853443861E-1,5.373681545E0,7.621738434E0
4.196717930E-1,-9.810572863E-1,5.373681545E0,7.631309509E0
4.220771060E-1,-1.670190215E0,5.464608669E0,7.698308468E0
4.244824180E-1,-1.536192179E0,5.569892883E0,7.861020565E0
4.268877310E-1,-1.421336651E0,5.603392601E0,7.794021606E0
4.292930430E-1,-1.316052437E0,5.598606586E0,7.707880020E0
4.316983560E-1,-1.215553880E0,5.565107346E0,7.688737392E0
4.341036160E-1,-1.162911773E0,5.493322372E0,7.731808186E0
4.365089290E-1,-1.019342422E0,5.378467083E0,7.789236069E0
4.389142410E-1,-8.327022791E-1,5.330610752E0,7.770093441E0
4.413195540E-1,-6.891329288E-1,5.254040241E0,7.746165276E0
4.437248660E-1,-5.982056856E-1,5.220541000E0,7.741379261E0
4.461301790E-1,-5.066801906E-1,5.244469166E0,7.669594765E0
4.485354910E-1,-4.779663086E-1,5.234897614E0,7.540382385E0
4.509408040E-1,-4.444667995E-1,5.325825214E0,7.506882668E0
4.533460640E-1,-4.061816335E-1,5.407180786E0,7.468597889E0
4.557513770E-1,-4.444667995E-1,5.469394207E0,7.396812916E0
4.581566890E-1,-4.301098585E-1,5.512465000E0,7.387241840E0
4.605620020E-1,-2.578266263E-1,5.445466042E0,6.994220734E0
4.629673140E-1,1.585244983E-1,5.407180786E0,6.721438885E0
4.653726270E-1,5.946164131E-1,5.426323414E0,6.592226505E0
4.677779390E-1,9.678967595E-1,5.373681545E0,6.606583118E0
4.701832520E-1,1.202393413E0,5.493322372E0,6.860222340E0
4.725885120E-1,1.197607756E0,5.617749214E0,7.113861561E0
4.749938250E-1,1.030110121E0,5.790032387E0,7.444669247E0
4.773991370E-1,6.999006271E-1,6.005386829E0,7.904091358E0
4.798044500E-1,3.355933726E-1,6.048457623E0,8.353941917E0
4.822097620E-1,4.845465720E-2,6.062814236E0,8.593822479E0
4.846150750E-1,-1.094716340E-1,5.981458187E0,8.679964066E0
4.870203870E-1,-9.032905847E-2,5.919245243E0,8.847461700E0
4.894257000E-1,-1.333998591E-1,5.770890236E0,8.914461136E0
4.918309600E-1,-1.716850251E-1,5.679962635E0,8.756534576E0
4.942362730E-1,-9.511470050E-2,5.603392601E0,8.502895355E0
4.966415850E-1,-7.597211748E-2,5.593821049E0,8.330014229E0
4.990468980E-1,-9.990034252E-2,5.560321808E0,8.282156944E0
5.014522100E-1,-1.812563092E-1,5.545964718E0,8.353941917E0
5.038575230E-1,-2.003988922E-1,5.526822090E0,8.469395638E0
5.062628350E-1,-3.391826153E-1,5.550750256E0,8.589036942E0
5.086681480E-1,-4.061816335E-1,5.608178139E0,8.656036377E0
5.110734080E-1,-4.636093974E-1,5.632106304E0,8.723034859E0
5.134787200E-1,-4.875376225E-1,5.598606586E0,8.732605934E0
5.158840330E-1,-4.923232496E-1,5.641677380E0,8.679964066E0
5.182893450E-1,-5.066801906E-1,5.651248932E0,8.617751122E0
5.206946580E-1,-4.588237405E-1,5.689534187E0,8.498109818E0
5.230999700E-1,-4.492524564E-1,5.689534187E0,8.368298531E0
5.255052830E-1,-4.875376225E-1,5.713462353E0,8.176873207E0
5.279105950E-1,-5.886343718E-1,5.641677380E0,7.588238716E0
5.303158560E-1,-8.614161611E-1,5.861817360E0,7.056434155E0
5.327211680E-1,-7.178468108E-1,5.909673691E0,7.176074982E0
5.351264810E-1,-5.742774606E-1,5.919245243E0,7.425527096E0
5.375317930E-1,-4.827519655E-1,5.943173409E0,7.616952896E0
5.399371060E-1,-3.822534084E-1,5.976672649E0,7.770093441E0
5.423424180E-1,-3.200400174E-1,6.010172367E0,7.861020565E0
5.447477310E-1,-2.530409992E-1,5.971887112E0,7.913662910E0
5.471530430E-1,-1.812563092E-1,5.962316036E0,7.937591076E0
5.495583040E-1,-1.860419661E-1,5.947958946E0,7.908876896E0
5.519636160E-1,-1.668993831E-1,5.919245243E0,7.923233986E0
5.543689290E-1,-2.195414752E-1,5.852245808E0,7.937591076E0
5.567742410E-1,-2.769692242E-1,5.799603939E0,7.980661869E0
5.591795540E-1,-3.200400174E-1,5.770890236E0,8.062017441E0
5.615848660E-1,-3.200400174E-1,5.742176056E0,8.076375008E0
5.639901790E-1,-3.343969584E-1,5.713462353E0,8.081160545E0
5.663954910E-1,-2.769692242E-1,5.641677380E0,8.100302696E0
5.688008040E-1,-2.243271172E-1,5.632106304E0,8.033304214E0
5.712060640E-1,-2.099701911E-1,5.593821049E0,8.018946648E0
5.736113770E-1,-1.716850251E-1,5.612963676E0,8.071588516E0
5.760166890E-1,-1.573280841E-1,5.584249973E0,8.224729538E0
5.784220020E-1,-1.142572835E-1,5.579464436E0,8.315656662E0
5.808273140E-1,-1.046859920E-1,5.622535229E0,8.387441635E0
5.832326270E-1,-6.640082598E-2,5.632106304E0,8.488538742E0
5.856378870E-1,2.452643216E-2,5.593821049E0,8.636893272E0
5.880432000E-1,8.195417374E-2,5.603392601E0,8.727820396E0
5.904485120E-1,1.489532143E-1,5.627320766E0,8.818747520E0
5.928538250E-1,1.872383654E-1,5.612963676E0,8.852247238E0
5.952591370E-1,1.776670814E-1,5.574678421E0,8.900103569E0
5.976644500E-1,6.281159073E-2,5.531607628E0,8.924032211E0
6.000697620E-1,1.974078640E-2,5.488536835E0,9.048459053E0
6.024750750E-1,-4.247260094E-2,5.445466042E0,9.014959335E0
6.048803870E-1,-8.075776696E-2,5.426323414E0,8.967103004E0
6.072856480E-1,-4.725824669E-2,5.364109993E0,8.909674644E0
6.096909600E-1,-8.075776696E-2,5.383252621E0,8.976674080E0
6.120962730E-1,-1.094716340E-1,5.335396290E0,8.871390343E0
6.145015850E-1,-2.147558331E-1,5.368896008E0,8.699107170E0
6.169068980E-1,-2.721835673E-1,5.373681545E0,8.679964066E0
6.193122100E-1,-2.051845491E-1,5.349753380E0,8.358727455E0
6.217175230E-1,-5.682953820E-2,5.268397331E0,8.057231903E0
6.241227830E-1,4.845465720E-2,5.325825214E0,7.904091358E0
6.265280950E-1,1.250249892E-1,5.311468124E0,7.894520283E0
6.289334080E-1,7.716853172E-2,5.210969448E0,7.784450054E0
6.313387200E-1,1.974078640E-2,5.196612358E0,7.664809227E0
6.337440330E-1,-2.051845491E-1,5.215754986E0,7.650452137E0
6.361493450E-1,-4.109672904E-1,5.268397331E0,7.774878979E0
6.385546580E-1,-4.731806815E-1,5.277968407E0,7.521239758E0
6.409599700E-1,-5.694918036E-1,5.368896008E0,7.578667641E0
6.433652310E-1,-5.790630579E-1,5.464608669E0,7.449455261E0
6.457705430E-1,-6.317051649E-1,5.498108387E0,7.415955544E0
6.481758560E-1,-7.034898400E-1,5.579464436E0,7.578667641E0
6.505811680E-1,-6.652047038E-1,5.526822090E0,7.411170006E0
6.529864810E-1,-6.029912829E-1,5.455037594E0,7.334599495E0
6.553917930E-1,-5.982056856E-1,5.474180222E0,7.363313675E0
6.577971060E-1,-7.082754970E-1,5.493322372E0,7.377670288E0
6.602023660E-1,-7.369893789E-1,5.488536835E0,7.463811874E0
6.626076790E-1,-6.843472719E-1,5.407180786E0,7.315456867E0
6.650129910E-1,-8.135597110E-1,5.388038158E0,7.286144733E0
6.674183040E-1,-1.019342422E0,5.421537876E0,7.688737392E0
6.698236160E-1,-1.028913736E0,5.349753380E0,7.602595806E0
6.722289290E-1,-9.619147182E-1,5.273182869E0,7.511668682E0
6.746342410E-1,-1.048056364E0,5.354538918E0,7.942376614E0
6.770395540E-1,-1.071984529E0,5.340181828E0,8.186444283E0
6.794448140E-1,-9.954141974E-1,5.282754421E0,8.205587387E0
6.818501270E-1,-9.762716293E-1,5.249254704E0,8.397012711E0
6.842554390E-1,-1.062413216E0,5.325825214E0,9.163313866E0
6.866607520E-1,-1.062413216E0,5.220541000E0,9.340383530E0
6.890660640E-1,-1.038485050E0,5.081757069E0,9.354740143E0
6.914713770E-1,-1.062413216E0,4.942375183E0,9.503094673E0
6.938766890E-1,-1.158126116E0,4.784449100E0,9.589835167E0
6.962819500E-1,-1.268195987E0,4.679164886E0,9.680762291E0
6.986872620E-1,-1.426122308E0,4.559523582E0,9.771689415E0
7.010925750E-1,-1.660618901E0,4.516452789E0,9.771689415E0
7.034978870E-1,-1.800000787E0,4.411168575E0,9.599406242E0
7.059032000E-1,-1.833500385E0,4.277170658E0,9.345169067E0
7.083085120E-1,-1.881356835E0,4.363312244E0,9.373882294E0
7.107138250E-1,-1.857428551E0,4.396811485E0,9.172885895E0
