"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.046179168E-2,3.343306482E-2,-2.553440332E-1,-2.074636519E-2
2.046679167E-2,-6.204536185E-2,-3.180326521E-1,-2.446414903E-2
3.047179166E-2,-1.182830632E-1,-3.668212295E-1,4.109439440E-3
4.047679168E-2,-1.671183556E-1,-4.380227327E-1,4.676336423E-2
5.048079166E-2,-1.757299453E-1,-5.303667188E-1,8.074556291E-2
6.048579168E-2,-1.547996998E-1,-6.174297333E-1,1.033139527E-1
7.049079167E-2,-1.455329657E-1,-7.273380756E-1,1.238852814E-1
8.049579166E-2,-1.559591740E-1,-8.476508856E-1,1.455151439E-1
9.049979167E-2,-1.462130696E-1,-9.668193460E-1,1.673748940E-1
1.005047917E-1,-1.042276993E-1,-1.087835550E0,1.822268069E-1
1.105097917E-1,-3.587208316E-2,-1.226452589E0,1.704039723E-1
1.205147917E-1,2.751136199E-2,-1.317815542E0,1.364090741E-1
1.305187917E-1,4.232066870E-2,-1.373975992E0,1.184734777E-1
1.405237917E-1,1.929465914E-3,-1.401585937E0,8.592037112E-2
1.505287917E-1,-1.529658437E-1,-1.427085996E0,5.041724443E-2
1.605337917E-1,-3.816795945E-1,-1.505896211E0,3.598926216E-2
1.705377917E-1,-5.616989136E-1,-1.573220134E0,4.961851984E-2
1.805427917E-1,-6.255258322E-1,-1.536692739E0,7.598131150E-2
1.905477917E-1,-5.687161088E-1,-1.415853143E0,1.084950417E-1
2.005527917E-1,-4.251251221E-1,-1.287995696E0,7.797816396E-2
2.105577917E-1,-3.367452025E-1,-1.160393238E0,6.392440200E-2
2.205617917E-1,-3.306042254E-1,-1.003563166E0,9.606476128E-2
2.305667917E-1,-2.947860360E-1,-8.645872474E-1,1.095693856E-1
2.405717917E-1,-2.449696511E-1,-7.231101394E-1,8.554496616E-2
2.505767917E-1,-2.190067619E-1,-6.007650495E-1,4.550646991E-2
2.605807917E-1,-2.200700492E-1,-5.251766443E-1,-3.611578792E-2
2.705857917E-1,-2.430451363E-1,-4.675253332E-1,-1.731117219E-1
2.805907917E-1,-2.150740623E-1,-5.131245852E-1,-2.172406912E-1
2.905957917E-1,-1.335339397E-1,-3.606935143E-1,-2.032628208E-1
3.005997917E-1,-8.677952737E-2,-4.388023317E-1,-1.929993480E-1
3.106047917E-1,-1.137714610E-1,-5.437242389E-1,-2.439770401E-1
3.206097917E-1,-1.817381531E-1,-6.398366094E-1,-3.000921607E-1
3.306147917E-1,-2.103852332E-1,-4.823133051E-1,-3.865367770E-1
3.406187917E-1,-2.336171120E-1,-2.964978814E-1,-4.032911360E-1
3.506237917E-1,-2.877445221E-1,-1.570363790E-1,-4.113352299E-1
3.606287917E-1,-2.521544099E-1,6.651796401E-3,-4.190632999E-1
3.706337917E-1,-2.326827198E-1,2.198322564E-1,-3.340328336E-1
3.806377917E-1,-2.151798308E-1,3.028011918E-1,-2.755528986E-1
3.906427917E-1,-1.971728653E-1,2.777874470E-1,-2.783809304E-1
4.006477917E-1,-1.743573546E-1,1.372274607E-1,-2.802028358E-1
4.106527917E-1,-1.747874618E-1,-1.329233348E-1,-3.391087651E-1
4.206567917E-1,-1.359853595E-1,-2.019920647E-1,-3.824095130E-1
4.306617917E-1,-1.438502073E-1,-3.031724133E-2,-2.575895488E-1
4.406667917E-1,-1.305731237E-1,8.097343147E-2,-1.439129412E-1
4.506717917E-1,-7.964097708E-2,1.152698845E-1,-1.086582914E-1
4.606757917E-1,1.029903069E-2,1.628556401E-1,-6.132177263E-2
4.706807917E-1,1.809623279E-2,2.349937409E-1,1.531414967E-2
4.806857917E-1,1.932161301E-2,3.401485980E-1,1.199660227E-1
4.906907917E-1,-1.646719128E-1,2.267802209E-1,1.875905991E-1
5.006947917E-1,-2.407536358E-1,8.428024501E-2,2.062164396E-1
5.106997917E-1,-1.931901127E-1,-1.795615107E-1,2.303774357E-1
5.207047917E-1,-1.743970513E-1,-2.726962268E-1,1.961439699E-1
5.307097917E-1,-6.470383704E-2,-1.594199985E-1,1.744144261E-1
5.407147917E-1,-7.911632955E-2,-1.133341119E-1,2.172344327E-1
5.507187917E-1,-1.501955539E-1,-7.982089370E-2,2.952853143E-1
5.607237917E-1,-2.199849784E-1,-6.183111668E-2,3.889704943E-1
5.707287917E-1,-3.544655740E-1,-3.767278418E-2,5.458812714E-1
5.807337917E-1,-4.965023100E-1,2.104261518E-2,7.592713237E-1
5.907377917E-1,-6.185792685E-1,1.013781950E-1,9.764041305E-1
6.007427917E-1,-7.399772406E-1,2.004832178E-1,1.200918555E0
6.107477917E-1,-8.512688875E-1,2.958286405E-1,1.375949502E0
6.207527917E-1,-9.009250998E-1,4.179676771E-1,1.459450841E0
6.307567917E-1,-8.767526150E-1,6.317114234E-1,1.559520364E0
6.407617917E-1,-7.795056105E-1,8.200954795E-1,1.682895422E0
6.507667917E-1,-6.926974654E-1,9.938979149E-1,1.734674454E0
6.607717917E-1,-6.210566759E-1,1.259458303E0,1.627117515E0
6.707757917E-1,-4.812684059E-1,1.496175528E0,1.431952834E0
6.807807917E-1,-2.579206228E-1,1.585261226E0,1.247749329E0
6.907857917E-1,2.665489540E-2,1.573400259E0,1.039269090E0
7.007907917E-1,3.808070123E-1,1.542719007E0,8.227023482E-1
7.107947917E-1,7.310541868E-1,1.452229381E0,5.572336316E-1
7.207997917E-1,1.038429499E0,1.218091965E0,2.834180593E-1
7.308047917E-1,1.135043740E0,7.720042467E-1,-5.057910457E-2
7.408097917E-1,8.676476479E-1,2.034057677E-1,-3.873496652E-1
7.508137917E-1,2.566234171E-1,-1.406647861E-1,-5.759254694E-1
7.608187917E-1,-5.422449708E-1,-4.128617942E-1,-7.262647748E-1
7.708237917E-1,-1.130552649E0,-8.181688190E-1,-8.086307645E-1
7.808287917E-1,-1.433487892E0,-1.164802670E0,-8.610238433E-1
7.908337917E-1,-1.441193223E0,-1.116223693E0,-8.300552964E-1
8.008376667E-1,-1.211160064E0,-7.653866410E-1,-7.230799794E-1
8.108426667E-1,-7.190994620E-1,-2.024316937E-1,-5.722750425E-1
8.208476667E-1,-1.180083305E-1,3.369568288E-1,-4.195601940E-1
8.308526667E-1,4.079896808E-1,8.624637127E-1,-2.582298815E-1
8.408566667E-1,7.586473227E-1,1.331795812E0,-5.858447030E-2
8.508616667E-1,1.009107471E0,1.616583824E0,1.148301885E-1
8.608666667E-1,1.351079583E0,1.714636683E0,2.205256522E-1
8.708716667E-1,1.758064389E0,1.803245664E0,2.313396931E-1
8.808756667E-1,1.472335696E0,2.475408077E0,1.292905807E-1
8.908806667E-1,1.217221379E0,2.269288301E0,1.394385546E-1
9.008856667E-1,1.792295694E0,1.424308419E0,2.224040627E-1
9.108906667E-1,2.396692753E0,1.000289917E0,1.853342056E-1
9.208946667E-1,2.468700409E0,4.515244365E-1,-9.531218559E-2
9.308996667E-1,6.589706540E-1,-1.588389039E0,-7.823981643E-1
9.409046667E-1,-2.045752525E0,-1.922281384E0,-8.430247307E-1
9.509096667E-1,-2.445171833E0,-5.181164145E-1,-6.775268912E-1
9.609136667E-1,-2.039313078E0,5.752123594E-1,-4.359933138E-1
9.709186667E-1,-1.657334328E0,8.157812953E-1,-1.178337112E-1
9.809236667E-1,-1.456819296E0,5.428723097E-1,2.710561454E-2
9.909286667E-1,-1.374830127E0,1.554566473E-1,1.743514463E-2
1.000932667E0,-1.262822032E0,-1.965589076E-2,-2.866025642E-2
1.010937667E0,-1.100643873E0,-1.436312310E-2,-3.291305900E-2
1.020942667E0,-9.650561213E-1,-8.495894074E-2,2.749106847E-2
1.030947667E0,-9.181253910E-1,-3.121257722E-1,1.656593233E-1
1.040951667E0,-9.103993177E-1,-5.861063600E-1,3.475790620E-1
1.050956667E0,-9.113681912E-1,-9.681906104E-1,4.699430764E-1
1.060961667E0,-8.683567643E-1,-1.426359534E0,4.593285024E-1
1.070966667E0,-7.477746606E-1,-1.770256996E0,3.824190795E-1
1.080971667E0,-6.066318750E-1,-1.971052527E0,3.240221441E-1
1.090975667E0,-4.749755561E-1,-1.986822128E0,3.721758425E-1
1.100980667E0,-4.612453282E-1,-1.971966267E0,5.372148156E-1
1.110985667E0,-6.058695912E-1,-1.909423709E0,7.821811438E-1
1.120990667E0,-7.461911440E-1,-1.839182734E0,1.009783387E0
1.130994667E0,-8.359409571E-1,-1.923086166E0,1.270020008E0
1.140999667E0,-9.094628096E-1,-2.220030546E0,1.523582458E0
1.151004667E0,-9.008831382E-1,-2.653478622E0,1.654387593E0
1.161009667E0,-7.659390569E-1,-3.050212383E0,1.688058496E0
1.171013667E0,-5.179814100E-1,-3.331081390E0,1.797734380E0
1.181018667E0,-2.177348733E-1,-3.524674892E0,1.926470041E0
1.191023667E0,5.448465049E-2,-3.587231159E0,1.932874084E0
1.201028667E0,1.657741666E-1,-3.500087261E0,1.869147301E0
1.211032667E0,4.827892408E-3,-3.191013813E0,1.961361408E0
1.221037667E0,-3.197684586E-1,-2.871789694E0,2.072309017E0
1.231042667E0,-6.760413647E-1,-2.697215319E0,2.125736952E0
1.241047667E0,-8.960068822E-1,-2.623958111E0,2.173692942E0
1.251051667E0,-1.002833962E0,-2.690843344E0,2.264855146E0
1.261056667E0,-9.560407996E-1,-2.876733541E0,2.391564131E0
1.271061667E0,-7.283858061E-1,-3.185412407E0,2.422383785E0
1.281066667E0,-4.246387184E-1,-3.344656467E0,2.308883429E0
1.291070667E0,-1.554751843E-1,-3.280220032E0,2.126420736E0
1.301075667E0,2.933738939E-2,-3.065630913E0,1.969907761E0
1.311080667E0,1.177649871E-1,-2.739949465E0,1.728654385E0
1.321085667E0,1.040990353E-1,-2.299191952E0,1.618110776E0
1.331089667E0,1.305542886E-3,-1.944222093E0,1.637320876E0
1.341094667E0,-1.071720347E-1,-1.710897326E0,1.695281863E0
1.351099667E0,-1.745960861E-1,-1.529089689E0,1.753586173E0
1.361104667E0,-1.772909462E-1,-1.418007135E0,1.736244440E0
1.371109667E0,-1.420400143E-1,-1.428478360E0,1.636698723E0
1.381113667E0,-1.152735353E-1,-1.494914889E0,1.492824912E0
1.391118667E0,-4.931475595E-2,-1.473692536E0,1.319872618E0
1.401123667E0,6.282690912E-2,-1.488677382E0,1.264437914E0
1.411128667E0,1.379341781E-1,-1.511735320E0,1.061215639E0
1.421132667E0,1.657334715E-1,-1.484988093E0,7.345750332E-1
1.431137667E0,1.587248296E-1,-1.324251175E0,4.783427417E-1
1.441142667E0,1.058586389E-1,-1.105045795E0,4.323921502E-1
1.451147667E0,1.716871373E-2,-8.871691227E-1,4.090141058E-1
1.461151667E0,-8.794305474E-2,-6.288425326E-1,3.028466702E-1
1.471156667E0,-2.449354827E-1,-3.093630075E-1,1.226082593E-1
1.481161667E0,-3.428767025E-1,-6.023853272E-2,2.116776444E-2
1.491166667E0,-3.464506567E-1,8.207227290E-2,-2.043027990E-2
1.501170667E0,-3.026065826E-1,1.731455624E-1,-3.438346460E-2
1.511175667E0,-2.710465193E-1,1.711641699E-1,2.374934778E-2
1.521180667E0,-2.472577691E-1,1.464290470E-1,1.196438447E-1
1.531185667E0,-2.120465338E-1,6.491074711E-2,2.443484962E-1
1.541189667E0,-1.532756239E-1,-1.614217646E-2,3.717510700E-1
1.551194667E0,-4.807223380E-2,-8.160507679E-2,5.086309314E-1
1.561199667E0,1.187099293E-1,-1.359830797E-1,6.875472069E-1
1.571204667E0,3.200004399E-1,-2.141473889E-1,8.647720218E-1
1.581208667E0,4.845845401E-1,-3.251862228E-1,9.766737819E-1
1.591213667E0,6.257853508E-1,-4.260582328E-1,1.017777324E0
1.601218667E0,7.654026151E-1,-5.167220235E-1,1.031390429E0
1.611223667E0,8.544393182E-1,-6.339756846E-1,1.009747386E0
1.621227667E0,8.847277164E-1,-7.107389569E-1,9.578947425E-1
1.631232667E0,8.469409347E-1,-7.326786518E-1,9.488431811E-1
1.641237667E0,7.738382220E-1,-7.611454129E-1,9.541141987E-1
1.651242667E0,6.929149032E-1,-7.570824623E-1,9.616509080E-1
1.661246667E0,6.257623434E-1,-7.160543203E-1,1.000683784E0
1.671251667E0,5.474393368E-1,-6.768829226E-1,1.037423134E0
1.681256667E0,5.041682720E-1,-6.161507368E-1,1.038843155E0
1.691261667E0,4.514326453E-1,-6.532117724E-1,9.756401777E-1
1.701265667E0,3.822299838E-1,-7.886429429E-1,8.926114440E-1
1.711270667E0,3.413169086E-1,-9.209021926E-1,8.741840124E-1
1.721275667E0,3.590787351E-1,-9.915211797E-1,8.632338643E-1
1.731280667E0,4.091171324E-1,-1.026998997E0,8.814074993E-1
1.741284667E0,4.846712351E-1,-1.101092577E0,9.714696407E-1
1.751289667E0,5.701566339E-1,-1.349246740E0,1.036252141E0
1.761294667E0,6.968550682E-1,-1.552358270E0,1.024536848E0
1.771299667E0,8.845453262E-1,-1.579987764E0,1.058612466E0
1.781304667E0,1.082413316E0,-1.508056045E0,1.071080327E0
1.791308667E0,1.191334486E0,-1.354190350E0,1.060559750E0
1.801313417E0,1.209359527E0,-1.126853824E0,1.059556365E0
1.811318417E0,1.170297623E0,-9.134084582E-1,1.110127568E0
1.821323417E0,1.058571219E0,-1.007636547E0,1.150245309E0
1.831327417E0,9.767478108E-1,-1.333084345E0,1.148782372E0
1.841332417E0,9.791429043E-1,-1.823697567E0,1.133537531E0
1.851337417E0,1.066530824E0,-2.229209185E0,1.152813315E0
1.861342417E0,1.109471202E0,-2.381602526E0,1.396958351E0
1.871346417E0,1.072815418E0,-2.287659168E0,1.542978883E0
1.881351417E0,9.666222930E-1,-2.055939674E0,1.507968068E0
1.891356417E0,8.097360134E-1,-1.733205914E0,1.344652057E0
1.901361417E0,6.411174536E-1,-1.490868807E0,1.319652915E0
1.911365417E0,5.350410938E-1,-1.345746756E0,1.432396173E0
1.921370417E0,4.553848505E-1,-1.139248610E0,1.490920663E0
1.931375417E0,3.250742555E-1,-9.981125593E-1,1.500716090E0
