"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.445022700E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
5.698564300E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
5.952116400E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
6.204882000E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
6.453647700E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
6.702335200E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
6.951100800E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
7.199949800E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
7.448720600E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
7.697402900E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
7.946173700E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
8.195022700E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
8.443788300E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
8.692475800E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
8.941241400E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
9.190090400E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
9.438856000E-2,1.742441803E-1,-2.435753495E-1,-3.527642787E-2
9.687543500E-2,-7.713474035E-1,-5.210527182E-1,2.053973973E-1
9.936314300E-2,-7.713474035E-1,-5.296045542E-1,1.870719790E-1
1.018515810E-1,-7.713474035E-1,-5.161659122E-1,1.663031727E-1
1.043392890E-1,-7.615737915E-1,-4.697415531E-1,1.491994411E-1
1.068261640E-1,-7.444701195E-1,-4.013266563E-1,1.369825006E-1
1.093138200E-1,-7.212579250E-1,-3.254288733E-1,1.272089481E-1
1.118023100E-1,-6.943806410E-1,-2.631224692E-1,1.247655526E-1
1.142899660E-1,-6.736118197E-1,-2.191414535E-1,1.259872466E-1
1.167768410E-1,-6.516213417E-1,-1.971509457E-1,1.308740228E-1
1.192644980E-1,-6.357392669E-1,-1.849340051E-1,1.394258887E-1
1.217529870E-1,-6.198572516E-1,-1.800472289E-1,1.516428292E-1
1.242406950E-1,-6.113054156E-1,-1.727170646E-1,1.650814712E-1
1.267274660E-1,-6.064186096E-1,-1.592784226E-1,1.797417998E-1
1.292152270E-1,-6.076403260E-1,-1.409530044E-1,1.992889196E-1
1.317037160E-1,-6.149705052E-1,-1.397313178E-1,2.188360244E-1
1.341913730E-1,-6.247440577E-1,-1.519482583E-1,2.334963679E-1
1.366781950E-1,-6.332958937E-1,-1.714953631E-1,2.469350100E-1
1.391659040E-1,-6.479562521E-1,-1.922641695E-1,2.615953386E-1
1.416543930E-1,-6.626165509E-1,-2.154763639E-1,2.762556672E-1
1.441421020E-1,-6.809419990E-1,-2.399102598E-1,2.909159958E-1
1.466288730E-1,-6.980457306E-1,-2.680092454E-1,3.043546379E-1
1.491166330E-1,-7.200362086E-1,-2.936648130E-1,3.153499067E-1
1.516051230E-1,-7.408050299E-1,-3.144336343E-1,3.226800561E-1
1.540927790E-1,-7.554653287E-1,-3.242071867E-1,3.300102353E-1
1.565796020E-1,-7.713474035E-1,-3.315373361E-1,3.373403847E-1
1.590673100E-1,-7.847860456E-1,-3.376458287E-1,3.434488773E-1
1.615558000E-1,-7.970029712E-1,-3.425326049E-1,3.471139669E-1
1.640434560E-1,-8.055548072E-1,-3.486410677E-1,3.532224298E-1
1.665302790E-1,-8.116632700E-1,-3.547495604E-1,3.642176688E-1
1.690180390E-1,-8.251019120E-1,-3.437542915E-1,3.764346242E-1
1.715065290E-1,-8.348754644E-1,-3.254288733E-1,3.959817290E-1
1.739941850E-1,-8.470924497E-1,-3.156553209E-1,4.204156399E-1
1.764810080E-1,-8.605310917E-1,-2.948864996E-1,4.534013867E-1
1.789687160E-1,-8.764131069E-1,-2.631224692E-1,4.827220440E-1
1.814572060E-1,-8.959602118E-1,-2.276933193E-1,5.144860744E-1
1.839448620E-1,-9.142856598E-1,-2.032594234E-1,5.474718809E-1
1.864316850E-1,-9.326110482E-1,-1.898207814E-1,5.767925382E-1
1.889193930E-1,-9.497147799E-1,-1.739387512E-1,6.073349118E-1
1.914078830E-1,-9.668185115E-1,-1.458397806E-1,6.378772259E-1
1.938955910E-1,-9.912523627E-1,-9.697200358E-2,6.708629727E-1
1.963824140E-1,-1.016907930E0,-3.588727489E-2,7.050704360E-1
