"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.008873200E-2,-8.662793040E-1,2.290473282E-1,-1.029783580E-2
2.265592000E-2,-8.870487213E-1,2.217169553E-1,-6.632647011E-3
2.522435700E-2,-9.004877210E-1,2.058344632E-1,-4.189188126E-3
2.779170100E-2,-9.102615714E-1,1.887302548E-1,-4.189188126E-3
3.035961800E-2,-9.163702130E-1,1.667391211E-1,-5.410917569E-3
3.292805500E-2,-9.163702130E-1,1.435262710E-1,-9.076106362E-3
3.549477400E-2,-9.102615714E-1,1.154264882E-1,-1.274129469E-2
3.806414900E-2,-8.980442882E-1,8.854843676E-2,-1.884994097E-2
4.063295100E-2,-8.797183633E-1,6.044866145E-2,-2.495858818E-2
4.317701400E-2,-8.565055132E-1,3.357060999E-2,-3.106723540E-2
4.576763900E-2,-8.308491707E-1,1.280121226E-2,-3.839761019E-2
4.833633600E-2,-8.027493954E-1,-7.968188263E-3,-4.694971815E-2
5.090362800E-2,-7.734279037E-1,-2.262894064E-2,-5.550182611E-2
5.347019100E-2,-7.404412031E-1,-3.484623507E-2,-6.527566165E-2
5.604060700E-2,-7.098979354E-1,-4.706352949E-2,-7.382776588E-2
5.860664900E-2,-6.805764437E-1,-5.928082764E-2,-8.115814626E-2
6.117612800E-2,-6.488114595E-1,-7.882849872E-2,-8.604505658E-2
6.374211800E-2,-6.243768930E-1,-1.044848189E-1,-9.093198180E-2
6.631112800E-2,-5.999423265E-1,-1.350280493E-1,-9.337543696E-2
6.888013900E-2,-5.803946257E-1,-1.680147350E-1,-9.337543696E-2
7.144644100E-2,-5.681773424E-1,-2.046666294E-1,-9.581889212E-2
7.401732600E-2,-5.608469844E-1,-2.413185090E-1,-9.704062343E-2
7.659534700E-2,-5.584034920E-1,-2.816355824E-1,-1.007058173E-1
7.915024300E-2,-5.596252084E-1,-3.158440292E-1,-1.019275412E-1
8.172013900E-2,-5.657339096E-1,-3.463872373E-1,-1.031492725E-1
8.428711800E-2,-5.779511929E-1,-3.732652962E-1,-1.031492725E-1
8.685586800E-2,-5.926119089E-1,-3.940347135E-1,-1.007058173E-1
8.942342000E-2,-6.121596098E-1,-4.099171758E-1,-9.337543696E-2
9.199050300E-2,-6.304855347E-1,-4.282431304E-1,-8.604505658E-2
9.453534700E-2,-6.463680267E-1,-4.538994431E-1,-7.260603458E-2
9.712743000E-2,-6.549201608E-1,-4.844426811E-1,-5.428009480E-2
9.969414900E-2,-6.634722352E-1,-5.198727846E-1,-3.473242372E-2
1.022645660E-1,-6.744678020E-1,-5.577464104E-1,-1.762821153E-2
1.048306590E-1,-6.830199361E-1,-5.919548273E-1,-4.189188126E-3
1.074007640E-1,-6.952372193E-1,-6.176111698E-1,6.806376856E-3
1.099660240E-1,-7.086762190E-1,-6.334936619E-1,1.658021286E-2
1.125350860E-1,-7.233369946E-1,-6.383805871E-1,2.513231896E-2
1.151030550E-1,-7.379977107E-1,-6.347153783E-1,3.368442506E-2
1.176282640E-1,-7.526584864E-1,-6.249415278E-1,4.101480171E-2
1.201478470E-1,-7.636540532E-1,-6.029503942E-1,4.590171948E-2
1.226625340E-1,-7.758713365E-1,-5.589681268E-1,4.956690967E-2
1.251831590E-1,-7.868669033E-1,-5.027685761E-1,5.445382744E-2
1.276767530E-1,-7.954190373E-1,-4.355734885E-1,5.811901391E-2
1.301932110E-1,-7.990841866E-1,-3.598262668E-1,6.178420037E-2
1.327115970E-1,-7.990841866E-1,-2.853007913E-1,6.178420037E-2
1.352284720E-1,-7.966407537E-1,-2.168839127E-1,6.178420037E-2
1.377461800E-1,-7.966407537E-1,-1.509105265E-1,6.178420037E-2
1.402637840E-1,-7.905321121E-1,-8.615887165E-2,5.567555502E-2
1.427819090E-1,-7.868669033E-1,-2.873758972E-2,5.078863725E-2
1.452997220E-1,-7.819799781E-1,1.768812910E-2,4.467999190E-2
1.478168570E-1,-7.880886197E-1,7.510941476E-2,4.345826060E-2
1.503350860E-1,-8.222970366E-1,1.520783752E-1,4.712344706E-2
1.528533680E-1,-8.760531545E-1,2.302690595E-1,4.834517837E-2
1.553725340E-1,-9.298092723E-1,2.889120579E-1,3.857134283E-2
1.578899300E-1,-9.664611220E-1,3.365595043E-1,2.268886007E-2
1.604068570E-1,-9.847871065E-1,3.952025175E-1,9.249835275E-3
1.629244090E-1,-9.945608974E-1,4.697280228E-1,-4.189188126E-3
1.654421180E-1,-1.005556464E0,5.479187369E-1,-2.007167041E-2
1.679600860E-1,-1.025104165E0,6.102269292E-1,-4.084107280E-2
1.704774820E-1,-1.054425716E0,6.517657042E-1,-7.016257942E-2
1.729981590E-1,-1.095964551E0,6.676481962E-1,-1.007058173E-1
1.755133160E-1,-1.143612027E0,6.590961218E-1,-1.349142343E-1
1.780537840E-1,-1.193702817E0,6.358832717E-1,-1.715661138E-1
1.805464410E-1,-1.245015502E0,6.028965712E-1,-2.069962770E-1
1.830649300E-1,-1.293884635E0,5.686881542E-1,-2.399829775E-1
