"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.293208333E-2,-4.372565746E-1,-4.003314972E-1,-5.192672014E-1
2.288008333E-2,-4.966855049E-1,-3.491154611E-1,-6.494667530E-1
3.282908333E-2,-5.389512777E-1,-3.395082057E-1,-7.153605819E-1
4.277708333E-2,-5.502939224E-1,-3.664146662E-1,-7.041731477E-1
5.272508333E-2,-5.368344784E-1,-4.311190546E-1,-6.459183693E-1
6.267408333E-2,-5.029683709E-1,-5.215254426E-1,-5.798535943E-1
7.262208333E-2,-4.806706011E-1,-6.221738458E-1,-5.292364955E-1
8.257008333E-2,-4.977872372E-1,-6.917944551E-1,-5.066986680E-1
9.251908333E-2,-5.450545549E-1,-7.303557396E-1,-5.056960583E-1
1.024670833E-1,-6.496803164E-1,-7.919126153E-1,-5.697975159E-1
1.124150833E-1,-7.996184826E-1,-7.879456282E-1,-6.772899032E-1
1.223630833E-1,-9.440276027E-1,-7.466415763E-1,-7.820991278E-1
1.323120833E-1,-1.068028092E0,-7.149621844E-1,-8.587755561E-1
1.422600833E-1,-1.178129554E0,-6.968622804E-1,-8.768818378E-1
1.522080833E-1,-1.261268139E0,-6.100981236E-1,-8.789183497E-1
1.621570833E-1,-1.269170523E0,-4.378390312E-1,-6.394623518E-1
1.721050833E-1,-1.307289243E0,-4.283321202E-1,-4.069076777E-1
1.820530833E-1,-1.284333706E0,-3.816431761E-1,-3.411912322E-1
1.920010833E-1,-1.222796798E0,-3.582150638E-1,-3.996532261E-1
2.019500833E-1,-1.173945069E0,-3.331768215E-1,-4.656415582E-1
2.118980833E-1,-1.181406736E0,-3.254287839E-1,-5.202462077E-1
2.218460833E-1,-1.248591661E0,-4.137322903E-1,-5.738130212E-1
2.317950833E-1,-1.351767302E0,-5.905358791E-1,-6.265462637E-1
2.417430833E-1,-1.477723360E0,-7.866166830E-1,-6.570203304E-1
2.516910833E-1,-1.593630672E0,-9.796606302E-1,-6.685813069E-1
2.616400833E-1,-1.661552906E0,-1.126387477E0,-7.217747569E-1
2.715880833E-1,-1.664377928E0,-1.211144209E0,-8.255784512E-1
2.815360833E-1,-1.629921436E0,-1.222272992E0,-9.689494371E-1
2.914840833E-1,-1.610048413E0,-1.164020538E0,-1.137309909E0
3.014330833E-1,-1.618224263E0,-1.067161918E0,-1.275324583E0
3.113810833E-1,-1.535429597E0,-8.744762540E-1,-1.314265728E0
3.213290833E-1,-1.415800929E0,-1.008828282E0,-1.292362332E0
3.312780833E-1,-1.338875055E0,-1.384188175E0,-1.193724990E0
3.412260833E-1,-1.354657173E0,-1.493002534E0,-9.503555298E-1
3.511740833E-1,-1.284166694E0,-1.507724285E0,-6.531616449E-1
3.611230833E-1,-1.189420462E0,-1.563736320E0,-3.495740891E-1
3.710710833E-1,-1.047517180E0,-1.554823399E0,-1.129327640E-1
3.810190833E-1,-8.952988982E-1,-1.470576406E0,4.681002349E-2
3.909670833E-1,-7.555422783E-1,-1.353215218E0,1.274177879E-1
4.009160833E-1,-6.616517901E-1,-1.172356486E0,1.241559386E-1
4.108640833E-1,-6.231426001E-1,-9.661533237E-1,6.403885037E-2
4.208120833E-1,-6.393281817E-1,-8.155590296E-1,-2.831131965E-2
4.307610833E-1,-6.753086448E-1,-7.485713959E-1,-1.448252052E-1
4.407090833E-1,-7.081081271E-1,-7.412676811E-1,-2.685351372E-1
4.506570833E-1,-7.051827908E-1,-7.430735230E-1,-3.567843139E-1
4.606060833E-1,-6.442326307E-1,-7.128149867E-1,-3.755180538E-1
4.705540833E-1,-5.543372035E-1,-6.322160363E-1,-3.327953815E-1
4.805020833E-1,-4.830878377E-1,-5.247945189E-1,-2.687135935E-1
4.904500833E-1,-4.644375443E-1,-3.986140192E-1,-2.155358344E-1
5.003990833E-1,-5.299025774E-1,-2.207060605E-1,-1.681499481E-1
5.103470833E-1,-6.953429580E-1,9.673379362E-2,7.959859818E-2
5.202950833E-1,-9.210218787E-1,4.111468494E-1,3.290646076E-1
5.302440833E-1,-1.067810655E0,4.919205606E-1,5.667716861E-1
5.401920833E-1,-1.108406067E0,6.879105568E-1,6.796393991E-1
5.501400833E-1,-1.094277978E0,1.048935413E0,7.630451322E-1
5.600890833E-1,-1.093194842E0,1.387362480E0,8.590616584E-1
5.700370833E-1,-1.124885798E0,1.541377187E0,8.813368082E-1
5.799850833E-1,-1.151511550E0,1.450114608E0,7.863368392E-1
5.899330833E-1,-1.131594300E0,1.352581978E0,6.369585395E-1
5.998820833E-1,-1.064363837E0,1.401036263E0,5.241595507E-1
6.098300833E-1,-9.904653430E-1,1.542209625E0,4.302277267E-1
6.197780833E-1,-9.148542285E-1,1.600782394E0,3.049781919E-1
6.297270833E-1,-8.499901891E-1,1.609498620E0,1.861133128E-1
6.396750833E-1,-7.943005562E-1,1.634831905E0,1.127371043E-1
6.496230833E-1,-7.294376493E-1,1.628409863E0,7.641557604E-2
6.595720833E-1,-6.106018424E-1,1.500867367E0,6.761196256E-2
6.695200833E-1,-4.402903914E-1,1.327122331E0,1.154583395E-1
6.794680833E-1,-2.214991897E-1,1.150720119E0,2.445505410E-1
6.894160833E-1,1.833441854E-2,9.542403221E-1,4.035820067E-1
6.993650833E-1,2.527237535E-1,7.632330656E-1,5.383368731E-1
7.093130833E-1,4.516046643E-1,6.196490526E-1,6.117416024E-1
7.192610833E-1,6.014809608E-1,5.120166540E-1,6.634641886E-1
7.292100833E-1,7.063122988E-1,3.956181109E-1,7.408401966E-1
7.391585000E-1,7.654134035E-1,2.734173834E-1,8.948758245E-1
7.491065000E-1,8.121927977E-1,1.551601738E-1,1.152118802E0
7.590555000E-1,8.927302957E-1,2.712883651E-1,1.513667107E0
7.690035000E-1,9.434843659E-1,4.810760319E-1,1.833920360E0
7.789515000E-1,9.524804950E-1,5.793823600E-1,2.008697748E0
7.888995000E-1,9.289623499E-1,4.871674478E-1,1.894281626E0
7.988485000E-1,8.746817708E-1,3.306832910E-1,1.556233525E0
8.087965000E-1,7.473867536E-1,2.027432024E-1,1.241459966E0
8.187445000E-1,5.042009950E-1,1.710550487E-1,1.074844837E0
8.286935000E-1,1.787763387E-1,2.662057877E-1,1.008636832E0
8.386415000E-1,-1.366495192E-1,4.768612981E-1,9.595202804E-1
8.485895000E-1,-3.670846224E-1,7.151680589E-1,9.375916123E-1
8.585385000E-1,-5.245901346E-1,8.715395927E-1,9.399125576E-1
8.684865000E-1,-6.705499291E-1,1.084391952E0,8.249537349E-1
8.784345000E-1,-6.889835000E-1,1.049620628E0,8.134992123E-1
8.883825000E-1,-5.814472437E-1,6.962352395E-1,9.308279753E-1
8.983315000E-1,-4.681974053E-1,3.283905983E-1,1.058025360E0
9.082795000E-1,-3.976251185E-1,1.449453831E-1,1.205286384E0
9.182275000E-1,-3.522243500E-1,3.069816157E-2,1.371381402E0
9.281765000E-1,-3.123320937E-1,-4.042727873E-2,1.540790915E0
9.381245000E-1,-2.909226716E-1,-1.293686032E-1,1.674400449E0
9.480725000E-1,-2.979208529E-1,-2.216103226E-1,1.796761513E0
9.580215000E-1,-3.274918199E-1,-3.317038119E-1,1.914021850E0
9.679695000E-1,-3.847488463E-1,-4.888018966E-1,1.993700504E0
9.779175000E-1,-4.634822905E-1,-6.470663548E-1,2.008301020E0
9.878655000E-1,-5.427313447E-1,-7.782801390E-1,1.938422203E0
9.978145000E-1,-6.001299620E-1,-8.443646431E-1,1.781163573E0
1.007762500E0,-6.558613181E-1,-8.241768479E-1,1.563624382E0
1.017710500E0,-7.092390656E-1,-7.387426496E-1,1.310720205E0
1.027659500E0,-7.489211559E-1,-6.607896090E-1,1.060864568E0
1.037607500E0,-7.847774029E-1,-5.917617679E-1,8.447148800E-1
1.047555500E0,-8.465157747E-1,-5.189965367E-1,6.899262071E-1
1.057504500E0,-9.196411371E-1,-4.700780511E-1,5.842168331E-1
1.067452500E0,-9.635549784E-1,-4.732832015E-1,5.017660856E-1
1.077400500E0,-9.860392213E-1,-5.094145536E-1,4.425179362E-1
1.087349500E0,-9.764249325E-1,-5.362948179E-1,3.943991661E-1
1.097297500E0,-2.899259329E-1,2.549085617E-1,-3.965953588E-1
1.107245500E0,8.238374256E-3,9.241636097E-2,-9.517123699E-1
1.117193500E0,-9.351169318E-2,1.793131828E-1,-9.148867130E-1
1.127142500E0,-4.227891862E-1,7.397866845E-1,-6.859137416E-1
1.137090500E0,-9.320130348E-1,6.783062816E-1,-5.582854748E-1
1.147038500E0,-1.232406616E0,4.303210378E-1,-5.867333412E-1
1.156987500E0,-1.347003818E0,4.734434485E-1,-7.278580070E-1
1.166935500E0,-1.410188198E0,3.216083646E-1,-7.440713048E-1
1.176883500E0,-1.319070578E0,-1.594195608E-3,-4.815355837E-1
1.186832500E0,-1.234456778E0,1.780294478E-1,-2.469158620E-1
1.196780500E0,-1.054486513E0,-1.451938897E-1,-1.429202259E-1
1.206728500E0,-8.946901560E-1,-2.107242793E-1,-2.564446628E-1
1.216677500E0,-8.511650562E-1,-2.393641770E-1,-3.713794947E-1
1.226625500E0,-7.245127559E-1,2.573791705E-2,-3.381136656E-1
1.236573500E0,-1.665973216E-1,5.893073082E-1,-1.452243924E-1
1.246521500E0,6.019823626E-2,2.760259211E-1,-6.160432100E-2
1.256470500E0,3.036641777E-1,1.873104423E-1,-7.834841311E-2
1.266418500E0,7.160688639E-1,6.745471954E-1,-7.251735777E-2
1.276366500E0,9.956443310E-1,9.396017194E-1,-4.826794565E-2
1.286315500E0,1.199268579E0,1.045835972E0,6.238450110E-2
1.296263500E0,1.077373385E0,7.649350166E-1,2.777372897E-1
1.306211500E0,7.386919260E-1,6.648171544E-1,4.684883356E-1
1.316160500E0,4.802268445E-1,1.176903844E0,6.717264056E-1
1.326108500E0,1.726941317E-1,1.491258621E0,8.280169368E-1
1.336056500E0,-1.483328938E-1,1.510421872E0,8.298105597E-1
1.346004500E0,-2.112985253E-1,1.631822944E0,8.119031787E-1
1.355953500E0,-8.598747849E-2,1.693510532E0,7.958794832E-1
1.365901500E0,2.405988425E-2,1.583045125E0,7.411206365E-1
1.375849500E0,2.101200372E-1,1.658561468E0,7.297590971E-1
1.385798500E0,4.686363339E-1,1.896835327E0,7.759292126E-1
1.395746500E0,8.146547079E-1,2.064684868E0,8.901441693E-1
1.405694500E0,1.239255786E0,1.902093172E0,9.753443003E-1
1.415643500E0,1.314181209E0,1.359822750E0,7.215418816E-1
1.425591500E0,1.235439539E0,1.045030117E0,2.794648707E-1
