"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.136041637E-3,-3.555299044E-1,-6.141503900E-2,-2.951394618E-1
1.810304169E-2,-3.250066042E-1,-1.562820934E-2,-1.819713563E-1
2.807004168E-2,-2.852882147E-1,-4.926819354E-2,-1.236470640E-1
3.803704167E-2,-2.399187982E-1,-8.876243979E-2,-1.248454824E-1
4.800404166E-2,-2.370907962E-1,-2.087714076E-1,-1.319172382E-1
5.797104165E-2,-3.028619885E-1,-3.565376103E-1,-1.613726020E-1
6.793804164E-2,-4.281362891E-1,-4.385398030E-1,-2.391411662E-1
7.790504169E-2,-5.663440824E-1,-5.444298983E-1,-2.943772674E-1
8.787204168E-2,-6.727209091E-1,-6.665840149E-1,-3.329587281E-1
9.783904167E-2,-7.296721935E-1,-7.999455929E-1,-3.084645867E-1
1.078060417E-1,-7.113206387E-1,-9.119658470E-1,-2.289178073E-1
1.177730417E-1,-6.709256768E-1,-9.065081477E-1,-1.313609183E-1
1.277400416E-1,-6.232859492E-1,-8.187833428E-1,-2.187597379E-2
1.377070416E-1,-5.943073630E-1,-6.814151406E-1,5.284566060E-2
1.476740417E-1,-5.653982162E-1,-5.505146384E-1,5.615037680E-2
1.576410417E-1,-5.588103533E-1,-4.541340470E-1,9.277163073E-3
1.676080417E-1,-6.386402249E-1,-3.556503654E-1,-5.095741153E-2
1.775750417E-1,-7.444471717E-1,-3.769728541E-1,-9.261963516E-2
1.875416667E-1,-7.983404994E-1,-4.349224269E-1,-5.035927147E-2
1.975086667E-1,-8.088068962E-1,-6.073585153E-1,5.222329870E-2
2.074756667E-1,-8.353647590E-1,-9.768297672E-1,2.202985883E-1
2.174426666E-1,-9.666510224E-1,-1.479917049E0,5.348786116E-1
2.274096666E-1,-9.274455905E-1,-1.632543564E0,6.611694098E-1
2.373766667E-1,-8.606047034E-1,-1.642779708E0,6.548990011E-1
2.473436667E-1,-8.063167334E-1,-1.689778805E0,6.312645078E-1
2.573106667E-1,-7.195281982E-1,-1.986183643E0,6.548579931E-1
2.672776667E-1,-6.516229510E-1,-2.224581957E0,6.852449179E-1
2.772446666E-1,-5.653325915E-1,-2.749711037E0,8.655425310E-1
2.872116666E-1,-5.688873529E-1,-2.868086576E0,9.529253840E-1
2.971786667E-1,-4.879800081E-1,-2.734792709E0,9.727361798E-1
3.071456667E-1,-3.398909271E-1,-2.482865095E0,1.069379807E0
3.171126667E-1,-1.005569696E-1,-2.301111221E0,1.198012590E0
3.270796667E-1,1.564268917E-1,-2.091734171E0,1.275008321E0
3.370466667E-1,3.142333925E-1,-1.713096142E0,1.265419960E0
3.470136666E-1,3.020611405E-1,-1.247240782E0,1.112998962E0
3.569806666E-1,2.662876546E-1,-1.057149291E0,1.109846234E0
3.669476667E-1,2.264150530E-1,-8.864970207E-1,1.177757144E0
3.769146667E-1,8.161736280E-2,-6.055360436E-1,1.102473378E0
3.868816667E-1,-1.082481816E-1,-4.038545787E-1,9.073690772E-1
3.968486667E-1,-3.724445999E-1,-2.344397306E-1,7.111883759E-1
4.068156666E-1,-6.314748526E-1,-2.328591496E-1,7.178457379E-1
4.167826666E-1,-8.630404472E-1,-2.717514336E-1,9.379430413E-1
4.267496667E-1,-1.045604944E0,-2.992374003E-1,1.261404157E0
4.367166667E-1,-1.145730734E0,-2.080041170E-1,1.415164351E0
4.466836667E-1,-1.107987404E0,4.045817070E-3,1.087957025E0
4.566496667E-1,-8.477171659E-1,3.598075509E-1,2.126515806E-1
4.666176667E-1,-2.390580922E-1,6.087207198E-1,-5.937181711E-1
4.765836666E-1,2.186645716E-1,-3.148567677E-1,-5.429822803E-1
4.865516667E-1,6.602254510E-1,-1.346070528E0,-1.941254884E-1
4.965186667E-1,1.076805472E0,-2.072551966E0,1.142200902E-1
5.064846667E-1,1.207068682E0,-2.913275003E0,3.578045070E-1
5.164516667E-1,1.105906725E0,-3.672024488E0,7.077406645E-1
5.264186666E-1,9.056779146E-1,-4.239112854E0,1.086623788E0
5.363866666E-1,6.191750765E-1,-4.677078247E0,1.412901759E0
5.463536666E-1,2.563486695E-1,-5.009988308E0,1.733815551E0
5.563196667E-1,-1.394002289E-1,-5.218144417E0,2.041664362E0
5.662866667E-1,-5.382099748E-1,-5.286998272E0,2.376288414E0
5.762536667E-1,-9.427462816E-1,-5.229588032E0,2.737419605E0
5.862206666E-1,-1.282353878E0,-5.062050819E0,3.109900475E0
5.961876666E-1,-1.490040898E0,-4.816557884E0,3.435301304E0
