"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.530000009E-3,-5.724096680E-1,-7.609875183E0,1.565744019E0
1.159600005E-2,-1.350341949E0,-7.657775574E0,1.541344757E0
2.166200010E-2,-1.384620667E0,-7.792196045E0,1.632205811E0
3.172800003E-2,-1.193917236E0,-7.822433167E0,1.949096832E0
4.179300007E-2,-7.897576904E-1,-7.802225189E0,1.955832825E0
5.185900000E-2,-1.800755310E-1,-7.854765930E0,1.669478302E0
6.192500005E-2,4.087998962E-1,-7.774981842E0,1.219214630E0
7.199000008E-2,8.288264465E-1,-7.542664948E0,1.019080811E0
8.205600001E-2,7.589218140E-1,-7.643255768E0,1.113235016E0
9.212200006E-2,4.245172119E-1,-7.670948181E0,1.204395447E0
1.021880001E-1,1.224453735E-1,-7.585775299E0,1.420246582E0
1.122530000E-1,-1.616638184E-2,-7.547604675E0,1.719474335E0
1.223190001E-1,-3.472778320E-2,-7.448660431E0,1.872456207E0
1.323850000E-1,-1.451980591E-2,-7.379653931E0,2.209854584E0
1.424500000E-1,2.513273621E-1,-7.314539337E0,2.798580322E0
1.525160001E-1,6.953041077E-1,-7.100484467E0,3.495830383E0
1.625820000E-1,1.317260742E0,-7.247179413E0,4.035308533E0
1.726480001E-1,2.279459839E0,-7.563920746E0,4.161196747E0
1.827130001E-1,3.707340546E0,-8.066874847E0,3.721111908E0
1.927790000E-1,4.744234314E0,-8.517886963E0,2.667752380E0
2.028450001E-1,5.468128967E0,-9.019643555E0,1.186732178E0
2.129100000E-1,6.130950623E0,-9.469757538E0,6.521937561E-1
2.229760000E-1,6.647227020E0,-1.020832169E1,1.250200195E0
2.330420001E-1,6.879394226E0,-1.100825821E1,2.762804718E0
2.431080000E-1,6.749165039E0,-1.178334641E1,4.808151398E0
2.531730001E-1,6.592740326E0,-1.232776428E1,6.288572845E0
2.632390001E-1,6.179898834E0,-1.188453598E1,6.550977173E0
2.733050000E-1,5.179229736E0,-1.024005569E1,5.562283173E0
2.833700001E-1,3.905827789E0,-8.922196198E0,3.490142212E0
2.934360000E-1,2.699336700E0,-9.072633362E0,1.713486786E0
3.035020001E-1,1.541344757E0,-9.786648560E0,9.641450500E-1
3.135670001E-1,1.049317932E-1,-1.044033920E1,5.501060486E-1
3.236330000E-1,-1.072669373E0,-1.031669632E1,3.662882996E-1
3.336990001E-1,-2.131118317E0,-1.075034454E1,-8.158035278E-1
3.437650000E-1,-2.262694702E0,-1.178678925E1,-1.937121735E0
3.538300000E-1,-1.289268951E0,-1.359712463E1,-2.292183380E0
3.638960001E-1,-1.224154358E0,-1.583152817E1,-2.386337585E0
3.739620000E-1,-1.648970947E0,-1.795606018E1,-1.295555878E0
3.840270001E-1,-2.530188446E0,-1.653117325E1,1.321901093E0
3.940930001E-1,-2.837798767E0,-1.130853378E1,3.460204468E0
4.041590000E-1,-8.565188599E-1,-9.398954773E0,3.617527313E0
4.142250001E-1,3.537144470E-1,-9.292825470E0,2.266586609E0
4.242900000E-1,-6.490502930E-1,-1.024095383E1,1.035845947E-1
4.343560000E-1,-1.595681763E0,-1.044527893E1,-3.815565491E-1
4.444220001E-1,-2.009271698E0,-1.057281372E1,9.651928711E-1
4.544870000E-1,-2.167792053E0,-1.092907288E1,2.098935242E0
4.645530001E-1,-1.881587219E0,-1.107097778E1,1.875749359E0
4.746190001E-1,-1.268312531E0,-1.096559692E1,1.179996185E0
4.846850000E-1,-5.909710693E-1,-9.865384827E0,5.854325867E-1
4.947500001E-1,-1.507365417E-1,-8.803942108E0,6.848258972E-1
5.048160000E-1,2.484832764E-2,-7.876321106E0,1.990710297E0
5.148820000E-1,2.131567383E-1,-7.265441437E0,3.347039795E0
5.249470001E-1,6.810836792E-2,-7.047943726E0,4.592449951E0
5.350130000E-1,3.429368591E-1,-8.147557068E0,4.881648560E0
5.450790001E-1,-6.331832886E-2,-8.586145020E0,4.454137573E0
5.551440001E-1,-7.283853149E-1,-8.732540588E0,3.349584503E0
5.652100000E-1,-6.252497864E-1,-9.003327484E0,1.052461395E0
5.752760001E-1,5.523513794E-2,-9.056766357E0,-2.498304749E-1
5.853420000E-1,9.376501465E-1,-9.309141541E0,-2.267784119E-1
5.954070000E-1,1.684596863E0,-9.049581299E0,3.221301270E-1
6.054730001E-1,1.892963562E0,-8.430468750E0,1.222208405E0
6.155390000E-1,1.970652008E0,-8.258925476E0,1.641486511E0
6.256050001E-1,1.842219086E0,-8.101902008E0,1.734293518E0
6.356700001E-1,1.606609039E0,-8.386011200E0,1.927541656E0
6.457360000E-1,1.330283661E0,-8.865164795E0,1.703757019E0
6.558020001E-1,1.304686890E0,-9.006470947E0,1.515448608E0
6.658670000E-1,1.427731018E0,-9.032516785E0,1.505120087E0
6.759330000E-1,1.525926819E0,-9.044042816E0,1.462309113E0
6.859985001E-1,1.627266083E0,-8.919352112E0,1.599873047E0
6.960635000E-1,1.551673279E0,-8.949738922E0,1.603465576E0
7.061295001E-1,1.306034088E0,-9.055868225E0,1.582958221E0
7.161955001E-1,1.027613068E0,-9.185798035E0,1.830393677E0
7.262615000E-1,8.053253174E-1,-9.196725311E0,2.121837616E0
7.363265001E-1,6.656657410E-1,-9.139394531E0,2.324965210E0
7.463925000E-1,6.014492798E-1,-9.009464722E0,2.536924438E0
7.564585001E-1,6.090834045E-1,-8.718918915E0,2.624342651E0
7.665235001E-1,6.505471802E-1,-8.406069489E0,2.781366119E0
7.765895000E-1,5.337899780E-1,-8.003107452E0,2.707569580E0
7.866555001E-1,6.825805664E-2,-7.425159302E0,2.499651947E0
7.967215000E-1,-6.400689697E-1,-7.184160461E0,2.580334167E0
8.067865000E-1,-1.328487396E0,-7.518115997E0,2.909799042E0
8.168525001E-1,-1.963766327E0,-7.995623016E0,3.133883057E0
8.269185000E-1,-2.340233459E0,-8.928483124E0,3.636388092E0
8.369835000E-1,-2.562221832E0,-1.019664597E1,4.316423950E0
8.470495001E-1,-2.325114899E0,-1.156300461E1,5.289550323E0
8.571155000E-1,-9.873468018E-1,-1.245904129E1,5.915698242E0
8.671815001E-1,5.870791626E-1,-1.273446854E1,5.085225220E0
8.772465001E-1,2.147584076E0,-1.231114883E1,4.099674683E0
8.873125000E-1,2.844085693E0,-1.068822372E1,4.073030090E0
8.973785001E-1,3.346141663E0,-9.159003754E0,4.274211731E0
9.074435000E-1,3.762725372E0,-7.954757996E0,4.192481689E0
9.175095001E-1,3.942052460E0,-6.807992706E0,3.187621307E0
9.275755001E-1,3.810176697E0,-6.353537750E0,1.382824402E0
9.376415000E-1,3.377725983E0,-6.821165314E0,-4.073030090E-1
9.477065001E-1,2.669099579E0,-8.499774628E0,-1.458417206E0
9.577725000E-1,1.290167084E0,-1.123339005E1,-2.141147461E0
9.678385000E-1,-5.309458923E-1,-1.351314926E1,-1.979483643E0
9.779045001E-1,-2.019749908E0,-1.516137177E1,3.679348755E-1
9.879695000E-1,-3.431763611E0,-1.619676865E1,4.090244293E0
9.980355001E-1,-3.569028168E0,-1.808015213E1,5.033283234E0
1.008101500E0,-3.444038086E0,-1.863415009E1,1.448687439E0
1.018166500E0,-2.950963440E0,-1.723456055E1,-1.997895355E0
1.028232500E0,-9.060658264E-1,-1.490779907E1,-2.044298859E0
1.038298500E0,1.541793823E-1,-1.148486710E1,-1.670376434E0
1.048364500E0,1.585053864E0,-9.445058899E0,-1.158141632E0
1.058429500E0,3.860621796E0,-9.550888824E0,-8.298742676E-1
1.068495500E0,5.735922089E0,-1.023571472E1,-1.048419800E0
1.078561500E0,6.642436981E0,-1.086964645E1,-2.768492889E0
1.088626500E0,5.163362732E0,-9.840985565E0,-4.659510498E0
1.098692500E0,3.181783447E0,-8.382418671E0,-8.683442688E-1
1.108758500E0,1.199306030E0,-8.346643066E0,1.127455444E0
1.118824500E0,1.727407837E-1,-7.933202820E0,3.237617340E0
1.128889500E0,-6.339317322E-1,-7.911048889E0,4.415068817E0
1.138955500E0,-8.864566040E-1,-9.015751648E0,3.193159790E0
1.149021500E0,-3.209326172E-1,-9.131161652E0,1.467099152E0
1.159086500E0,-1.919009399E-1,-8.771609344E0,1.017883301E-1
1.169152500E0,3.472778320E-2,-8.533304901E0,4.773573303E-1
1.179218500E0,3.809577942E-1,-8.214467926E0,9.379495239E-1
1.189284500E0,7.000941467E-1,-7.778724060E0,7.896080017E-1
1.199349500E0,8.496331787E-1,-7.410938873E0,7.017407227E-1
1.209415500E0,6.259982300E-1,-6.966662750E0,8.707392883E-1
1.219481500E0,3.725752258E-1,-6.626420288E0,1.002764740E0
1.229547500E0,3.737727356E-1,-6.525230713E0,1.167871399E0
