"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.409583777E-4,-6.767127686E0,4.792733459E0,5.565875702E0
1.076095836E-2,-6.792125702E0,4.707410889E0,5.406756592E0
2.078095835E-2,-6.798562317E0,4.757556610E0,5.303770752E0
3.080095834E-2,-6.756050720E0,4.747527466E0,5.228327637E0
4.082095838E-2,-6.715185699E0,4.630620575E0,5.131479034E0
5.084095837E-2,-6.612648926E0,4.412075043E0,5.025798798E0
6.086095836E-2,-6.395600281E0,4.215234375E0,4.970413971E0
7.088095834E-2,-6.280639343E0,4.064497833E0,4.898563385E0
8.090095839E-2,-6.367009735E0,4.014950867E0,4.850812683E0
9.092095838E-2,-6.553072815E0,4.030518494E0,4.861889648E0
1.009409584E-1,-6.741530914E0,4.056115265E0,4.916675720E0
1.109609584E-1,-6.874155121E0,4.106260986E0,5.038971405E0
1.209809583E-1,-6.863976288E0,4.270170135E0,5.056484985E0
1.310009584E-1,-6.994804230E0,4.320166168E0,5.382656708E0
1.410209584E-1,-7.247628479E0,4.309538269E0,5.800288239E0
1.510409584E-1,-7.357500000E0,4.381538544E0,6.200406189E0
1.610609583E-1,-7.380402374E0,4.324507141E0,6.502927094E0
1.710809584E-1,-7.492519226E0,4.053869934E0,6.663243713E0
1.811009584E-1,-6.801705780E0,3.626508636E0,7.066355438E0
1.911209584E-1,-6.244714050E0,2.876568146E0,7.543563080E0
2.011409584E-1,-6.968608704E0,2.147434387E0,5.798641663E0
2.111609583E-1,-6.210734711E0,2.176324310E0,6.900949402E0
2.211809584E-1,-6.513854370E0,2.764750671E0,7.224127350E0
2.312009584E-1,-7.015461273E0,3.204685822E0,6.959627380E0
2.412209584E-1,-7.251670074E0,3.379971313E0,7.031477966E0
2.512409583E-1,-7.134763184E0,3.610192566E0,7.081923065E0
2.612609584E-1,-6.755302277E0,3.828887787E0,7.267537079E0
2.712809584E-1,-6.103407898E0,4.199966125E0,7.861950989E0
2.813009584E-1,-5.110223236E0,4.596341858E0,8.388705597E0
2.913209583E-1,-3.949087830E0,4.561015320E0,8.425079956E0
3.013409583E-1,-2.736010437E0,4.095333710E0,8.103099518E0
3.113609584E-1,-1.496887207E0,3.544329529E0,7.916287994E0
3.213809584E-1,-4.502636719E-1,3.135379944E0,7.543263702E0
3.314009584E-1,2.065854034E0,2.899620209E0,7.292086029E0
3.414209583E-1,-2.444416809E-1,2.629432068E0,6.334377594E0
3.514409584E-1,-3.121009827E0,2.348915405E0,5.871540070E0
3.614609584E-1,-3.667523346E0,1.750310211E0,5.442981262E0
3.714809584E-1,-4.974156189E0,1.477128296E0,5.181026001E0
3.815009583E-1,-6.054759064E0,1.394350433E0,5.215903473E0
3.915209583E-1,-5.737418976E0,1.333576813E0,5.587430878E0
4.015409584E-1,-5.294040985E0,1.191522217E0,6.285429382E0
4.115609584E-1,-5.051694946E0,9.138496399E-1,6.903045044E0
4.215809584E-1,-4.989125061E0,7.581733704E-1,7.689659271E0
4.316009583E-1,-4.630321198E0,9.566606140E-1,8.569828949E0
4.416209584E-1,-4.043691101E0,1.126108246E0,8.753347321E0
4.516409584E-1,-3.889362030E0,1.102906494E0,8.018824768E0
4.616609584E-1,-4.147874451E0,1.715881805E0,7.953710175E0
4.716809583E-1,-4.825964355E0,2.442470856E0,9.683213654E0
4.817009583E-1,-5.096751251E0,3.021317139E0,9.949509888E0
4.917209584E-1,-5.326673126E0,3.148702240E0,8.763526154E0
5.017409584E-1,-5.370082855E0,3.255280609E0,8.476423187E0
5.117609584E-1,-5.327271881E0,3.366499329E0,8.571625214E0
5.217809583E-1,-5.261857910E0,3.484753418E0,9.416917419E0
5.318009584E-1,-5.183870087E0,3.496878204E0,1.040516235E1
5.418209584E-1,-5.040168915E0,3.492237854E0,1.070184540E1
5.518409584E-1,-4.934638367E0,3.418141937E0,1.074570419E1
5.618609583E-1,-4.707710266E0,3.029699707E0,1.079525116E1
5.718809583E-1,-4.442611542E0,2.677182770E0,1.050425629E1
5.819009584E-1,-4.206702118E0,2.843486938E0,1.004336472E1
5.919209584E-1,-4.177213440E0,3.031346283E0,1.009725266E1
6.019409584E-1,-4.298311615E0,3.137625275E0,1.049332901E1
6.119609583E-1,-4.350702667E0,3.130440216E0,1.088865692E1
6.219809584E-1,-4.439318390E0,3.130739594E0,1.117082016E1
6.320009584E-1,-4.600233765E0,3.208727417E0,1.170700516E1
6.420209584E-1,-4.137695618E0,2.966381378E0,1.203377563E1
6.520409583E-1,-3.357368317E0,2.602039032E0,1.210353058E1
6.620609583E-1,-2.812800751E0,2.363884277E0,1.186298080E1
6.720809584E-1,-2.383044434E0,2.334545288E0,1.152453461E1
6.821009584E-1,-2.003433838E0,2.345921631E0,1.151809799E1
6.921209584E-1,-1.859732666E0,2.008523254E0,1.149729126E1
