"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.662349700E-2,6.142973900E0,3.123231649E0,6.007181168E0
1.911933000E-2,6.032904148E0,3.214159012E0,6.327819347E0
2.161516300E-2,5.870192051E0,3.233301640E0,6.562914371E0
2.411099700E-2,5.736194134E0,3.286541939E0,6.783053875E0
2.665912200E-2,5.673980713E0,3.343969584E0,6.950551510E0
2.920724700E-2,5.515456200E0,3.487539053E0,7.085147858E0
3.170308000E-2,5.328815937E0,3.544966698E0,7.180860519E0
3.419891300E-2,5.156532764E0,3.516252756E0,7.343572617E0
3.669261100E-2,5.304887772E0,3.439682484E0,8.464610100E0
3.918636100E-2,5.568098068E0,3.430111170E0,1.108056355E1
4.168005900E-2,5.228317261E0,2.855235577E0,1.178943729E1
4.417589300E-2,4.470989227E0,1.341177106E0,1.051047325E1
4.667167400E-2,4.016352654E0,1.435693651E-1,1.028076267E1
4.916750700E-2,3.996612072E0,-4.456632137E-1,1.088435173E1
5.166334000E-2,3.948755503E0,-6.568298340E-1,1.104227829E1
5.415917400E-2,3.867399693E0,-9.487541914E-1,1.061575794E1
5.665500700E-2,3.972683907E0,-1.241276741E0,1.045304585E1
5.915084000E-2,4.145565033E0,-1.509272933E0,1.049133110E1
6.164667400E-2,4.327419758E0,-1.706082582E0,1.029990482E1
6.414250700E-2,4.542773724E0,-1.744367719E0,1.001695347E1
6.640073600E-2,4.816154003E0,-1.663011789E0,9.715457916E0
6.889657000E-2,5.146961689E0,-1.485344648E0,9.360722542E0
7.139235100E-2,5.290530682E0,-1.470987678E0,8.632107735E0
7.388818400E-2,5.702694416E0,-1.413560033E0,8.234899521E0
7.638401800E-2,6.018547058E0,-1.174277663E0,8.042875290E0
7.887985100E-2,4.983651161E0,-1.159920812E0,7.636095047E0
8.137568400E-2,4.145565033E0,-1.217348576E0,7.334001541E0
8.387151800E-2,4.298706055E0,-7.908278704E-1,7.305287361E0
8.636735100E-2,4.624728203E0,-3.547359705E-1,7.424928665E0
8.886318400E-2,5.045864582E0,-4.366901144E-2,7.568498135E0
9.135901800E-2,5.510670662E0,1.674975902E-1,7.616952896E0
9.385485100E-2,5.846263885E0,2.153540403E-1,7.664809227E0
9.635068400E-2,5.975476265E0,1.627119333E-1,7.626523972E0
9.850693400E-2,5.970690727E0,1.483550072E-1,7.597810268E0
1.010027150E-1,5.822335720E0,8.614161611E-2,7.520641804E0
1.034985490E-1,5.615954876E0,-2.452643216E-2,7.372286797E0
1.059943820E-1,5.328815937E0,-2.111666054E-1,7.252645493E0
1.084902150E-1,4.921437740E0,-7.046862841E-1,7.085147858E0
1.109860490E-1,4.518845558E0,-1.490130305E0,7.051648140E0
1.134818820E-1,4.528416634E0,-1.773081541E0,7.238288403E0
1.159777150E-1,4.792225361E0,-1.787438512E0,7.520641804E0
1.184735490E-1,5.453242779E0,-1.844866276E0,8.004590034E0
1.209693820E-1,6.387639999E0,-1.940579176E0,8.675776482E0
1.234652150E-1,7.216155052E0,-1.974078655E0,9.336793900E0
1.259610490E-1,7.930412292E0,-2.036292076E0,9.902098656E0
1.284568820E-1,8.347361565E0,-2.050648928E0,1.020359421E1
1.306784450E-1,8.438288689E0,-2.094317913E0,1.027597713E1
1.331742260E-1,8.328219414E0,-2.156531334E0,1.020837975E1
1.356700590E-1,8.088338852E0,-2.156531334E0,1.004566765E1
1.381658930E-1,7.882555962E0,-2.118246317E0,9.844670296E0
1.406617260E-1,7.566105366E0,-2.118246317E0,9.662218094E0
1.431575590E-1,7.177869797E0,-2.089532375E0,9.518648148E0
1.456533930E-1,6.852446079E0,-2.031506538E0,9.365508080E0
1.481492260E-1,6.540780544E0,-2.026720762E0,9.327222824E0
1.506450590E-1,6.325426579E0,-1.978864312E0,9.332008362E0
1.531408930E-1,6.138188362E0,-1.964507341E0,9.466006279E0
1.556366740E-1,6.013761520E0,-2.002792597E0,9.633503914E0
1.581325070E-1,5.822335720E0,-2.094317913E0,9.820742607E0
1.606283400E-1,5.592026711E0,-2.237887383E0,9.969097137E0
1.626505800E-1,5.300102234E0,-2.371885538E0,1.006480980E1
1.651464130E-1,4.897509575E0,-2.496312141E0,1.017488003E1
1.676422990E-1,4.490131855E0,-2.582453728E0,1.025204849E1
1.701381320E-1,4.054637909E0,-2.645265341E0,1.041954613E1
1.726339650E-1,3.613760471E0,-2.717050076E0,1.053440189E1
1.751297990E-1,3.206382275E0,-2.693121910E0,1.058225822E1
1.776255800E-1,2.851646423E0,-2.688336134E0,1.063490009E1
1.801214650E-1,2.578864574E0,-2.693121910E0,1.079821014E1
1.826172990E-1,2.459223509E0,-2.596810818E0,1.094178009E1
1.851131320E-1,2.295913219E0,-2.520240545E0,1.108056355E1
1.876089130E-1,2.219342947E0,-2.381456852E0,1.129591751E1
1.901047470E-1,2.104487419E0,-2.304886341E0,1.144965649E1
1.924699550E-1,1.864607096E0,-2.304886341E0,1.154536915E1
1.949657360E-1,1.620539188E0,-2.257030010E0,1.162672520E1
1.974615700E-1,1.366899967E0,-2.194816589E0,1.182772255E1
1.999574030E-1,1.093519926E0,-2.099103689E0,1.225902843E1
2.024532360E-1,9.978070259E-1,-2.108675003E0,1.316471195E1
2.049490700E-1,9.212366939E-1,-2.142174482E0,1.433839130E1
2.074449030E-1,7.531409264E-1,-2.137388945E0,1.523450375E1
2.099407360E-1,6.287141442E-1,-2.103889227E0,1.574716568E1
2.124365700E-1,3.990031779E-1,-1.926222205E0,1.563230991E1
2.149324030E-1,2.991028316E-2,-1.811366796E0,1.518664742E1
2.174281840E-1,-4.779663086E-1,-1.619940877E0,1.447717476E1
2.199240180E-1,-1.186840057E0,-1.437488198E0,1.335613823E1
2.224198510E-1,-1.450648785E0,-1.456630826E0,1.295414352E1
2.244780800E-1,-1.345364571E0,-1.413560033E0,1.315035534E1
2.269738610E-1,-1.225125194E0,-1.260419369E0,1.338963699E1
2.294696950E-1,-1.081555843E0,-1.121635556E0,1.339920902E1
2.319655280E-1,-9.284151793E-1,-1.064207911E0,1.316471195E1
2.344613610E-1,-7.938188910E-1,-9.918249846E-1,1.275254822E1
2.369571950E-1,-6.837490797E-1,-9.056833982E-1,1.221117210E1
2.394530280E-1,-5.306084156E-1,-8.865407705E-1,1.163151073E1
2.419488610E-1,-3.774677813E-1,-9.678967595E-1,1.105663490E1
2.444446950E-1,-2.524427772E-1,-1.045065284E0,1.051047325E1
2.469405280E-1,-1.232303679E-1,-1.159920812E0,9.973882675E0
2.494363610E-1,3.948157281E-2,-1.298704505E0,9.528220177E0
2.519321950E-1,2.356930375E-1,-1.494915962E0,9.173483849E0
2.544280280E-1,4.133601189E-1,-1.734796405E0,8.905488014E0
2.567456840E-1,6.047859192E-1,-1.926222205E0,8.766703606E0
2.592414650E-1,7.674978375E-1,-2.209173441E0,8.728418350E0
2.617372990E-1,9.978070259E-1,-2.486740828E0,8.785846710E0
2.642331320E-1,1.213161111E0,-2.764906645E0,8.809774399E0
2.667289650E-1,1.491326690E0,-3.172284603E0,8.647063255E0
2.692247990E-1,1.692323804E0,-3.583850145E0,8.258827209E0
2.717206320E-1,1.936989903E0,-4.024727821E0,7.760521889E0
