Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.924805804,-0.848649979,-0.307725012,-0.135437504
3.941832045,-1.874949932,-0.881924987,-0.272249997
3.958858425,-2.530962467,-0.597299993,-0.141487494
3.975884875,-2.466199875,0.854149997,0.067374997
3.992911036,-2.576200008,1.108250022,0.689287484
4.009937499,-3.428974867,-0.167199999,1.391637444
4.026963723,-3.334924936,0.762437522,1.770449996
4.043989894,-2.785199881,1.38916254,1.881549954
4.06101636,-2.447912455,0.653812468,1.910837531
4.078042747,-1.797950029,-0.916162491,2.057549953
4.095069004,-0.724075019,-1.639412522,2.36898756
4.11209542,0.288612485,-1.302262545,2.461937428
4.129121655,0.85799998,-0.701112509,2.878424883
4.14614803,0.403562486,1.032487512,3.56881237
4.163174276,-0.163350001,3.877912521,3.337812424
4.18020065,-0.848787487,5.009124756,2.285937548
4.197226871,-0.730262518,3.758149862,1.711737514
4.214253252,-0.303874999,3.751962423,1.414875031
4.231279692,-0.198825002,3.937725067,1.055724978
4.248305838,-0.163350001,3.935250044,0.752674997
4.265332309,0.112750001,3.698199987,0.580387473
4.282358512,0.467087507,3.277999878,0.409337491
4.299384862,0.683237493,2.757562399,0.206662506
4.316411088,0.8262375,2.294462442,-0.00715
4.333437502,0.991100013,1.936550021,-0.272249997
4.350463977,1.148812532,1.616449952,-0.473825008
4.367490206,1.179337502,1.438112497,-0.502012491
4.384516588,0.967999995,1.53339994,-0.460487485
4.401542771,0.476850003,1.980549932,-0.396962494
4.418569184,0.0749375,2.048887491,-0.042624999
4.435595405,-0.054587498,1.212062478,0.35323751
4.452621867,-0.169400007,0.304287493,0.466812491
4.469648232,-0.193875,0.332475007,0.394762486
4.486674492,-0.013062499,0.994674981,0.150425002
4.503700872,0.477950007,1.467399955,-0.0903375
4.520727093,0.741812468,1.1875875,-0.241862506
4.537753453,0.609950006,0.0281875,-0.467774987
4.55477991,0.343612492,-1.16655004,-0.695062518
4.57180618,-0.0595375,-0.444537491,-0.533774972
4.588832597,0.260562509,0.689149976,-0.692587495
4.605858828,0.269087493,1.15101254,-0.936924994
4.622885285,0.504899979,1.464925051,-1.139737487
4.639911658,0.503662527,1.053249955,-1.247262478
4.656937905,0.517137468,1.105774999,-0.906399965
4.673964276,0.743049979,0.898149967,-0.557012498
4.690990736,0.987387478,0.858962476,-0.610774994
4.708016953,0.647762477,2.257887602,-0.354200006
4.725043333,0.076037496,3.051949978,0.180950001
4.742069808,-0.136537492,1.752025008,0.564575017
4.759095958,0.324087501,0.007425,0.726962507
4.776122396,1.055862546,-0.524012506,0.565812469
4.793148632,1.210962534,0.141900003,0.178474993
4.810175076,0.981337488,0.612150013,-0.32615
4.827201475,0.713762522,0.668387473,-0.554537475
4.844227704,0.49871251,0.631812513,-0.6523
4.86125407,0.413187504,0.613387525,-0.706062496
4.878280309,0.460900009,0.639100015,-0.720775008
4.895306752,0.602662504,0.724624991,-0.706062496
4.912333113,0.78223747,0.943250001,-0.671824992
4.92935936,0.820050001,1.218112469,-0.629062474
4.946385823,0.656287491,1.301300049,-0.549724996
4.963411978,0.377849996,1.218112469,-0.4384875
4.980438425,0.0149875,1.130249977,-0.348149985
4.997464815,-0.608162522,0.832149983,-0.25038749
5.01449106,-1.517037511,0.694100022,-0.108625002
5.03151754,-2.643437386,0.420337498,0.083187498
5.04854392,-3.336162567,0.654912472,0.189475
5.06557015,-3.648974895,0.931012511,0.416762501
5.08259664,-3.970312595,0.880962491,0.97377497
5.09962303,-3.749074936,1.253587484,1.424637437
5.11664949,-3.12358737,1.166824937,1.798499942
5.13367571,-2.564100027,-0.253962487,2.208937407
5.15070212,-1.583037496,-2.135375023,2.755087376
5.16772833,-0.864600003,-2.345612526,3.75691247
5.18475478,-1.074837446,0.751437485,4.827075005
5.20178118,-1.983712435,4.802737236,4.630449772
5.21880743,-2.609200001,5.687137604,4.250400066
5.23583386,-3.060062408,6.25652504,3.7494874
5.25286026,-3.469399929,6.42509985,3.148474932
5.26988645,-3.801599979,5.623612404,2.763612509
5.28691293,-3.740550041,4.646262646,2.46922493
5.30393931,-3.474212408,4.106299877,2.213887453
5.32096553,-3.243350029,3.668912411,2.047650099
5.337992,-2.969724894,3.158237457,1.821737528
5.35501839,-2.584862471,2.734324932,1.577399969
5.37204463,-1.999662519,2.265175104,1.368399978
5.38907107,-1.38517499,1.979312539,1.202299953
5.40609743,-0.802312493,1.584687471,1.063012481
5.4231239,-0.256300002,1.052012444,0.95548749
5.44015012,0.170087501,0.777149975,0.866249979
5.4571766,0.535425007,0.761200011,0.768625021
5.47420296,0.778524995,0.882200003,0.735624969
5.49122919,0.93857497,0.846724987,0.757624984
5.50825568,1.080337524,0.829675019,0.753912509
5.52528208,1.27215004,0.727100015,0.733150005
5.5423083,1.581249952,0.494862497,0.683099985
5.55933476,2.151737452,0.201712504,0.58533752
5.57636117,2.612362385,-0.461724997,0.446049988
5.59338744,2.193262577,-1.126262546,0.179712504
5.61041389,0.205562502,-0.622874975,0.347050011
5.62744028,1.140149951,0.725862503,-0.120862499
5.64446651,2.166450024,0.783200026,0.238287494
5.66149296,2.052737474,-0.669349968,0.267712504
5.67851946,2.581837416,-2.095087528,0.062424999
5.69554581,2.595175028,-1.546599984,-0.151387498
5.71257203,2.674649954,-2.049849987,-0.201437503
5.7295985,2.399787426,-1.870275021,-0.433537483
5.74662488,2.190787554,-1.904512525,-0.632775009
5.76365109,2.104162455,-2.156137466,-0.723112524
5.78067756,1.985637546,-2.361424923,-0.836825013
5.79770397,1.875637531,-2.294187546,-0.922212482
5.81473045,1.821874976,-2.172087431,-0.988212466
5.83175667,1.875637531,-2.306425095,-0.99068749
5.84878315,1.970924973,-2.670525074,-0.974874973
5.86580952,1.83039999,-2.22832489,-1.030974984
5.88283575,1.367437482,-1.210549951,-1.184975028
5.89986222,0.930050015,0.0771375,-1.202024937
5.91688863,0.856762469,0.700150013,-0.894162476
5.9339151,0.933762491,0.676912487,-0.572825015
5.95094132,0.883575022,0.384999991,-0.285724998
5.96796776,0.673474968,0.394762486,0.00495
5.98499413,0.669762492,0.154137492,0.259050012
6.00202034,0.879999995,-0.189199999,0.416762501
6.01904683,1.017912507,-0.894162476,0.3018125
6.03607322,1.002099991,-0.795162499,0.109999999
6.0530997,0.903100014,-0.409200013,-0.087862499
6.07012595,0.799287498,-0.180675,-0.385962486
6.08715239,0.791862488,0.040424999,-0.565537512
6.10417878,0.817574978,0.381287485,-0.569249988
6.12120524,0.866387487,0.446049988,-0.561962485
6.13823148,0.898149967,0.182187498,-0.635249972
6.1552579,0.861575007,0.039187498,-0.803825021
6.17228437,0.785812497,0.211475,-0.977349997
6.18931084,0.73081249,0.43986249,-1.044450045
6.20633705,0.695474982,0.487574995,-0.938162506
6.22336342,0.565949976,0.471762508,-0.753775001
6.24038963,0.207900003,0.581624985,-0.554537475
6.25741608,-0.228249997,0.812487483,-0.334674984
6.27444253,-0.591112495,1.026299953,-0.172150001
6.2914689,-1.112650037,1.38916254,-0.051287498
6.30849513,-1.855562449,1.705687523,0.092950001
6.32552158,-2.481050014,1.083775043,0.329999983
6.34254793,-2.623912573,-0.695062518,0.713487506
6.35957438,-2.257474899,-2.104850054,1.104537487
6.3766006,-1.616037488,-1.580837488,1.491737485
6.39362708,-1.482937455,-1.233787537,1.960887432
6.41065347,-1.15307498,-1.271737456,2.085599899
6.42767996,-0.510399997,-1.566125035,2.300512552
6.44470622,-1.181125045,-1.745700002,2.822187424
6.46173261,-1.88113749,0.55962497,3.153287411
6.47875908,-1.84937501,1.731262445,2.938237429
6.49578552,-1.613562465,1.637212515,2.923662424
6.51281174,-2.401575089,2.674375057,2.857662439
6.52983823,-3.39487505,3.847249985,2.67685008
6.54686462,-3.840787411,3.792249918,2.351799965
6.56389107,-3.735737562,3.500337362,1.804549932
6.58091731,-3.466924906,3.142287493,1.409924984
6.59794368,-3.391162395,3.246237516,1.001824975
6.61497014,-3.10653758,2.725800037,0.500912488
6.6319966,-2.518862486,2.026887417,0.0562375
6.64902282,-1.844562531,1.672687531,-0.324912489
6.6660492,-1.082124949,1.534637451,-0.6523
6.68307568,-0.277062506,1.567499995,-0.735350013
6.70010191,0.54271251,1.523637533,-0.831874967
6.71712836,1.270774961,1.264587522,-0.962637484
6.73415475,1.87440002,0.915199995,-1.082399964
6.75118119,2.439937592,0.696437478,-1.111687541
6.76820742,3.039849997,0.191949993,-1.011450052
6.78523386,2.582937479,-1.275312543,-0.729300022
6.80226023,2.199312449,-1.010212541,-0.29438749
6.81928666,1.99278748,-0.352962494,-0.566775024
6.8363129,1.863399982,-0.372487485,-0.138050005
6.85333927,1.785162449,-0.381012499,-0.037812501
6.87036574,2.159024954,-1.027400017,0.290812492
6.8873922,2.299550056,-1.711462498,0.2358125
6.90441843,2.167550087,-1.761649966,-0.251625001
6.92144482,2.173599958,-1.79451251,-0.637724996
6.93847128,2.034450054,-2.103612423,-0.930875003
6.95549775,1.969687462,-2.230799913,-1.001687527
6.97252398,1.937924981,-2.038987398,-0.899112523
6.9895504,1.827924967,-1.672412515,-0.768350005
7.00657688,1.584825039,-1.296074986,-0.728062511
7.02360308,1.538349986,-1.525837541,-0.577775002
7.04062957,1.665400028,-2.578949928,-0.450724989
7.05765604,1.766875029,-2.902625084,-0.533774972
7.07468243,1.539587498,-2.476237535,-0.751299977
7.09170865,1.10838747,-1.412124991,-0.958925009
7.1087351,0.740575016,-0.106150001,-1.076212525
7.12576156,0.723524988,0.293287486,-0.623012483
7.14278797,0.658762515,0.400812507,-0.69024998
7.15981421,0.552474976,0.334812492,-0.497200012
7.17684064,0.49871251,0.245712504,-0.239387497
7.19386703,0.572000027,-0.280912489,-0.0683375
7.21089354,0.508475006,-0.327250004,0.103950001
7.22791999,0.399712503,-0.264962494,0.179712504
7.24494621,0.482762486,-0.389674991,0.206524998
7.26197258,0.531712472,-0.63401252,0.163762495
7.27899905,0.495000005,-0.630299985,0.101475
7.29602552,0.45471251,-0.31872499,-0.050049998
7.31305174,0.526762486,0.075900003,-0.230862498
7.33007819,0.605000019,0.294524998,-0.417724997
7.3471046,0.631812513,0.3018125,-0.515487492
7.3641311,0.726000011,0.287237495,-0.547249973
7.38115735,0.826099992,0.250524998,-0.609537482
7.39818379,0.870100021,0.246950001,-0.64625001
7.41521016,0.911624968,0.272525013,-0.649824977
7.4322366,1.03262496,0.155237496,-0.614487469
7.44926283,0.977625012,0.290812492,-0.626725018
7.4662893,0.664812505,0.709912479,-0.575299978
7.48331569,0.328900009,0.970200002,-0.480012506
7.5003422,0.227424994,1.082537532,-0.285862505
7.51736844,-0.180537492,1.009250045,-0.185625002
7.53439487,-1.06507504,0.79914999,-0.186862499
7.55142126,-1.916612506,0.825962484,-0.153862506
7.56844747,-2.369812489,0.543812513,-0.0121
7.58547392,-2.518862486,-0.668112516,0.331099987
7.6025004,-2.56657505,-2.586237431,0.770962477
7.61952677,-2.102375031,-2.866050005,1.137537479
7.63655324,-1.886087537,-1.860512495,1.760550022
7.65357944,-1.407174945,-0.962637484,1.965837479
7.6706059,-0.698499978,-0.585062504,1.989074945
7.68763226,-0.682687521,-1.494074941,2.195462465
7.70465869,-1.484174967,-0.745112479,2.634087563
7.72168495,-1.826137543,1.758212447,2.872375011
7.7387114,-1.545225024,1.182775021,2.482562542
7.75573786,-1.446225047,1.340350032,2.632849932
7.77276426,-2.223237514,2.190649986,2.568087578
7.78979071,-2.991724968,3.284049988,2.354274988
7.80681696,-3.177350044,3.440387487,2.214987516
7.82384333,-3.242112398,3.269474983,2.02193737
7.84086982,-3.146825075,3.031187534,1.717787504
7.85789629,-3.069962502,3.271812439,1.37568748
7.87492255,-2.968487501,3.069000006,0.946962476
7.891949,-2.608099937,2.304224968,0.459387511
7.90897536,-2.053425074,1.832737446,-0.0011
7.92600185,-1.368124962,1.464925051,-0.312674999
7.94302806,-0.653400004,1.240112543,-0.513012469
7.96005452,0.093087502,1.192537546,-0.542299986
7.97708088,0.754050016,1.047062516,-0.570487499
7.99410737,1.43453753,0.651337504,-0.682824969
8.0111336,2.137024879,0.194425002,-0.850300014
8.02815995,2.844325066,-0.230725005,-0.988349974
8.04518641,2.59641242,-1.18621254,-0.817300022
8.06221285,2.179787397,-0.932112515,-0.454437494
8.0792391,1.913450003,-0.296725005,-0.515487492
8.09626556,1.807162523,0.0037125,-0.074387498
8.11329194,1.135200024,0.229762495,-0.340725005
8.13031816,1.691112518,-0.1233375,-0.271149993
8.14734462,2.195600033,-0.979687512,-0.260149986
8.16437109,2.159024954,-1.519649982,-0.455675006
8.18139746,2.100312471,-1.5624125,-0.729300022
8.19842392,1.985499978,-1.74446249,-0.930875003
8.21545016,1.853637457,-1.925274968,-1.07387495
8.23247664,1.842637539,-1.997324944,-1.096974969
8.24950303,1.826687455,-1.915512443,-1.013924956
8.26652948,1.620299935,-1.46231246,-0.951637507
8.28355574,1.312437534,-0.87835002,-0.823350012
8.30058222,1.429587483,-1.514837503,-0.506962478
8.31760862,1.715587497,-2.784100056,-0.409200013
8.33463508,1.870687485,-3.424299955,-0.599775016
8.3516613,1.621399999,-3.102962494,-0.858824968
8.36868779,1.144962549,-1.982749939,-1.031112552
8.38571418,0.666050017,-0.445775002,-1.226500034
8.40274062,0.355712503,0.734387517,-1.296212435
8.41976686,0.381424993,0.915199995,-0.985875011
8.43679329,0.557287514,0.648862481,-0.582724989
8.45381976,0.590287507,0.048950002,-0.166099995
8.47084616,0.66247499,-0.433537483,0.138187498
8.48787234,0.782100022,-0.759824991,0.314049989
8.50489881,0.681999981,-0.431199998,0.251762509
8.52192526,0.550000012,-0.230862498,0.147812501
8.53895166,0.59276247,-0.68887502,0.116049998
8.55597812,0.613524973,-0.605825007,0.018424999
8.57300433,0.61847502,-0.102574997,-0.189337492
8.59003074,0.666050017,0.189475,-0.469150007
8.60705721,0.691762507,0.233475,-0.575437486
8.6240837,0.763812482,0.145475,-0.599775016
8.64110997,0.81881249,0.116187498,-0.668250024
8.65813642,0.789387524,0.277474999,-0.768350005
8.67516281,0.750337482,0.437525004,-0.819774985
8.69218929,0.763812482,0.417862505,-0.791587472
8.70921551,0.595237494,0.802725017,-0.708537519
8.72624195,0.283662498,1.027537465,-0.528962493
8.74326831,0.022275001,0.890725017,-0.383625001
8.76029458,-0.328350008,0.810149968,-0.350625008
8.77732105,-0.946550012,0.730674982,-0.269912511
8.79434751,-1.749274969,0.603625,-0.182050005
8.81137387,-2.450525045,0.238287494,0.061187498
8.8284001,-2.609337568,-0.466537505,0.410575002
8.84542657,-2.46647501,-1.369500041,0.799012482
8.86245296,-1.985087514,-1.601599932,1.126399994
8.87947943,-1.924037457,-1.415837526,1.556499958
8.89650592,-1.779799938,-0.903925002,1.903412461
8.91353215,-1.162837505,-0.473962486,1.947412491
8.93055853,-0.846449971,-0.949162483,1.909600019
8.94758498,-1.057787538,-1.46231246,2.207700014
8.96461144,-1.479225039,-0.081812501,2.558325052
8.98163768,-1.581937432,1.078824997,2.524087429
8.99866408,-1.350937486,0.654912472,2.401987553
9.01569053,-1.977662444,1.578637481,2.410512447
9.03271699,-2.76691246,2.560800076,2.28717494
9.04974322,-3.135824919,3.533337593,2.19312501
9.06676958,-3.107774973,3.207050085,2.069649935
9.08379601,-2.975775003,2.740375042,1.800837517
9.10082225,-3.029537439,3.158237457,1.512637496
9.1178487,-2.970962524,3.303575039,1.153349996
9.13487508,-2.645912409,2.630512476,0.689149976
9.15190152,-2.149950027,1.863262534,0.218762502
9.16892772,-1.563512444,1.474687457,-0.118387498
9.18595416,-0.903787494,1.381875038,-0.329724997
9.20298056,-0.180537492,1.220587492,-0.399437487
9.22000678,0.488949984,0.902962506,-0.475199997
9.23703328,1.036337495,0.571862519,-0.548487485
9.25405968,1.61658752,0.201712504,-0.653537512
9.27108613,2.271499872,-0.277199984,-0.731774986
9.28811236,2.866462469,-0.752399981,-0.718299985
9.30513884,2.343549967,-1.591699958,-0.462962508
9.32216523,2.1322124,-0.855112493,-0.219862506
9.3391917,1.945212483,-0.306487501,-0.291912496
9.35621793,1.660587549,-0.043862499,-0.081812501
