"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.677961400E-2,-3.874298632E-1,-6.946860552E-1,4.199574888E-2
5.912768700E-2,-4.138490260E-1,-7.255338430E-1,4.092676565E-2
6.147576000E-2,-4.414898455E-1,-7.551599145E-1,3.985778242E-2
6.382383300E-2,-4.703523815E-1,-7.811209559E-1,4.001049697E-2
6.617190600E-2,-4.967715442E-1,-8.070819378E-1,4.749337584E-2
6.851997900E-2,-5.219689608E-1,-8.283088803E-1,5.604523420E-2
7.086805200E-2,-5.482354164E-1,-8.469397426E-1,6.230641901E-2
7.321612500E-2,-5.734328628E-1,-8.657232523E-1,7.452336699E-2
7.556414600E-2,-5.986303091E-1,-8.867974877E-1,8.811471611E-2
7.791221800E-2,-6.164975762E-1,-9.031376839E-1,1.052184403E-1
8.026029100E-2,-6.355865598E-1,-9.208522439E-1,1.224748790E-1
8.260836400E-2,-6.534538269E-1,-9.420791864E-1,1.409530044E-1
8.495643700E-2,-6.662816405E-1,-9.620844126E-1,1.605001241E-1
8.730451000E-2,-6.743753552E-1,-9.822424054E-1,1.814216375E-1
8.965253100E-2,-6.835380793E-1,-1.001178622E0,2.011214644E-1
9.200060400E-2,-6.865923405E-1,-1.026376128E0,2.208212912E-1
9.434867700E-2,-6.945333481E-1,-1.046534061E0,2.380777150E-1
9.669675000E-2,-6.951441765E-1,-1.071578860E0,2.567085624E-1
9.904482300E-2,-6.971294284E-1,-1.101662993E0,2.727433145E-1
1.013928960E-1,-7.015580535E-1,-1.133885264E0,2.901524603E-1
1.037409680E-1,-7.059867382E-1,-1.168703556E0,3.037438095E-1
1.060889890E-1,-7.088882327E-1,-1.189014196E0,3.222219348E-1
1.084370620E-1,-7.082774043E-1,-1.208103180E0,3.431434333E-1
1.107851350E-1,-7.078192830E-1,-1.238034725E0,3.629959822E-1
1.131332080E-1,-7.098045349E-1,-1.275143623E0,3.828485310E-1
1.154812810E-1,-7.131641507E-1,-1.315917730E0,4.039227366E-1
1.178293540E-1,-7.189671993E-1,-1.362647533E0,4.225535989E-1
1.201774270E-1,-7.237012982E-1,-1.414264083E0,4.411844313E-1
1.225255000E-1,-7.273663878E-1,-1.476723194E0,4.575245976E-1
1.248735210E-1,-7.346965671E-1,-1.543916464E0,4.714213610E-1
1.272215930E-1,-7.473716140E-1,-1.632642031E0,4.915793240E-1
1.295696660E-1,-7.666133046E-1,-1.736944199E0,5.143333673E-1
1.319177390E-1,-7.829535007E-1,-1.823073626E0,5.344913602E-1
1.342658120E-1,-7.954758406E-1,-1.899887681E0,5.558710098E-1
1.366138850E-1,-8.031114340E-1,-1.971814990E0,5.770979524E-1
1.389619060E-1,-8.105943203E-1,-2.042520523E0,6.007682681E-1
1.413099790E-1,-8.154810667E-1,-2.108492136E0,6.207735538E-1
1.436580520E-1,-8.167027831E-1,-2.173394442E0,6.384881139E-1
1.460061250E-1,-8.165500760E-1,-2.232341290E0,6.548282504E-1
